#K-Path          Energy     s    p    d    tot
# NKPTS & NBANDS:  60 192
# Band-Index:    1
   1.11243      6.653589  0.000  0.008  0.008  0.017
   1.15235      6.654484  0.000  0.002  0.000  0.004
   1.19226      6.594489  0.000  0.000  0.000  0.000
   1.23218      6.514437  0.000  0.002  0.006  0.008
   1.27209      6.432657  0.000  0.010  0.000  0.010
   1.31201      6.411409  0.000  0.004  0.000  0.004
   1.35192      6.380243  0.002  0.018  0.010  0.027
   1.39184      6.350970  0.000  0.008  0.004  0.012
   1.43176      6.359752  0.000  0.012  0.012  0.026
   1.47167      6.330925  0.004  0.025  0.010  0.042
   1.51159      6.248401  0.000  0.010  0.002  0.012
   1.55150      6.143699  0.000  0.018  0.002  0.020
   1.59142      6.082875  0.000  0.012  0.018  0.030
   1.63133      6.080355  0.000  0.012  0.018  0.030
   1.67125      6.116911  0.000  0.014  0.011  0.030
   1.71116      6.186721  0.000  0.018  0.008  0.026
   1.75108      6.263914  0.000  0.020  0.006  0.026
   1.79099      6.321268  0.000  0.022  0.003  0.026
   1.83091      6.342151  0.000  0.022  0.002  0.026
 
# Band-Index:  144
   1.83091      6.342151  0.000  0.022  0.002  0.026
   1.79099      6.321605  0.000  0.022  0.000  0.022
   1.75108      6.272699  0.000  0.020  0.000  0.020
   1.71116      6.220444  0.000  0.018  0.006  0.024
   1.67125      6.194192  0.000  0.016  0.008  0.024
   1.63133      6.218241  0.000  0.014  0.010  0.024
   1.59142      6.292592  0.000  0.014  0.014  0.028
   1.55150      6.340899  0.004  0.019  0.016  0.039
   1.51159      6.321736  0.004  0.017  0.008  0.030
   1.47167      6.336691  0.000  0.003  0.000  0.007
   1.43176      6.379539  0.000  0.016  0.008  0.026
   1.39184      6.386604  0.000  0.021  0.010  0.027
   1.35192      6.411905  0.000  0.008  0.004  0.014
   1.31201      6.424510  0.000  0.006  0.004  0.010
   1.27209      6.445660  0.000  0.009  0.005  0.014
   1.23218      6.514933  0.000  0.000  0.000  0.000
   1.19226      6.634003  0.000  0.006  0.006  0.012
   1.15235      6.698863  0.000  0.022  0.009  0.033
   1.11243      6.687911  0.000  0.000  0.000  0.000
   1.07252      6.699700  0.000  0.000  0.000  0.000
   1.07252      6.699700  0.000  0.000  0.000  0.000
   1.04430      6.694047  0.000  0.000  0.000  0.000
   1.01607      6.683639  0.000  0.006  0.006  0.014
   0.98785      6.733049  0.003  0.019  0.017  0.040
   0.95962      6.682720  0.000  0.004  0.004  0.008
   0.93140      6.651609  0.000  0.000  0.000  0.002
   0.90317      6.624371  0.002  0.008  0.010  0.016
   0.87495      6.556246  0.002  0.005  0.008  0.014
   0.84673      6.491177  0.002  0.004  0.006  0.014
   0.81850      6.431913  0.002  0.004  0.006  0.012
   0.79028      6.380809  0.002  0.000  0.008  0.010
   0.76205      6.372081  0.001  0.023  0.003  0.025
   0.73383      6.403778  0.002  0.019  0.002  0.024
   0.70561      6.417291  0.002  0.002  0.010  0.016
   0.67738      6.416578  0.002  0.000  0.010  0.012
   0.64916      6.430139  0.000  0.000  0.010  0.010
   0.62093      6.444878  0.000  0.002  0.008  0.012
   0.59271      6.433780  0.000  0.003  0.028  0.031
   0.56448      6.416289  0.000  0.005  0.045  0.050
   0.53626      6.420964  0.000  0.007  0.065  0.070
   0.53626      6.420964  0.000  0.007  0.065  0.070
   0.50804      6.418116  0.000  0.009  0.053  0.062
   0.47981      6.415296  0.000  0.014  0.045  0.060
   0.45159      6.391074  0.002  0.010  0.002  0.014
   0.42336      6.396092  0.000  0.025  0.023  0.050
   0.39514      6.355584  0.006  0.008  0.004  0.018
   0.36691      6.337406  0.000  0.020  0.006  0.026
   0.33869      6.330929  0.002  0.010  0.008  0.020
   0.31047      6.334163  0.000  0.008  0.008  0.016
   0.28224      6.326770  0.000  0.008  0.010  0.018
   0.25402      6.296845  0.000  0.010  0.012  0.026
   0.22579      6.250182  0.002  0.012  0.016  0.030
   0.19757      6.210187  0.000  0.015  0.001  0.018
   0.16935      6.227963  0.000  0.015  0.001  0.018
   0.14112      6.250029  0.000  0.015  0.001  0.018
   0.11290      6.274729  0.000  0.016  0.001  0.020
   0.08467      6.299664  0.000  0.018  0.002  0.020
   0.05645      6.321565  0.000  0.018  0.002  0.021
   0.02822      6.336723  0.000  0.023  0.002  0.024
   0.00000      6.342151  0.000  0.022  0.000  0.026
 
# Band-Index:  145
   0.00000      6.348163  0.000  0.040  0.004  0.044
   0.02822      6.350731  0.000  0.040  0.004  0.046
   0.05645      6.357104  0.000  0.044  0.004  0.048
   0.08467      6.367051  0.000  0.044  0.004  0.048
   0.11290      6.379967  0.000  0.044  0.004  0.048
   0.14112      6.385069  0.000  0.061  0.014  0.074
   0.16935      6.366014  0.000  0.059  0.013  0.075
   0.19757      6.351991  0.000  0.058  0.015  0.072
   0.22579      6.342989  0.000  0.056  0.015  0.070
   0.25402      6.338844  0.000  0.052  0.016  0.066
   0.28224      6.339287  0.000  0.050  0.015  0.064
   0.31047      6.343998  0.000  0.044  0.015  0.060
   0.33869      6.352665  0.000  0.040  0.015  0.056
   0.36691      6.356906  0.007  0.014  0.004  0.023
   0.39514      6.380175  0.000  0.032  0.020  0.051
   0.42336      6.398570  0.005  0.009  0.003  0.017
   0.45159      6.408683  0.000  0.020  0.033  0.052
   0.47981      6.416084  0.000  0.004  0.002  0.008
   0.50804      6.421021  0.000  0.012  0.037  0.047
   0.53626      6.446814  0.002  0.004  0.010  0.016
   0.53626      6.446814  0.002  0.004  0.010  0.016
   0.56448      6.448111  0.002  0.004  0.010  0.016
   0.59271      6.449833  0.002  0.004  0.008  0.016
   0.62093      6.464547  0.000  0.002  0.020  0.024
   0.64916      6.482363  0.004  0.007  0.008  0.017
   0.67738      6.467529  0.004  0.012  0.002  0.022
   0.70561      6.438453  0.002  0.015  0.002  0.023
   0.73383      6.434466  0.002  0.004  0.008  0.016
   0.76205      6.464822  0.002  0.004  0.008  0.016
   0.79028      6.504775  0.002  0.004  0.004  0.014
   0.81850      6.549325  0.002  0.004  0.002  0.010
   0.84673      6.582190  0.000  0.004  0.000  0.006
   0.87495      6.608774  0.000  0.006  0.000  0.006
   0.90317      6.633042  0.000  0.002  0.000  0.006
   0.93140      6.688233  0.002  0.006  0.009  0.015
   0.95962      6.720983  0.000  0.010  0.003  0.012
   0.98785      6.746932  0.000  0.004  0.003  0.008
   1.01607      6.769834  0.000  0.002  0.004  0.004
   1.04430      6.787855  0.000  0.003  0.004  0.004
   1.07252      6.794602  0.000  0.004  0.004  0.004
   1.07252      6.794602  0.000  0.004  0.004  0.004
   1.11243      6.780721  0.000  0.004  0.004  0.004
   1.15235      6.720985  0.000  0.020  0.011  0.034
   1.19226      6.648538  0.000  0.008  0.006  0.014
   1.23218      6.535908  0.000  0.008  0.006  0.014
   1.27209      6.490039  0.000  0.010  0.000  0.010
   1.31201      6.442736  0.000  0.011  0.005  0.020
   1.35192      6.445699  0.000  0.014  0.004  0.020
   1.39184      6.527213  0.000  0.011  0.004  0.014
   1.43176      6.465629  0.000  0.010  0.004  0.015
   1.47167      6.359931  0.000  0.012  0.006  0.014
   1.51159      6.337888  0.004  0.021  0.015  0.040
   1.55150      6.384268  0.004  0.013  0.007  0.024
   1.59142      6.344277  0.004  0.016  0.019  0.040
   1.63133      6.354223  0.004  0.016  0.024  0.042
   1.67125      6.376721  0.000  0.024  0.024  0.048
   1.71116      6.372248  0.000  0.036  0.006  0.042
   1.75108      6.361614  0.000  0.040  0.004  0.044
   1.79099      6.352733  0.000  0.040  0.004  0.048
   1.83091      6.348163  0.000  0.040  0.004  0.044
 
# Band-Index:  146
   1.83091      6.501326  0.000  0.056  0.014  0.071
   1.79099      6.478697  0.000  0.055  0.015  0.071
   1.75108      6.437871  0.000  0.051  0.017  0.069
   1.71116      6.412650  0.000  0.034  0.020  0.056
   1.67125      6.388982  0.000  0.038  0.006  0.044
   1.63133      6.411760  0.000  0.036  0.006  0.042
   1.59142      6.435099  0.000  0.034  0.008  0.042
   1.55150      6.397220  0.000  0.018  0.008  0.026
   1.51159      6.462889  0.000  0.019  0.014  0.034
   1.47167      6.462146  0.000  0.020  0.012  0.033
   1.43176      6.509872  0.004  0.023  0.010  0.035
   1.39184      6.548261  0.004  0.026  0.010  0.038
   1.35192      6.519710  0.000  0.010  0.000  0.010
   1.31201      6.483171  0.000  0.012  0.002  0.014
   1.27209      6.516744  0.000  0.008  0.004  0.013
   1.23218      6.597179  0.000  0.006  0.004  0.009
   1.19226      6.675058  0.000  0.002  0.004  0.006
   1.15235      6.738558  0.000  0.003  0.002  0.005
   1.11243      6.842376  0.000  0.008  0.006  0.014
   1.07252      6.890465  0.000  0.004  0.004  0.010
   1.07252      6.890465  0.000  0.004  0.004  0.010
   1.04430      6.868233  0.000  0.004  0.004  0.006
   1.01607      6.816413  0.000  0.004  0.002  0.007
   0.98785      6.760860  0.002  0.004  0.004  0.010
   0.95962      6.725164  0.000  0.005  0.003  0.008
   0.93140      6.698096  0.000  0.010  0.002  0.012
   0.90317      6.684310  0.000  0.004  0.004  0.008
   0.87495      6.650325  0.002  0.006  0.006  0.016
   0.84673      6.603579  0.002  0.006  0.008  0.020
   0.81850      6.564985  0.000  0.007  0.006  0.014
   0.79028      6.552168  0.000  0.006  0.004  0.008
   0.76205      6.556081  0.000  0.028  0.004  0.032
   0.73383      6.533926  0.000  0.030  0.004  0.032
   0.70561      6.518310  0.000  0.029  0.000  0.032
   0.67738      6.506111  0.000  0.028  0.002  0.030
   0.64916      6.493000  0.000  0.023  0.004  0.027
   0.62093      6.479055  0.000  0.014  0.005  0.018
   0.59271      6.481160  0.000  0.002  0.000  0.002
   0.56448      6.505245  0.016  0.010  0.006  0.036
   0.53626      6.485609  0.010  0.008  0.002  0.024
   0.53626      6.485609  0.010  0.008  0.002  0.024
   0.50804      6.440933  0.000  0.000  0.002  0.004
   0.47981      6.424236  0.000  0.016  0.021  0.037
   0.45159      6.422988  0.000  0.018  0.016  0.034
   0.42336      6.399432  0.005  0.009  0.003  0.018
   0.39514      6.392216  0.003  0.003  0.003  0.011
   0.36691      6.364966  0.000  0.037  0.016  0.054
   0.33869      6.368093  0.005  0.025  0.006  0.036
   0.31047      6.398810  0.000  0.031  0.012  0.043
   0.28224      6.396100  0.000  0.035  0.011  0.047
   0.25402      6.395378  0.000  0.036  0.012  0.050
   0.22579      6.397169  0.000  0.039  0.012  0.052
   0.19757      6.402017  0.000  0.041  0.012  0.055
   0.16935      6.410486  0.000  0.044  0.013  0.056
   0.14112      6.395004  0.000  0.046  0.004  0.048
   0.11290      6.408909  0.000  0.060  0.014  0.074
   0.08467      6.436676  0.000  0.059  0.014  0.073
   0.05645      6.465949  0.000  0.058  0.015  0.072
   0.02822      6.490873  0.000  0.057  0.014  0.071
   0.00000      6.501326  0.000  0.057  0.014  0.070
 
# Band-Index:  147
   0.00000      6.501326  0.000  0.057  0.014  0.070
   0.02822      6.492943  0.000  0.054  0.014  0.069
   0.05645      6.471765  0.000  0.048  0.016  0.067
   0.08467      6.448051  0.000  0.039  0.021  0.060
   0.11290      6.433796  0.002  0.029  0.024  0.054
   0.14112      6.423168  0.000  0.042  0.014  0.055
   0.16935      6.410918  0.000  0.044  0.004  0.047
   0.19757      6.425711  0.000  0.040  0.004  0.044
   0.22579      6.436578  0.000  0.037  0.002  0.042
   0.25402      6.441157  0.000  0.036  0.002  0.040
   0.28224      6.439351  0.000  0.033  0.004  0.038
   0.31047      6.428541  0.000  0.030  0.004  0.037
   0.33869      6.399584  0.002  0.028  0.004  0.036
   0.36691      6.368228  0.000  0.008  0.002  0.008
   0.39514      6.395159  0.000  0.005  0.002  0.008
   0.42336      6.418975  0.000  0.020  0.013  0.035
   0.45159      6.439272  0.010  0.012  0.002  0.024
   0.47981      6.426595  0.008  0.006  0.002  0.019
   0.50804      6.455257  0.000  0.002  0.002  0.006
   0.53626      6.503239  0.010  0.004  0.002  0.017
   0.53626      6.503239  0.010  0.004  0.002  0.017
   0.56448      6.512761  0.000  0.000  0.005  0.007
   0.59271      6.510540  0.012  0.012  0.006  0.028
   0.62093      6.513095  0.008  0.016  0.008  0.032
   0.64916      6.529762  0.004  0.014  0.016  0.034
   0.67738      6.554111  0.002  0.006  0.004  0.012
   0.70561      6.577958  0.002  0.006  0.004  0.012
   0.73383      6.581967  0.000  0.002  0.003  0.005
   0.76205      6.558860  0.000  0.002  0.004  0.006
   0.79028      6.585435  0.000  0.024  0.006  0.032
   0.81850      6.621303  0.002  0.020  0.008  0.030
   0.84673      6.662681  0.002  0.018  0.008  0.028
   0.87495      6.708497  0.002  0.014  0.012  0.026
   0.90317      6.719123  0.000  0.010  0.002  0.013
   0.93140      6.727414  0.002  0.013  0.004  0.018
   0.95962      6.751610  0.004  0.017  0.015  0.038
   0.98785      6.767796  0.000  0.002  0.004  0.007
   1.01607      6.836053  0.002  0.010  0.004  0.015
   1.04430      6.895380  0.000  0.022  0.004  0.027
   1.07252      6.919084  0.001  0.033  0.003  0.037
   1.07252      6.919084  0.001  0.033  0.003  0.037
   1.11243      6.844008  0.000  0.006  0.004  0.008
   1.15235      6.741842  0.000  0.004  0.003  0.009
   1.19226      6.751773  0.000  0.023  0.008  0.031
   1.23218      6.721014  0.000  0.012  0.006  0.019
   1.27209      6.649803  0.000  0.002  0.006  0.014
   1.31201      6.585886  0.000  0.004  0.006  0.010
   1.35192      6.556616  0.000  0.010  0.004  0.010
   1.39184      6.552453  0.000  0.004  0.000  0.006
   1.43176      6.530106  0.000  0.013  0.006  0.023
   1.47167      6.491796  0.004  0.027  0.012  0.040
   1.51159      6.510716  0.004  0.028  0.010  0.038
   1.55150      6.454007  0.000  0.026  0.010  0.036
   1.59142      6.448001  0.004  0.008  0.008  0.021
   1.63133      6.493570  0.004  0.028  0.026  0.056
   1.67125      6.432465  0.000  0.032  0.024  0.059
   1.71116      6.415402  0.000  0.043  0.020  0.064
   1.75108      6.454429  0.000  0.046  0.016  0.062
   1.79099      6.488290  0.000  0.054  0.015  0.070
   1.83091      6.501326  0.000  0.056  0.014  0.071
 
# Band-Index:  148
   1.83091      6.537960  0.000  0.000  0.022  0.022
   1.79099      6.511541  0.000  0.015  0.020  0.033
   1.75108      6.484376  0.000  0.027  0.017  0.044
   1.71116      6.492418  0.000  0.030  0.016  0.047
   1.67125      6.538085  0.002  0.024  0.017  0.043
   1.63133      6.509049  0.000  0.008  0.010  0.022
   1.59142      6.585326  0.000  0.028  0.024  0.056
   1.55150      6.569382  0.000  0.026  0.010  0.038
   1.51159      6.512729  0.000  0.016  0.006  0.024
   1.47167      6.615681  0.000  0.016  0.004  0.022
   1.43176      6.646894  0.000  0.018  0.002  0.024
   1.39184      6.622420  0.000  0.008  0.010  0.016
   1.35192      6.693355  0.000  0.008  0.010  0.022
   1.31201      6.754826  0.000  0.014  0.010  0.025
   1.27209      6.797647  0.000  0.026  0.006  0.033
   1.23218      6.813562  0.000  0.034  0.008  0.044
   1.19226      6.805321  0.000  0.030  0.014  0.043
   1.15235      6.848469  0.004  0.012  0.012  0.024
   1.11243      6.925379  0.001  0.030  0.008  0.039
   1.07252      6.937353  0.002  0.040  0.004  0.047
   1.07252      6.937353  0.002  0.040  0.004  0.047
   1.04430      6.933661  0.002  0.035  0.006  0.043
   1.01607      6.867356  0.000  0.002  0.002  0.005
   0.98785      6.782280  0.000  0.004  0.004  0.010
   0.95962      6.781810  0.002  0.016  0.015  0.031
   0.93140      6.763112  0.003  0.018  0.014  0.034
   0.90317      6.735392  0.002  0.018  0.007  0.030
   0.87495      6.715804  0.000  0.008  0.002  0.011
   0.84673      6.709641  0.000  0.006  0.002  0.008
   0.81850      6.692114  0.000  0.004  0.004  0.010
   0.79028      6.660920  0.002  0.008  0.006  0.017
   0.76205      6.630517  0.002  0.008  0.008  0.017
   0.73383      6.604524  0.002  0.006  0.007  0.013
   0.70561      6.612731  0.000  0.003  0.003  0.007
   0.67738      6.573825  0.002  0.012  0.016  0.028
   0.64916      6.539657  0.002  0.006  0.006  0.012
   0.62093      6.535747  0.002  0.004  0.006  0.012
   0.59271      6.539983  0.002  0.004  0.006  0.010
   0.56448      6.524484  0.002  0.004  0.006  0.011
   0.53626      6.513975  0.000  0.000  0.000  0.002
   0.53626      6.513975  0.000  0.000  0.000  0.002
   0.50804      6.512496  0.009  0.008  0.006  0.024
   0.47981      6.485309  0.004  0.006  0.004  0.016
   0.45159      6.454006  0.000  0.006  0.002  0.010
   0.42336      6.457691  0.002  0.004  0.004  0.010
   0.39514      6.413702  0.000  0.023  0.013  0.036
   0.36691      6.408148  0.000  0.026  0.012  0.038
   0.33869      6.402997  0.000  0.028  0.012  0.040
   0.31047      6.438490  0.005  0.021  0.005  0.031
   0.28224      6.492719  0.004  0.018  0.008  0.031
   0.25402      6.518096  0.004  0.020  0.012  0.036
   0.22579      6.512316  0.002  0.022  0.020  0.043
   0.19757      6.486393  0.002  0.020  0.024  0.046
   0.16935      6.456843  0.002  0.019  0.026  0.050
   0.14112      6.436789  0.002  0.020  0.027  0.051
   0.11290      6.440691  0.000  0.038  0.015  0.054
   0.08467      6.463650  0.000  0.032  0.016  0.048
   0.05645      6.491988  0.000  0.022  0.018  0.040
   0.02822      6.522054  0.000  0.009  0.020  0.028
   0.00000      6.537960  0.000  0.000  0.022  0.022
 
# Band-Index:  149
   0.00000      6.699973  0.000  0.042  0.016  0.058
   0.02822      6.694548  0.000  0.041  0.016  0.057
   0.05645      6.680362  0.000  0.034  0.020  0.053
   0.08467      6.662696  0.000  0.026  0.020  0.046
   0.11290      6.647614  0.002  0.019  0.018  0.039
   0.14112      6.639528  0.002  0.013  0.018  0.033
   0.16935      6.640235  0.002  0.010  0.018  0.031
   0.19757      6.649635  0.004  0.012  0.018  0.032
   0.22579      6.667135  0.004  0.014  0.016  0.032
   0.25402      6.691998  0.004  0.015  0.015  0.036
   0.28224      6.674180  0.000  0.024  0.010  0.034
   0.31047      6.639025  0.000  0.028  0.008  0.037
   0.33869      6.605869  0.002  0.030  0.008  0.037
   0.36691      6.578920  0.002  0.030  0.004  0.036
   0.39514      6.551931  0.002  0.022  0.000  0.024
   0.42336      6.495020  0.002  0.004  0.000  0.008
   0.45159      6.517345  0.002  0.002  0.002  0.010
   0.47981      6.547741  0.000  0.002  0.002  0.005
   0.50804      6.566523  0.000  0.002  0.002  0.006
   0.53626      6.550251  0.000  0.000  0.004  0.008
   0.53626      6.550251  0.000  0.000  0.004  0.008
   0.56448      6.546952  0.000  0.000  0.004  0.008
   0.59271      6.587642  0.005  0.010  0.014  0.031
   0.62093      6.638797  0.004  0.012  0.010  0.027
   0.64916      6.652830  0.000  0.008  0.002  0.010
   0.67738      6.634773  0.000  0.010  0.008  0.016
   0.70561      6.622300  0.000  0.013  0.007  0.020
   0.73383      6.632108  0.000  0.018  0.004  0.022
   0.76205      6.658939  0.000  0.017  0.004  0.020
   0.79028      6.686695  0.000  0.020  0.002  0.024
   0.81850      6.711850  0.000  0.024  0.006  0.029
   0.84673      6.745678  0.001  0.020  0.006  0.026
   0.87495      6.733110  0.002  0.014  0.004  0.020
   0.90317      6.757378  0.002  0.010  0.012  0.024
   0.93140      6.807165  0.002  0.010  0.014  0.026
   0.95962      6.854305  0.002  0.010  0.014  0.027
   0.98785      6.893655  0.002  0.016  0.010  0.031
   1.01607      6.920326  0.002  0.026  0.008  0.038
   1.04430      6.951751  0.002  0.010  0.008  0.019
   1.07252      6.991437  0.000  0.010  0.010  0.020
   1.07252      6.991437  0.000  0.010  0.010  0.020
   1.11243      6.941951  0.000  0.014  0.010  0.026
   1.15235      6.902329  0.000  0.016  0.010  0.029
   1.19226      6.872340  0.000  0.020  0.010  0.032
   1.23218      6.853485  0.000  0.028  0.007  0.035
   1.27209      6.849142  0.000  0.033  0.010  0.043
   1.31201      6.860035  0.000  0.037  0.013  0.051
   1.35192      6.886162  0.000  0.042  0.019  0.060
   1.39184      6.821294  0.004  0.022  0.010  0.036
   1.43176      6.761852  0.000  0.021  0.014  0.036
   1.47167      6.765690  0.000  0.022  0.012  0.034
   1.51159      6.773513  0.000  0.026  0.008  0.034
   1.55150      6.703997  0.004  0.026  0.014  0.044
   1.59142      6.648449  0.004  0.022  0.006  0.032
   1.63133      6.618686  0.004  0.016  0.020  0.040
   1.67125      6.565878  0.000  0.014  0.016  0.030
   1.71116      6.617230  0.000  0.022  0.018  0.040
   1.75108      6.660128  0.000  0.032  0.018  0.049
   1.79099      6.689453  0.000  0.041  0.016  0.058
   1.83091      6.699973  0.000  0.042  0.016  0.058
 
# Band-Index:  150
   1.83091      6.699973  0.000  0.042  0.016  0.058
   1.79099      6.749144  0.000  0.028  0.021  0.054
   1.75108      6.791933  0.000  0.028  0.006  0.036
   1.71116      6.782863  0.000  0.032  0.008  0.040
   1.67125      6.756099  0.000  0.028  0.008  0.042
   1.63133      6.708248  0.000  0.026  0.008  0.038
   1.59142      6.730569  0.004  0.012  0.022  0.040
   1.55150      6.858289  0.004  0.014  0.016  0.036
   1.51159      6.909372  0.004  0.022  0.010  0.036
   1.47167      6.882853  0.004  0.020  0.013  0.040
   1.43176      6.907138  0.004  0.014  0.014  0.033
   1.39184      6.927348  0.000  0.044  0.027  0.072
   1.35192      6.890573  0.000  0.042  0.019  0.058
   1.31201      6.863898  0.000  0.037  0.013  0.051
   1.27209      6.852544  0.000  0.033  0.010  0.043
   1.23218      6.858035  0.000  0.028  0.008  0.036
   1.19226      6.881120  0.000  0.020  0.010  0.032
   1.15235      6.920630  0.000  0.016  0.010  0.027
   1.11243      6.967310  0.000  0.010  0.010  0.022
   1.07252      7.016206  0.000  0.006  0.008  0.014
   1.07252      7.016206  0.000  0.006  0.008  0.014
   1.04430      6.978103  0.000  0.010  0.010  0.022
   1.01607      6.942035  0.001  0.013  0.009  0.023
   0.98785      6.900389  0.000  0.012  0.006  0.021
   0.95962      6.880605  0.000  0.012  0.006  0.021
   0.93140      6.865563  0.000  0.014  0.006  0.022
   0.90317      6.829269  0.000  0.018  0.008  0.025
   0.87495      6.787402  0.002  0.019  0.006  0.027
   0.84673      6.747466  0.001  0.014  0.002  0.018
   0.81850      6.764877  0.000  0.010  0.002  0.013
   0.79028      6.762589  0.002  0.019  0.006  0.032
   0.76205      6.720827  0.002  0.018  0.008  0.030
   0.73383      6.674271  0.002  0.016  0.010  0.026
   0.70561      6.624321  0.002  0.012  0.012  0.028
   0.67738      6.639911  0.000  0.004  0.003  0.008
   0.64916      6.661901  0.000  0.006  0.008  0.013
   0.62093      6.656635  0.000  0.008  0.002  0.010
   0.59271      6.593255  0.003  0.007  0.005  0.016
   0.56448      6.549752  0.000  0.002  0.004  0.006
   0.53626      6.557355  0.000  0.000  0.019  0.020
   0.53626      6.557355  0.000  0.000  0.019  0.020
   0.50804      6.568885  0.000  0.000  0.020  0.020
   0.47981      6.591874  0.002  0.011  0.004  0.018
   0.45159      6.581338  0.004  0.010  0.008  0.018
   0.42336      6.632021  0.002  0.025  0.001  0.027
   0.39514      6.692664  0.000  0.012  0.000  0.015
   0.36691      6.735998  0.000  0.032  0.000  0.036
   0.33869      6.751397  0.000  0.041  0.000  0.046
   0.31047      6.746173  0.002  0.033  0.006  0.042
   0.28224      6.721481  0.004  0.022  0.012  0.038
   0.25402      6.701401  0.003  0.020  0.006  0.028
   0.22579      6.722445  0.002  0.016  0.004  0.026
   0.19757      6.744617  0.002  0.020  0.004  0.026
   0.16935      6.766034  0.002  0.024  0.004  0.028
   0.14112      6.782466  0.002  0.026  0.004  0.030
   0.11290      6.791830  0.000  0.030  0.002  0.032
   0.08467      6.794862  0.000  0.030  0.004  0.032
   0.05645      6.790631  0.000  0.024  0.025  0.051
   0.02822      6.727318  0.000  0.036  0.020  0.054
   0.00000      6.699973  0.000  0.042  0.016  0.058
 
# Band-Index:  151
   0.00000      6.788875  0.000  0.000  0.058  0.058
   0.02822      6.792191  0.000  0.028  0.004  0.030
   0.05645      6.794056  0.000  0.028  0.004  0.032
   0.08467      6.870866  0.000  0.018  0.035  0.053
   0.11290      6.959474  0.000  0.014  0.049  0.061
   0.14112      7.049773  0.000  0.010  0.066  0.077
   0.16935      7.070040  0.002  0.016  0.012  0.030
   0.19757      7.038722  0.004  0.015  0.024  0.042
   0.22579      6.988786  0.008  0.023  0.036  0.065
   0.25402      6.931608  0.008  0.030  0.038  0.076
   0.28224      6.892102  0.003  0.051  0.025  0.079
   0.31047      6.853741  0.006  0.038  0.021  0.064
   0.33869      6.855235  0.005  0.022  0.017  0.046
   0.36691      6.793409  0.000  0.004  0.002  0.010
   0.39514      6.697352  0.002  0.019  0.002  0.023
   0.42336      6.637828  0.002  0.009  0.004  0.017
   0.45159      6.611018  0.002  0.018  0.002  0.026
   0.47981      6.602048  0.009  0.017  0.006  0.032
   0.50804      6.584889  0.000  0.004  0.004  0.010
   0.53626      6.598988  0.002  0.003  0.004  0.009
   0.53626      6.598988  0.002  0.003  0.004  0.009
   0.56448      6.637463  0.002  0.004  0.004  0.010
   0.59271      6.663871  0.000  0.008  0.000  0.010
   0.62093      6.656837  0.006  0.020  0.016  0.041
   0.64916      6.689050  0.006  0.016  0.016  0.038
   0.67738      6.747362  0.006  0.022  0.017  0.045
   0.70561      6.807151  0.000  0.018  0.004  0.020
   0.73383      6.805963  0.000  0.012  0.002  0.014
   0.76205      6.796871  0.000  0.009  0.002  0.012
   0.79028      6.782375  0.000  0.010  0.002  0.012
   0.81850      6.799416  0.004  0.020  0.006  0.033
   0.84673      6.832226  0.004  0.018  0.008  0.034
   0.87495      6.862367  0.004  0.018  0.010  0.036
   0.90317      6.890989  0.004  0.018  0.012  0.036
   0.93140      6.918866  0.004  0.018  0.012  0.034
   0.95962      6.940214  0.000  0.022  0.012  0.033
   0.98785      6.923602  0.000  0.018  0.011  0.028
   1.01607      6.944672  0.001  0.013  0.010  0.023
   1.04430      6.994115  0.000  0.004  0.003  0.008
   1.07252      7.027972  0.002  0.012  0.008  0.020
   1.07252      7.027972  0.003  0.012  0.008  0.021
   1.11243      6.978407  0.000  0.025  0.004  0.032
   1.15235      6.979362  0.004  0.027  0.012  0.043
   1.19226      6.978426  0.004  0.018  0.018  0.042
   1.23218      6.951577  0.002  0.028  0.014  0.043
   1.27209      6.935621  0.000  0.036  0.010  0.046
   1.31201      6.927141  0.000  0.030  0.008  0.042
   1.35192      6.896518  0.000  0.022  0.010  0.032
   1.39184      6.931398  0.000  0.044  0.026  0.072
   1.43176      6.982751  0.000  0.046  0.034  0.082
   1.47167      7.050829  0.000  0.048  0.047  0.094
   1.51159      6.971247  0.004  0.017  0.051  0.070
   1.55150      6.954523  0.004  0.010  0.051  0.065
   1.59142      6.976709  0.000  0.008  0.044  0.056
   1.63133      7.005772  0.000  0.006  0.034  0.045
   1.67125      7.033721  0.000  0.006  0.039  0.045
   1.71116      6.953201  0.000  0.010  0.048  0.060
   1.75108      6.846127  0.000  0.016  0.032  0.051
   1.79099      6.792170  0.000  0.028  0.006  0.034
   1.83091      6.788875  0.000  0.000  0.058  0.058
 
# Band-Index:  152
   1.83091      6.791319  0.000  0.028  0.004  0.028
   1.79099      6.823053  0.000  0.000  0.058  0.061
   1.75108      6.901837  0.000  0.002  0.065  0.067
   1.71116      6.994561  0.000  0.002  0.068  0.070
   1.67125      7.046679  0.000  0.012  0.069  0.082
   1.63133      7.085088  0.000  0.024  0.070  0.094
   1.59142      7.061929  0.000  0.030  0.046  0.076
   1.55150      7.021961  0.002  0.030  0.030  0.062
   1.51159      7.072222  0.000  0.026  0.022  0.048
   1.47167      7.055046  0.000  0.048  0.047  0.094
   1.43176      6.986181  0.000  0.046  0.034  0.082
   1.39184      6.968369  0.000  0.014  0.008  0.021
   1.35192      6.945209  0.000  0.006  0.006  0.016
