#K-Path          Energy     s    p    d    tot
# NKPTS & NBANDS:  60 200
# Band-Index:    1
   0.18436    -13.974848  0.044  0.000  0.000  0.044
   0.20740    -13.973910  0.038  0.000  0.000  0.039
   0.23045    -13.974543  0.034  0.000  0.000  0.034
   0.25349    -13.977288  0.028  0.000  0.000  0.028
   0.27654    -13.982194  0.022  0.000  0.000  0.022
   0.29958    -13.988662  0.020  0.000  0.000  0.022
   0.32263    -13.995664  0.018  0.000  0.000  0.018
   0.34567    -14.002007  0.018  0.000  0.000  0.018
   0.36872    -14.006620  0.020  0.000  0.000  0.020
   0.39176    -14.009092  0.020  0.000  0.000  0.020
   0.41481    -14.009961  0.018  0.000  0.000  0.018
   0.43785    -14.010116  0.018  0.000  0.000  0.018
   0.43785    -14.010116  0.018  0.000  0.000  0.018
   0.45116    -14.010135  0.018  0.000  0.000  0.018
   0.46446    -14.010198  0.018  0.000  0.000  0.018
   0.47777    -14.010322  0.018  0.000  0.000  0.018
   0.49107    -14.010531  0.018  0.000  0.000  0.018
   0.50438    -14.010864  0.017  0.000  0.000  0.018
   0.51768    -14.011366  0.016  0.000  0.000  0.016
   0.53099    -14.012098  0.016  0.000  0.000  0.016
   0.54429    -14.013127  0.012  0.000  0.000  0.012
   0.55760    -14.014527  0.010  0.000  0.000  0.010
   0.57090    -14.016373  0.010  0.000  0.000  0.010
   0.58421    -14.018731  0.008  0.000  0.000  0.008
   0.59751    -14.021653  0.008  0.000  0.000  0.008
   0.61082    -14.025157  0.002  0.000  0.000  0.002
   0.62412    -14.029239  0.002  0.000  0.000  0.002
   0.63743    -14.033852  0.002  0.000  0.000  0.002
   0.65073    -14.038913  0.000  0.000  0.000  0.000
   0.66404    -14.044258  0.000  0.000  0.000  0.000
   0.67734    -14.049483  0.000  0.000  0.000  0.000
   0.69065    -14.052756  0.000  0.000  0.000  0.000
   0.69065    -14.052756  0.000  0.000  0.000  0.000
   0.71726    -14.048237  0.000  0.000  0.000  0.000
   0.74387    -14.038319  0.000  0.000  0.000  0.000
   0.77048    -14.027573  0.000  0.000  0.000  0.000
   0.79709    -14.016631  0.004  0.000  0.000  0.004
   0.82370    -14.005872  0.004  0.000  0.000  0.004
   0.85031    -13.995714  0.004  0.000  0.000  0.004
   0.87692    -13.986688  0.010  0.000  0.000  0.010
   0.90353    -13.979446  0.016  0.000  0.000  0.016
   0.93014    -13.974601  0.022  0.000  0.000  0.024
   0.95675    -13.972398  0.032  0.000  0.000  0.032
   0.98336    -13.972491  0.039  0.000  0.000  0.040
   1.00997    -13.974160  0.041  0.000  0.000  0.043
   1.03658    -13.976669  0.046  0.000  0.000  0.046
   1.06319    -13.979456  0.048  0.000  0.000  0.048
   1.08980    -13.982126  0.048  0.000  0.000  0.048
   1.11641    -13.984417  0.048  0.000  0.000  0.048
   1.14302    -13.986159  0.048  0.000  0.000  0.050
   1.16963    -13.987243  0.048  0.000  0.000  0.051
   1.19624    -13.987609  0.048  0.000  0.000  0.051
 
# Band-Index:   10
   1.19624    -13.897615  0.042  0.000  0.000  0.042
   1.16963    -13.897296  0.042  0.000  0.000  0.042
   1.14302    -13.896376  0.042  0.000  0.000  0.042
   1.11641    -13.894983  0.042  0.000  0.000  0.042
   1.08980    -13.893358  0.042  0.000  0.000  0.042
   1.06319    -13.891876  0.042  0.000  0.000  0.042
   1.03658    -13.891049  0.042  0.000  0.000  0.042
   1.00997    -13.891400  0.041  0.000  0.000  0.043
   0.98336    -13.894631  0.020  0.000  0.000  0.020
   0.95675    -13.900127  0.028  0.000  0.000  0.028
   0.93014    -13.903928  0.038  0.000  0.000  0.038
   0.90353    -13.906522  0.042  0.000  0.000  0.044
   0.87692    -13.911910  0.043  0.000  0.000  0.044
   0.85031    -13.917164  0.045  0.000  0.000  0.047
   0.82370    -13.921561  0.048  0.000  0.000  0.048
   0.79709    -13.924569  0.053  0.000  0.000  0.053
   0.77048    -13.925825  0.056  0.000  0.000  0.058
   0.74387    -13.925290  0.060  0.000  0.000  0.060
   0.71726    -13.923350  0.062  0.000  0.000  0.064
   0.69065    -13.921179  0.066  0.000  0.000  0.066
   0.69065    -13.921179  0.066  0.000  0.000  0.066
   0.67734    -13.921950  0.064  0.000  0.000  0.064
   0.66404    -13.922723  0.064  0.000  0.000  0.064
   0.65073    -13.923080  0.061  0.000  0.000  0.062
   0.63743    -13.922918  0.061  0.000  0.000  0.061
   0.62412    -13.922163  0.059  0.000  0.000  0.060
   0.61082    -13.920764  0.056  0.000  0.000  0.056
   0.59751    -13.918731  0.056  0.000  0.000  0.058
   0.58421    -13.917594  0.059  0.000  0.000  0.061
   0.57090    -13.918176  0.058  0.000  0.000  0.058
   0.55760    -13.918906  0.057  0.000  0.000  0.058
   0.54429    -13.919684  0.057  0.000  0.000  0.058
   0.53099    -13.920462  0.055  0.000  0.000  0.056
   0.51768    -13.921201  0.055  0.000  0.000  0.055
   0.50438    -13.921870  0.055  0.000  0.000  0.055
   0.49107    -13.922449  0.054  0.000  0.000  0.054
   0.47777    -13.922916  0.054  0.000  0.000  0.054
   0.46446    -13.923260  0.052  0.000  0.000  0.054
   0.45116    -13.923470  0.052  0.000  0.000  0.054
   0.43785    -13.923541  0.052  0.000  0.000  0.054
   0.43785    -13.923541  0.052  0.000  0.000  0.054
   0.41481    -13.922741  0.052  0.000  0.000  0.054
   0.39176    -13.920628  0.054  0.000  0.000  0.056
   0.36872    -13.917962  0.056  0.000  0.000  0.056
   0.34567    -13.915700  0.058  0.000  0.000  0.058
   0.32263    -13.914494  0.058  0.000  0.000  0.058
   0.29958    -13.914199  0.054  0.000  0.000  0.054
   0.27654    -13.913933  0.052  0.000  0.000  0.052
   0.25349    -13.912650  0.046  0.000  0.000  0.046
   0.23045    -13.909728  0.040  0.000  0.000  0.040
   0.20740    -13.905315  0.034  0.000  0.000  0.034
   0.18436    -13.900258  0.030  0.000  0.000  0.032
   0.16131    -13.895866  0.034  0.000  0.000  0.036
   0.13827    -13.893501  0.038  0.000  0.000  0.038
   0.11522    -13.893350  0.043  0.000  0.000  0.043
   0.09218    -13.894350  0.042  0.000  0.000  0.043
   0.06913    -13.895604  0.042  0.000  0.000  0.042
   0.04609    -13.896677  0.042  0.000  0.000  0.042
   0.02304    -13.897375  0.042  0.000  0.000  0.042
   0.00000    -13.897615  0.042  0.000  0.000  0.042
 
# Band-Index:   11
   0.00000    -13.855231  0.000  0.000  0.000  0.000
   0.02304    -13.855872  0.000  0.000  0.000  0.000
   0.04609    -13.857747  0.000  0.000  0.000  0.000
   0.06913    -13.860710  0.004  0.000  0.000  0.004
   0.09218    -13.864462  0.004  0.000  0.000  0.004
   0.11522    -13.868417  0.008  0.000  0.000  0.008
   0.13827    -13.871475  0.014  0.000  0.000  0.014
   0.16131    -13.872307  0.022  0.000  0.000  0.022
   0.18436    -13.870747  0.030  0.000  0.000  0.030
   0.20740    -13.867706  0.036  0.000  0.000  0.036
   0.23045    -13.864097  0.042  0.000  0.000  0.042
   0.25349    -13.860950  0.046  0.000  0.000  0.046
   0.27654    -13.859987  0.048  0.000  0.000  0.048
   0.29958    -13.861885  0.042  0.000  0.000  0.044
   0.32263    -13.864265  0.042  0.000  0.000  0.042
   0.34567    -13.865081  0.046  0.000  0.000  0.046
   0.36872    -13.863827  0.052  0.000  0.000  0.052
   0.39176    -13.861144  0.058  0.000  0.000  0.058
   0.41481    -13.858720  0.000  0.000  0.000  0.000
   0.43785    -13.858744  0.000  0.000  0.000  0.000
   0.43785    -13.858744  0.000  0.000  0.000  0.000
   0.45116    -13.864024  0.030  0.000  0.000  0.030
   0.46446    -13.870059  0.034  0.000  0.000  0.034
   0.47777    -13.876087  0.036  0.000  0.000  0.036
   0.49107    -13.882044  0.036  0.000  0.000  0.038
   0.50438    -13.887867  0.042  0.000  0.000  0.042
   0.51768    -13.893490  0.042  0.000  0.000  0.042
   0.53099    -13.898838  0.044  0.000  0.000  0.044
   0.54429    -13.903828  0.047  0.000  0.000  0.047
   0.55760    -13.908374  0.047  0.000  0.000  0.047
   0.57090    -13.912387  0.051  0.000  0.000  0.052
   0.58421    -13.915742  0.054  0.000  0.000  0.054
   0.59751    -13.916871  0.061  0.000  0.000  0.062
   0.61082    -13.916623  0.064  0.000  0.000  0.064
   0.62412    -13.916582  0.065  0.000  0.000  0.065
   0.63743    -13.916828  0.065  0.000  0.000  0.065
   0.65073    -13.917384  0.065  0.000  0.000  0.067
   0.66404    -13.918231  0.066  0.000  0.000  0.066
   0.67734    -13.919299  0.064  0.000  0.000  0.066
   0.69065    -13.920171  0.066  0.000  0.000  0.066
   0.69065    -13.920171  0.066  0.000  0.000  0.066
   0.71726    -13.917533  0.066  0.000  0.000  0.068
   0.74387    -13.914024  0.068  0.000  0.000  0.068
   0.77048    -13.910712  0.069  0.000  0.000  0.069
   0.79709    -13.908164  0.067  0.000  0.000  0.069
   0.82370    -13.906707  0.067  0.000  0.000  0.067
   0.85031    -13.906254  0.064  0.000  0.000  0.064
   0.87692    -13.906227  0.058  0.000  0.000  0.058
   0.90353    -13.905575  0.048  0.000  0.000  0.048
   0.93014    -13.900996  0.040  0.000  0.000  0.040
   0.95675    -13.896502  0.042  0.000  0.000  0.042
   0.98336    -13.893175  0.039  0.000  0.000  0.039
   1.00997    -13.887960  0.013  0.000  0.000  0.013
   1.03658    -13.880942  0.009  0.000  0.000  0.009
   1.06319    -13.874088  0.008  0.000  0.000  0.008
   1.08980    -13.867852  0.006  0.000  0.000  0.006
   1.11641    -13.862588  0.002  0.000  0.000  0.002
   1.14302    -13.858589  0.000  0.000  0.000  0.000
   1.16963    -13.856086  0.000  0.000  0.000  0.000
   1.19624    -13.855231  0.000  0.000  0.000  0.000
 
# Band-Index:   12
   1.19624    -13.855231  0.000  0.000  0.000  0.000
   1.16963    -13.855264  0.000  0.000  0.000  0.000
   1.14302    -13.855335  0.000  0.000  0.000  0.000
   1.11641    -13.855379  0.000  0.000  0.000  0.000
   1.08980    -13.855254  0.002  0.000  0.000  0.002
   1.06319    -13.854728  0.002  0.000  0.000  0.002
   1.03658    -13.853492  0.002  0.000  0.000  0.002
   1.00997    -13.851299  0.006  0.000  0.000  0.006
   0.98336    -13.848234  0.006  0.000  0.000  0.006
   0.95675    -13.844977  0.010  0.000  0.000  0.010
   0.93014    -13.842820  0.008  0.000  0.000  0.008
   0.90353    -13.842661  0.004  0.000  0.000  0.004
   0.87692    -13.843998  0.004  0.000  0.000  0.004
   0.85031    -13.846029  0.004  0.000  0.000  0.004
   0.82370    -13.848335  0.004  0.000  0.000  0.004
   0.79709    -13.850741  0.004  0.000  0.000  0.004
   0.77048    -13.853128  0.004  0.000  0.000  0.004
   0.74387    -13.855314  0.000  0.000  0.000  0.002
   0.71726    -13.856987  0.000  0.000  0.000  0.000
   0.69065    -13.857670  0.000  0.000  0.000  0.000
   0.69065    -13.857670  0.000  0.000  0.000  0.000
   0.67734    -13.857464  0.000  0.000  0.000  0.000
   0.66404    -13.856806  0.000  0.000  0.000  0.000
   0.65073    -13.855659  0.002  0.000  0.000  0.002
   0.63743    -13.854012  0.006  0.000  0.000  0.006
   0.62412    -13.851893  0.006  0.000  0.000  0.006
   0.61082    -13.849368  0.006  0.000  0.000  0.007
   0.59751    -13.846538  0.008  0.000  0.000  0.008
   0.58421    -13.843537  0.012  0.000  0.000  0.012
   0.57090    -13.840539  0.014  0.000  0.000  0.014
   0.55760    -13.837753  0.014  0.000  0.000  0.014
   0.54429    -13.835397  0.016  0.000  0.000  0.016
   0.53099    -13.833613  0.016  0.000  0.000  0.016
   0.51768    -13.832392  0.012  0.000  0.000  0.012
   0.50438    -13.831616  0.013  0.000  0.000  0.013
   0.49107    -13.834815  0.032  0.000  0.000  0.034
   0.47777    -13.840339  0.034  0.000  0.000  0.034
   0.46446    -13.846053  0.038  0.000  0.000  0.038
   0.45116    -13.851897  0.038  0.000  0.000  0.038
   0.43785    -13.857113  0.068  0.000  0.000  0.068
   0.43785    -13.857113  0.068  0.000  0.000  0.068
   0.41481    -13.858352  0.066  0.000  0.000  0.068
   0.39176    -13.858651  0.000  0.000  0.000  0.000
   0.36872    -13.858538  0.000  0.000  0.000  0.000
   0.34567    -13.858382  0.000  0.000  0.000  0.000
   0.32263    -13.858190  0.000  0.000  0.000  0.000
   0.29958    -13.857965  0.000  0.000  0.000  0.000
   0.27654    -13.857711  0.000  0.000  0.000  0.000
   0.25349    -13.857437  0.000  0.000  0.000  0.000
   0.23045    -13.857152  0.000  0.000  0.000  0.000
   0.20740    -13.856863  0.000  0.000  0.000  0.000
   0.18436    -13.856578  0.000  0.000  0.000  0.000
   0.16131    -13.856301  0.000  0.000  0.000  0.000
   0.13827    -13.856043  0.000  0.000  0.000  0.000
   0.11522    -13.855811  0.000  0.000  0.000  0.000
   0.09218    -13.855611  0.000  0.000  0.000  0.000
   0.06913    -13.855450  0.000  0.000  0.000  0.000
   0.04609    -13.855331  0.000  0.000  0.000  0.000
   0.02304    -13.855257  0.000  0.000  0.000  0.000
   0.00000    -13.855231  0.000  0.000  0.000  0.000
 
# Band-Index:   13
   0.00000    -13.789192  0.002  0.000  0.000  0.002
   0.02304    -13.789704  0.002  0.000  0.000  0.002
   0.04609    -13.791236  0.002  0.000  0.000  0.002
   0.06913    -13.793769  0.006  0.000  0.000  0.006
   0.09218    -13.797274  0.006  0.000  0.000  0.006
   0.11522    -13.801701  0.006  0.000  0.000  0.006
   0.13827    -13.806970  0.006  0.000  0.000  0.006
   0.16131    -13.812963  0.006  0.000  0.000  0.006
   0.18436    -13.819510  0.006  0.000  0.000  0.006
   0.20740    -13.826343  0.006  0.000  0.000  0.006
   0.23045    -13.833000  0.006  0.000  0.000  0.006
   0.25349    -13.838521  0.002  0.000  0.000  0.002
   0.27654    -13.841001  0.004  0.000  0.000  0.004
   0.29958    -13.839403  0.014  0.000  0.000  0.014
   0.32263    -13.835691  0.020  0.000  0.000  0.020
   0.34567    -13.831851  0.022  0.000  0.000  0.022
   0.36872    -13.829247  0.022  0.000  0.000  0.023
   0.39176    -13.828750  0.020  0.000  0.000  0.020
   0.41481    -13.829826  0.014  0.000  0.000  0.014
   0.43785    -13.830574  0.012  0.000  0.000  0.012
   0.43785    -13.830574  0.012  0.000  0.000  0.012
   0.45116    -13.830600  0.012  0.000  0.000  0.012
   0.46446    -13.830684  0.012  0.000  0.000  0.012
   0.47777    -13.830849  0.012  0.000  0.000  0.012
   0.49107    -13.831135  0.012  0.000  0.000  0.013
   0.50438    -13.829529  0.032  0.000  0.000  0.032
   0.51768    -13.824552  0.032  0.000  0.000  0.032
   0.53099    -13.819950  0.030  0.000  0.000  0.030
   0.54429    -13.817108  0.006  0.000  0.000  0.006
   0.55760    -13.818584  0.006  0.000  0.000  0.006
   0.57090    -13.819383  0.006  0.000  0.000  0.006
   0.58421    -13.819650  0.004  0.000  0.000  0.004
   0.59751    -13.819520  0.004  0.000  0.000  0.005
   0.61082    -13.819082  0.006  0.000  0.000  0.006
   0.62412    -13.818388  0.010  0.000  0.000  0.010
   0.63743    -13.817466  0.010  0.000  0.000  0.010
   0.65073    -13.816331  0.012  0.000  0.000  0.012
   0.66404    -13.814987  0.012  0.000  0.000  0.012
   0.67734    -13.813437  0.012  0.000  0.000  0.012
   0.69065    -13.811870  0.012  0.000  0.000  0.012
   0.69065    -13.811870  0.012  0.000  0.000  0.012
   0.71726    -13.815539  0.012  0.000  0.000  0.012
   0.74387    -13.819270  0.008  0.000  0.000  0.008
   0.77048    -13.822267  0.008  0.000  0.000  0.008
   0.79709    -13.823956  0.004  0.000  0.000  0.004
   0.82370    -13.823923  0.004  0.000  0.000  0.004
   0.85031    -13.822072  0.004  0.000  0.000  0.004
   0.87692    -13.818671  0.004  0.000  0.000  0.004
   0.90353    -13.815057  0.017  0.000  0.000  0.017
   0.93014    -13.818771  0.014  0.000  0.000  0.014
   0.95675    -13.819184  0.010  0.000  0.000  0.012
   0.98336    -13.816871  0.008  0.000  0.000  0.008
   1.00997    -13.813001  0.006  0.000  0.000  0.006
   1.03658    -13.808385  0.008  0.000  0.000  0.008
   1.06319    -13.803566  0.008  0.000  0.000  0.008
   1.08980    -13.798971  0.006  0.000  0.000  0.006
   1.11641    -13.794961  0.006  0.000  0.000  0.006
   1.14302    -13.791846  0.004  0.000  0.000  0.004
   1.16963    -13.789869  0.004  0.000  0.000  0.004
   1.19624    -13.789192  0.002  0.000  0.000  0.002
 
# Band-Index:   14
   1.19624    -13.789184  0.004  0.000  0.000  0.004
   1.16963    -13.789203  0.002  0.000  0.000  0.002
   1.14302    -13.789298  0.002  0.000  0.000  0.002
   1.11641    -13.789600  0.006  0.000  0.000  0.006
   1.08980    -13.790282  0.006  0.000  0.000  0.006
   1.06319    -13.791535  0.004  0.000  0.000  0.004
   1.03658    -13.793522  0.004  0.000  0.000  0.004
   1.00997    -13.796352  0.004  0.000  0.000  0.004
   0.98336    -13.800034  0.008  0.000  0.000  0.008
   0.95675    -13.804443  0.008  0.000  0.000  0.008
   0.93014    -13.809307  0.008  0.000  0.000  0.008
   0.90353    -13.814176  0.007  0.000  0.000  0.007
   0.87692    -13.808780  0.020  0.000  0.000  0.020
   0.85031    -13.801423  0.026  0.000  0.000  0.026
   0.82370    -13.794579  0.032  0.000  0.000  0.032
   0.79709    -13.792727  0.032  0.000  0.000  0.032
   0.77048    -13.797067  0.024  0.000  0.000  0.024
   0.74387    -13.802507  0.018  0.000  0.000  0.018
   0.71726    -13.807478  0.018  0.000  0.000  0.018
   0.69065    -13.811450  0.012  0.000  0.000  0.012
   0.69065    -13.811450  0.012  0.000  0.000  0.012
   0.67734    -13.809844  0.014  0.000  0.000  0.014
   0.66404    -13.808222  0.016  0.000  0.000  0.016
   0.65073    -13.806855  0.016  0.000  0.000  0.016
   0.63743    -13.805833  0.018  0.000  0.000  0.020
   0.62412    -13.805252  0.020  0.000  0.000  0.020
   0.61082    -13.805221  0.020  0.000  0.000  0.022
   0.59751    -13.805846  0.024  0.000  0.000  0.024
   0.58421    -13.807212  0.026  0.000  0.000  0.026
   0.57090    -13.809356  0.030  0.000  0.000  0.030
   0.55760    -13.812249  0.030  0.000  0.000  0.030
   0.54429    -13.815815  0.030  0.000  0.000  0.030
   0.53099    -13.814874  0.004  0.000  0.000  0.004
   0.51768    -13.811944  0.008  0.000  0.000  0.008
   0.50438    -13.808489  0.008  0.000  0.000  0.008
   0.49107    -13.804697  0.012  0.000  0.000  0.012
   0.47777    -13.800722  0.012  0.000  0.000  0.012
   0.46446    -13.796699  0.012  0.000  0.000  0.012
   0.45116    -13.792845  0.008  0.000  0.000  0.008
   0.43785    -13.790471  0.004  0.000  0.000  0.004
   0.43785    -13.790471  0.004  0.000  0.000  0.004
   0.41481    -13.790462  0.004  0.000  0.000  0.004
   0.39176    -13.790435  0.004  0.000  0.000  0.004
   0.36872    -13.790392  0.004  0.000  0.000  0.004
   0.34567    -13.790332  0.004  0.000  0.000  0.004
   0.32263    -13.790259  0.004  0.000  0.000  0.004
   0.29958    -13.790175  0.004  0.000  0.000  0.004
   0.27654    -13.790080  0.004  0.000  0.000  0.004
   0.25349    -13.789979  0.004  0.000  0.000  0.004
   0.23045    -13.789874  0.004  0.000  0.000  0.004
   0.20740    -13.789769  0.004  0.000  0.000  0.004
   0.18436    -13.789666  0.004  0.000  0.000  0.004
   0.16131    -13.789567  0.004  0.000  0.000  0.004
   0.13827    -13.789474  0.004  0.000  0.000  0.004
   0.11522    -13.789392  0.004  0.000  0.000  0.004
   0.09218    -13.789321  0.004  0.000  0.000  0.004
   0.06913    -13.789263  0.004  0.000  0.000  0.004
   0.04609    -13.789221  0.004  0.000  0.000  0.004
   0.02304    -13.789194  0.004  0.000  0.000  0.004
   0.00000    -13.789184  0.004  0.000  0.000  0.004
 
# Band-Index:   15
   0.00000    -13.708459  0.012  0.000  0.000  0.012
   0.02304    -13.708931  0.012  0.000  0.000  0.012
   0.04609    -13.710336  0.012  0.000  0.000  0.012
   0.06913    -13.712647  0.016  0.000  0.000  0.016
