#K-Path          Energy     s    p    d    tot
# NKPTS & NBANDS:  80 192
# Band-Index:    1
   0.25402     -3.686316  0.000  0.005  0.000  0.005
   0.28224     -3.653887  0.000  0.002  0.000  0.002
   0.31047     -3.612123  0.003  0.014  0.000  0.016
   0.33869     -3.580242  0.000  0.000  0.000  0.000
   0.36691     -3.551579  0.000  0.000  0.000  0.000
   0.39514     -3.524105  0.000  0.000  0.000  0.000
   0.42336     -3.444670  0.053  0.266  0.014  0.335
   0.45159     -3.356244  0.049  0.254  0.016  0.319
   0.47981     -3.282812  0.045  0.234  0.017  0.297
   0.50804     -3.234536  0.043  0.221  0.017  0.281
   0.53626     -3.217722  0.042  0.215  0.017  0.274
   0.53626     -3.217722  0.042  0.215  0.017  0.274
   0.55622     -3.216976  0.042  0.215  0.017  0.274
   0.57617     -3.214770  0.042  0.215  0.017  0.275
   0.59613     -3.211148  0.042  0.215  0.017  0.274
   0.61609     -3.206186  0.042  0.215  0.017  0.274
   0.63605     -3.199960  0.042  0.215  0.017  0.274
   0.65600     -3.192561  0.044  0.214  0.017  0.275
   0.67596     -3.184059  0.044  0.215  0.017  0.274
   0.69592     -3.174509  0.044  0.215  0.017  0.276
   0.71588     -3.163949  0.046  0.215  0.016  0.277
   0.73584     -3.152393  0.047  0.216  0.016  0.279
   0.75579     -3.139834  0.048  0.219  0.016  0.283
   0.77575     -3.126248  0.050  0.220  0.016  0.286
   0.79571     -3.111603  0.052  0.223  0.016  0.291
   0.81567     -3.095862  0.054  0.228  0.016  0.298
   0.83562     -3.078994  0.057  0.234  0.016  0.308
   0.85558     -3.061010  0.062  0.244  0.016  0.322
   0.87554     -3.041986  0.068  0.261  0.017  0.345
   0.89550     -3.022224  0.079  0.292  0.018  0.389
   0.91545     -3.003267  0.107  0.378  0.023  0.509
   0.91545     -3.003267  0.107  0.378  0.023  0.509
   0.94368     -3.022933  0.113  0.397  0.023  0.533
   0.97190     -3.079616  0.122  0.426  0.023  0.571
   1.00013     -3.164908  0.121  0.427  0.022  0.570
   1.02835     -3.265896  0.113  0.410  0.017  0.541
   1.05657     -3.368351  0.099  0.376  0.013  0.487
   1.08480     -3.459960  0.079  0.331  0.008  0.419
   1.11302     -3.533167  0.056  0.271  0.004  0.332
   1.14125     -3.586026  0.032  0.182  0.001  0.215
   1.16947     -3.625314  0.014  0.099  0.000  0.114
   1.19769     -3.661630  0.006  0.050  0.000  0.056
   1.22592     -3.698793  0.002  0.023  0.000  0.025
   1.25414     -3.723451  0.017  0.203  0.000  0.221
   1.28237     -3.727374  0.019  0.230  0.000  0.251
   1.31059     -3.731385  0.020  0.247  0.001  0.268
   1.33882     -3.735108  0.021  0.261  0.001  0.283
   1.36704     -3.738156  0.021  0.268  0.001  0.291
   1.39526     -3.740345  0.022  0.273  0.001  0.297
   1.42349     -3.741641  0.022  0.275  0.001  0.300
   1.45171     -3.742071  0.022  0.276  0.001  0.301
   1.45171     -3.742071  0.022  0.276  0.001  0.301
   1.47167     -3.746402  0.013  0.181  0.002  0.196
   1.49163     -3.741494  0.002  0.031  0.000  0.035
   1.51159     -3.746219  0.023  0.299  0.002  0.324
   1.53154     -3.753719  0.020  0.285  0.002  0.310
   1.55150     -3.762521  0.018  0.272  0.002  0.290
   1.57146     -3.771761  0.016  0.254  0.002  0.272
   1.59142     -3.780761  0.014  0.242  0.002  0.258
   1.61137     -3.788323  0.014  0.241  0.002  0.257
   1.63133     -3.776119  0.006  0.053  0.000  0.058
   1.65129     -3.760523  0.006  0.050  0.000  0.057
   1.67125     -3.746628  0.008  0.058  0.000  0.066
   1.69120     -3.735388  0.010  0.071  0.000  0.083
   1.71116     -3.727467  0.012  0.091  0.000  0.103
   1.73112     -3.723068  0.014  0.108  0.000  0.125
   1.75108     -3.721769  0.016  0.125  0.002  0.144
   1.77103     -3.722577  0.018  0.136  0.002  0.156
   1.79099     -3.724286  0.018  0.142  0.002  0.162
   1.81095     -3.725815  0.020  0.144  0.002  0.166
   1.83091     -3.726410  0.020  0.144  0.002  0.166
 
# Band-Index:   90
   1.83091     -3.668722  0.000  0.000  0.000  0.000
   1.81095     -3.669963  0.000  0.000  0.000  0.000
   1.79099     -3.673610  0.000  0.002  0.000  0.002
   1.77103     -3.679423  0.000  0.004  0.000  0.004
   1.75108     -3.686952  0.000  0.010  0.000  0.012
   1.73112     -3.695476  0.002  0.018  0.000  0.021
   1.71116     -3.703928  0.003  0.035  0.000  0.038
   1.69120     -3.710853  0.006  0.057  0.000  0.064
   1.67125     -3.714675  0.008  0.092  0.000  0.101
   1.65129     -3.714368  0.012  0.126  0.002  0.140
   1.63133     -3.709988  0.016  0.154  0.002  0.173
   1.61137     -3.702428  0.018  0.176  0.002  0.194
   1.59142     -3.692869  0.020  0.184  0.002  0.207
   1.57146     -3.683256  0.018  0.171  0.002  0.192
   1.55150     -3.689629  0.002  0.026  0.000  0.026
   1.53154     -3.707929  0.000  0.012  0.000  0.014
   1.51159     -3.725986  0.000  0.012  0.000  0.012
   1.49163     -3.741082  0.025  0.307  0.002  0.335
   1.47167     -3.739438  0.025  0.305  0.002  0.332
   1.45171     -3.741717  0.022  0.279  0.001  0.303
   1.45171     -3.741717  0.022  0.279  0.001  0.303
   1.42349     -3.741284  0.022  0.277  0.001  0.302
   1.39526     -3.739978  0.022  0.275  0.001  0.300
   1.36704     -3.737777  0.021  0.270  0.001  0.292
   1.33882     -3.734722  0.021  0.260  0.001  0.283
   1.31059     -3.731005  0.020  0.247  0.001  0.269
   1.28237     -3.727025  0.019  0.230  0.000  0.251
   1.25414     -3.723189  0.017  0.206  0.000  0.225
   1.22592     -3.698529  0.002  0.022  0.000  0.024
   1.19769     -3.661455  0.006  0.050  0.000  0.056
   1.16947     -3.625296  0.014  0.098  0.000  0.114
   1.14125     -3.585850  0.032  0.182  0.001  0.215
   1.11302     -3.532821  0.056  0.271  0.004  0.331
   1.08480     -3.459563  0.079  0.331  0.008  0.418
   1.05657     -3.367989  0.099  0.376  0.013  0.487
   1.02835     -3.265600  0.113  0.409  0.017  0.539
   1.00013     -3.164690  0.120  0.426  0.022  0.568
   0.97190     -3.079497  0.121  0.423  0.023  0.566
   0.94368     -3.022920  0.115  0.403  0.024  0.542
   0.91545     -3.003177  0.110  0.387  0.023  0.520
   0.91545     -3.003177  0.110  0.387  0.023  0.520
   0.89550     -2.998233  0.136  0.470  0.029  0.634
   0.87554     -3.012994  0.105  0.376  0.023  0.506
   0.85558     -3.030530  0.092  0.340  0.022  0.454
   0.83562     -3.048171  0.084  0.323  0.021  0.428
   0.81567     -3.065370  0.080  0.312  0.021  0.413
   0.79571     -3.081888  0.076  0.304  0.021  0.399
   0.77575     -3.097597  0.072  0.298  0.021  0.391
   0.75579     -3.112423  0.070  0.294  0.021  0.383
   0.73584     -3.126312  0.066  0.290  0.021  0.377
   0.71588     -3.139219  0.064  0.286  0.021  0.373
   0.69592     -3.151100  0.062  0.284  0.021  0.368
   0.67596     -3.161904  0.061  0.282  0.021  0.364
   0.65600     -3.171565  0.060  0.280  0.021  0.361
   0.63605     -3.179988  0.058  0.278  0.021  0.358
   0.61609     -3.187082  0.057  0.278  0.021  0.356
   0.59613     -3.192742  0.056  0.275  0.021  0.354
   0.57617     -3.196874  0.056  0.275  0.021  0.353
   0.55622     -3.199391  0.055  0.275  0.021  0.353
   0.53626     -3.200237  0.055  0.274  0.021  0.351
   0.53626     -3.200237  0.055  0.274  0.021  0.351
   0.50804     -3.217974  0.055  0.278  0.021  0.356
   0.47981     -3.268751  0.057  0.286  0.021  0.364
   0.45159     -3.345567  0.059  0.295  0.019  0.374
   0.42336     -3.437477  0.060  0.299  0.016  0.377
   0.39514     -3.475206  0.000  0.000  0.000  0.000
   0.36691     -3.476531  0.014  0.051  0.002  0.068
   0.33869     -3.554405  0.008  0.030  0.000  0.038
   0.31047     -3.602283  0.000  0.000  0.000  0.000
   0.28224     -3.618574  0.026  0.126  0.000  0.156
   0.25402     -3.674727  0.030  0.180  0.000  0.210
   0.22579     -3.693212  0.000  0.000  0.000  0.000
   0.19757     -3.688210  0.000  0.000  0.000  0.000
   0.16935     -3.683521  0.000  0.000  0.000  0.000
   0.14112     -3.679290  0.000  0.000  0.000  0.000
   0.11290     -3.675642  0.000  0.000  0.000  0.000
   0.08467     -3.672684  0.000  0.000  0.000  0.000
   0.05645     -3.670504  0.000  0.000  0.000  0.000
   0.02822     -3.669172  0.000  0.000  0.000  0.000
   0.00000     -3.668722  0.000  0.000  0.000  0.000
 
# Band-Index:   91
   0.00000     -3.583462  0.000  0.000  0.000  0.000
   0.02822     -3.583790  0.000  0.000  0.000  0.000
   0.05645     -3.584760  0.000  0.000  0.000  0.000
   0.08467     -3.586344  0.000  0.000  0.000  0.000
   0.11290     -3.588493  0.000  0.000  0.000  0.000
   0.14112     -3.591137  0.000  0.000  0.000  0.000
   0.16935     -3.594185  0.000  0.000  0.000  0.000
   0.19757     -3.597520  0.000  0.000  0.000  0.000
   0.22579     -3.600975  0.000  0.000  0.000  0.000
   0.25402     -3.604240  0.000  0.000  0.000  0.000
   0.28224     -3.606399  0.000  0.000  0.000  0.000
   0.31047     -3.547407  0.030  0.111  0.000  0.144
   0.33869     -3.472695  0.000  0.000  0.000  0.000
   0.36691     -3.473925  0.000  0.000  0.000  0.000
   0.39514     -3.382916  0.024  0.081  0.002  0.108
   0.42336     -3.281401  0.034  0.116  0.004  0.155
   0.45159     -3.182988  0.043  0.150  0.008  0.200
   0.47981     -3.100245  0.050  0.175  0.010  0.234
   0.50804     -3.044913  0.054  0.189  0.012  0.254
   0.53626     -3.025434  0.055  0.193  0.012  0.261
   0.53626     -3.025434  0.055  0.193  0.012  0.261
   0.55622     -3.024182  0.056  0.194  0.012  0.262
   0.57617     -3.020483  0.056  0.195  0.012  0.264
   0.59613     -3.014478  0.058  0.199  0.012  0.268
   0.61609     -3.006401  0.059  0.203  0.012  0.275
   0.63605     -2.996543  0.062  0.209  0.012  0.283
   0.65600     -2.985248  0.064  0.213  0.013  0.291
   0.67596     -2.972924  0.068  0.221  0.014  0.302
   0.69592     -2.960049  0.072  0.231  0.014  0.317
   0.71588     -2.947185  0.076  0.242  0.014  0.332
   0.73584     -2.935041  0.080  0.253  0.014  0.348
   0.75579     -2.924494  0.085  0.266  0.014  0.365
   0.77575     -2.916572  0.089  0.278  0.014  0.382
   0.79571     -2.912343  0.093  0.289  0.015  0.396
   0.81567     -2.912621  0.093  0.294  0.015  0.403
   0.83562     -2.917672  0.091  0.293  0.015  0.400
   0.85558     -2.930345  0.052  0.186  0.009  0.249
   0.87554     -2.951865  0.038  0.147  0.007  0.193
   0.89550     -2.970688  0.007  0.053  0.003  0.062
   0.91545     -2.970230  0.037  0.145  0.008  0.191
   0.91545     -2.970230  0.037  0.145  0.008  0.191
   0.94368     -2.986086  0.030  0.124  0.007  0.161
   0.97190     -3.030258  0.019  0.088  0.004  0.111
   1.00013     -3.095355  0.012  0.065  0.003  0.082
   1.02835     -3.172877  0.010  0.056  0.002  0.067
   1.05657     -3.254492  0.009  0.053  0.002  0.064
   1.08480     -3.333290  0.009  0.054  0.001  0.066
   1.11302     -3.404536  0.011  0.060  0.001  0.072
   1.14125     -3.465397  0.012  0.071  0.001  0.087
   1.16947     -3.514122  0.014  0.087  0.001  0.104
   1.19769     -3.549914  0.014  0.099  0.001  0.117
   1.22592     -3.573919  0.013  0.104  0.001  0.118
   1.25414     -3.588933  0.011  0.099  0.001  0.112
   1.28237     -3.597810  0.009  0.092  0.002  0.102
   1.31059     -3.602732  0.007  0.086  0.002  0.096
   1.33882     -3.605259  0.005  0.081  0.002  0.089
   1.36704     -3.606431  0.004  0.076  0.002  0.084
   1.39526     -3.606899  0.004  0.075  0.002  0.082
   1.42349     -3.607049  0.004  0.074  0.002  0.080
   1.45171     -3.607079  0.003  0.074  0.002  0.080
   1.45171     -3.607079  0.003  0.074  0.002  0.080
   1.47167     -3.621922  0.008  0.093  0.002  0.105
   1.49163     -3.634700  0.014  0.120  0.002  0.138
   1.51159     -3.646204  0.018  0.146  0.002  0.166
   1.53154     -3.657316  0.022  0.164  0.002  0.186
   1.55150     -3.667845  0.022  0.162  0.002  0.184
   1.57146     -3.665987  0.004  0.021  0.000  0.026
   1.59142     -3.647459  0.000  0.004  0.000  0.006
   1.61137     -3.627753  0.000  0.002  0.000  0.002
   1.63133     -3.608028  0.000  0.002  0.000  0.002
   1.65129     -3.588549  0.000  0.002  0.000  0.002
   1.67125     -3.569480  0.000  0.002  0.000  0.003
   1.69120     -3.574000  0.014  0.089  0.000  0.106
   1.71116     -3.580386  0.012  0.072  0.000  0.084
   1.73112     -3.584261  0.008  0.052  0.000  0.060
   1.75108     -3.585767  0.004  0.033  0.000  0.038
   1.77103     -3.585607  0.002  0.018  0.000  0.020
   1.79099     -3.584692  0.002  0.006  0.000  0.008
   1.81095     -3.583813  0.000  0.002  0.000  0.002
   1.83091     -3.583462  0.000  0.000  0.000  0.000
 
# Band-Index:   92
   1.83091     -3.464846  0.000  0.000  0.000  0.000
   1.81095     -3.467578  0.000  0.000  0.000  0.000
   1.79099     -3.475221  0.000  0.002  0.000  0.002
   1.77103     -3.486586  0.000  0.002  0.000  0.004
   1.75108     -3.500521  0.000  0.002  0.000  0.004
   1.73112     -3.516202  0.000  0.002  0.000  0.004
   1.71116     -3.533115  0.000  0.002  0.000  0.004
   1.69120     -3.550940  0.000  0.002  0.000  0.004
   1.67125     -3.565583  0.016  0.102  0.002  0.121
   1.65129     -3.556085  0.018  0.112  0.002  0.132
   1.63133     -3.546579  0.018  0.116  0.002  0.136
   1.61137     -3.538227  0.018  0.118  0.002  0.138
   1.59142     -3.532189  0.016  0.116  0.002  0.136
   1.57146     -3.529663  0.014  0.112  0.002  0.128
   1.55150     -3.531824  0.010  0.105  0.002  0.120
   1.53154     -3.539559  0.006  0.096  0.002  0.104
   1.51159     -3.552860  0.002  0.082  0.002  0.088
   1.49163     -3.570246  0.000  0.070  0.002  0.074
   1.47167     -3.589096  0.000  0.067  0.002  0.069
   1.45171     -3.606504  0.003  0.074  0.002  0.080
   1.45171     -3.606504  0.003  0.074  0.002  0.080
   1.42349     -3.606480  0.004  0.074  0.002  0.080
   1.39526     -3.606347  0.004  0.074  0.002  0.081
   1.36704     -3.605907  0.004  0.076  0.002  0.084
   1.33882     -3.604774  0.005  0.081  0.002  0.089
   1.31059     -3.602295  0.007  0.086  0.002  0.095
   1.28237     -3.597425  0.008  0.092  0.002  0.101
   1.25414     -3.588590  0.011  0.099  0.001  0.111
   1.22592     -3.573580  0.013  0.103  0.001  0.118
   1.19769     -3.549508  0.014  0.099  0.001  0.115
   1.16947     -3.513577  0.014  0.087  0.001  0.103
   1.14125     -3.464685  0.012  0.070  0.001  0.086
   1.11302     -3.403669  0.010  0.059  0.001  0.072
   1.08480     -3.332287  0.009  0.054  0.001  0.065
   1.05657     -3.253373  0.009  0.052  0.002  0.064
   1.02835     -3.171669  0.009  0.056  0.002  0.067
   1.00013     -3.094099  0.012  0.064  0.003  0.080
   0.97190     -3.029014  0.018  0.084  0.004  0.107
   0.94368     -2.984924  0.028  0.117  0.006  0.152
   0.91545     -2.969128  0.034  0.137  0.008  0.179
   0.91545     -2.969128  0.034  0.137  0.008  0.179
   0.89550     -2.954795  0.067  0.233  0.013  0.312
   0.87554     -2.939815  0.079  0.266  0.015  0.360
   0.85558     -2.926977  0.086  0.282  0.015  0.382
   0.83562     -2.909041  0.060  0.205  0.011  0.275
   0.81567     -2.889320  0.066  0.219  0.011  0.297
   0.79571     -2.872041  0.071  0.230  0.011  0.313
   0.77575     -2.857997  0.076  0.237  0.010  0.324
   0.75579     -2.847696  0.079  0.241  0.010  0.332
   0.73584     -2.841274  0.081  0.245  0.010  0.337
   0.71588     -2.838506  0.082  0.246  0.010  0.340
   0.69592     -2.838888  0.084  0.246  0.012  0.340
   0.67596     -2.841737  0.084  0.246  0.012  0.341
   0.65600     -2.846293  0.084  0.245  0.012  0.342
   0.63605     -2.851787  0.084  0.245  0.012  0.341
   0.61609     -2.857473  0.084  0.246  0.012  0.341
   0.59613     -2.862684  0.084  0.246  0.012  0.341
   0.57617     -2.866849  0.083  0.246  0.012  0.342
   0.55622     -2.869533  0.083  0.246  0.012  0.342
   0.53626     -2.870462  0.083  0.246  0.012  0.342
   0.53626     -2.870462  0.083  0.246  0.012  0.342
   0.50804     -2.891224  0.082  0.242  0.012  0.334
   0.47981     -2.950059  0.076  0.226  0.010  0.313
   0.45159     -3.037985  0.072  0.203  0.008  0.281
   0.42336     -3.143455  0.062  0.176  0.004  0.244
   0.39514     -3.255119  0.054  0.148  0.002  0.204
   0.36691     -3.363542  0.044  0.126  0.002  0.174
   0.33869     -3.462115  0.036  0.112  0.000  0.152
   0.31047     -3.471539  0.000  0.000  0.000  0.000
   0.28224     -3.470463  0.000  0.000  0.000  0.000
   0.25402     -3.469470  0.000  0.000  0.000  0.000
   0.22579     -3.468561  0.000  0.000  0.000  0.000
   0.19757     -3.467739  0.000  0.000  0.000  0.000
   0.16935     -3.467006  0.000  0.000  0.000  0.000
   0.14112     -3.466368  0.000  0.000  0.000  0.000
   0.11290     -3.465834  0.000  0.000  0.000  0.000
   0.08467     -3.465405  0.000  0.000  0.000  0.000
   0.05645     -3.465099  0.000  0.000  0.000  0.000
   0.02822     -3.464910  0.000  0.000  0.000  0.000
   0.00000     -3.464846  0.000  0.000  0.000  0.000
 
# Band-Index:   93
   0.00000     -3.333048  0.020  0.087  0.002  0.112
   0.02822     -3.333068  0.020  0.089  0.002  0.112
   0.05645     -3.333080  0.020  0.090  0.002  0.114
   0.08467     -3.332965  0.020  0.090  0.002  0.114
   0.11290     -3.332473  0.021  0.092  0.002  0.116
   0.14112     -3.331189  0.022  0.090  0.002  0.118
   0.16935     -3.328419  0.022  0.092  0.002  0.119
   0.19757     -3.323046  0.024  0.094  0.002  0.122
   0.22579     -3.313319  0.026  0.096  0.000  0.122
   0.25402     -3.296615  0.028  0.096  0.000  0.126
   0.28224     -3.269427  0.030  0.096  0.000  0.128
   0.31047     -3.227986  0.032  0.094  0.000  0.130
   0.33869     -3.169724  0.034  0.096  0.000  0.132
   0.36691     -3.094825  0.036  0.098  0.000  0.136
   0.39514     -3.006755  0.038  0.104  0.000  0.144
   0.42336     -2.912031  0.040  0.113  0.002  0.156
   0.45159     -2.819780  0.043  0.122  0.002  0.170
   0.47981     -2.741104  0.046  0.132  0.004  0.182
   0.50804     -2.687608  0.048  0.140  0.004  0.193
   0.53626     -2.668572  0.050  0.142  0.004  0.196
   0.53626     -2.668572  0.050  0.142  0.004  0.196
   0.55622     -2.668041  0.048  0.142  0.004  0.195
   0.57617     -2.666576  0.048  0.140  0.004  0.192
   0.59613     -2.664525  0.046  0.136  0.004  0.187
   0.61609     -2.662385  0.044  0.132  0.004  0.180
   0.63605     -2.660712  0.042  0.126  0.004  0.172
   0.65600     -2.660014  0.038  0.119  0.004  0.162
   0.67596     -2.660658  0.036  0.110  0.004  0.148
   0.69592     -2.662786  0.030  0.100  0.002  0.134
   0.71588     -2.666268  0.026  0.088  0.002  0.116
   0.73584     -2.670650  0.020  0.074  0.002  0.097
   0.75579     -2.675142  0.014  0.058  0.002  0.075
   0.77575     -2.678661  0.008  0.044  0.002  0.054
   0.79571     -2.679994  0.004  0.030  0.000  0.034
   0.81567     -2.678107  0.000  0.020  0.000  0.021
   0.83562     -2.672494  0.000  0.014  0.000  0.014
   0.85558     -2.663302  0.000  0.014  0.000  0.014
   0.87554     -2.651134  0.002  0.014  0.000  0.016
   0.89550     -2.636732  0.004  0.015  0.000  0.019
   0.91545     -2.620961  0.005  0.016  0.000  0.022
   0.91545     -2.620961  0.005  0.016  0.000  0.022
   0.94368     -2.637595  0.005  0.016  0.000  0.022
   0.97190     -2.684552  0.005  0.018  0.000  0.023
   1.00013     -2.754158  0.005  0.017  0.000  0.022
   1.02835     -2.836567  0.005  0.017  0.000  0.023
   1.05657     -2.922272  0.005  0.018  0.000  0.023
   1.08480     -3.003768  0.005  0.019  0.000  0.025
   1.11302     -3.076315  0.005  0.019  0.000  0.024
   1.14125     -3.137854  0.004  0.020  0.000  0.025
   1.16947     -3.188369  0.004  0.020  0.001  0.026
   1.19769     -3.229001  0.004  0.021  0.001  0.026
   1.22592     -3.261294  0.004  0.022  0.001  0.026
   1.25414     -3.286760  0.003  0.022  0.001  0.028
   1.28237     -3.306685  0.003  0.023  0.001  0.028
   1.31059     -3.322083  0.003  0.023  0.001  0.027
   1.33882     -3.333741  0.003  0.023  0.001  0.026
   1.36704     -3.342247  0.003  0.022  0.001  0.025
   1.39526     -3.348029  0.002  0.023  0.001  0.026
   1.42349     -3.351382  0.002  0.022  0.001  0.026
   1.45171     -3.352484  0.002  0.022  0.001  0.026
   1.45171     -3.352484  0.002  0.022  0.001  0.026
   1.47167     -3.352986  0.002  0.025  0.002  0.028
   1.49163     -3.349826  0.000  0.028  0.002  0.030
   1.51159     -3.343766  0.000  0.032  0.002  0.035
   1.53154     -3.335629  0.000  0.038  0.002  0.042
   1.55150     -3.326302  0.002  0.042  0.002  0.048
   1.57146     -3.316679  0.002  0.048  0.002  0.054
   1.59142     -3.307614  0.004  0.054  0.002  0.062
   1.61137     -3.299848  0.006  0.057  0.002  0.068
   1.63133     -3.293984  0.008  0.062  0.002  0.074
   1.65129     -3.290459  0.010  0.066  0.002  0.080
   1.67125     -3.289520  0.012  0.070  0.002  0.084
   1.69120     -3.291208  0.014  0.072  0.002  0.089
   1.71116     -3.295366  0.014  0.075  0.002  0.094
   1.73112     -3.301617  0.016  0.078  0.002  0.098
   1.75108     -3.309348  0.018  0.080  0.002  0.100
   1.77103     -3.317668  0.018  0.082  0.002  0.104
   1.79099     -3.325371  0.018  0.084  0.002  0.108
   1.81095     -3.330972  0.020  0.086  0.002  0.110
   1.83091     -3.333048  0.020  0.087  0.002  0.112
 
# Band-Index:   94
   1.83091     -2.705933  0.006  0.032  0.000  0.038
   1.81095     -2.710356  0.006  0.032  0.000  0.038
   1.79099     -2.723485  0.006  0.030  0.000  0.037
   1.77103     -2.744939  0.006  0.030  0.000  0.036
   1.75108     -2.774105  0.004  0.030  0.000  0.034
   1.73112     -2.810186  0.004  0.026  0.000  0.034
   1.71116     -2.852226  0.004  0.026  0.000  0.030
   1.69120     -2.899158  0.002  0.024  0.000  0.028
   1.67125     -2.949824  0.002  0.024  0.000  0.026
   1.65129     -3.002984  0.002  0.020  0.000  0.022
   1.63133     -3.057316  0.000  0.018  0.000  0.020
   1.61137     -3.111391  0.000  0.014  0.000  0.016
   1.59142     -3.163618  0.000  0.012  0.000  0.012
   1.57146     -3.212208  0.000  0.010  0.000  0.011
   1.55150     -3.255220  0.002  0.010  0.000  0.010
   1.53154     -3.290789  0.002  0.010  0.000  0.012
   1.51159     -3.317751  0.004  0.012  0.000  0.016
   1.49163     -3.336175  0.004  0.014  0.000  0.020
   1.47167     -3.347243  0.004  0.018  0.000  0.022
   1.45171     -3.352390  0.002  0.022  0.001  0.026
   1.45171     -3.352390  0.002  0.022  0.001  0.026
   1.42349     -3.351291  0.002  0.022  0.001  0.026
   1.39526     -3.347945  0.002  0.023  0.001  0.026
   1.36704     -3.342174  0.003  0.022  0.001  0.025
   1.33882     -3.333682  0.003  0.022  0.001  0.026
   1.31059     -3.322038  0.003  0.023  0.001  0.027
   1.28237     -3.306651  0.003  0.023  0.001  0.026
   1.25414     -3.286733  0.003  0.022  0.001  0.027
   1.22592     -3.261265  0.004  0.022  0.001  0.026
   1.19769     -3.228960  0.004  0.021  0.001  0.026
   1.16947     -3.188301  0.004  0.020  0.001  0.027
   1.14125     -3.137745  0.005  0.020  0.000  0.026
   1.11302     -3.076151  0.005  0.019  0.000  0.025
   1.08480     -3.003544  0.005  0.019  0.000  0.025
   1.05657     -2.921986  0.005  0.018  0.000  0.024
   1.02835     -2.836227  0.005  0.017  0.000  0.023
   1.00013     -2.753774  0.005  0.017  0.000  0.022
   0.97190     -2.684138  0.005  0.018  0.000  0.023
   0.94368     -2.637164  0.005  0.016  0.000  0.022
   0.91545     -2.620524  0.005  0.016  0.000  0.022
   0.91545     -2.620524  0.005  0.016  0.000  0.022
   0.89550     -2.603593  0.006  0.016  0.000  0.024
   0.87554     -2.585455  0.006  0.016  0.000  0.022
   0.85558     -2.566222  0.006  0.014  0.000  0.020
   0.83562     -2.545552  0.004  0.010  0.000  0.016
   0.81567     -2.522913  0.004  0.008  0.000  0.012
   0.79571     -2.497711  0.002  0.008  0.000  0.010
   0.77575     -2.469449  0.000  0.006  0.000  0.008
   0.75579     -2.437914  0.000  0.008  0.000  0.008
   0.73584     -2.403287  0.000  0.010  0.000  0.012
   0.71588     -2.366159  0.000  0.014  0.000  0.014
   0.69592     -2.327475  0.002  0.020  0.000  0.020
   0.67596     -2.288432  0.002  0.024  0.000  0.028
   0.65600     -2.250387  0.004  0.028  0.000  0.032
   0.63605     -2.214786  0.004  0.033  0.000  0.038
   0.61609     -2.183086  0.006  0.036  0.000  0.042
   0.59613     -2.156682  0.006  0.040  0.000  0.046
   0.57617     -2.136810  0.006  0.042  0.000  0.048
   0.55622     -2.124462  0.008  0.043  0.000  0.050
   0.53626     -2.120271  0.008  0.044  0.000  0.050
   0.53626     -2.120271  0.008  0.044  0.000  0.050
   0.50804     -2.137179  0.008  0.044  0.000  0.050
   0.47981     -2.183657  0.008  0.042  0.000  0.050
   0.45159     -2.249461  0.008  0.040  0.000  0.046
   0.42336     -2.323173  0.006  0.038  0.000  0.046
   0.39514     -2.395647  0.006  0.038  0.000  0.044
   0.36691     -2.461127  0.006  0.036  0.000  0.044
   0.33869     -2.516934  0.006  0.037  0.000  0.044
   0.31047     -2.562605  0.006  0.036  0.000  0.042
   0.28224     -2.598943  0.006  0.034  0.000  0.042
   0.25402     -2.627317  0.006  0.034  0.000  0.042
   0.22579     -2.649196  0.006  0.032  0.000  0.040
   0.19757     -2.665910  0.006  0.034  0.000  0.040
   0.16935     -2.678575  0.006  0.032  0.000  0.040
   0.14112     -2.688071  0.006  0.032  0.000  0.038
   0.11290     -2.695067  0.006  0.030  0.000  0.040
   0.08467     -2.700060  0.006  0.032  0.000  0.038
   0.05645     -2.703398  0.006  0.032  0.000  0.038
   0.02822     -2.705311  0.006  0.032  0.000  0.038
   0.00000     -2.705933  0.006  0.032  0.000  0.038
 
# Band-Index:   95
   0.00000      0.154714  0.004  0.293  0.002  0.300
   0.02822      0.151522  0.004  0.293  0.002  0.299
   0.05645      0.141986  0.004  0.293  0.002  0.299
   0.08467      0.126244  0.004  0.289  0.002  0.299
   0.11290      0.104561  0.004  0.287  0.002  0.295
   0.14112      0.077377  0.004  0.283  0.002  0.293
   0.16935      0.045321  0.004  0.279  0.004  0.289
   0.19757      0.009230  0.004  0.275  0.004  0.285
   0.22579     -0.029880  0.003  0.271  0.004  0.279
   0.25402     -0.070848  0.002  0.265  0.004  0.275
   0.28224     -0.112410  0.002  0.261  0.006  0.270
   0.31047     -0.153237  0.002  0.255  0.006  0.265
   0.33869     -0.191965  0.002  0.251  0.006  0.260
   0.36691     -0.227220  0.002  0.247  0.006  0.255
   0.39514     -0.257644  0.002  0.241  0.006  0.251
   0.42336     -0.281921  0.002  0.237  0.006  0.245
   0.45159     -0.298911  0.002  0.231  0.006  0.243
   0.47981     -0.308088  0.002  0.227  0.006  0.238
   0.50804     -0.310683  0.004  0.224  0.006  0.235
   0.53626     -0.310601  0.004  0.223  0.006  0.234
   0.53626     -0.310601  0.004  0.223  0.006  0.234
   0.55622     -0.307890  0.004  0.222  0.006  0.233
   0.57617     -0.299873  0.004  0.220  0.006  0.232
   0.59613     -0.286903  0.004  0.217  0.006  0.229
   0.61609     -0.269551  0.002  0.214  0.004  0.225
