#K-Path          Energy     s    p    d    tot
# NKPTS & NBANDS:  60 200
# Band-Index:    1
   0.69065      4.948726  0.000  0.005  0.129  0.134
   0.67734      4.946064  0.000  0.005  0.127  0.131
   0.66404      4.941669  0.000  0.005  0.123  0.127
   0.65073      4.936409  0.000  0.004  0.119  0.124
   0.63743      4.931020  0.000  0.004  0.117  0.122
   0.62412      4.921719  0.000  0.004  0.057  0.061
   0.61082      4.908113  0.000  0.007  0.062  0.069
   0.59751      4.911558  0.000  0.009  0.069  0.078
   0.58421      4.917063  0.000  0.003  0.120  0.123
   0.57090      4.914873  0.000  0.004  0.119  0.123
   0.55760      4.912782  0.000  0.003  0.117  0.121
   0.54429      4.911353  0.000  0.002  0.113  0.117
   0.53099      4.911795  0.000  0.002  0.109  0.111
   0.51768      4.916133  0.000  0.002  0.105  0.107
   0.50438      4.926982  0.000  0.002  0.105  0.107
   0.49107      4.944150  0.000  0.000  0.116  0.117
   0.47777      4.956180  0.000  0.000  0.136  0.138
   0.46446      4.955839  0.000  0.000  0.144  0.145
   0.45116      4.952090  0.000  0.000  0.148  0.150
   0.43785      4.950364  0.000  0.000  0.151  0.152
   0.43785      4.950364  0.000  0.000  0.151  0.152
   0.41481      4.948501  0.000  0.000  0.150  0.152
   0.39176      4.942954  0.000  0.002  0.150  0.150
   0.36872      4.933839  0.000  0.002  0.148  0.150
   0.34567      4.921931  0.000  0.002  0.016  0.018
   0.32263      4.927496  0.000  0.002  0.127  0.129
   0.29958      4.904153  0.000  0.002  0.121  0.123
   0.27654      4.905241  0.002  0.004  0.022  0.028
   0.25349      4.955240  0.000  0.004  0.048  0.053
   0.23045      4.937665  0.000  0.002  0.044  0.046
   0.20740      4.909005  0.000  0.002  0.046  0.048
   0.18436      4.878370  0.000  0.002  0.050  0.052
   0.16131      4.917065  0.000  0.002  0.012  0.014
   0.13827      4.907836  0.004  0.012  0.040  0.054
   0.11522      4.882559  0.004  0.012  0.038  0.054
   0.09218      4.856102  0.006  0.012  0.036  0.054
   0.06913      4.829494  0.006  0.014  0.032  0.052
   0.04609      4.804693  0.008  0.014  0.026  0.048
   0.02304      4.785699  0.010  0.012  0.020  0.042
   0.00000      4.778290  0.010  0.012  0.016  0.038
 
# Band-Index:   99
   0.00000      4.933295  0.000  0.000  0.028  0.030
   0.02304      4.932112  0.000  0.000  0.026  0.028
   0.04609      4.930572  0.000  0.000  0.022  0.024
   0.06913      4.932358  0.000  0.002  0.018  0.020
   0.09218      4.939850  0.000  0.002  0.016  0.018
   0.11522      4.952997  0.000  0.002  0.018  0.020
   0.13827      4.965636  0.000  0.002  0.018  0.020
   0.16131      4.931198  0.002  0.012  0.044  0.060
   0.18436      4.949492  0.002  0.010  0.046  0.060
   0.20740      4.962298  0.002  0.010  0.049  0.060
   0.23045      4.970078  0.000  0.008  0.050  0.060
   0.25349      4.966674  0.000  0.004  0.035  0.040
   0.27654      4.961999  0.000  0.004  0.042  0.048
   0.29958      4.964866  0.000  0.004  0.036  0.042
   0.32263      4.959922  0.000  0.002  0.014  0.016
   0.34567      4.947807  0.000  0.002  0.133  0.135
   0.36872      4.964406  0.000  0.002  0.138  0.139
   0.39176      4.976721  0.000  0.002  0.141  0.142
   0.41481      4.984304  0.000  0.002  0.143  0.144
   0.43785      4.986866  0.000  0.002  0.144  0.145
   0.43785      4.986866  0.000  0.002  0.144  0.145
   0.45116      4.983625  0.000  0.002  0.136  0.136
   0.46446      4.976180  0.000  0.002  0.123  0.125
   0.47777      4.967405  0.000  0.002  0.115  0.116
   0.49107      4.958710  0.000  0.002  0.109  0.111
   0.50438      4.950743  0.000  0.002  0.105  0.107
   0.51768      4.943794  0.000  0.003  0.101  0.104
   0.53099      4.937936  0.000  0.004  0.098  0.102
   0.54429      4.933074  0.000  0.004  0.095  0.099
   0.55760      4.928900  0.000  0.005  0.091  0.097
   0.57090      4.924790  0.000  0.006  0.087  0.093
   0.58421      4.919572  0.000  0.007  0.079  0.087
   0.59751      4.919496  0.000  0.004  0.119  0.123
   0.61082      4.922396  0.000  0.004  0.118  0.122
   0.62412      4.926235  0.000  0.004  0.117  0.121
   0.63743      4.938538  0.000  0.004  0.071  0.075
   0.65073      4.949604  0.000  0.005  0.121  0.127
   0.66404      4.951303  0.000  0.005  0.132  0.137
   0.67734      4.950782  0.000  0.005  0.131  0.136
   0.69065      4.949561  0.000  0.005  0.129  0.134
   0.69065      4.949561  0.000  0.005  0.129  0.134
   0.71726      4.950466  0.000  0.005  0.132  0.137
   0.74387      4.945895  0.000  0.005  0.131  0.136
   0.77048      4.936404  0.000  0.004  0.127  0.133
   0.79709      4.922677  0.002  0.003  0.124  0.129
   0.82370      4.902873  0.000  0.001  0.107  0.108
   0.85031      4.921476  0.000  0.002  0.030  0.034
   0.87692      4.977795  0.000  0.002  0.022  0.026
   0.90353      5.012022  0.000  0.005  0.069  0.074
   0.93014      5.003378  0.000  0.002  0.028  0.029
   0.95675      4.970586  0.000  0.000  0.038  0.038
   0.98336      4.931068  0.000  0.000  0.048  0.048
   1.00997      4.956149  0.000  0.002  0.017  0.018
   1.03658      4.992013  0.000  0.002  0.018  0.020
   1.06319      4.968857  0.000  0.002  0.016  0.018
   1.08980      4.947757  0.000  0.002  0.014  0.016
   1.11641      4.934953  0.000  0.002  0.016  0.018
   1.14302      4.930589  0.000  0.000  0.022  0.022
   1.16963      4.931807  0.000  0.000  0.026  0.026
   1.19624      4.933295  0.000  0.000  0.028  0.030
 
# Band-Index:  100
   1.19624      4.933313  0.000  0.000  0.028  0.030
   1.16963      4.938243  0.000  0.000  0.030  0.030
   1.14302      4.952644  0.000  0.000  0.032  0.032
   1.11641      4.975220  0.000  0.000  0.034  0.034
   1.08980      5.003779  0.000  0.000  0.036  0.036
   1.06319      5.035142  0.000  0.000  0.038  0.038
   1.03658      5.043592  0.000  0.002  0.018  0.022
   1.00997      4.968941  0.002  0.008  0.042  0.052
   0.98336      4.986750  0.000  0.010  0.058  0.068
   0.95675      5.001559  0.000  0.008  0.064  0.072
   0.93014      5.010577  0.000  0.006  0.068  0.075
   0.90353      5.012863  0.000  0.002  0.019  0.021
   0.87692      4.999404  0.000  0.004  0.065  0.069
   0.85031      4.959076  0.000  0.008  0.040  0.046
   0.82370      4.923221  0.000  0.008  0.058  0.066
   0.79709      4.926901  0.000  0.006  0.115  0.121
   0.77048      4.939485  0.000  0.005  0.119  0.125
   0.74387      4.951157  0.000  0.005  0.110  0.115
   0.71726      4.973651  0.000  0.002  0.055  0.057
   0.69065      5.001526  0.000  0.000  0.032  0.032
   0.69065      5.001526  0.000  0.000  0.032  0.032
   0.67734      4.994337  0.000  0.000  0.034  0.034
   0.66404      4.979815  0.000  0.000  0.034  0.034
   0.65073      4.965005  0.000  0.000  0.045  0.046
   0.63743      4.959665  0.000  0.002  0.096  0.098
   0.62412      4.962889  0.000  0.002  0.110  0.112
   0.61082      4.972746  0.000  0.002  0.107  0.109
   0.59751      4.992136  0.000  0.002  0.094  0.096
   0.58421      5.020120  0.000  0.002  0.080  0.082
   0.57090      5.051169  0.000  0.002  0.073  0.076
   0.55760      5.076108  0.000  0.002  0.059  0.061
   0.54429      5.070692  0.000  0.004  0.059  0.064
   0.53099      5.052354  0.000  0.004  0.062  0.066
   0.51768      5.035722  0.000  0.002  0.062  0.066
   0.50438      5.022362  0.000  0.002  0.058  0.062
   0.49107      5.016880  0.000  0.004  0.041  0.045
   0.47777      5.018781  0.000  0.002  0.010  0.012
   0.46446      5.012640  0.000  0.002  0.010  0.012
   0.45116      5.008567  0.000  0.002  0.008  0.010
   0.43785      5.006980  0.000  0.002  0.006  0.008
   0.43785      5.006980  0.000  0.002  0.006  0.008
   0.41481      4.999885  0.000  0.002  0.004  0.006
   0.39176      4.986051  0.000  0.002  0.002  0.004
   0.36872      4.976886  0.002  0.002  0.006  0.010
   0.34567      4.974736  0.002  0.004  0.019  0.024
   0.32263      4.979584  0.002  0.004  0.030  0.036
   0.29958      5.000339  0.000  0.002  0.018  0.022
   0.27654      5.001900  0.000  0.004  0.024  0.028
   0.25349      4.998571  0.002  0.004  0.014  0.020
   0.23045      5.048905  0.002  0.004  0.012  0.018
   0.20740      5.053264  0.000  0.002  0.022  0.024
   0.18436      5.033101  0.000  0.002  0.020  0.024
   0.16131      5.014560  0.000  0.004  0.018  0.022
   0.13827      5.049087  0.000  0.000  0.040  0.040
   0.11522      5.017027  0.000  0.000  0.038  0.038
   0.09218      4.988820  0.000  0.000  0.036  0.036
   0.06913      4.965474  0.000  0.000  0.033  0.034
   0.04609      4.947933  0.000  0.000  0.030  0.032
   0.02304      4.937020  0.000  0.000  0.030  0.030
   0.00000      4.933313  0.000  0.000  0.028  0.030
 
# Band-Index:  101
   0.00000      5.080110  0.000  0.000  0.012  0.013
   0.02304      5.087263  0.000  0.000  0.014  0.014
   0.04609      5.106365  0.000  0.000  0.016  0.017
   0.06913      5.126080  0.000  0.002  0.012  0.013
   0.09218      5.128709  0.000  0.002  0.012  0.014
   0.11522      5.131349  0.000  0.002  0.014  0.016
   0.13827      5.054953  0.000  0.002  0.010  0.014
   0.16131      5.083917  0.000  0.000  0.042  0.042
   0.18436      5.120212  0.000  0.000  0.042  0.042
   0.20740      5.131752  0.002  0.002  0.006  0.011
   0.23045      5.084096  0.000  0.000  0.020  0.022
   0.25349      5.078861  0.000  0.002  0.022  0.024
   0.27654      5.064122  0.000  0.000  0.022  0.023
   0.29958      5.044795  0.000  0.000  0.026  0.026
   0.32263      5.036238  0.000  0.000  0.026  0.026
   0.34567      5.034782  0.000  0.000  0.028  0.028
   0.36872      5.037035  0.000  0.000  0.030  0.030
   0.39176      5.040392  0.000  0.000  0.030  0.032
   0.41481      5.042784  0.000  0.000  0.028  0.030
   0.43785      5.043589  0.000  0.000  0.028  0.029
   0.43785      5.043589  0.000  0.000  0.028  0.029
   0.45116      5.047252  0.000  0.000  0.034  0.034
   0.46446      5.056589  0.000  0.000  0.044  0.046
   0.47777      5.031705  0.000  0.004  0.017  0.021
   0.49107      5.026981  0.000  0.002  0.010  0.012
   0.50438      5.037174  0.000  0.002  0.010  0.012
   0.51768      5.049165  0.000  0.002  0.010  0.012
   0.53099      5.062500  0.000  0.002  0.012  0.014
   0.54429      5.075504  0.000  0.002  0.021  0.023
   0.55760      5.089019  0.000  0.004  0.046  0.050
   0.57090      5.083566  0.000  0.002  0.030  0.032
   0.58421      5.068606  0.000  0.002  0.038  0.039
   0.59751      5.056537  0.000  0.002  0.042  0.045
   0.61082      5.048091  0.000  0.002  0.048  0.050
   0.62412      5.043301  0.000  0.002  0.050  0.054
   0.63743      5.041917  0.000  0.002  0.052  0.054
   0.65073      5.043659  0.000  0.002  0.050  0.054
   0.66404      5.048322  0.000  0.002  0.048  0.050
   0.67734      5.055690  0.000  0.002  0.044  0.046
   0.69065      5.065251  0.000  0.002  0.041  0.043
   0.69065      5.065251  0.000  0.002  0.041  0.043
   0.71726      5.074449  0.000  0.002  0.042  0.044
   0.74387      5.103658  0.000  0.002  0.042  0.044
   0.77048      5.070404  0.000  0.002  0.032  0.035
   0.79709      4.998702  0.000  0.002  0.032  0.034
   0.82370      4.949941  0.000  0.002  0.051  0.053
   0.85031      4.970632  0.000  0.002  0.059  0.062
   0.87692      5.001586  0.000  0.007  0.035  0.041
   0.90353      5.044976  0.000  0.008  0.038  0.046
   0.93014      5.087022  0.000  0.006  0.040  0.048
   0.95675      5.097538  0.000  0.004  0.038  0.042
   0.98336      5.077965  0.000  0.004  0.030  0.032
   1.00997      5.051565  0.000  0.004  0.020  0.024
   1.03658      5.080922  0.000  0.000  0.024  0.026
   1.06319      5.137103  0.000  0.004  0.012  0.016
   1.08980      5.133624  0.000  0.002  0.014  0.016
   1.11641      5.128198  0.000  0.002  0.012  0.014
   1.14302      5.113976  0.000  0.000  0.017  0.018
   1.16963      5.089549  0.000  0.000  0.014  0.014
   1.19624      5.080110  0.000  0.000  0.012  0.013
 
# Band-Index:  102
   1.19624      5.128368  0.000  0.000  0.022  0.022
   1.16963      5.125641  0.000  0.002  0.014  0.014
   1.14302      5.125295  0.000  0.002  0.011  0.012
   1.11641      5.145829  0.000  0.000  0.018  0.020
   1.08980      5.176534  0.000  0.000  0.014  0.016
   1.06319      5.174003  0.000  0.000  0.010  0.012
   1.03658      5.085461  0.000  0.002  0.014  0.018
   1.00997      5.104931  0.000  0.000  0.032  0.032
   0.98336      5.131976  0.000  0.000  0.030  0.030
   0.95675      5.150848  0.000  0.000  0.028  0.028
   0.93014      5.142107  0.000  0.002  0.024  0.026
   0.90353      5.128127  0.000  0.002  0.036  0.038
   0.87692      5.135559  0.000  0.001  0.036  0.037
   0.85031      5.135720  0.002  0.008  0.036  0.045
   0.82370      5.147959  0.002  0.006  0.038  0.045
   0.79709      5.148475  0.000  0.002  0.040  0.042
   0.77048      5.130197  0.000  0.002  0.042  0.043
   0.74387      5.108055  0.000  0.002  0.032  0.033
   0.71726      5.088859  0.000  0.002  0.036  0.038
   0.69065      5.065473  0.000  0.002  0.041  0.043
   0.69065      5.065473  0.000  0.002  0.041  0.043
   0.67734      5.082634  0.000  0.002  0.038  0.040
   0.66404      5.105566  0.000  0.002  0.037  0.038
   0.65073      5.127877  0.000  0.000  0.036  0.038
   0.63743      5.146798  0.000  0.000  0.036  0.036
   0.62412      5.160034  0.000  0.000  0.033  0.034
   0.61082      5.163440  0.000  0.002  0.021  0.023
   0.59751      5.152529  0.000  0.004  0.066  0.071
   0.58421      5.132168  0.000  0.004  0.066  0.071
   0.57090      5.112066  0.000  0.004  0.068  0.074
   0.55760      5.104125  0.000  0.002  0.049  0.050
   0.54429      5.112663  0.000  0.002  0.067  0.069
   0.53099      5.115419  0.000  0.000  0.074  0.076
   0.51768      5.108111  0.000  0.000  0.070  0.072
   0.50438      5.096158  0.000  0.000  0.066  0.066
   0.49107      5.082586  0.000  0.000  0.060  0.060
   0.47777      5.068964  0.000  0.000  0.054  0.054
   0.46446      5.070787  0.000  0.002  0.010  0.014
   0.45116      5.120391  0.000  0.002  0.008  0.012
   0.43785      5.154188  0.000  0.000  0.030  0.030
   0.43785      5.154188  0.000  0.000  0.030  0.030
   0.41481      5.158673  0.000  0.000  0.030  0.030
   0.39176      5.164557  0.002  0.002  0.028  0.030
   0.36872      5.166734  0.002  0.002  0.028  0.030
   0.34567      5.167639  0.000  0.002  0.026  0.030
   0.32263      5.168517  0.002  0.002  0.026  0.028
   0.29958      5.169223  0.002  0.002  0.024  0.026
   0.27654      5.169959  0.002  0.002  0.022  0.024
   0.25349      5.171210  0.002  0.002  0.024  0.028
   0.23045      5.165220  0.002  0.002  0.030  0.034
   0.20740      5.156105  0.000  0.000  0.040  0.040
   0.18436      5.145192  0.002  0.002  0.022  0.024
   0.16131      5.140043  0.000  0.002  0.022  0.024
   0.13827      5.136189  0.000  0.002  0.018  0.020
   0.11522      5.163715  0.000  0.002  0.012  0.014
   0.09218      5.161415  0.000  0.000  0.018  0.018
   0.06913      5.132715  0.000  0.000  0.018  0.018
   0.04609      5.124957  0.000  0.002  0.012  0.013
   0.02304      5.125966  0.000  0.002  0.014  0.016
   0.00000      5.128368  0.000  0.000  0.022  0.022
 
# Band-Index:  103
   0.00000      5.135757  0.000  0.002  0.004  0.008
   0.02304      5.138546  0.000  0.002  0.004  0.008
   0.04609      5.146754  0.000  0.002  0.004  0.008
   0.06913      5.159903  0.000  0.002  0.006  0.008
   0.09218      5.177184  0.000  0.002  0.006  0.008
   0.11522      5.189520  0.000  0.000  0.015  0.016
   0.13827      5.211784  0.000  0.000  0.012  0.012
   0.16131      5.219747  0.000  0.000  0.010  0.012
   0.18436      5.191423  0.000  0.002  0.016  0.018
   0.20740      5.156455  0.000  0.002  0.036  0.038
   0.23045      5.188482  0.000  0.000  0.038  0.038
   0.25349      5.200849  0.000  0.000  0.014  0.014
   0.27654      5.201679  0.000  0.002  0.018  0.020
   0.29958      5.210773  0.000  0.002  0.018  0.022
   0.32263      5.205472  0.000  0.002  0.002  0.004
   0.34567      5.189437  0.000  0.002  0.000  0.004
   0.36872      5.175681  0.000  0.002  0.000  0.004
   0.39176      5.165413  0.000  0.002  0.000  0.004
   0.41481      5.159113  0.000  0.002  0.000  0.004
   0.43785      5.156992  0.000  0.002  0.000  0.004
   0.43785      5.156992  0.000  0.002  0.000  0.004
   0.45116      5.156024  0.000  0.000  0.028  0.030
   0.46446      5.158835  0.000  0.000  0.028  0.030
   0.47777      5.163501  0.000  0.000  0.030  0.030
   0.49107      5.169840  0.000  0.000  0.030  0.032
   0.50438      5.174275  0.000  0.002  0.034  0.036
   0.51768      5.159427  0.000  0.000  0.028  0.030
   0.53099      5.141057  0.000  0.000  0.030  0.031
   0.54429      5.121924  0.000  0.002  0.034  0.035
   0.55760      5.107510  0.000  0.003  0.023  0.027
   0.57090      5.119713  0.000  0.002  0.008  0.012
   0.58421      5.136719  0.000  0.002  0.008  0.010
   0.59751      5.153291  0.000  0.002  0.010  0.014
   0.61082      5.172514  0.000  0.004  0.066  0.072
   0.62412      5.191719  0.000  0.004  0.068  0.074
   0.63743      5.209756  0.000  0.006  0.070  0.074
   0.65073      5.226163  0.000  0.006  0.072  0.076
   0.66404      5.240294  0.000  0.006  0.074  0.079
   0.67734      5.251030  0.000  0.006  0.076  0.082
   0.69065      5.255789  0.000  0.006  0.078  0.084
   0.69065      5.255789  0.000  0.006  0.078  0.084
   0.71726      5.224825  0.000  0.004  0.056  0.060
   0.74387      5.163897  0.000  0.002  0.046  0.050
   0.77048      5.148302  0.000  0.000  0.041  0.042
   0.79709      5.156392  0.000  0.002  0.039  0.040
   0.82370      5.155059  0.000  0.002  0.038  0.038
   0.85031      5.149227  0.000  0.002  0.036  0.036
   0.87692      5.138615  0.002  0.006  0.032  0.041
   0.90353      5.155260  0.002  0.004  0.032  0.038
   0.93014      5.159672  0.000  0.000  0.028  0.030
   0.95675      5.179647  0.000  0.004  0.014  0.018
   0.98336      5.196266  0.000  0.002  0.020  0.024
   1.00997      5.174252  0.000  0.002  0.020  0.022
   1.03658      5.158849  0.000  0.002  0.018  0.020
   1.06319      5.181138  0.000  0.002  0.016  0.018
   1.08980      5.189178  0.000  0.002  0.012  0.014
   1.11641      5.166671  0.000  0.002  0.006  0.010
   1.14302      5.150103  0.000  0.002  0.004  0.008
   1.16963      5.139455  0.000  0.002  0.004  0.008
   1.19624      5.135757  0.000  0.002  0.004  0.008
 
# Band-Index:  104
   1.19624      5.135766  0.000  0.002  0.004  0.008
   1.16963      5.145293  0.000  0.002  0.014  0.016
   1.14302      5.164983  0.000  0.002  0.022  0.022
   1.11641      5.191086  0.000  0.002  0.028  0.029
   1.08980      5.219395  0.000  0.002  0.032  0.034
   1.06319      5.203384  0.000  0.000  0.012  0.012
   1.03658      5.220133  0.000  0.000  0.010  0.012
   1.00997      5.236293  0.000  0.000  0.012  0.012
   0.98336      5.221964  0.000  0.004  0.010  0.012
   0.95675      5.226281  0.000  0.002  0.026  0.028
   0.93014      5.232289  0.000  0.002  0.026  0.030
   0.90353      5.201417  0.000  0.002  0.016  0.018
   0.87692      5.191331  0.000  0.000  0.022  0.022
   0.85031      5.189970  0.000  0.000  0.028  0.028
   0.82370      5.189834  0.000  0.002  0.032  0.034
   0.79709      5.200469  0.001  0.006  0.036  0.042
   0.77048      5.229302  0.000  0.006  0.038  0.046
   0.74387      5.260165  0.000  0.006  0.040  0.046
   0.71726      5.280536  0.000  0.004  0.036  0.040
   0.69065      5.303168  0.000  0.002  0.018  0.020
   0.69065      5.303168  0.000  0.002  0.018  0.020
   0.67734      5.285820  0.000  0.002  0.016  0.018
   0.66404      5.267076  0.000  0.002  0.014  0.018
   0.65073      5.247578  0.000  0.002  0.014  0.016
   0.63743      5.227984  0.000  0.002  0.014  0.018
   0.62412      5.209568  0.000  0.002  0.018  0.021
   0.61082      5.196014  0.000  0.002  0.030  0.032
   0.59751      5.191208  0.000  0.000  0.042  0.042
   0.58421      5.188971  0.000  0.000  0.044  0.044
   0.57090      5.185563  0.000  0.000  0.040  0.041
   0.55760      5.182588  0.000  0.000  0.034  0.034
   0.54429      5.185802  0.000  0.002  0.024  0.026
   0.53099      5.200562  0.000  0.001  0.027  0.029
   0.51768      5.189156  0.000  0.000  0.026  0.028
   0.50438      5.181267  0.000  0.000  0.018  0.020
   0.49107      5.192087  0.000  0.000  0.020  0.020
   0.47777      5.203698  0.000  0.000  0.020  0.020
   0.46446      5.211849  0.000  0.000  0.018  0.020
   0.45116      5.213996  0.000  0.002  0.016  0.018
   0.43785      5.203070  0.000  0.002  0.018  0.020
   0.43785      5.203070  0.000  0.002  0.018  0.020
   0.41481      5.207753  0.000  0.002  0.018  0.020
   0.39176      5.224630  0.000  0.002  0.020  0.022
   0.36872      5.244180  0.000  0.000  0.026  0.026
   0.34567      5.239925  0.000  0.002  0.022  0.026
   0.32263      5.224410  0.000  0.002  0.020  0.024
   0.29958      5.219908  0.000  0.002  0.006  0.008
   0.27654      5.223751  0.000  0.002  0.018  0.020
   0.25349      5.212550  0.000  0.000  0.030  0.030
   0.23045      5.221876  0.000  0.002  0.006  0.008
   0.20740      5.259279  0.002  0.002  0.008  0.012
   0.18436      5.261220  0.000  0.002  0.010  0.012
   0.16131      5.241014  0.000  0.002  0.008  0.010
   0.13827      5.219277  0.000  0.002  0.008  0.010
   0.11522      5.197459  0.000  0.002  0.008  0.010
   0.09218      5.203839  0.000  0.002  0.030  0.032
   0.06913      5.179812  0.000  0.002  0.026  0.026
   0.04609      5.158905  0.000  0.002  0.020  0.021
   0.02304      5.143278  0.000  0.002  0.012  0.014
   0.00000      5.135766  0.000  0.002  0.004  0.008
 
# Band-Index:  105
   0.00000      5.356497  0.002  0.006  0.000  0.008
   0.02304      5.357115  0.002  0.006  0.002  0.010
   0.04609      5.357453  0.002  0.006  0.006  0.012
   0.06913      5.346491  0.000  0.004  0.012  0.016
   0.09218      5.275281  0.000  0.002  0.014  0.016
   0.11522      5.229833  0.000  0.000  0.036  0.038
   0.13827      5.251317  0.000  0.000  0.038  0.040
   0.16131      5.266828  0.000  0.000  0.034  0.034
   0.18436      5.281668  0.000  0.002  0.024  0.026
   0.20740      5.279191  0.000  0.002  0.010  0.012
   0.23045      5.294546  0.000  0.002  0.012  0.014
   0.25349      5.292595  0.000  0.002  0.012  0.016
   0.27654      5.271798  0.000  0.002  0.018  0.020
   0.29958      5.257143  0.000  0.000  0.026  0.026
   0.32263      5.250800  0.000  0.000  0.028  0.028
   0.34567      5.247127  0.000  0.000  0.026  0.026
   0.36872      5.247489  0.000  0.002  0.024  0.026
   0.39176      5.241880  0.000  0.000  0.026  0.026
   0.41481      5.240410  0.000  0.000  0.026  0.026
   0.43785      5.239904  0.000  0.000  0.026  0.026
   0.43785      5.239904  0.000  0.000  0.026  0.026
   0.45116      5.265877  0.000  0.000  0.022  0.022
   0.46446      5.275890  0.000  0.002  0.026  0.028
   0.47777      5.269836  0.000  0.002  0.026  0.030
   0.49107      5.259339  0.000  0.002  0.028  0.030
   0.50438      5.243479  0.000  0.002  0.028  0.030
   0.51768      5.222851  0.000  0.002  0.026  0.028
   0.53099      5.201034  0.000  0.002  0.023  0.025
   0.54429      5.213626  0.000  0.002  0.028  0.030
   0.55760      5.227953  0.000  0.002  0.029  0.031
   0.57090      5.243331  0.000  0.002  0.030  0.032
   0.58421      5.259443  0.000  0.002  0.030  0.032
   0.59751      5.275856  0.000  0.002  0.030  0.032
   0.61082      5.291958  0.000  0.002  0.032  0.034
   0.62412      5.306837  0.000  0.002  0.032  0.034
   0.63743      5.319113  0.000  0.002  0.030  0.032
   0.65073      5.326749  0.000  0.002  0.030  0.032
   0.66404      5.327195  0.000  0.002  0.026  0.028
   0.67734      5.318738  0.000  0.002  0.022  0.024
   0.69065      5.303462  0.000  0.002  0.018  0.020
   0.69065      5.303462  0.000  0.002  0.018  0.020
   0.71726      5.333109  0.000  0.002  0.022  0.024
   0.74387      5.354948  0.000  0.002  0.026  0.028
   0.77048      5.369119  0.000  0.000  0.028  0.028
   0.79709      5.375448  0.000  0.000  0.030  0.030
   0.82370      5.369537  0.000  0.000  0.042  0.042
   0.85031      5.350020  0.000  0.000  0.042  0.044
   0.87692      5.328777  0.000  0.000  0.032  0.032
   0.90353      5.311859  0.000  0.000  0.018  0.018
   0.93014      5.284296  0.002  0.004  0.014  0.022
   0.95675      5.270436  0.000  0.000  0.014  0.014
   0.98336      5.252469  0.000  0.000  0.012  0.012
   1.00997      5.243372  0.000  0.002  0.006  0.010
   1.03658      5.238039  0.000  0.002  0.010  0.012
   1.06319      5.217217  0.000  0.002  0.012  0.014
   1.08980      5.281413  0.000  0.002  0.018  0.020
   1.11641      5.342282  0.000  0.004  0.014  0.020
   1.14302      5.357065  0.002  0.006  0.006  0.014
   1.16963      5.357280  0.002  0.006  0.002  0.010
   1.19624      5.356497  0.002  0.006  0.000  0.008
 
# Band-Index:  106
   1.19624      5.484786  0.014  0.002  0.000  0.016
   1.16963      5.487302  0.014  0.002  0.000  0.018
   1.14302      5.492769  0.012  0.002  0.004  0.018
   1.11641      5.403949  0.000  0.000  0.006  0.008
   1.08980      5.286867  0.000  0.000  0.008  0.010
   1.06319      5.252788  0.000  0.000  0.038  0.039
   1.03658      5.276354  0.000  0.000  0.040  0.042
   1.00997      5.292215  0.000  0.000  0.042  0.044
   0.98336      5.297156  0.002  0.002  0.040  0.044
   0.95675      5.284806  0.002  0.002  0.026  0.032
   0.93014      5.292863  0.000  0.000  0.012  0.012
   0.90353      5.330165  0.000  0.000  0.022  0.022
   0.87692      5.354492  0.000  0.000  0.020  0.020
   0.85031      5.373174  0.000  0.000  0.022  0.022
   0.82370      5.385177  0.000  0.000  0.034  0.034
   0.79709      5.399907  0.000  0.000  0.054  0.055
   0.77048      5.416625  0.000  0.000  0.061  0.061
   0.74387      5.422226  0.004  0.004  0.042  0.049
   0.71726      5.429076  0.004  0.004  0.040  0.047
   0.69065      5.446609  0.000  0.000  0.070  0.070
   0.69065      5.446609  0.000  0.000  0.070  0.070
   0.67734      5.435145  0.004  0.004  0.044  0.050
   0.66404      5.424352  0.002  0.004  0.046  0.052
   0.65073      5.415055  0.002  0.004  0.048  0.054
   0.63743      5.406853  0.002  0.004  0.048  0.054
   0.62412      5.399349  0.002  0.004  0.050  0.056
   0.61082      5.392210  0.002  0.004  0.052  0.056
   0.59751      5.385230  0.002  0.004  0.052  0.056
   0.58421      5.378326  0.002  0.004  0.052  0.056
   0.57090      5.371497  0.002  0.004  0.050  0.054
   0.55760      5.364773  0.002  0.004  0.050  0.054
   0.54429      5.358193  0.002  0.002  0.048  0.052
   0.53099      5.351836  0.000  0.002  0.046  0.050
   0.51768      5.345851  0.000  0.002  0.046  0.048
   0.50438      5.340480  0.000  0.002  0.044  0.048
   0.49107      5.336004  0.000  0.002  0.046  0.048
   0.47777      5.332635  0.000  0.002  0.046  0.050
   0.46446      5.322485  0.000  0.002  0.018  0.020
   0.45116      5.278836  0.000  0.002  0.024  0.026
   0.43785      5.279695  0.000  0.002  0.024  0.026
   0.43785      5.279695  0.000  0.002  0.024  0.026
   0.41481      5.277219  0.000  0.002  0.024  0.026
   0.39176      5.270194  0.000  0.002  0.022  0.026
   0.36872      5.264020  0.000  0.002  0.020  0.022
   0.34567      5.289863  0.000  0.002  0.020  0.022
   0.32263      5.323234  0.000  0.002  0.024  0.026
   0.29958      5.339702  0.000  0.000  0.032  0.032
   0.27654      5.322322  0.000  0.000  0.026  0.028
   0.25349      5.314235  0.000  0.000  0.020  0.020
   0.23045      5.311828  0.000  0.000  0.012  0.014
   0.20740      5.303050  0.000  0.000  0.008  0.010
   0.18436      5.295311  0.000  0.000  0.008  0.008
   0.16131      5.316089  0.000  0.000  0.011  0.012
