#K-Path          Energy     s    p    d    tot
# NKPTS & NBANDS:  80 176
# Band-Index:    1
   0.05645      7.927837  0.000  0.003  0.012  0.014
   0.02822      7.934238  0.002  0.028  0.006  0.036
   0.00000      7.924895  0.002  0.032  0.005  0.038
 
# Band-Index:  153
   0.00000      7.945096  0.000  0.000  0.018  0.020
   0.02822      7.940489  0.000  0.000  0.016  0.018
   0.05645      7.958495  0.002  0.026  0.006  0.032
   0.08467      7.992735  0.002  0.022  0.004  0.028
   0.11290      8.022000  0.002  0.010  0.017  0.031
   0.14112      8.013295  0.000  0.003  0.040  0.043
   0.16935      8.007425  0.000  0.010  0.029  0.039
   0.19757      8.012081  0.002  0.026  0.014  0.044
   0.22579      8.019407  0.000  0.026  0.037  0.065
   0.25402      8.005332  0.000  0.018  0.022  0.040
   0.28224      8.013632  0.004  0.012  0.021  0.039
   0.31047      7.997752  0.002  0.012  0.024  0.039
   0.33869      8.074747  0.002  0.009  0.014  0.024
   0.36691      8.044917  0.000  0.026  0.006  0.032
   0.39514      8.032071  0.002  0.024  0.008  0.034
   0.42336      8.031745  0.002  0.022  0.014  0.036
   0.45159      8.044254  0.000  0.023  0.009  0.030
   0.47981      8.028923  0.000  0.006  0.006  0.012
   0.50804      7.993095  0.000  0.053  0.013  0.067
   0.53626      7.977121  0.000  0.054  0.012  0.066
   0.53626      7.977121  0.000  0.054  0.012  0.066
   0.55622      7.963282  0.000  0.052  0.010  0.063
   0.57617      7.951830  0.000  0.014  0.024  0.037
   0.59613      7.956346  0.002  0.020  0.024  0.044
   0.61609      7.956247  0.002  0.022  0.022  0.046
   0.63605      7.917244  0.002  0.012  0.008  0.022
   0.65600      7.870615  0.002  0.024  0.002  0.028
   0.67596      7.860792  0.002  0.021  0.002  0.024
   0.69592      7.846606  0.001  0.018  0.000  0.020
   0.71588      7.841743  0.000  0.006  0.006  0.012
   0.73584      7.799531  0.000  0.015  0.002  0.016
   0.75579      7.772517  0.000  0.014  0.004  0.018
   0.77575      7.765554  0.000  0.010  0.018  0.029
   0.79571      7.795754  0.000  0.006  0.034  0.038
   0.81567      7.792285  0.000  0.002  0.004  0.007
   0.83562      7.776192  0.000  0.002  0.002  0.004
   0.85558      7.751423  0.000  0.002  0.002  0.004
   0.87554      7.721430  0.000  0.000  0.000  0.002
   0.89550      7.693955  0.000  0.000  0.004  0.004
   0.91545      7.699867  0.001  0.003  0.010  0.014
   0.91545      7.699867  0.001  0.003  0.010  0.014
   0.94368      7.711990  0.001  0.003  0.010  0.014
   0.97190      7.748876  0.001  0.003  0.007  0.011
   1.00013      7.808472  0.001  0.002  0.005  0.009
   1.02835      7.882036  0.000  0.002  0.005  0.008
   1.05657      7.941278  0.002  0.011  0.021  0.033
   1.08480      7.914198  0.001  0.010  0.029  0.040
   1.11302      7.893644  0.000  0.012  0.030  0.041
   1.14125      7.925083  0.000  0.008  0.008  0.016
   1.16947      8.002735  0.001  0.009  0.003  0.012
   1.19769      7.987831  0.001  0.022  0.009  0.032
   1.22592      7.945301  0.002  0.038  0.018  0.059
   1.25414      7.911615  0.001  0.046  0.037  0.085
   1.28237      7.886797  0.001  0.036  0.046  0.084
   1.31059      7.868583  0.001  0.029  0.052  0.082
   1.33882      7.851852  0.001  0.024  0.059  0.085
   1.36704      7.834139  0.001  0.021  0.064  0.085
   1.39526      7.818382  0.000  0.019  0.066  0.085
   1.42349      7.807879  0.000  0.018  0.066  0.084
   1.45171      7.804235  0.000  0.018  0.065  0.083
   1.45171      7.804235  0.000  0.018  0.065  0.083
   1.47167      7.791413  0.000  0.019  0.052  0.072
   1.49163      7.783102  0.000  0.022  0.041  0.063
   1.51159      7.810462  0.000  0.000  0.040  0.042
   1.53154      7.836971  0.000  0.000  0.042  0.042
   1.55150      7.862168  0.000  0.000  0.040  0.042
   1.57146      7.887637  0.000  0.000  0.034  0.036
   1.59142      7.914992  0.000  0.002  0.026  0.028
   1.61137      7.941377  0.000  0.008  0.012  0.022
   1.63133      7.949085  0.000  0.019  0.004  0.026
   1.65129      7.938560  0.000  0.014  0.002  0.017
   1.67125      7.984277  0.000  0.012  0.004  0.016
   1.69120      8.033082  0.000  0.008  0.008  0.016
   1.71116      8.070012  0.000  0.002  0.005  0.008
   1.73112      7.998380  0.000  0.014  0.015  0.028
   1.75108      7.970136  0.002  0.006  0.006  0.012
   1.77103      7.947346  0.002  0.004  0.006  0.012
   1.79099      7.931444  0.000  0.006  0.004  0.010
   1.81095      7.936777  0.000  0.000  0.018  0.019
   1.83091      7.945096  0.000  0.000  0.018  0.020
 
# Band-Index:  154
   1.83091      7.965169  0.000  0.020  0.006  0.028
   1.81095      7.964863  0.000  0.022  0.010  0.032
   1.79099      7.979254  0.000  0.022  0.016  0.040
   1.77103      8.017282  0.002  0.016  0.022  0.038
   1.75108      8.054641  0.004  0.006  0.030  0.040
   1.73112      8.075790  0.006  0.000  0.034  0.040
   1.71116      8.081705  0.000  0.006  0.018  0.022
   1.69120      8.053927  0.000  0.002  0.004  0.006
   1.67125      8.035312  0.000  0.002  0.002  0.004
   1.65129      8.012923  0.000  0.000  0.006  0.008
   1.63133      7.985042  0.000  0.000  0.032  0.032
   1.61137      7.955206  0.000  0.000  0.070  0.070
   1.59142      7.930792  0.000  0.004  0.104  0.106
   1.57146      7.913483  0.000  0.008  0.126  0.134
   1.55150      7.898039  0.000  0.010  0.129  0.140
   1.53154      7.880277  0.000  0.012  0.116  0.127
   1.51159      7.860633  0.000  0.012  0.100  0.115
   1.49163      7.840617  0.000  0.016  0.089  0.103
   1.47167      7.821547  0.000  0.017  0.077  0.092
   1.45171      7.805136  0.000  0.018  0.065  0.083
   1.45171      7.805136  0.000  0.018  0.065  0.083
   1.42349      7.808782  0.000  0.018  0.065  0.082
   1.39526      7.819293  0.000  0.019  0.065  0.084
   1.36704      7.835042  0.001  0.021  0.064  0.085
   1.33882      7.852688  0.001  0.024  0.058  0.085
   1.31059      7.869283  0.001  0.029  0.051  0.081
   1.28237      7.887400  0.001  0.035  0.046  0.083
   1.25414      7.912181  0.001  0.046  0.037  0.085
   1.22592      7.945653  0.002  0.038  0.018  0.059
   1.19769      7.988054  0.001  0.022  0.009  0.032
   1.16947      8.003290  0.001  0.009  0.003  0.012
   1.14125      7.925944  0.000  0.008  0.008  0.016
   1.11302      7.894277  0.000  0.012  0.029  0.041
   1.08480      7.914852  0.001  0.010  0.029  0.040
   1.05657      7.941712  0.002  0.011  0.020  0.034
   1.02835      7.882212  0.000  0.003  0.005  0.008
   1.00013      7.808643  0.001  0.002  0.005  0.010
   0.97190      7.749047  0.001  0.003  0.007  0.011
   0.94368      7.712161  0.001  0.003  0.010  0.014
   0.91545      7.700034  0.001  0.003  0.010  0.014
   0.91545      7.700034  0.001  0.003  0.010  0.014
   0.89550      7.727308  0.002  0.004  0.012  0.016
   0.87554      7.760437  0.000  0.004  0.012  0.018
   0.85558      7.799121  0.002  0.006  0.014  0.022
   0.83562      7.840594  0.002  0.008  0.020  0.030
   0.81567      7.839686  0.000  0.002  0.038  0.040
   0.79571      7.799772  0.000  0.003  0.004  0.010
   0.77575      7.805113  0.000  0.004  0.005  0.010
   0.75579      7.836339  0.000  0.010  0.008  0.018
   0.73584      7.895423  0.001  0.009  0.016  0.027
   0.71588      7.885423  0.002  0.020  0.064  0.086
   0.69592      7.907119  0.002  0.023  0.006  0.030
   0.67596      7.954204  0.000  0.016  0.022  0.039
   0.65600      7.949944  0.000  0.016  0.020  0.036
   0.63605      7.955194  0.000  0.016  0.016  0.032
   0.61609      7.966474  0.000  0.012  0.012  0.024
   0.59613      7.975893  0.000  0.010  0.008  0.018
   0.57617      7.980189  0.000  0.006  0.004  0.012
   0.55622      7.980603  0.000  0.004  0.004  0.008
   0.53626      7.980200  0.000  0.002  0.004  0.006
   0.53626      7.980200  0.000  0.002  0.004  0.006
   0.50804      8.013915  0.000  0.006  0.002  0.008
   0.47981      8.032998  0.000  0.054  0.016  0.070
   0.45159      8.079852  0.000  0.055  0.020  0.074
   0.42336      8.115660  0.000  0.050  0.026  0.075
   0.39514      8.131928  0.000  0.036  0.026  0.062
   0.36691      8.145234  0.000  0.002  0.012  0.016
   0.33869      8.075968  0.000  0.022  0.011  0.033
   0.31047      8.087124  0.000  0.018  0.014  0.032
   0.28224      8.100368  0.000  0.006  0.010  0.016
   0.25402      8.061700  0.000  0.028  0.030  0.060
   0.22579      8.058426  0.000  0.014  0.032  0.046
   0.19757      8.034449  0.000  0.037  0.138  0.176
   0.16935      8.018983  0.000  0.012  0.041  0.053
   0.14112      8.020882  0.000  0.008  0.037  0.046
   0.11290      8.034424  0.002  0.006  0.037  0.045
   0.08467      8.012856  0.000  0.024  0.033  0.057
   0.05645      7.986100  0.000  0.022  0.020  0.042
   0.02822      7.970346  0.000  0.020  0.010  0.032
   0.00000      7.965169  0.000  0.020  0.006  0.028
 
# Band-Index:  155
   0.00000      8.077621  0.006  0.000  0.022  0.030
   0.02822      8.074793  0.004  0.000  0.026  0.032
   0.05645      8.066066  0.004  0.002  0.032  0.038
   0.08467      8.051597  0.002  0.004  0.036  0.043
   0.11290      8.044796  0.000  0.008  0.012  0.021
   0.14112      8.086958  0.000  0.014  0.002  0.018
   0.16935      8.133286  0.000  0.010  0.010  0.020
   0.19757      8.093178  0.000  0.004  0.038  0.042
   0.22579      8.077580  0.000  0.036  0.094  0.130
   0.25402      8.092693  0.000  0.020  0.038  0.058
   0.28224      8.104528  0.000  0.031  0.026  0.056
   0.31047      8.139972  0.000  0.002  0.004  0.006
   0.33869      8.160715  0.000  0.025  0.016  0.042
   0.36691      8.145659  0.000  0.022  0.018  0.040
   0.39514      8.174180  0.000  0.008  0.028  0.036
   0.42336      8.163171  0.000  0.018  0.020  0.042
   0.45159      8.129432  0.000  0.022  0.012  0.038
   0.47981      8.078724  0.000  0.012  0.006  0.018
   0.50804      8.065019  0.000  0.006  0.010  0.016
   0.53626      8.065603  0.000  0.010  0.012  0.025
   0.53626      8.065603  0.000  0.010  0.012  0.025
   0.55622      8.067324  0.000  0.010  0.014  0.024
   0.57617      8.064101  0.000  0.012  0.010  0.022
   0.59613      8.045146  0.000  0.008  0.006  0.014
   0.61609      8.008183  0.000  0.002  0.004  0.006
   0.63605      7.991659  0.000  0.006  0.012  0.018
   0.65600      7.993111  0.000  0.004  0.008  0.012
   0.67596      7.966431  0.000  0.024  0.004  0.028
   0.69592      7.939866  0.000  0.006  0.006  0.014
   0.71588      7.912513  0.000  0.008  0.011  0.022
   0.73584      7.896905  0.000  0.014  0.014  0.029
   0.75579      7.885795  0.002  0.012  0.020  0.032
   0.77575      7.879574  0.002  0.012  0.022  0.034
   0.79571      7.873846  0.002  0.010  0.024  0.036
   0.81567      7.865199  0.002  0.012  0.024  0.038
   0.83562      7.877734  0.000  0.002  0.036  0.038
   0.85558      7.869658  0.002  0.006  0.000  0.008
   0.87554      7.863164  0.002  0.008  0.002  0.011
   0.89550      7.867807  0.002  0.009  0.005  0.016
   0.91545      7.879487  0.001  0.009  0.009  0.020
   0.91545      7.879487  0.001  0.009  0.009  0.020
   0.94368      7.865906  0.002  0.005  0.012  0.020
   0.97190      7.885217  0.002  0.005  0.011  0.018
   1.00013      7.933696  0.003  0.006  0.008  0.018
   1.02835      7.963133  0.002  0.011  0.014  0.027
   1.05657      7.962432  0.000  0.005  0.007  0.013
   1.08480      8.030028  0.001  0.004  0.002  0.008
   1.11302      8.079118  0.001  0.007  0.003  0.010
   1.14125      8.090984  0.001  0.018  0.010  0.027
   1.16947      8.091997  0.000  0.020  0.028  0.050
   1.19769      8.079316  0.000  0.011  0.049  0.061
   1.22592      8.038173  0.004  0.007  0.009  0.021
   1.25414      7.991677  0.004  0.009  0.012  0.027
   1.28237      7.956355  0.003  0.011  0.021  0.036
   1.31059      7.927366  0.002  0.010  0.022  0.034
   1.33882      7.905924  0.001  0.010  0.015  0.028
   1.36704      7.892722  0.001  0.012  0.012  0.025
   1.39526      7.885295  0.001  0.013  0.011  0.024
   1.42349      7.881456  0.001  0.013  0.010  0.025
   1.45171      7.880259  0.001  0.012  0.011  0.025
   1.45171      7.880259  0.001  0.012  0.011  0.025
   1.47167      7.867005  0.002  0.008  0.012  0.022
   1.49163      7.885839  0.002  0.006  0.009  0.014
   1.51159      7.941109  0.002  0.002  0.002  0.006
   1.53154      7.978995  0.000  0.000  0.026  0.026
   1.55150      7.968892  0.000  0.000  0.014  0.015
   1.57146      7.970062  0.000  0.002  0.010  0.012
   1.59142      7.982065  0.000  0.004  0.024  0.028
   1.61137      8.000994  0.000  0.006  0.046  0.052
   1.63133      8.025803  0.000  0.006  0.072  0.078
   1.65129      8.059113  0.000  0.006  0.087  0.092
   1.67125      8.099824  0.000  0.004  0.084  0.088
   1.69120      8.106430  0.006  0.005  0.014  0.026
   1.71116      8.082769  0.000  0.006  0.010  0.016
   1.73112      8.083912  0.000  0.002  0.008  0.010
   1.75108      8.095523  0.000  0.002  0.010  0.012
   1.77103      8.104656  0.000  0.002  0.010  0.012
   1.79099      8.098746  0.004  0.002  0.016  0.024
   1.81095      8.083970  0.006  0.000  0.020  0.028
   1.83091      8.077621  0.006  0.000  0.022  0.030
 
# Band-Index:  156
   1.83091      8.116342  0.000  0.000  0.010  0.012
   1.81095      8.115057  0.000  0.000  0.010  0.012
   1.79099      8.111176  0.000  0.002  0.010  0.012
   1.77103      8.117622  0.004  0.006  0.010  0.018
   1.75108      8.144280  0.002  0.010  0.002  0.015
   1.73112      8.130444  0.000  0.004  0.012  0.016
   1.71116      8.087608  0.008  0.000  0.026  0.035
   1.69120      8.142225  0.000  0.002  0.078  0.080
   1.67125      8.129751  0.004  0.006  0.006  0.017
   1.65129      8.076655  0.000  0.008  0.023  0.032
   1.63133      8.030608  0.002  0.010  0.026  0.036
   1.61137      8.011752  0.002  0.014  0.020  0.038
   1.59142      8.017028  0.002  0.016  0.010  0.030
   1.57146      8.025785  0.002  0.016  0.006  0.024
   1.55150      8.028124  0.002  0.016  0.004  0.020
   1.53154      8.016338  0.001  0.013  0.002  0.018
   1.51159      7.988229  0.002  0.016  0.004  0.019
   1.49163      7.950272  0.002  0.016  0.004  0.020
   1.47167      7.911463  0.002  0.016  0.006  0.024
   1.45171      7.880313  0.001  0.012  0.010  0.025
   1.45171      7.880313  0.001  0.012  0.010  0.025
   1.42349      7.881514  0.001  0.013  0.010  0.025
   1.39526      7.885367  0.001  0.013  0.011  0.024
   1.36704      7.892829  0.001  0.012  0.012  0.025
   1.33882      7.906130  0.001  0.010  0.016  0.028
   1.31059      7.927737  0.002  0.011  0.022  0.035
   1.28237      7.956847  0.003  0.011  0.021  0.036
   1.25414      7.992163  0.004  0.009  0.012  0.027
   1.22592      8.038531  0.004  0.006  0.009  0.021
   1.19769      8.079648  0.000  0.011  0.048  0.061
   1.16947      8.092457  0.000  0.020  0.029  0.049
   1.14125      8.091052  0.001  0.017  0.009  0.027
   1.11302      8.079279  0.001  0.007  0.003  0.010
   1.08480      8.030123  0.001  0.004  0.002  0.008
   1.05657      7.962512  0.000  0.004  0.007  0.013
   1.02835      7.963617  0.002  0.011  0.014  0.027
   1.00013      7.934229  0.003  0.006  0.008  0.018
   0.97190      7.885752  0.002  0.005  0.011  0.018
   0.94368      7.866373  0.002  0.006  0.012  0.020
   0.91545      7.879866  0.001  0.009  0.009  0.020
   0.91545      7.879866  0.001  0.009  0.009  0.020
   0.89550      7.873690  0.002  0.002  0.018  0.022
   0.87554      7.869743  0.002  0.004  0.020  0.024
   0.85558      7.871550  0.002  0.004  0.018  0.024
   0.83562      7.881711  0.000  0.002  0.016  0.018
   0.81567      7.917890  0.000  0.002  0.010  0.012
   0.79571      7.955988  0.000  0.006  0.016  0.022
   0.77575      7.982092  0.002  0.008  0.038  0.048
   0.75579      7.970849  0.002  0.012  0.068  0.082
   0.73584      7.930083  0.002  0.014  0.072  0.088
   0.71588      7.953994  0.000  0.022  0.024  0.046
   0.69592      7.962254  0.000  0.018  0.026  0.044
   0.67596      7.972709  0.000  0.002  0.004  0.006
   0.65600      8.030141  0.004  0.024  0.022  0.052
   0.63605      8.057553  0.002  0.016  0.014  0.032
   0.61609      8.090528  0.002  0.012  0.010  0.026
   0.59613      8.122892  0.002  0.010  0.008  0.018
   0.57617      8.122899  0.000  0.024  0.040  0.064
   0.55622      8.104690  0.000  0.028  0.036  0.064
   0.53626      8.096152  0.000  0.028  0.034  0.064
   0.53626      8.096152  0.000  0.028  0.034  0.064
   0.50804      8.103706  0.000  0.028  0.030  0.058
   0.47981      8.129358  0.002  0.022  0.018  0.042
   0.45159      8.175805  0.000  0.012  0.018  0.030
   0.42336      8.204348  0.000  0.001  0.006  0.008
   0.39514      8.214198  0.000  0.008  0.012  0.020
   0.36691      8.193167  0.000  0.010  0.034  0.044
   0.33869      8.195775  0.000  0.002  0.026  0.028
   0.31047      8.142898  0.000  0.030  0.022  0.052
   0.28224      8.111101  0.000  0.008  0.016  0.026
   0.25402      8.186135  0.000  0.004  0.020  0.024
   0.22579      8.204035  0.000  0.014  0.034  0.048
   0.19757      8.173093  0.002  0.000  0.040  0.043
   0.16935      8.154214  0.000  0.034  0.078  0.113
   0.14112      8.098604  0.000  0.030  0.067  0.097
   0.11290      8.050681  0.000  0.026  0.050  0.077
   0.08467      8.058359  0.000  0.002  0.017  0.018
   0.05645      8.086986  0.000  0.002  0.010  0.012
   0.02822      8.108665  0.000  0.002  0.010  0.012
   0.00000      8.116342  0.000  0.000  0.010  0.012
 
# Band-Index:  157
   0.00000      8.208596  0.000  0.000  0.058  0.058
   0.02822      8.210162  0.000  0.000  0.058  0.058
   0.05645      8.217026  0.000  0.002  0.054  0.056
   0.08467      8.228901  0.000  0.002  0.044  0.048
   0.11290      8.240241  0.000  0.006  0.034  0.040
   0.14112      8.240887  0.002  0.010  0.018  0.029
   0.16935      8.157242  0.000  0.000  0.014  0.016
   0.19757      8.213841  0.000  0.038  0.084  0.122
   0.22579      8.212943  0.000  0.004  0.048  0.054
   0.25402      8.214802  0.000  0.032  0.069  0.102
   0.28224      8.246934  0.000  0.048  0.076  0.122
   0.31047      8.230121  0.000  0.002  0.022  0.022
   0.33869      8.210291  0.000  0.006  0.008  0.012
   0.36691      8.246357  0.000  0.014  0.016  0.030
   0.39514      8.232570  0.002  0.012  0.016  0.032
   0.42336      8.208277  0.000  0.008  0.028  0.036
   0.45159      8.209435  0.002  0.004  0.006  0.010
   0.47981      8.150498  0.002  0.008  0.010  0.022
   0.50804      8.113421  0.004  0.010  0.008  0.022
   0.53626      8.122907  0.004  0.004  0.008  0.016
   0.53626      8.122907  0.004  0.004  0.008  0.016
   0.55622      8.125986  0.004  0.006  0.008  0.016
   0.57617      8.132589  0.004  0.004  0.006  0.014
   0.59613      8.144244  0.000  0.020  0.042  0.064
   0.61609      8.167864  0.000  0.019  0.043  0.062
   0.63605      8.098202  0.000  0.024  0.004  0.030
   0.65600      8.030579  0.000  0.024  0.004  0.028
   0.67596      8.027404  0.004  0.028  0.028  0.060
   0.69592      8.036080  0.002  0.012  0.010  0.023
   0.71588      7.990286  0.002  0.004  0.010  0.012
   0.73584      7.989454  0.000  0.006  0.016  0.026
   0.75579      7.993864  0.000  0.008  0.020  0.028
   0.77575      7.996524  0.000  0.008  0.020  0.032
   0.79571      7.974979  0.000  0.006  0.012  0.018
   0.81567      7.919900  0.000  0.004  0.006  0.012
   0.83562      7.889103  0.000  0.006  0.000  0.010
   0.85558      7.899629  0.002  0.004  0.030  0.034
   0.87554      7.902961  0.002  0.006  0.022  0.030
   0.89550      7.893605  0.002  0.008  0.014  0.024
   0.91545      7.883171  0.001  0.002  0.017  0.021
   0.91545      7.883171  0.001  0.002  0.017  0.021
   0.94368      7.916265  0.001  0.007  0.014  0.022
   0.97190      7.954321  0.000  0.009  0.013  0.023
   1.00013      7.984793  0.000  0.010  0.017  0.028
   1.02835      8.020045  0.001  0.007  0.023  0.032
   1.05657      8.029973  0.002  0.009  0.005  0.017
   1.08480      8.064050  0.002  0.008  0.003  0.013
   1.11302      8.123836  0.002  0.003  0.008  0.013
   1.14125      8.141475  0.000  0.009  0.051  0.061
   1.16947      8.129574  0.000  0.005  0.041  0.047
   1.19769      8.104099  0.002  0.003  0.008  0.014
   1.22592      8.065833  0.000  0.004  0.036  0.039
   1.25414      8.064969  0.001  0.005  0.020  0.026
   1.28237      8.070714  0.001  0.008  0.013  0.021
   1.31059      8.063935  0.000  0.006  0.019  0.025
   1.33882      8.055742  0.000  0.007  0.027  0.034
   1.36704      8.054149  0.000  0.006  0.036  0.041
   1.39526      8.058253  0.000  0.004  0.043  0.047
   1.42349      8.063731  0.000  0.003  0.048  0.052
   1.45171      8.066179  0.000  0.003  0.049  0.053
   1.45171      8.066179  0.000  0.003  0.049  0.053
   1.47167      8.041935  0.000  0.002  0.048  0.050
   1.49163      8.018317  0.000  0.002  0.042  0.044
   1.51159      7.996625  0.000  0.000  0.038  0.038
   1.53154      8.016851  0.001  0.001  0.001  0.004
   1.55150      8.096865  0.000  0.002  0.000  0.002
   1.57146      8.168629  0.000  0.002  0.000  0.002
   1.59142      8.189652  0.000  0.008  0.005  0.012
   1.61137      8.180365  0.002  0.008  0.004  0.012
   1.63133      8.167400  0.002  0.008  0.002  0.012
   1.65129      8.150667  0.004  0.008  0.004  0.012
   1.67125      8.133554  0.000  0.012  0.021  0.033
   1.69120      8.174414  0.000  0.002  0.018  0.021
   1.71116      8.181825  0.000  0.002  0.072  0.074
   1.73112      8.186299  0.000  0.012  0.004  0.016
   1.75108      8.172060  0.000  0.002  0.012  0.013
   1.77103      8.201547  0.000  0.002  0.006  0.006
   1.79099      8.215059  0.000  0.000  0.001  0.002
   1.81095      8.210629  0.000  0.002  0.055  0.058
   1.83091      8.208596  0.000  0.000  0.058  0.058
 
# Band-Index:  158
   1.83091      8.218905  0.000  0.000  0.002  0.002
   1.81095      8.218509  0.000  0.000  0.000  0.002
   1.79099      8.216126  0.000  0.004  0.052  0.058
   1.77103      8.223027  0.000  0.010  0.044  0.054
   1.75108      8.227845  0.000  0.018  0.034  0.053
   1.73112      8.216301  0.000  0.002  0.066  0.068
   1.71116      8.219051  0.000  0.026  0.026  0.052
   1.69120      8.188398  0.000  0.020  0.026  0.046
   1.67125      8.241912  0.000  0.020  0.004  0.026
   1.65129      8.236915  0.000  0.024  0.006  0.030
   1.63133      8.231324  0.000  0.004  0.048  0.052
   1.61137      8.220358  0.000  0.004  0.048  0.054
   1.59142      8.207349  0.000  0.004  0.050  0.054
   1.57146      8.192301  0.000  0.004  0.050  0.054
   1.55150      8.175263  0.000  0.004  0.051  0.056
   1.53154      8.156339  0.000  0.004  0.053  0.058
   1.51159      8.135695  0.000  0.004  0.054  0.058
   1.49163      8.113563  0.000  0.004  0.053  0.056
   1.47167      8.090257  0.000  0.003  0.050  0.054
   1.45171      8.066202  0.000  0.003  0.051  0.053
   1.45171      8.066202  0.000  0.003  0.051  0.053
   1.42349      8.063736  0.000  0.003  0.048  0.051
   1.39526      8.058294  0.000  0.004  0.043  0.047
   1.36704      8.054245  0.000  0.006  0.036  0.040
   1.33882      8.055875  0.000  0.007  0.027  0.033
   1.31059      8.064069  0.000  0.006  0.019  0.025
   1.28237      8.070818  0.001  0.008  0.013  0.021
   1.25414      8.065019  0.001  0.005  0.020  0.026
   1.22592      8.066071  0.000  0.004  0.036  0.039
   1.19769      8.104624  0.002  0.003  0.008  0.014
   1.16947      8.129966  0.000  0.005  0.041  0.047
   1.14125      8.142136  0.000  0.009  0.051  0.062
   1.11302      8.124202  0.002  0.003  0.007  0.013
   1.08480      8.064265  0.002  0.008  0.003  0.013
   1.05657      8.030246  0.002  0.009  0.005  0.016
   1.02835      8.020890  0.001  0.007  0.023  0.032
   1.00013      7.985314  0.000  0.010  0.017  0.028
   0.97190      7.954774  0.000  0.009  0.013  0.023
   0.94368      7.916711  0.001  0.007  0.014  0.022
   0.91545      7.883659  0.001  0.002  0.017  0.021
   0.91545      7.883659  0.001  0.002  0.017  0.021
   0.89550      7.898572  0.000  0.002  0.017  0.020
   0.87554      7.918559  0.000  0.002  0.016  0.018
   0.85558      7.942759  0.000  0.002  0.016  0.016
   0.83562      7.969714  0.000  0.002  0.015  0.018
   0.81567      7.991735  0.000  0.006  0.020  0.026
   0.79571      7.997220  0.000  0.008  0.022  0.032
   0.77575      8.032157  0.000  0.012  0.018  0.030
   0.75579      8.067688  0.002  0.024  0.024  0.050
   0.73584      8.068624  0.002  0.026  0.028  0.056
   0.71588      8.055575  0.002  0.026  0.028  0.056
   0.69592      8.040237  0.002  0.027  0.027  0.056
   0.67596      8.092840  0.002  0.018  0.014  0.032
   0.65600      8.139956  0.002  0.024  0.018  0.042
   0.63605      8.170241  0.000  0.030  0.020  0.052
   0.61609      8.167972  0.000  0.024  0.007  0.032
   0.59613      8.180853  0.000  0.034  0.028  0.062
   0.57617      8.173119  0.000  0.034  0.028  0.064
   0.55622      8.165794  0.000  0.036  0.030  0.066
   0.53626      8.162946  0.000  0.036  0.030  0.066
   0.53626      8.162946  0.000  0.036  0.030  0.066
   0.50804      8.172928  0.000  0.030  0.038  0.066
   0.47981      8.195621  0.000  0.016  0.048  0.062
   0.45159      8.231554  0.000  0.002  0.040  0.044
   0.42336      8.248433  0.000  0.048  0.014  0.062
   0.39514      8.245855  0.000  0.008  0.016  0.026
   0.36691      8.254510  0.000  0.017  0.002  0.020
   0.33869      8.243778  0.000  0.009  0.002  0.012
   0.31047      8.243684  0.000  0.026  0.004  0.031
   0.28224      8.249712  0.000  0.020  0.010  0.030
   0.25402      8.242018  0.000  0.014  0.024  0.038
   0.22579      8.239392  0.002  0.004  0.012  0.016
   0.19757      8.224159  0.000  0.007  0.010  0.018
   0.16935      8.224985  0.004  0.008  0.010  0.018
   0.14112      8.250423  0.000  0.008  0.000  0.012
   0.11290      8.275832  0.000  0.000  0.000  0.000
   0.08467      8.253228  0.000  0.000  0.000  0.000
   0.05645      8.234890  0.000  0.000  0.000  0.000
   0.02822      8.223010  0.000  0.000  0.002  0.002
   0.00000      8.218905  0.000  0.000  0.002  0.002
 
# Band-Index:  159
   0.00000      8.303976  0.000  0.001  0.061  0.064
   0.02822      8.307993  0.000  0.001  0.060  0.061
   0.05645      8.316642  0.000  0.003  0.051  0.054
   0.08467      8.321628  0.000  0.006  0.039  0.044
   0.11290      8.308114  0.000  0.012  0.015  0.026
   0.14112      8.295899  0.000  0.006  0.002  0.010
   0.16935      8.258314  0.000  0.008  0.004  0.010
   0.19757      8.225937  0.002  0.006  0.002  0.012
   0.22579      8.273186  0.000  0.042  0.081  0.124
   0.25402      8.281599  0.002  0.002  0.021  0.025
   0.28224      8.264759  0.000  0.003  0.022  0.026
   0.31047      8.266145  0.000  0.002  0.000  0.002
   0.33869      8.247385  0.002  0.026  0.008  0.038
   0.36691      8.274427  0.000  0.030  0.024  0.054
   0.39514      8.271731  0.000  0.055  0.026  0.078
   0.42336      8.279684  0.002  0.004  0.014  0.018
   0.45159      8.255034  0.000  0.030  0.008  0.038
   0.47981      8.295240  0.002  0.000  0.006  0.007
   0.50804      8.282768  0.000  0.002  0.002  0.006
   0.53626      8.258608  0.000  0.004  0.000  0.004
   0.53626      8.258608  0.000  0.004  0.000  0.004
   0.55622      8.265558  0.000  0.008  0.002  0.008
   0.57617      8.273455  0.000  0.018  0.004  0.022
   0.59613      8.235479  0.000  0.024  0.006  0.030
   0.61609      8.182268  0.000  0.034  0.024  0.058
   0.63605      8.193893  0.000  0.016  0.046  0.062
   0.65600      8.220945  0.000  0.012  0.012  0.024
   0.67596      8.200353  0.000  0.012  0.008  0.022
   0.69592      8.182480  0.000  0.010  0.006  0.018
   0.71588      8.164030  0.000  0.008  0.008  0.016
