#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  60 357
# Band-Index:    1
   1.00997      1.593881  0.019  0.051  0.054  0.086  0.001  0.002  0.000  0.003  0.000  0.219
   0.98336      1.581119  0.014  0.048  0.055  0.088  0.002  0.002  0.000  0.003  0.000  0.221
   0.95675      1.556127  0.012  0.045  0.052  0.095  0.002  0.002  0.000  0.004  0.000  0.215
   0.93014      1.538027  0.011  0.042  0.051  0.097  0.002  0.002  0.000  0.004  0.000  0.216
   0.90353      1.541520  0.014  0.050  0.056  0.095  0.002  0.002  0.000  0.004  0.001  0.225
   0.87692      1.557036  0.016  0.051  0.064  0.081  0.002  0.002  0.000  0.004  0.001  0.223
   0.85031      1.576007  0.015  0.051  0.070  0.072  0.002  0.002  0.000  0.003  0.002  0.224
   0.82370      1.602690  0.016  0.055  0.070  0.075  0.002  0.003  0.000  0.004  0.002  0.234
   0.79709      1.635421  0.014  0.063  0.069  0.079  0.002  0.003  0.000  0.004  0.002  0.247
   0.77048      1.664581  0.013  0.074  0.073  0.082  0.002  0.004  0.000  0.005  0.002  0.266
   0.74387      1.681616  0.011  0.085  0.074  0.085  0.003  0.006  0.000  0.006  0.003  0.283
   0.71726      1.688328  0.010  0.093  0.070  0.090  0.004  0.008  0.001  0.007  0.004  0.289
   0.69065      1.690256  0.008  0.093  0.068  0.091  0.005  0.008  0.001  0.007  0.004  0.291
   0.69065      1.690256  0.008  0.093  0.068  0.091  0.005  0.008  0.001  0.007  0.004  0.291
   0.67734      1.689651  0.008  0.091  0.069  0.093  0.005  0.008  0.001  0.007  0.004  0.290
   0.66404      1.687659  0.009  0.088  0.070  0.092  0.005  0.006  0.001  0.007  0.003  0.288
   0.65073      1.684225  0.011  0.081  0.072  0.091  0.005  0.006  0.001  0.007  0.003  0.284
   0.63743      1.679754  0.011  0.074  0.075  0.089  0.005  0.005  0.001  0.007  0.003  0.278
   0.62412      1.675098  0.011  0.070  0.076  0.086  0.003  0.005  0.001  0.007  0.003  0.273
   0.61082      1.671256  0.013  0.067  0.078  0.084  0.003  0.005  0.001  0.006  0.002  0.267
   0.59751      1.668982  0.013  0.066  0.079  0.081  0.003  0.003  0.001  0.006  0.002  0.263
   0.58421      1.668539  0.013  0.069  0.078  0.079  0.003  0.003  0.001  0.006  0.003  0.260
   0.57090      1.669737  0.013  0.069  0.075  0.077  0.003  0.003  0.000  0.005  0.003  0.258
   0.55760      1.672125  0.013  0.071  0.073  0.075  0.003  0.003  0.001  0.005  0.003  0.255
   0.54429      1.675190  0.013  0.073  0.071  0.073  0.002  0.003  0.001  0.004  0.003  0.250
   0.53099      1.678504  0.012  0.074  0.065  0.068  0.002  0.003  0.001  0.004  0.003  0.241
   0.51768      1.681792  0.014  0.072  0.062  0.064  0.002  0.003  0.001  0.004  0.002  0.232
   0.50438      1.684935  0.015  0.069  0.058  0.060  0.003  0.003  0.002  0.004  0.002  0.220
   0.49107      1.687912  0.012  0.067  0.051  0.053  0.003  0.003  0.002  0.004  0.001  0.201
   0.47777      1.690687  0.011  0.064  0.044  0.049  0.003  0.003  0.003  0.003  0.001  0.185
   0.46446      1.693088  0.007  0.061  0.040  0.042  0.003  0.003  0.003  0.003  0.001  0.169
   0.45116      1.694782  0.007  0.058  0.037  0.040  0.002  0.003  0.003  0.003  0.002  0.158
   0.43785      1.695403  0.006  0.056  0.034  0.038  0.002  0.002  0.002  0.004  0.002  0.156
   0.43785      1.695403  0.006  0.056  0.034  0.038  0.002  0.002  0.002  0.004  0.002  0.156
   0.41481      1.693141  0.008  0.057  0.035  0.039  0.003  0.002  0.003  0.004  0.002  0.155
   0.39176      1.686840  0.008  0.058  0.035  0.040  0.003  0.003  0.002  0.003  0.001  0.164
   0.36872      1.678724  0.008  0.062  0.034  0.040  0.003  0.003  0.003  0.004  0.001  0.167
   0.34567      1.673664  0.008  0.065  0.035  0.043  0.003  0.003  0.002  0.003  0.001  0.173
   0.32263      1.674302  0.010  0.073  0.040  0.048  0.002  0.003  0.002  0.004  0.001  0.186
   0.29958      1.677221  0.010  0.076  0.049  0.050  0.002  0.003  0.002  0.003  0.002  0.204
   0.27654      1.676676  0.012  0.077  0.057  0.047  0.002  0.003  0.002  0.003  0.002  0.212
   0.25349      1.665629  0.017  0.074  0.061  0.043  0.001  0.002  0.000  0.001  0.001  0.212
   0.23045      1.646785  0.020  0.074  0.055  0.041  0.000  0.002  0.000  0.002  0.001  0.203
   0.20740      1.630130  0.019  0.078  0.052  0.046  0.000  0.002  0.000  0.002  0.002  0.203
   0.18436      1.618213  0.018  0.082  0.048  0.051  0.001  0.002  0.000  0.002  0.002  0.210
   0.16131      1.607905  0.018  0.084  0.047  0.054  0.002  0.002  0.000  0.002  0.002  0.216
   0.13827      1.594660  0.020  0.078  0.046  0.051  0.001  0.002  0.000  0.002  0.002  0.210
   0.11522      1.575041  0.024  0.065  0.040  0.043  0.000  0.002  0.000  0.001  0.001  0.185
   0.09218      1.550950  0.028  0.051  0.035  0.032  0.000  0.002  0.000  0.000  0.000  0.156
   0.06913      1.528303  0.032  0.045  0.030  0.026  0.000  0.001  0.000  0.000  0.000  0.141
   0.04609      1.512677  0.031  0.046  0.032  0.028  0.000  0.001  0.000  0.001  0.001  0.146
   0.02304      1.515658  0.020  0.076  0.051  0.069  0.001  0.004  0.001  0.003  0.001  0.229
   0.00000      1.531601  0.014  0.088  0.070  0.090  0.002  0.004  0.002  0.004  0.002  0.276
 
# Band-Index:  191
   0.00000      1.616683  0.006  0.108  0.030  0.108  0.002  0.004  0.000  0.004  0.002  0.268
   0.02304      1.630270  0.009  0.104  0.035  0.096  0.002  0.003  0.000  0.003  0.002  0.261
   0.04609      1.644183  0.016  0.088  0.037  0.071  0.002  0.003  0.000  0.003  0.002  0.227
   0.06913      1.651751  0.022  0.072  0.035  0.055  0.002  0.003  0.000  0.002  0.002  0.195
   0.09218      1.660226  0.027  0.055  0.032  0.042  0.001  0.002  0.000  0.002  0.001  0.165
   0.11522      1.675503  0.032  0.037  0.025  0.029  0.001  0.001  0.000  0.001  0.000  0.132
   0.13827      1.703392  0.037  0.023  0.017  0.020  0.000  0.001  0.000  0.001  0.000  0.105
   0.16131      1.745032  0.040  0.018  0.015  0.016  0.000  0.000  0.000  0.000  0.000  0.098
   0.18436      1.792606  0.040  0.029  0.018  0.019  0.000  0.001  0.000  0.000  0.000  0.115
   0.20740      1.807662  0.024  0.061  0.042  0.039  0.001  0.004  0.001  0.004  0.002  0.184
   0.23045      1.785993  0.015  0.071  0.049  0.050  0.002  0.005  0.001  0.005  0.002  0.207
   0.25349      1.770323  0.018  0.073  0.054  0.052  0.002  0.005  0.001  0.004  0.002  0.218
   0.27654      1.772334  0.022  0.077  0.066  0.055  0.002  0.004  0.001  0.003  0.004  0.239
   0.29958      1.784548  0.023  0.080  0.076  0.059  0.001  0.004  0.001  0.003  0.003  0.262
   0.32263      1.790161  0.018  0.083  0.075  0.063  0.001  0.004  0.001  0.004  0.003  0.263
   0.34567      1.785559  0.013  0.084  0.067  0.061  0.002  0.006  0.002  0.005  0.003  0.247
   0.36872      1.780405  0.011  0.082  0.061  0.060  0.002  0.006  0.002  0.006  0.005  0.241
   0.39176      1.781254  0.013  0.081  0.067  0.067  0.002  0.005  0.002  0.006  0.006  0.253
   0.41481      1.785271  0.016  0.083  0.071  0.071  0.003  0.006  0.002  0.006  0.003  0.272
   0.43785      1.787309  0.017  0.082  0.074  0.074  0.002  0.004  0.002  0.006  0.004  0.278
   0.43785      1.787309  0.017  0.082  0.074  0.074  0.002  0.004  0.002  0.006  0.004  0.278
   0.45116      1.788265  0.016  0.080  0.073  0.073  0.004  0.005  0.003  0.006  0.003  0.272
   0.46446      1.790965  0.015  0.074  0.070  0.069  0.004  0.004  0.003  0.007  0.004  0.257
   0.47777      1.795014  0.013  0.066  0.066  0.064  0.004  0.004  0.004  0.007  0.004  0.238
   0.49107      1.800085  0.011  0.058  0.061  0.061  0.005  0.004  0.004  0.007  0.004  0.220
   0.50438      1.806058  0.010  0.054  0.056  0.058  0.005  0.003  0.004  0.007  0.004  0.205
   0.51768      1.812908  0.010  0.048  0.053  0.057  0.006  0.003  0.004  0.008  0.004  0.197
   0.53099      1.820516  0.009  0.048  0.051  0.057  0.006  0.004  0.004  0.008  0.004  0.197
   0.54429      1.828544  0.009  0.050  0.052  0.060  0.004  0.004  0.004  0.008  0.003  0.201
   0.55760      1.836441  0.009  0.053  0.055  0.065  0.004  0.004  0.003  0.008  0.004  0.212
   0.57090      1.843609  0.008  0.058  0.060  0.068  0.004  0.005  0.003  0.008  0.005  0.226
   0.58421      1.849609  0.010  0.064  0.064  0.070  0.004  0.005  0.002  0.008  0.004  0.238
   0.59751      1.854310  0.012  0.066  0.070  0.072  0.003  0.004  0.002  0.006  0.004  0.251
   0.61082      1.857908  0.014  0.067  0.073  0.073  0.004  0.005  0.002  0.006  0.004  0.260
   0.62412      1.860828  0.016  0.069  0.079  0.072  0.004  0.005  0.003  0.006  0.005  0.267
   0.63743      1.863543  0.018  0.067  0.087  0.071  0.003  0.005  0.003  0.006  0.004  0.273
   0.65073      1.866346  0.021  0.068  0.091  0.071  0.004  0.005  0.003  0.005  0.004  0.278
   0.66404      1.869145  0.022  0.068  0.095  0.070  0.005  0.004  0.003  0.005  0.004  0.281
   0.67734      1.871407  0.023  0.068  0.100  0.069  0.005  0.005  0.004  0.005  0.004  0.284
   0.69065      1.872336  0.024  0.067  0.100  0.067  0.005  0.005  0.004  0.005  0.004  0.283
   0.69065      1.872336  0.024  0.067  0.100  0.067  0.005  0.005  0.004  0.005  0.004  0.283
   0.71726      1.867907  0.022  0.070  0.096  0.065  0.004  0.005  0.004  0.004  0.004  0.280
   0.74387      1.857698  0.019  0.070  0.088  0.062  0.004  0.006  0.003  0.004  0.005  0.266
   0.77048      1.853580  0.017  0.069  0.083  0.058  0.003  0.006  0.002  0.004  0.004  0.253
   0.79709      1.862696  0.017  0.063  0.078  0.056  0.005  0.005  0.002  0.004  0.004  0.238
   0.82370      1.874065  0.014  0.051  0.055  0.047  0.004  0.005  0.002  0.004  0.003  0.191
   0.85031      1.877133  0.008  0.040  0.030  0.028  0.002  0.006  0.002  0.003  0.003  0.124
   0.87692      1.888924  0.007  0.041  0.034  0.022  0.002  0.006  0.003  0.002  0.003  0.126
   0.90353      1.899223  0.019  0.051  0.055  0.031  0.002  0.005  0.002  0.002  0.002  0.176
   0.93014      1.871220  0.032  0.040  0.047  0.031  0.001  0.004  0.001  0.002  0.001  0.164
   0.95675      1.831138  0.030  0.032  0.037  0.026  0.000  0.004  0.001  0.002  0.001  0.134
   0.98336      1.809098  0.030  0.031  0.031  0.022  0.000  0.003  0.000  0.002  0.001  0.124
   1.00997      1.803983  0.032  0.028  0.025  0.022  0.000  0.003  0.000  0.002  0.001  0.119
   1.03658      1.761106  0.036  0.021  0.015  0.022  0.000  0.000  0.000  0.001  0.000  0.104
   1.06319      1.709480  0.035  0.023  0.018  0.033  0.001  0.001  0.000  0.001  0.000  0.116
   1.08980      1.675112  0.028  0.034  0.026  0.048  0.001  0.001  0.000  0.002  0.001  0.146
   1.11641      1.657279  0.024  0.047  0.035  0.065  0.002  0.002  0.000  0.002  0.001  0.180
   1.14302      1.647174  0.017  0.064  0.036  0.081  0.002  0.003  0.000  0.003  0.002  0.213
   1.16963      1.633070  0.011  0.092  0.036  0.102  0.002  0.003  0.000  0.003  0.002  0.257
   1.19624      1.616683  0.006  0.108  0.030  0.108  0.002  0.004  0.000  0.004  0.002  0.268
 
# Band-Index:  192
   1.19624      1.616689  0.006  0.108  0.030  0.108  0.002  0.004  0.000  0.004  0.002  0.268
   1.16963      1.633079  0.011  0.092  0.036  0.102  0.002  0.003  0.000  0.003  0.002  0.257
   1.14302      1.647201  0.017  0.064  0.036  0.081  0.002  0.003  0.000  0.003  0.002  0.213
   1.11641      1.657314  0.024  0.047  0.035  0.065  0.002  0.002  0.000  0.002  0.001  0.180
   1.08980      1.675143  0.028  0.034  0.026  0.048  0.001  0.001  0.000  0.002  0.001  0.146
   1.06319      1.709504  0.035  0.023  0.018  0.033  0.001  0.001  0.000  0.001  0.000  0.116
   1.03658      1.761133  0.036  0.021  0.015  0.022  0.000  0.000  0.000  0.001  0.000  0.104
   1.00997      1.804056  0.032  0.028  0.025  0.022  0.000  0.003  0.000  0.002  0.001  0.119
   0.98336      1.809193  0.030  0.031  0.031  0.022  0.000  0.003  0.000  0.002  0.001  0.124
   0.95675      1.831228  0.030  0.032  0.037  0.026  0.000  0.004  0.001  0.002  0.001  0.134
   0.93014      1.871287  0.032  0.040  0.047  0.031  0.001  0.004  0.001  0.002  0.001  0.164
   0.90353      1.899269  0.019  0.051  0.055  0.031  0.002  0.005  0.002  0.002  0.002  0.176
   0.87692      1.888935  0.007  0.041  0.034  0.022  0.002  0.006  0.003  0.002  0.003  0.126
   0.85031      1.877218  0.008  0.040  0.030  0.028  0.002  0.006  0.002  0.003  0.003  0.124
   0.82370      1.874116  0.014  0.051  0.055  0.047  0.004  0.005  0.002  0.004  0.003  0.192
   0.79709      1.862734  0.017  0.063  0.078  0.056  0.005  0.005  0.002  0.004  0.004  0.238
   0.77048      1.853630  0.017  0.069  0.083  0.058  0.003  0.006  0.002  0.004  0.004  0.253
   0.74387      1.857717  0.019  0.070  0.088  0.062  0.004  0.006  0.003  0.004  0.005  0.266
   0.71726      1.867942  0.022  0.070  0.096  0.065  0.004  0.005  0.004  0.004  0.004  0.280
   0.69065      1.872382  0.024  0.067  0.100  0.067  0.005  0.005  0.004  0.005  0.004  0.283
   0.69065      1.872382  0.024  0.067  0.100  0.067  0.005  0.005  0.004  0.005  0.004  0.283
   0.67734      1.871452  0.023  0.068  0.100  0.069  0.005  0.005  0.004  0.005  0.004  0.284
   0.66404      1.869186  0.022  0.068  0.095  0.070  0.005  0.004  0.003  0.005  0.004  0.281
   0.65073      1.866382  0.021  0.068  0.091  0.071  0.004  0.005  0.003  0.005  0.004  0.278
   0.63743      1.863576  0.018  0.067  0.087  0.071  0.003  0.005  0.003  0.006  0.004  0.274
   0.62412      1.860862  0.016  0.069  0.079  0.072  0.004  0.005  0.003  0.006  0.005  0.267
   0.61082      1.857946  0.014  0.067  0.073  0.073  0.004  0.005  0.002  0.006  0.004  0.260
   0.59751      1.854355  0.012  0.066  0.070  0.072  0.003  0.004  0.002  0.007  0.004  0.251
   0.58421      1.849664  0.010  0.064  0.064  0.070  0.004  0.005  0.002  0.008  0.004  0.239
   0.57090      1.843678  0.008  0.058  0.060  0.068  0.004  0.005  0.003  0.008  0.005  0.227
   0.55760      1.836527  0.009  0.053  0.055  0.065  0.004  0.004  0.003  0.008  0.004  0.212
   0.54429      1.828645  0.009  0.050  0.052  0.060  0.004  0.004  0.004  0.008  0.003  0.201
   0.53099      1.820631  0.009  0.048  0.051  0.057  0.006  0.004  0.004  0.008  0.004  0.197
   0.51768      1.813031  0.010  0.048  0.053  0.057  0.006  0.003  0.004  0.008  0.004  0.198
   0.50438      1.806183  0.010  0.054  0.056  0.058  0.005  0.003  0.004  0.007  0.004  0.205
   0.49107      1.800204  0.011  0.058  0.061  0.061  0.005  0.004  0.004  0.007  0.004  0.220
   0.47777      1.795115  0.013  0.066  0.066  0.064  0.004  0.004  0.004  0.007  0.004  0.238
   0.46446      1.791039  0.015  0.074  0.070  0.069  0.004  0.004  0.003  0.007  0.004  0.257
   0.45116      1.788301  0.016  0.080  0.073  0.073  0.004  0.005  0.003  0.006  0.003  0.272
   0.43785      1.787317  0.017  0.082  0.074  0.074  0.002  0.004  0.002  0.006  0.004  0.278
   0.43785      1.787317  0.017  0.082  0.074  0.074  0.002  0.004  0.002  0.006  0.004  0.278
   0.41481      1.785326  0.016  0.083  0.072  0.071  0.003  0.006  0.002  0.006  0.003  0.272
   0.39176      1.781323  0.013  0.081  0.067  0.067  0.002  0.005  0.002  0.006  0.006  0.254
   0.36872      1.780443  0.011  0.082  0.061  0.060  0.002  0.006  0.002  0.006  0.005  0.241
   0.34567      1.785575  0.013  0.084  0.067  0.061  0.002  0.006  0.002  0.005  0.003  0.247
   0.32263      1.790203  0.018  0.083  0.075  0.063  0.001  0.004  0.001  0.004  0.003  0.262
   0.29958      1.784570  0.023  0.080  0.077  0.059  0.001  0.004  0.001  0.003  0.003  0.262
   0.27654      1.772360  0.022  0.077  0.066  0.055  0.002  0.004  0.001  0.003  0.004  0.239
   0.25349      1.770374  0.018  0.073  0.055  0.052  0.002  0.005  0.001  0.004  0.002  0.218
   0.23045      1.786040  0.015  0.071  0.049  0.050  0.002  0.005  0.001  0.005  0.002  0.207
   0.20740      1.807676  0.024  0.061  0.042  0.039  0.001  0.004  0.001  0.004  0.002  0.184
   0.18436      1.792643  0.040  0.029  0.018  0.019  0.000  0.001  0.000  0.000  0.000  0.115
   0.16131      1.745056  0.040  0.018  0.015  0.015  0.000  0.000  0.000  0.000  0.000  0.098
   0.13827      1.703406  0.037  0.023  0.017  0.020  0.000  0.001  0.000  0.001  0.000  0.105
   0.11522      1.675512  0.032  0.037  0.025  0.029  0.001  0.001  0.000  0.001  0.000  0.132
   0.09218      1.660234  0.027  0.055  0.032  0.042  0.001  0.002  0.000  0.002  0.001  0.164
   0.06913      1.651760  0.022  0.072  0.035  0.055  0.002  0.003  0.000  0.002  0.002  0.195
   0.04609      1.644196  0.016  0.088  0.037  0.071  0.002  0.003  0.000  0.003  0.002  0.227
   0.02304      1.630278  0.009  0.104  0.035  0.096  0.002  0.003  0.000  0.003  0.002  0.261
   0.00000      1.616689  0.006  0.108  0.030  0.108  0.002  0.004  0.000  0.004  0.002  0.268
 
# Band-Index:  193
   0.00000      1.681359  0.034  0.022  0.060  0.022  0.000  0.000  0.000  0.000  0.000  0.140
   0.02304      1.690636  0.032  0.025  0.058  0.029  0.000  0.001  0.000  0.001  0.000  0.148
   0.04609      1.718743  0.027  0.035  0.055  0.044  0.001  0.001  0.000  0.001  0.000  0.171
   0.06913      1.753950  0.025  0.038  0.053  0.044  0.001  0.001  0.000  0.001  0.001  0.171
   0.09218      1.787830  0.028  0.035  0.050  0.038  0.000  0.001  0.000  0.001  0.001  0.160
   0.11522      1.820123  0.028  0.032  0.050  0.032  0.000  0.001  0.000  0.001  0.001  0.152
   0.13827      1.850211  0.029  0.032  0.052  0.031  0.000  0.001  0.000  0.001  0.001  0.152
   0.16131      1.870482  0.026  0.036  0.053  0.034  0.001  0.003  0.001  0.003  0.001  0.159
   0.18436      1.867162  0.020  0.041  0.044  0.041  0.002  0.003  0.002  0.005  0.001  0.163
   0.20740      1.885155  0.032  0.016  0.024  0.030  0.002  0.001  0.001  0.002  0.000  0.115
   0.23045      1.944534  0.037  0.015  0.025  0.032  0.002  0.000  0.001  0.002  0.000  0.117
   0.25349      1.988932  0.024  0.023  0.036  0.032  0.001  0.002  0.001  0.002  0.001  0.127
   0.27654      1.992176  0.015  0.018  0.027  0.024  0.000  0.002  0.001  0.002  0.000  0.102
   0.29958      1.979701  0.014  0.016  0.023  0.025  0.001  0.002  0.001  0.002  0.000  0.094
   0.32263      1.957806  0.017  0.022  0.035  0.032  0.001  0.001  0.000  0.002  0.002  0.122
   0.34567      1.934422  0.018  0.037  0.056  0.045  0.002  0.002  0.000  0.003  0.004  0.174
   0.36872      1.914544  0.020  0.048  0.067  0.057  0.003  0.002  0.000  0.004  0.004  0.214
   0.39176      1.899333  0.020  0.058  0.075  0.061  0.003  0.003  0.002  0.005  0.004  0.236
   0.41481      1.889682  0.018  0.060  0.074  0.063  0.003  0.004  0.002  0.005  0.005  0.241
   0.43785      1.886410  0.018  0.062  0.072  0.064  0.002  0.004  0.000  0.004  0.006  0.238
   0.43785      1.886410  0.018  0.062  0.072  0.064  0.002  0.004  0.000  0.004  0.006  0.238
   0.45116      1.887967  0.018  0.064  0.073  0.064  0.003  0.003  0.002  0.005  0.005  0.241
   0.46446      1.892618  0.019  0.065  0.073  0.062  0.003  0.004  0.002  0.004  0.005  0.246
   0.47777      1.900189  0.018  0.068  0.074  0.062  0.002  0.005  0.002  0.004  0.005  0.248
   0.49107      1.910369  0.018  0.071  0.075  0.063  0.002  0.006  0.002  0.003  0.004  0.252
   0.50438      1.922778  0.019  0.073  0.075  0.059  0.002  0.006  0.002  0.003  0.005  0.250
   0.51768      1.937111  0.020  0.070  0.073  0.057  0.001  0.006  0.002  0.003  0.004  0.243
   0.53099      1.953280  0.020  0.069  0.070  0.053  0.001  0.006  0.003  0.002  0.004  0.232
   0.54429      1.971487  0.020  0.062  0.068  0.048  0.001  0.005  0.003  0.002  0.004  0.219
   0.55760      1.992153  0.019  0.055  0.061  0.042  0.001  0.005  0.001  0.002  0.003  0.199
   0.57090      2.015753  0.019  0.049  0.055  0.037  0.001  0.003  0.001  0.002  0.002  0.180
   0.58421      2.042613  0.018  0.044  0.052  0.032  0.001  0.003  0.002  0.002  0.002  0.163
   0.59751      2.072769  0.016  0.039  0.045  0.029  0.001  0.003  0.002  0.002  0.002  0.144
   0.61082      2.105940  0.016  0.037  0.039  0.026  0.001  0.002  0.002  0.002  0.002  0.134
   0.62412      2.141536  0.013  0.032  0.035  0.023  0.002  0.002  0.003  0.002  0.002  0.123
   0.63743      2.178636  0.011  0.030  0.031  0.022  0.002  0.002  0.002  0.002  0.002  0.113
   0.65073      2.215753  0.009  0.028  0.027  0.021  0.001  0.003  0.003  0.002  0.002  0.106
   0.66404      2.249971  0.007  0.024  0.028  0.019  0.001  0.004  0.002  0.002  0.002  0.100
   0.67734      2.274460  0.010  0.018  0.032  0.017  0.002  0.003  0.002  0.001  0.002  0.099
   0.69065      2.281871  0.011  0.018  0.036  0.016  0.003  0.003  0.001  0.002  0.002  0.100
   0.69065      2.281871  0.011  0.018  0.036  0.016  0.003  0.003  0.001  0.002  0.002  0.100
   0.71726      2.253082  0.007  0.024  0.028  0.017  0.002  0.003  0.003  0.002  0.002  0.098
   0.74387      2.187622  0.012  0.027  0.031  0.019  0.003  0.002  0.002  0.002  0.002  0.104
   0.77048      2.114104  0.012  0.029  0.032  0.021  0.002  0.003  0.003  0.002  0.001  0.112
   0.79709      2.045191  0.012  0.031  0.036  0.021  0.003  0.004  0.004  0.002  0.003  0.119
   0.82370      2.000088  0.012  0.042  0.050  0.029  0.004  0.005  0.004  0.003  0.003  0.154
   0.85031      1.993825  0.019  0.050  0.066  0.043  0.004  0.005  0.002  0.003  0.003  0.201
   0.87692      1.997640  0.025  0.042  0.052  0.038  0.003  0.002  0.000  0.002  0.002  0.174
   0.90353      1.984712  0.025  0.023  0.024  0.019  0.000  0.002  0.001  0.000  0.000  0.098
   0.93014      1.986727  0.016  0.027  0.035  0.017  0.000  0.003  0.003  0.002  0.002  0.109
   0.95675      1.987800  0.023  0.026  0.033  0.016  0.001  0.002  0.001  0.001  0.001  0.108
   0.98336      1.921141  0.034  0.022  0.015  0.015  0.001  0.000  0.000  0.001  0.000  0.097
   1.00997      1.850206  0.034  0.024  0.022  0.023  0.001  0.002  0.000  0.001  0.000  0.110
   1.03658      1.833074  0.028  0.028  0.041  0.029  0.001  0.003  0.000  0.002  0.001  0.139
   1.06319      1.824239  0.030  0.027  0.047  0.030  0.001  0.002  0.000  0.001  0.000  0.145
   1.08980      1.800577  0.030  0.032  0.052  0.034  0.001  0.002  0.000  0.001  0.000  0.156
   1.11641      1.767835  0.027  0.040  0.054  0.037  0.001  0.001  0.000  0.001  0.000  0.167
   1.14302      1.729192  0.027  0.046  0.056  0.039  0.001  0.001  0.000  0.001  0.001  0.172
   1.16963      1.693874  0.029  0.033  0.057  0.023  0.000  0.001  0.000  0.001  0.000  0.150
   1.19624      1.681359  0.034  0.022  0.060  0.022  0.000  0.000  0.000  0.000  0.000  0.140
 
# Band-Index:  194
   1.19624      1.681364  0.034  0.022  0.060  0.022  0.000  0.000  0.000  0.000  0.000  0.140
   1.16963      1.693903  0.029  0.033  0.057  0.023  0.000  0.001  0.000  0.001  0.000  0.150
   1.14302      1.729231  0.027  0.046  0.056  0.039  0.001  0.001  0.000  0.001  0.001  0.171
   1.11641      1.767867  0.027  0.040  0.054  0.037  0.001  0.001  0.000  0.001  0.000  0.167
   1.08980      1.800601  0.030  0.032  0.052  0.034  0.001  0.002  0.000  0.001  0.000  0.155
   1.06319      1.824257  0.030  0.027  0.047  0.030  0.001  0.002  0.000  0.001  0.000  0.145
   1.03658      1.833098  0.028  0.028  0.041  0.029  0.001  0.003  0.000  0.002  0.001  0.139
   1.00997      1.850229  0.034  0.024  0.022  0.023  0.001  0.002  0.000  0.001  0.000  0.110
   0.98336      1.921154  0.034  0.022  0.015  0.015  0.001  0.000  0.000  0.001  0.000  0.097
   0.95675      1.987891  0.023  0.026  0.033  0.016  0.001  0.002  0.001  0.001  0.001  0.108
   0.93014      1.986847  0.016  0.027  0.035  0.017  0.000  0.003  0.003  0.002  0.002  0.109
   0.90353      1.984741  0.025  0.023  0.024  0.019  0.000  0.002  0.001  0.000  0.000  0.099
   0.87692      1.997688  0.025  0.042  0.052  0.038  0.003  0.002  0.000  0.002  0.002  0.174
   0.85031      1.993949  0.019  0.050  0.066  0.043  0.004  0.005  0.002  0.003  0.003  0.201
   0.82370      2.000191  0.012  0.042  0.050  0.029  0.004  0.005  0.004  0.003  0.003  0.155
   0.79709      2.045219  0.012  0.031  0.036  0.021  0.003  0.004  0.004  0.002  0.003  0.120
   0.77048      2.114141  0.012  0.029  0.032  0.021  0.002  0.003  0.003  0.002  0.001  0.112
   0.74387      2.187693  0.012  0.027  0.031  0.019  0.003  0.002  0.002  0.002  0.002  0.105
   0.71726      2.253211  0.007  0.024  0.028  0.017  0.002  0.003  0.003  0.002  0.002  0.098
   0.69065      2.282061  0.011  0.018  0.036  0.016  0.003  0.003  0.001  0.002  0.002  0.100
   0.69065      2.282061  0.011  0.018  0.036  0.016  0.003  0.003  0.001  0.002  0.002  0.100
   0.67734      2.274615  0.010  0.018  0.031  0.017  0.002  0.003  0.002  0.001  0.002  0.099
   0.66404      2.250033  0.007  0.024  0.028  0.019  0.001  0.004  0.002  0.002  0.002  0.100
   0.65073      2.215805  0.009  0.028  0.027  0.021  0.001  0.003  0.003  0.002  0.002  0.107
   0.63743      2.178701  0.011  0.030  0.031  0.022  0.002  0.002  0.002  0.002  0.002  0.113
   0.62412      2.141609  0.013  0.033  0.035  0.023  0.002  0.002  0.003  0.002  0.002  0.123
   0.61082      2.106018  0.016  0.037  0.039  0.026  0.001  0.002  0.002  0.002  0.002  0.134
   0.59751      2.072852  0.016  0.039  0.046  0.029  0.001  0.003  0.002  0.002  0.002  0.144
   0.58421      2.042698  0.018  0.044  0.052  0.032  0.001  0.003  0.002  0.002  0.002  0.163
   0.57090      2.015841  0.019  0.050  0.055  0.037  0.001  0.003  0.001  0.002  0.002  0.180
   0.55760      1.992247  0.019  0.055  0.062  0.042  0.001  0.005  0.001  0.002  0.003  0.199
   0.54429      1.971587  0.020  0.062  0.068  0.048  0.001  0.005  0.003  0.002  0.004  0.219
   0.53099      1.953387  0.020  0.069  0.070  0.053  0.001  0.006  0.003  0.002  0.004  0.233
   0.51768      1.937221  0.020  0.070  0.073  0.057  0.001  0.006  0.002  0.003  0.004  0.243
   0.50438      1.922889  0.019  0.073  0.075  0.059  0.002  0.006  0.002  0.003  0.005  0.250
   0.49107      1.910474  0.018  0.071  0.075  0.063  0.002  0.006  0.002  0.003  0.004  0.252
   0.47777      1.900280  0.018  0.068  0.074  0.062  0.002  0.005  0.002  0.004  0.005  0.248
   0.46446      1.892688  0.018  0.066  0.073  0.062  0.003  0.004  0.002  0.004  0.005  0.246
   0.45116      1.888009  0.018  0.064  0.073  0.064  0.003  0.003  0.002  0.005  0.005  0.242
