#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  80 352
# Band-Index:    1
   1.65129     -1.452631  0.000  0.142  0.030  0.060  0.000  0.001  0.000  0.000  0.000  0.235
   1.63133     -1.459740  0.000  0.126  0.034  0.051  0.000  0.001  0.000  0.000  0.000  0.213
   1.61137     -1.466171  0.003  0.093  0.043  0.059  0.000  0.001  0.000  0.000  0.000  0.200
   1.59142     -1.465419  0.005  0.136  0.064  0.073  0.000  0.001  0.000  0.001  0.000  0.281
   1.57146     -1.463438  0.005  0.146  0.069  0.076  0.000  0.002  0.000  0.001  0.000  0.299
   1.55150     -1.461708  0.005  0.143  0.067  0.073  0.000  0.002  0.000  0.001  0.000  0.294
   1.53154     -1.460577  0.004  0.137  0.062  0.069  0.000  0.002  0.000  0.001  0.000  0.276
   1.51159     -1.460468  0.003  0.125  0.050  0.058  0.000  0.001  0.000  0.000  0.000  0.240
   1.49163     -1.461979  0.002  0.105  0.040  0.048  0.000  0.001  0.000  0.000  0.000  0.196
   1.47167     -1.465394  0.002  0.084  0.034  0.037  0.000  0.001  0.000  0.000  0.000  0.159
   1.45171     -1.470147  0.001  0.074  0.031  0.030  0.000  0.001  0.000  0.000  0.000  0.137
   1.45171     -1.470147  0.001  0.074  0.031  0.030  0.000  0.001  0.000  0.000  0.000  0.137
   1.42349     -1.467835  0.001  0.057  0.024  0.016  0.000  0.000  0.000  0.000  0.000  0.098
   1.39526     -1.464364  0.000  0.048  0.026  0.007  0.000  0.000  0.000  0.000  0.000  0.086
   1.36704     -1.459539  0.000  0.057  0.035  0.006  0.000  0.000  0.000  0.000  0.000  0.098
   1.33882     -1.453318  0.000  0.083  0.046  0.004  0.000  0.000  0.000  0.000  0.000  0.137
   1.31059     -1.445766  0.001  0.128  0.059  0.007  0.000  0.000  0.000  0.000  0.000  0.194
   1.28237     -1.433943  0.004  0.048  0.086  0.035  0.000  0.001  0.000  0.001  0.001  0.176
   1.25414     -1.415621  0.003  0.026  0.069  0.026  0.000  0.000  0.000  0.001  0.001  0.128
   1.22592     -1.391720  0.002  0.011  0.047  0.018  0.000  0.000  0.000  0.000  0.001  0.082
   1.19769     -1.365408  0.001  0.012  0.033  0.011  0.000  0.000  0.000  0.000  0.000  0.058
   1.16947     -1.341242  0.001  0.032  0.031  0.010  0.000  0.000  0.000  0.000  0.000  0.076
   1.14125     -1.319368  0.004  0.200  0.019  0.095  0.000  0.000  0.000  0.000  0.000  0.321
   1.11302     -1.291375  0.002  0.107  0.011  0.052  0.000  0.000  0.000  0.000  0.000  0.172
   1.08480     -1.267032  0.002  0.070  0.008  0.035  0.000  0.000  0.000  0.000  0.000  0.117
   1.05657     -1.245999  0.001  0.058  0.010  0.031  0.000  0.000  0.000  0.000  0.000  0.101
   1.02835     -1.228338  0.001  0.055  0.015  0.032  0.000  0.000  0.000  0.000  0.000  0.103
   1.00013     -1.214311  0.001  0.057  0.019  0.034  0.000  0.000  0.000  0.000  0.000  0.115
   0.97190     -1.204182  0.000  0.062  0.028  0.043  0.000  0.000  0.000  0.000  0.000  0.133
   0.94368     -1.198137  0.000  0.068  0.035  0.048  0.000  0.000  0.000  0.000  0.000  0.154
   0.91545     -1.196271  0.000  0.076  0.042  0.055  0.000  0.000  0.000  0.000  0.000  0.176
   0.91545     -1.196271  0.000  0.076  0.042  0.055  0.000  0.000  0.000  0.000  0.000  0.176
   0.89550     -1.188304  0.000  0.088  0.045  0.061  0.000  0.000  0.000  0.000  0.000  0.195
   0.87554     -1.181578  0.000  0.120  0.049  0.081  0.000  0.000  0.000  0.000  0.000  0.253
   0.85558     -1.179412  0.001  0.197  0.038  0.149  0.000  0.000  0.000  0.000  0.000  0.388
   0.83562     -1.184307  0.001  0.161  0.029  0.130  0.000  0.000  0.000  0.000  0.000  0.320
   0.81567     -1.189763  0.001  0.144  0.024  0.122  0.000  0.000  0.000  0.000  0.000  0.292
   0.79571     -1.194857  0.001  0.111  0.017  0.110  0.000  0.000  0.000  0.000  0.000  0.240
   0.77575     -1.196000  0.001  0.028  0.011  0.082  0.000  0.000  0.000  0.000  0.000  0.123
   0.75579     -1.189869  0.001  0.017  0.020  0.063  0.000  0.000  0.000  0.000  0.000  0.104
   0.73584     -1.186876  0.001  0.091  0.029  0.084  0.000  0.000  0.000  0.000  0.000  0.208
   0.71588     -1.189257  0.001  0.130  0.041  0.101  0.000  0.000  0.000  0.000  0.000  0.275
   0.69592     -1.193414  0.000  0.149  0.049  0.107  0.000  0.000  0.000  0.000  0.000  0.306
   0.67596     -1.198324  0.000  0.160  0.053  0.111  0.000  0.000  0.000  0.000  0.000  0.322
   0.65600     -1.203552  0.001  0.169  0.055  0.111  0.000  0.000  0.000  0.000  0.000  0.336
   0.63605     -1.205899  0.001  0.098  0.040  0.080  0.000  0.000  0.000  0.000  0.000  0.219
   0.61609     -1.192378  0.000  0.050  0.051  0.047  0.000  0.000  0.000  0.000  0.000  0.148
   0.59613     -1.178746  0.000  0.048  0.049  0.043  0.000  0.000  0.000  0.000  0.000  0.141
   0.57617     -1.167334  0.000  0.049  0.047  0.037  0.000  0.000  0.000  0.000  0.000  0.135
   0.55622     -1.159296  0.000  0.047  0.043  0.033  0.000  0.000  0.000  0.000  0.000  0.123
   0.53626     -1.156262  0.000  0.046  0.040  0.028  0.000  0.000  0.000  0.000  0.000  0.118
   0.53626     -1.156262  0.000  0.046  0.040  0.028  0.000  0.000  0.000  0.000  0.000  0.118
   0.50804     -1.158842  0.000  0.045  0.042  0.030  0.000  0.000  0.000  0.000  0.000  0.119
   0.47981     -1.167425  0.000  0.047  0.046  0.037  0.000  0.000  0.000  0.000  0.000  0.129
   0.45159     -1.184061  0.000  0.053  0.052  0.045  0.000  0.000  0.000  0.000  0.000  0.152
   0.42336     -1.208812  0.001  0.069  0.055  0.050  0.000  0.000  0.000  0.000  0.000  0.179
   0.39514     -1.234081  0.001  0.102  0.062  0.047  0.000  0.000  0.000  0.000  0.000  0.214
   0.36691     -1.252699  0.001  0.143  0.070  0.045  0.000  0.000  0.000  0.000  0.000  0.262
   0.33869     -1.282214  0.001  0.140  0.031  0.069  0.000  0.000  0.000  0.000  0.000  0.243
   0.31047     -1.324561  0.004  0.250  0.015  0.125  0.000  0.000  0.000  0.000  0.000  0.397
   0.28224     -1.351990  0.004  0.300  0.011  0.132  0.000  0.001  0.000  0.000  0.000  0.451
   0.25402     -1.374491  0.004  0.248  0.012  0.106  0.000  0.001  0.000  0.000  0.000  0.372
   0.22579     -1.391992  0.003  0.226  0.090  0.025  0.000  0.000  0.000  0.000  0.000  0.344
   0.19757     -1.393193  0.001  0.214  0.081  0.025  0.000  0.000  0.000  0.000  0.000  0.322
   0.16935     -1.396747  0.000  0.242  0.033  0.071  0.000  0.002  0.000  0.000  0.000  0.349
   0.14112     -1.400288  0.000  0.241  0.038  0.068  0.000  0.002  0.000  0.000  0.000  0.350
   0.11290     -1.406793  0.000  0.113  0.026  0.031  0.000  0.000  0.000  0.000  0.000  0.176
   0.08467     -1.415501  0.000  0.117  0.038  0.028  0.000  0.000  0.000  0.000  0.000  0.183
   0.05645     -1.419980  0.000  0.112  0.045  0.036  0.000  0.000  0.000  0.000  0.000  0.193
   0.02822     -1.419630  0.000  0.071  0.037  0.067  0.000  0.000  0.000  0.000  0.000  0.179
   0.00000     -1.419273  0.000  0.081  0.035  0.077  0.000  0.000  0.000  0.000  0.000  0.196
 
# Band-Index:  157
   0.00000     -1.400450  0.000  0.088  0.024  0.064  0.000  0.000  0.000  0.000  0.000  0.176
   0.02822     -1.401684  0.000  0.111  0.028  0.063  0.000  0.001  0.000  0.000  0.000  0.204
   0.05645     -1.403425  0.000  0.170  0.036  0.067  0.000  0.001  0.000  0.000  0.000  0.277
   0.08467     -1.403755  0.000  0.220  0.045  0.070  0.000  0.001  0.000  0.000  0.000  0.336
   0.11290     -1.402585  0.000  0.235  0.050  0.067  0.000  0.001  0.000  0.000  0.000  0.356
   0.14112     -1.392068  0.000  0.112  0.029  0.032  0.000  0.000  0.000  0.000  0.000  0.176
   0.16935     -1.391809  0.001  0.117  0.050  0.015  0.000  0.000  0.000  0.000  0.000  0.181
   0.19757     -1.389501  0.000  0.149  0.009  0.064  0.000  0.001  0.000  0.000  0.000  0.224
   0.22579     -1.374472  0.001  0.124  0.007  0.064  0.000  0.001  0.000  0.000  0.000  0.200
   0.25402     -1.350410  0.000  0.062  0.008  0.052  0.000  0.001  0.000  0.000  0.000  0.128
   0.28224     -1.318039  0.000  0.028  0.009  0.040  0.000  0.000  0.000  0.000  0.000  0.080
   0.31047     -1.283082  0.001  0.018  0.017  0.025  0.000  0.000  0.000  0.000  0.000  0.061
   0.33869     -1.259907  0.002  0.060  0.040  0.028  0.000  0.000  0.000  0.000  0.000  0.134
   0.36691     -1.233295  0.002  0.061  0.017  0.068  0.000  0.000  0.000  0.000  0.000  0.147
   0.39514     -1.197164  0.003  0.074  0.023  0.082  0.000  0.000  0.000  0.000  0.000  0.185
   0.42336     -1.167359  0.001  0.086  0.032  0.084  0.000  0.000  0.000  0.000  0.000  0.208
   0.45159     -1.150021  0.001  0.103  0.038  0.090  0.000  0.000  0.000  0.000  0.000  0.234
   0.47981     -1.138407  0.000  0.106  0.039  0.099  0.000  0.000  0.000  0.000  0.000  0.246
   0.50804     -1.130655  0.000  0.105  0.044  0.104  0.000  0.000  0.000  0.000  0.000  0.250
   0.53626     -1.127910  0.000  0.103  0.044  0.106  0.000  0.000  0.000  0.000  0.000  0.253
   0.53626     -1.127910  0.000  0.103  0.044  0.106  0.000  0.000  0.000  0.000  0.000  0.253
   0.55622     -1.127090  0.000  0.102  0.040  0.100  0.000  0.000  0.000  0.000  0.000  0.246
   0.57617     -1.125527  0.000  0.096  0.040  0.096  0.000  0.000  0.000  0.000  0.000  0.232
   0.59613     -1.124584  0.000  0.090  0.038  0.089  0.000  0.000  0.000  0.000  0.000  0.221
   0.61609     -1.125059  0.000  0.085  0.038  0.083  0.000  0.000  0.000  0.000  0.000  0.211
   0.63605     -1.127578  0.000  0.080  0.040  0.079  0.000  0.000  0.000  0.000  0.000  0.200
   0.65600     -1.132674  0.000  0.073  0.044  0.075  0.000  0.000  0.000  0.000  0.000  0.194
   0.67596     -1.140347  0.000  0.067  0.049  0.071  0.000  0.000  0.000  0.000  0.000  0.188
   0.69592     -1.149951  0.000  0.065  0.055  0.072  0.000  0.000  0.000  0.000  0.000  0.194
   0.71588     -1.160560  0.000  0.072  0.060  0.079  0.000  0.000  0.000  0.000  0.000  0.212
   0.73584     -1.170517  0.000  0.105  0.071  0.095  0.000  0.000  0.000  0.000  0.000  0.273
   0.75579     -1.175221  0.000  0.160  0.071  0.116  0.000  0.000  0.000  0.000  0.000  0.352
   0.77575     -1.174651  0.000  0.163  0.062  0.114  0.000  0.000  0.000  0.000  0.000  0.339
   0.79571     -1.173471  0.000  0.150  0.055  0.106  0.000  0.000  0.000  0.000  0.000  0.312
   0.81567     -1.173045  0.000  0.136  0.051  0.094  0.000  0.000  0.000  0.000  0.000  0.284
   0.83562     -1.173909  0.000  0.110  0.048  0.079  0.000  0.000  0.000  0.000  0.000  0.237
   0.85558     -1.176138  0.000  0.057  0.036  0.046  0.000  0.000  0.000  0.000  0.000  0.138
   0.87554     -1.174379  0.001  0.112  0.023  0.100  0.000  0.000  0.000  0.000  0.000  0.237
   0.89550     -1.170366  0.001  0.134  0.024  0.118  0.000  0.000  0.000  0.000  0.000  0.274
   0.91545     -1.166752  0.001  0.138  0.024  0.122  0.000  0.000  0.000  0.000  0.000  0.285
   0.91545     -1.166752  0.001  0.138  0.024  0.122  0.000  0.000  0.000  0.000  0.000  0.285
   0.94368     -1.170504  0.001  0.135  0.023  0.120  0.000  0.000  0.000  0.000  0.000  0.280
   0.97190     -1.178491  0.001  0.135  0.020  0.117  0.000  0.000  0.000  0.000  0.000  0.277
   1.00013     -1.190358  0.001  0.136  0.020  0.117  0.000  0.000  0.000  0.000  0.000  0.277
   1.02835     -1.205642  0.002  0.135  0.021  0.116  0.000  0.000  0.000  0.000  0.000  0.275
   1.05657     -1.223869  0.002  0.130  0.020  0.115  0.000  0.000  0.000  0.000  0.000  0.266
   1.08480     -1.244651  0.002  0.117  0.018  0.111  0.000  0.000  0.000  0.000  0.000  0.251
   1.11302     -1.272369  0.000  0.179  0.033  0.109  0.000  0.000  0.000  0.000  0.000  0.325
   1.14125     -1.305833  0.001  0.114  0.020  0.061  0.000  0.000  0.000  0.000  0.000  0.198
   1.16947     -1.337149  0.000  0.047  0.011  0.021  0.000  0.000  0.000  0.000  0.000  0.080
   1.19769     -1.362344  0.003  0.105  0.012  0.046  0.000  0.001  0.000  0.000  0.000  0.170
   1.22592     -1.378768  0.006  0.187  0.028  0.079  0.000  0.002  0.000  0.000  0.000  0.304
   1.25414     -1.392604  0.006  0.209  0.042  0.081  0.000  0.002  0.000  0.000  0.000  0.346
   1.28237     -1.405311  0.006  0.234  0.058  0.075  0.000  0.002  0.000  0.000  0.000  0.376
   1.31059     -1.415662  0.006  0.265  0.077  0.066  0.000  0.002  0.000  0.000  0.000  0.417
   1.33882     -1.422658  0.007  0.293  0.099  0.059  0.000  0.002  0.000  0.000  0.000  0.460
   1.36704     -1.428875  0.006  0.106  0.141  0.019  0.000  0.000  0.000  0.000  0.001  0.273
   1.39526     -1.433920  0.007  0.114  0.161  0.027  0.000  0.000  0.000  0.000  0.001  0.310
   1.42349     -1.435480  0.009  0.138  0.172  0.038  0.000  0.001  0.000  0.000  0.001  0.364
   1.45171     -1.434444  0.009  0.180  0.169  0.056  0.000  0.001  0.000  0.000  0.001  0.419
   1.45171     -1.434444  0.009  0.180  0.169  0.056  0.000  0.001  0.000  0.000  0.001  0.419
   1.47167     -1.435084  0.008  0.159  0.152  0.047  0.000  0.001  0.000  0.000  0.001  0.367
   1.49163     -1.434836  0.006  0.135  0.121  0.040  0.000  0.001  0.000  0.000  0.001  0.307
   1.51159     -1.434128  0.005  0.121  0.090  0.036  0.000  0.001  0.000  0.000  0.000  0.253
   1.53154     -1.433729  0.003  0.118  0.074  0.035  0.000  0.001  0.000  0.000  0.000  0.231
   1.55150     -1.433756  0.003  0.095  0.053  0.031  0.000  0.001  0.000  0.000  0.000  0.182
   1.57146     -1.434130  0.001  0.067  0.035  0.027  0.000  0.000  0.000  0.000  0.000  0.133
   1.59142     -1.434252  0.001  0.055  0.028  0.030  0.000  0.000  0.000  0.000  0.000  0.114
   1.61137     -1.433439  0.001  0.042  0.022  0.031  0.000  0.000  0.000  0.000  0.000  0.103
   1.63133     -1.431379  0.001  0.034  0.021  0.034  0.000  0.000  0.000  0.000  0.000  0.090
   1.65129     -1.428101  0.001  0.026  0.018  0.036  0.000  0.000  0.000  0.000  0.000  0.081
   1.67125     -1.423934  0.001  0.022  0.014  0.038  0.000  0.000  0.000  0.000  0.000  0.078
   1.69120     -1.419328  0.001  0.022  0.013  0.040  0.000  0.000  0.000  0.000  0.000  0.076
   1.71116     -1.414698  0.000  0.023  0.011  0.043  0.000  0.000  0.000  0.000  0.000  0.081
   1.73112     -1.410386  0.000  0.028  0.013  0.047  0.000  0.000  0.000  0.000  0.000  0.086
   1.75108     -1.406695  0.000  0.036  0.012  0.049  0.000  0.000  0.000  0.000  0.000  0.098
   1.77103     -1.403854  0.000  0.046  0.014  0.053  0.000  0.000  0.000  0.000  0.000  0.116
   1.79099     -1.401956  0.000  0.062  0.018  0.057  0.000  0.000  0.000  0.000  0.000  0.141
   1.81095     -1.400883  0.000  0.080  0.024  0.061  0.000  0.000  0.000  0.000  0.000  0.168
   1.83091     -1.400450  0.000  0.088  0.024  0.064  0.000  0.000  0.000  0.000  0.000  0.176
 
# Band-Index:  158
   1.83091     -1.400448  0.000  0.088  0.024  0.064  0.000  0.000  0.000  0.000  0.000  0.176
   1.81095     -1.400618  0.000  0.078  0.023  0.062  0.000  0.000  0.000  0.000  0.000  0.166
   1.79099     -1.401533  0.000  0.062  0.018  0.057  0.000  0.000  0.000  0.000  0.000  0.140
   1.77103     -1.403381  0.000  0.046  0.015  0.053  0.000  0.000  0.000  0.000  0.000  0.118
   1.75108     -1.406224  0.000  0.035  0.013  0.049  0.000  0.000  0.000  0.000  0.000  0.098
   1.73112     -1.409927  0.000  0.030  0.013  0.045  0.000  0.000  0.000  0.000  0.000  0.090
   1.71116     -1.414243  0.001  0.025  0.013  0.045  0.000  0.000  0.000  0.000  0.000  0.083
   1.69120     -1.418866  0.001  0.023  0.014  0.042  0.000  0.000  0.000  0.000  0.000  0.081
   1.67125     -1.423462  0.001  0.024  0.015  0.040  0.000  0.000  0.000  0.000  0.000  0.080
   1.65129     -1.427635  0.001  0.027  0.018  0.036  0.000  0.000  0.000  0.000  0.000  0.085
   1.63133     -1.430964  0.001  0.034  0.021  0.034  0.000  0.000  0.000  0.000  0.000  0.093
   1.61137     -1.433123  0.001  0.044  0.026  0.034  0.000  0.000  0.000  0.000  0.000  0.106
   1.59142     -1.434061  0.001  0.056  0.030  0.030  0.000  0.000  0.000  0.000  0.000  0.122
   1.57146     -1.434063  0.002  0.071  0.037  0.030  0.000  0.000  0.000  0.000  0.000  0.146
   1.55150     -1.433718  0.003  0.087  0.048  0.029  0.000  0.001  0.000  0.000  0.000  0.168
   1.53154     -1.433651  0.003  0.107  0.068  0.032  0.000  0.001  0.000  0.000  0.000  0.213
   1.51159     -1.434122  0.004  0.134  0.097  0.036  0.000  0.001  0.000  0.000  0.000  0.274
   1.49163     -1.434611  0.006  0.147  0.123  0.043  0.000  0.002  0.000  0.000  0.001  0.321
   1.47167     -1.434625  0.008  0.168  0.149  0.051  0.000  0.002  0.000  0.000  0.001  0.377
   1.45171     -1.434442  0.009  0.180  0.169  0.056  0.000  0.001  0.000  0.000  0.001  0.419
   1.45171     -1.434442  0.009  0.180  0.169  0.056  0.000  0.001  0.000  0.000  0.001  0.419
   1.42349     -1.434690  0.009  0.138  0.174  0.040  0.000  0.001  0.000  0.000  0.001  0.366
   1.39526     -1.433236  0.008  0.112  0.162  0.027  0.000  0.000  0.000  0.000  0.001  0.312
   1.36704     -1.428191  0.006  0.106  0.143  0.019  0.000  0.000  0.000  0.000  0.001  0.275
   1.33882     -1.421691  0.007  0.293  0.099  0.059  0.000  0.002  0.000  0.000  0.000  0.464
   1.31059     -1.414861  0.006  0.269  0.076  0.066  0.000  0.002  0.000  0.000  0.000  0.425
   1.28237     -1.404662  0.006  0.239  0.059  0.073  0.000  0.002  0.000  0.000  0.000  0.382
   1.25414     -1.392043  0.006  0.217  0.043  0.081  0.000  0.002  0.000  0.000  0.000  0.353
   1.22592     -1.378272  0.006  0.197  0.028  0.079  0.000  0.002  0.000  0.000  0.000  0.316
   1.19769     -1.362186  0.003  0.114  0.012  0.051  0.000  0.001  0.000  0.000  0.000  0.185
   1.16947     -1.336861  0.000  0.047  0.011  0.021  0.000  0.000  0.000  0.000  0.000  0.081
   1.14125     -1.305297  0.001  0.120  0.023  0.063  0.000  0.000  0.000  0.000  0.000  0.212
   1.11302     -1.271449  0.000  0.184  0.034  0.113  0.000  0.000  0.000  0.000  0.000  0.333
   1.08480     -1.243725  0.002  0.119  0.018  0.113  0.000  0.000  0.000  0.000  0.000  0.254
   1.05657     -1.222949  0.002  0.134  0.019  0.116  0.000  0.000  0.000  0.000  0.000  0.273
   1.02835     -1.204739  0.002  0.138  0.019  0.118  0.000  0.000  0.000  0.000  0.000  0.283
   1.00013     -1.189476  0.001  0.140  0.021  0.119  0.000  0.000  0.000  0.000  0.000  0.284
   0.97190     -1.177614  0.001  0.139  0.021  0.121  0.000  0.000  0.000  0.000  0.000  0.285
   0.94368     -1.169613  0.001  0.139  0.023  0.122  0.000  0.000  0.000  0.000  0.000  0.286
   0.91545     -1.166748  0.001  0.138  0.024  0.122  0.000  0.000  0.000  0.000  0.000  0.285
   0.91545     -1.166748  0.001  0.138  0.024  0.122  0.000  0.000  0.000  0.000  0.000  0.285
   0.89550     -1.169837  0.001  0.138  0.025  0.122  0.000  0.000  0.000  0.000  0.000  0.284
   0.87554     -1.174009  0.001  0.123  0.024  0.108  0.000  0.000  0.000  0.000  0.000  0.257
   0.85558     -1.176007  0.000  0.065  0.039  0.051  0.000  0.000  0.000  0.000  0.000  0.153
   0.83562     -1.173583  0.000  0.120  0.047  0.085  0.000  0.000  0.000  0.000  0.000  0.250
   0.81567     -1.172753  0.000  0.142  0.051  0.100  0.000  0.000  0.000  0.000  0.000  0.294
   0.79571     -1.173225  0.000  0.155  0.057  0.110  0.000  0.000  0.000  0.000  0.000  0.321
   0.77575     -1.174405  0.000  0.166  0.063  0.118  0.000  0.000  0.000  0.000  0.000  0.346
   0.75579     -1.174800  0.000  0.162  0.072  0.118  0.000  0.000  0.000  0.000  0.000  0.354
   0.73584     -1.169719  0.000  0.104  0.072  0.095  0.000  0.000  0.000  0.000  0.000  0.273
   0.71588     -1.159668  0.000  0.072  0.060  0.079  0.000  0.000  0.000  0.000  0.000  0.214
   0.69592     -1.149031  0.000  0.066  0.055  0.074  0.000  0.000  0.000  0.000  0.000  0.195
   0.67596     -1.139411  0.000  0.067  0.049  0.072  0.000  0.000  0.000  0.000  0.000  0.189
   0.65600     -1.131780  0.000  0.074  0.045  0.075  0.000  0.000  0.000  0.000  0.000  0.195
   0.63605     -1.126832  0.000  0.080  0.041  0.079  0.000  0.000  0.000  0.000  0.000  0.203
   0.61609     -1.124518  0.000  0.085  0.040  0.083  0.000  0.000  0.000  0.000  0.000  0.211
   0.59613     -1.124225  0.000  0.090  0.038  0.089  0.000  0.000  0.000  0.000  0.000  0.221
   0.57617     -1.125308  0.000  0.096  0.039  0.096  0.000  0.000  0.000  0.000  0.000  0.232
   0.55622     -1.126986  0.000  0.101  0.041  0.102  0.000  0.000  0.000  0.000  0.000  0.244
   0.53626     -1.127906  0.000  0.103  0.044  0.106  0.000  0.000  0.000  0.000  0.000  0.253
   0.53626     -1.127906  0.000  0.103  0.044  0.106  0.000  0.000  0.000  0.000  0.000  0.253
   0.50804     -1.130625  0.000  0.104  0.043  0.104  0.000  0.000  0.000  0.000  0.000  0.251
   0.47981     -1.138370  0.000  0.105  0.040  0.099  0.000  0.000  0.000  0.000  0.000  0.246
   0.45159     -1.149945  0.001  0.104  0.038  0.090  0.000  0.000  0.000  0.000  0.000  0.234
   0.42336     -1.166795  0.001  0.090  0.033  0.086  0.000  0.000  0.000  0.000  0.000  0.211
   0.39514     -1.196370  0.003  0.075  0.024  0.085  0.000  0.000  0.000  0.000  0.000  0.186
   0.36691     -1.232504  0.002  0.063  0.017  0.068  0.000  0.000  0.000  0.000  0.000  0.149
   0.33869     -1.259395  0.002  0.060  0.040  0.030  0.000  0.000  0.000  0.000  0.000  0.134
   0.31047     -1.282522  0.001  0.018  0.017  0.025  0.000  0.000  0.000  0.000  0.000  0.063
   0.28224     -1.317416  0.000  0.028  0.009  0.040  0.000  0.000  0.000  0.000  0.000  0.080
   0.25402     -1.349718  0.000  0.064  0.007  0.052  0.000  0.001  0.000  0.000  0.000  0.129
   0.22579     -1.373651  0.001  0.130  0.009  0.063  0.000  0.001  0.000  0.000  0.000  0.203
   0.19757     -1.388611  0.000  0.164  0.010  0.066  0.000  0.002  0.000  0.000  0.000  0.243
   0.16935     -1.391776  0.001  0.117  0.050  0.015  0.000  0.000  0.000  0.000  0.000  0.182
   0.14112     -1.391321  0.000  0.112  0.029  0.032  0.000  0.000  0.000  0.000  0.000  0.176
   0.11290     -1.401780  0.000  0.240  0.049  0.070  0.000  0.001  0.000  0.000  0.000  0.362
   0.08467     -1.402792  0.000  0.218  0.043  0.072  0.000  0.001  0.000  0.000  0.000  0.335
   0.05645     -1.402590  0.000  0.173  0.035  0.070  0.000  0.001  0.000  0.000  0.000  0.278
   0.02822     -1.401222  0.000  0.113  0.028  0.065  0.000  0.001  0.000  0.000  0.000  0.210
   0.00000     -1.400448  0.000  0.088  0.024  0.064  0.000  0.000  0.000  0.000  0.000  0.176
 
# Band-Index:  159
   0.00000     -1.374700  0.002  0.058  0.030  0.004  0.000  0.000  0.000  0.000  0.000  0.094
   0.02822     -1.375135  0.002  0.058  0.031  0.002  0.000  0.000  0.000  0.000  0.000  0.092
   0.05645     -1.376574  0.000  0.054  0.027  0.005  0.000  0.000  0.000  0.000  0.000  0.087
   0.08467     -1.379306  0.000  0.052  0.025  0.008  0.000  0.000  0.000  0.000  0.000  0.088
   0.11290     -1.383369  0.000  0.057  0.025  0.010  0.000  0.000  0.000  0.000  0.000  0.095
   0.14112     -1.388032  0.000  0.069  0.029  0.011  0.000  0.000  0.000  0.000  0.000  0.110
   0.16935     -1.369454  0.000  0.077  0.021  0.031  0.000  0.000  0.000  0.000  0.000  0.132
   0.19757     -1.338900  0.001  0.071  0.022  0.034  0.000  0.000  0.000  0.000  0.000  0.128
   0.22579     -1.302996  0.001  0.081  0.029  0.035  0.000  0.000  0.000  0.000  0.000  0.149
   0.25402     -1.277010  0.000  0.178  0.086  0.054  0.000  0.000  0.000  0.000  0.000  0.320
   0.28224     -1.267085  0.001  0.203  0.095  0.069  0.000  0.000  0.000  0.000  0.000  0.371
   0.31047     -1.254762  0.001  0.206  0.085  0.094  0.000  0.000  0.000  0.000  0.000  0.388
   0.33869     -1.225971  0.008  0.170  0.059  0.123  0.001  0.001  0.000  0.000  0.001  0.363
   0.36691     -1.191756  0.024  0.102  0.046  0.139  0.001  0.001  0.001  0.000  0.002  0.317
   0.39514     -1.166730  0.000  0.094  0.037  0.048  0.000  0.000  0.000  0.000  0.000  0.178
   0.42336     -1.149019  0.000  0.074  0.029  0.051  0.000  0.000  0.000  0.000  0.000  0.157
   0.45159     -1.125063  0.000  0.056  0.025  0.059  0.000  0.000  0.000  0.000  0.000  0.140
   0.47981     -1.104351  0.000  0.050  0.024  0.060  0.000  0.000  0.000  0.000  0.000  0.137
   0.50804     -1.091220  0.000  0.047  0.025  0.062  0.000  0.000  0.000  0.000  0.000  0.135
   0.53626     -1.086764  0.000  0.048  0.023  0.060  0.000  0.000  0.000  0.000  0.000  0.136
   0.53626     -1.086764  0.000  0.048  0.023  0.060  0.000  0.000  0.000  0.000  0.000  0.136
   0.55622     -1.087598  0.000  0.047  0.024  0.060  0.000  0.000  0.000  0.000  0.000  0.136
   0.57617     -1.089972  0.000  0.047  0.023  0.064  0.000  0.000  0.000  0.000  0.000  0.137
   0.59613     -1.093721  0.000  0.049  0.024  0.064  0.000  0.000  0.000  0.000  0.000  0.139
   0.61609     -1.098474  0.000  0.051  0.024  0.068  0.000  0.000  0.000  0.000  0.000  0.145
   0.63605     -1.103585  0.000  0.054  0.022  0.073  0.000  0.000  0.000  0.000  0.000  0.152
   0.65600     -1.108259  0.000  0.060  0.021  0.077  0.000  0.000  0.000  0.000  0.000  0.159
   0.67596     -1.112202  0.000  0.067  0.018  0.079  0.000  0.000  0.000  0.000  0.000  0.168
   0.69592     -1.115773  0.000  0.070  0.017  0.081  0.000  0.000  0.000  0.000  0.000  0.171
   0.71588     -1.119431  0.001  0.072  0.017  0.081  0.000  0.000  0.000  0.000  0.000  0.172
   0.73584     -1.123452  0.001  0.073  0.018  0.080  0.000  0.000  0.000  0.000  0.000  0.174
   0.75579     -1.127964  0.001  0.074  0.017  0.080  0.000  0.000  0.000  0.000  0.000  0.172
   0.77575     -1.132984  0.001  0.073  0.017  0.082  0.000  0.000  0.000  0.000  0.000  0.173
   0.79571     -1.138452  0.001  0.076  0.016  0.084  0.000  0.000  0.000  0.000  0.000  0.178
   0.81567     -1.144198  0.001  0.082  0.017  0.088  0.000  0.000  0.000  0.000  0.000  0.187
   0.83562     -1.149898  0.001  0.092  0.016  0.098  0.000  0.000  0.000  0.000  0.000  0.207
