#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  60 420
# Band-Index:    1
   0.54429      5.175877  0.021  0.022  0.012  0.030  0.002  0.000  0.009  0.001  0.001  0.105
   0.53099      5.164845  0.021  0.021  0.013  0.030  0.003  0.000  0.009  0.001  0.001  0.108
   0.51768      5.155337  0.022  0.022  0.012  0.032  0.003  0.000  0.009  0.001  0.001  0.108
   0.50438      5.147405  0.021  0.021  0.011  0.033  0.004  0.000  0.009  0.001  0.001  0.107
   0.49107      5.140981  0.021  0.020  0.011  0.035  0.004  0.000  0.009  0.001  0.001  0.109
   0.47777      5.135993  0.023  0.020  0.011  0.036  0.004  0.000  0.010  0.001  0.001  0.108
   0.46446      5.132418  0.023  0.020  0.012  0.035  0.005  0.000  0.009  0.000  0.001  0.107
   0.45116      5.130267  0.024  0.020  0.012  0.034  0.004  0.000  0.009  0.000  0.000  0.109
   0.43785      5.129562  0.025  0.019  0.012  0.035  0.004  0.000  0.010  0.000  0.000  0.108
   0.43785      5.129562  0.025  0.019  0.012  0.035  0.004  0.000  0.010  0.000  0.000  0.108
   0.41481      5.112554  0.024  0.012  0.008  0.027  0.004  0.000  0.010  0.000  0.001  0.093
   0.39176      5.101716  0.026  0.016  0.010  0.036  0.004  0.000  0.010  0.001  0.000  0.108
   0.36872      5.105973  0.027  0.021  0.023  0.036  0.006  0.000  0.005  0.000  0.002  0.125
   0.34567      5.096660  0.028  0.025  0.018  0.034  0.007  0.000  0.003  0.000  0.002  0.123
   0.32263      5.072476  0.027  0.034  0.019  0.038  0.006  0.000  0.002  0.000  0.002  0.133
   0.29958      5.042873  0.024  0.047  0.024  0.044  0.007  0.001  0.002  0.001  0.004  0.157
   0.27654      5.011507  0.024  0.063  0.026  0.051  0.008  0.002  0.000  0.001  0.004  0.185
   0.25349      4.979624  0.021  0.077  0.034  0.057  0.008  0.002  0.000  0.001  0.004  0.210
   0.23045      4.948047  0.020  0.089  0.038  0.061  0.008  0.002  0.002  0.002  0.004  0.230
   0.20740      4.918213  0.016  0.094  0.042  0.066  0.006  0.002  0.002  0.002  0.006  0.244
   0.18436      4.894478  0.016  0.096  0.038  0.070  0.005  0.003  0.002  0.002  0.006  0.242
   0.16131      4.887982  0.016  0.086  0.026  0.065  0.004  0.002  0.002  0.001  0.006  0.212
   0.13827      4.904850  0.008  0.063  0.022  0.048  0.004  0.001  0.004  0.001  0.005  0.164
   0.11522      4.922759  0.008  0.042  0.015  0.030  0.004  0.001  0.004  0.003  0.004  0.114
   0.09218      4.914488  0.004  0.039  0.008  0.033  0.006  0.003  0.000  0.006  0.004  0.113
   0.06913      4.899251  0.006  0.048  0.008  0.045  0.006  0.004  0.000  0.007  0.007  0.136
   0.04609      4.888262  0.010  0.056  0.010  0.056  0.007  0.003  0.000  0.006  0.007  0.157
   0.02304      4.883359  0.008  0.050  0.007  0.050  0.007  0.004  0.000  0.005  0.006  0.143
   0.00000      4.880601  0.006  0.036  0.006  0.037  0.006  0.004  0.000  0.004  0.007  0.108
 
# Band-Index:  229
   0.00000      4.880736  0.000  0.000  0.000  0.000  0.004  0.006  0.000  0.006  0.004  0.026
   0.02304      4.883943  0.000  0.002  0.000  0.002  0.003  0.006  0.000  0.006  0.004  0.028
   0.04609      4.893683  0.000  0.005  0.000  0.005  0.003  0.006  0.000  0.006  0.004  0.036
   0.06913      4.909565  0.003  0.012  0.000  0.014  0.003  0.006  0.000  0.004  0.004  0.055
   0.09218      4.930609  0.004  0.025  0.007  0.030  0.005  0.005  0.000  0.003  0.004  0.093
   0.11522      4.953075  0.008  0.051  0.020  0.064  0.007  0.005  0.000  0.003  0.008  0.173
   0.13827      4.977751  0.008  0.046  0.023  0.066  0.007  0.003  0.000  0.005  0.004  0.171
   0.16131      5.010014  0.007  0.039  0.024  0.057  0.005  0.004  0.000  0.006  0.003  0.156
   0.18436      5.047356  0.008  0.029  0.026  0.049  0.004  0.003  0.002  0.005  0.003  0.136
   0.20740      5.086450  0.006  0.023  0.025  0.041  0.004  0.002  0.002  0.004  0.002  0.116
   0.23045      5.124946  0.005  0.019  0.026  0.037  0.006  0.002  0.002  0.005  0.002  0.110
   0.25349      5.161503  0.007  0.018  0.031  0.038  0.007  0.002  0.002  0.004  0.003  0.116
   0.27654      5.193133  0.009  0.019  0.040  0.044  0.008  0.001  0.004  0.003  0.003  0.135
   0.29958      5.214675  0.012  0.022  0.047  0.058  0.009  0.001  0.006  0.003  0.004  0.164
   0.32263      5.220670  0.015  0.028  0.052  0.071  0.009  0.000  0.007  0.002  0.004  0.192
   0.34567      5.210248  0.018  0.032  0.048  0.082  0.008  0.000  0.009  0.001  0.003  0.207
   0.36872      5.194365  0.019  0.033  0.033  0.079  0.007  0.000  0.008  0.002  0.002  0.192
   0.39176      5.187799  0.021  0.030  0.013  0.061  0.006  0.000  0.007  0.000  0.002  0.150
   0.41481      5.170287  0.020  0.022  0.010  0.036  0.004  0.000  0.004  0.000  0.002  0.106
   0.43785      5.146253  0.019  0.014  0.006  0.018  0.004  0.000  0.002  0.002  0.002  0.069
   0.43785      5.146253  0.019  0.014  0.006  0.018  0.004  0.000  0.002  0.002  0.002  0.069
   0.45116      5.147226  0.021  0.013  0.006  0.017  0.004  0.000  0.002  0.002  0.002  0.069
   0.46446      5.150122  0.021  0.014  0.006  0.017  0.004  0.000  0.003  0.002  0.002  0.070
   0.47777      5.154883  0.022  0.015  0.007  0.019  0.003  0.000  0.003  0.001  0.002  0.073
   0.49107      5.161410  0.022  0.017  0.005  0.020  0.003  0.000  0.003  0.001  0.001  0.077
   0.50438      5.169570  0.022  0.017  0.005  0.020  0.003  0.000  0.004  0.001  0.001  0.081
   0.51768      5.179187  0.022  0.019  0.005  0.023  0.003  0.000  0.004  0.001  0.001  0.084
   0.53099      5.190048  0.023  0.020  0.005  0.026  0.003  0.000  0.005  0.001  0.001  0.091
   0.54429      5.201913  0.022  0.023  0.007  0.027  0.003  0.000  0.006  0.001  0.001  0.095
   0.55760      5.214561  0.023  0.023  0.008  0.028  0.003  0.000  0.007  0.000  0.001  0.102
   0.57090      5.227892  0.023  0.024  0.009  0.028  0.003  0.001  0.008  0.000  0.001  0.106
   0.58421      5.242025  0.022  0.025  0.008  0.028  0.003  0.001  0.009  0.001  0.002  0.104
   0.59751      5.257211  0.021  0.025  0.010  0.026  0.002  0.001  0.009  0.002  0.001  0.102
   0.61082      5.273522  0.018  0.026  0.010  0.027  0.001  0.001  0.009  0.002  0.000  0.097
   0.62412      5.290542  0.015  0.027  0.014  0.026  0.000  0.002  0.008  0.002  0.000  0.098
   0.63743      5.307255  0.012  0.029  0.015  0.031  0.000  0.002  0.009  0.002  0.001  0.104
   0.65073      5.322229  0.011  0.033  0.015  0.035  0.000  0.002  0.009  0.002  0.001  0.112
   0.66404      5.334662  0.005  0.034  0.013  0.037  0.001  0.002  0.008  0.003  0.001  0.112
   0.67734      5.345086  0.003  0.032  0.006  0.034  0.001  0.003  0.006  0.003  0.001  0.095
   0.69065      5.350905  0.002  0.030  0.003  0.030  0.001  0.004  0.005  0.003  0.001  0.085
   0.69065      5.350905  0.002  0.030  0.003  0.030  0.001  0.004  0.005  0.003  0.001  0.085
   0.71726      5.334891  0.008  0.047  0.018  0.044  0.002  0.002  0.011  0.003  0.001  0.140
   0.74387      5.305126  0.014  0.059  0.047  0.048  0.001  0.004  0.010  0.004  0.003  0.197
   0.77048      5.276388  0.018  0.032  0.060  0.021  0.000  0.001  0.011  0.002  0.001  0.154
   0.79709      5.265897  0.017  0.030  0.057  0.017  0.000  0.001  0.011  0.002  0.003  0.143
   0.82370      5.253733  0.016  0.032  0.048  0.018  0.000  0.001  0.010  0.001  0.003  0.136
   0.85031      5.254523  0.013  0.041  0.036  0.030  0.001  0.001  0.008  0.001  0.003  0.141
   0.87692      5.257552  0.016  0.055  0.046  0.053  0.004  0.002  0.004  0.002  0.006  0.189
   0.90353      5.234379  0.015  0.059  0.057  0.060  0.005  0.002  0.002  0.002  0.008  0.216
   0.93014      5.198095  0.015  0.057  0.058  0.062  0.005  0.002  0.001  0.003  0.008  0.215
   0.95675      5.154240  0.011  0.054  0.053  0.062  0.004  0.002  0.001  0.003  0.005  0.203
   0.98336      5.104935  0.010  0.045  0.042  0.054  0.005  0.003  0.001  0.003  0.005  0.177
   1.00997      5.054687  0.009  0.041  0.030  0.050  0.004  0.005  0.001  0.003  0.004  0.156
   1.03658      5.009016  0.009  0.046  0.025  0.053  0.005  0.006  0.000  0.003  0.005  0.157
   1.06319      4.972130  0.008  0.055  0.020  0.060  0.007  0.005  0.000  0.004  0.006  0.171
   1.08980      4.945628  0.005  0.039  0.013  0.045  0.007  0.003  0.000  0.005  0.005  0.127
   1.11641      4.918974  0.003  0.019  0.004  0.020  0.005  0.005  0.000  0.005  0.004  0.069
   1.14302      4.897979  0.003  0.007  0.001  0.008  0.004  0.005  0.000  0.005  0.004  0.043
   1.16963      4.885005  0.000  0.003  0.000  0.002  0.003  0.006  0.000  0.005  0.003  0.030
   1.19624      4.880736  0.000  0.000  0.000  0.000  0.004  0.006  0.000  0.006  0.004  0.026
 
# Band-Index:  230
   1.19624      4.884767  0.018  0.132  0.018  0.130  0.010  0.004  0.000  0.006  0.012  0.329
   1.16963      4.885259  0.003  0.009  0.001  0.009  0.005  0.004  0.000  0.007  0.002  0.050
   1.14302      4.898333  0.003  0.007  0.001  0.009  0.005  0.004  0.000  0.006  0.002  0.044
   1.11641      4.919612  0.003  0.017  0.003  0.018  0.006  0.003  0.000  0.006  0.002  0.066
   1.08980      4.947198  0.005  0.034  0.010  0.040  0.005  0.002  0.000  0.006  0.004  0.113
   1.06319      4.974666  0.008  0.052  0.023  0.063  0.007  0.004  0.000  0.005  0.005  0.176
   1.03658      5.011647  0.009  0.040  0.023  0.049  0.005  0.005  0.000  0.005  0.004  0.148
   1.00997      5.057548  0.008  0.035  0.028  0.045  0.005  0.005  0.000  0.003  0.004  0.142
   0.98336      5.107971  0.010  0.041  0.038  0.048  0.005  0.003  0.001  0.003  0.002  0.163
   0.95675      5.157550  0.011  0.051  0.049  0.057  0.004  0.002  0.001  0.003  0.004  0.192
   0.93014      5.202003  0.013  0.055  0.053  0.060  0.005  0.002  0.001  0.004  0.007  0.206
   0.90353      5.238963  0.015  0.059  0.052  0.057  0.005  0.002  0.002  0.004  0.006  0.206
   0.87692      5.262539  0.014  0.053  0.044  0.048  0.004  0.002  0.004  0.002  0.005  0.181
   0.85031      5.262115  0.012  0.038  0.037  0.028  0.001  0.001  0.008  0.001  0.003  0.139
   0.82370      5.262384  0.016  0.028  0.051  0.018  0.000  0.001  0.009  0.001  0.003  0.136
   0.79709      5.273409  0.017  0.028  0.058  0.019  0.001  0.001  0.010  0.002  0.002  0.143
   0.77048      5.282915  0.017  0.031  0.058  0.021  0.000  0.002  0.010  0.002  0.001  0.151
   0.74387      5.307934  0.013  0.070  0.048  0.049  0.002  0.004  0.011  0.002  0.003  0.212
   0.71726      5.339946  0.008  0.050  0.021  0.045  0.002  0.002  0.010  0.003  0.001  0.151
   0.69065      5.352311  0.001  0.027  0.003  0.029  0.001  0.004  0.006  0.003  0.001  0.082
   0.69065      5.352311  0.001  0.027  0.003  0.029  0.001  0.004  0.006  0.003  0.001  0.082
   0.67734      5.348768  0.002  0.031  0.008  0.033  0.000  0.003  0.006  0.003  0.001  0.095
   0.66404      5.339253  0.004  0.033  0.014  0.034  0.000  0.002  0.007  0.003  0.001  0.108
   0.65073      5.326345  0.010  0.030  0.016  0.031  0.000  0.002  0.006  0.002  0.001  0.103
   0.63743      5.310582  0.011  0.027  0.016  0.028  0.000  0.002  0.007  0.002  0.000  0.097
   0.62412      5.293302  0.013  0.026  0.012  0.025  0.000  0.002  0.007  0.002  0.000  0.094
   0.61082      5.275950  0.017  0.026  0.011  0.025  0.000  0.001  0.008  0.002  0.000  0.095
   0.59751      5.259506  0.020  0.027  0.010  0.026  0.002  0.001  0.008  0.002  0.001  0.100
   0.58421      5.244397  0.023  0.027  0.009  0.029  0.002  0.001  0.009  0.001  0.002  0.106
   0.57090      5.230496  0.023  0.028  0.009  0.029  0.004  0.001  0.007  0.001  0.001  0.108
   0.55760      5.217411  0.023  0.026  0.008  0.028  0.003  0.000  0.006  0.000  0.001  0.105
   0.54429      5.204930  0.022  0.023  0.007  0.026  0.003  0.000  0.005  0.001  0.001  0.096
   0.53099      5.193149  0.022  0.021  0.005  0.024  0.003  0.000  0.005  0.001  0.001  0.091
   0.51768      5.182325  0.022  0.021  0.005  0.022  0.003  0.000  0.004  0.001  0.001  0.085
   0.50438      5.172730  0.021  0.019  0.006  0.019  0.003  0.000  0.003  0.001  0.001  0.079
   0.49107      5.164594  0.021  0.018  0.007  0.018  0.003  0.000  0.003  0.001  0.001  0.076
   0.47777      5.158095  0.021  0.016  0.006  0.018  0.003  0.000  0.003  0.002  0.001  0.074
   0.46446      5.153365  0.021  0.015  0.006  0.018  0.003  0.000  0.002  0.002  0.001  0.073
   0.45116      5.150493  0.019  0.015  0.006  0.016  0.003  0.000  0.002  0.002  0.001  0.072
   0.43785      5.149533  0.019  0.014  0.006  0.018  0.003  0.000  0.002  0.002  0.002  0.070
   0.43785      5.149533  0.019  0.014  0.006  0.018  0.003  0.000  0.002  0.002  0.002  0.070
   0.41481      5.175544  0.022  0.023  0.010  0.037  0.004  0.000  0.004  0.000  0.002  0.105
   0.39176      5.197103  0.021  0.030  0.015  0.064  0.006  0.000  0.008  0.000  0.002  0.152
   0.36872      5.202987  0.019  0.034  0.030  0.080  0.008  0.000  0.009  0.002  0.002  0.190
   0.34567      5.215481  0.017  0.032  0.045  0.081  0.008  0.000  0.009  0.001  0.004  0.204
   0.32263      5.224294  0.015  0.028  0.049  0.070  0.010  0.000  0.007  0.002  0.004  0.190
   0.29958      5.217779  0.010  0.023  0.044  0.053  0.010  0.001  0.006  0.003  0.004  0.158
   0.27654      5.195991  0.008  0.017  0.036  0.040  0.008  0.001  0.003  0.003  0.003  0.125
   0.25349      5.164263  0.005  0.017  0.026  0.031  0.007  0.002  0.002  0.004  0.003  0.101
   0.23045      5.127843  0.003  0.014  0.020  0.028  0.005  0.002  0.002  0.005  0.002  0.086
   0.20740      5.089950  0.003  0.014  0.017  0.027  0.004  0.002  0.002  0.006  0.002  0.080
   0.18436      5.051790  0.004  0.019  0.016  0.034  0.004  0.003  0.000  0.006  0.001  0.099
   0.16131      5.014290  0.006  0.028  0.018  0.046  0.006  0.003  0.000  0.005  0.004  0.127
   0.13827      4.981324  0.009  0.039  0.023  0.059  0.007  0.003  0.000  0.005  0.004  0.154
   0.11522      4.955220  0.007  0.039  0.014  0.049  0.006  0.004  0.000  0.004  0.004  0.133
   0.09218      4.930871  0.004  0.022  0.006  0.027  0.005  0.005  0.000  0.004  0.004  0.085
   0.06913      4.909813  0.003  0.013  0.001  0.016  0.003  0.006  0.000  0.004  0.004  0.058
   0.04609      4.893877  0.000  0.007  0.000  0.009  0.004  0.006  0.000  0.004  0.004  0.046
   0.02304      4.884201  0.005  0.025  0.006  0.024  0.003  0.006  0.000  0.003  0.004  0.082
   0.00000      4.884767  0.018  0.132  0.018  0.130  0.010  0.004  0.000  0.006  0.012  0.329
 
# Band-Index:  231
   0.00000      4.887165  0.000  0.000  0.000  0.000  0.002  0.006  0.000  0.006  0.002  0.024
   0.02304      4.894186  0.004  0.036  0.006  0.036  0.005  0.004  0.000  0.004  0.004  0.108
   0.04609      4.909613  0.008  0.050  0.010  0.050  0.005  0.004  0.000  0.004  0.005  0.142
   0.06913      4.930887  0.008  0.052  0.012  0.050  0.005  0.004  0.000  0.003  0.006  0.144
   0.09218      4.956887  0.008  0.048  0.012  0.037  0.003  0.005  0.000  0.003  0.006  0.126
   0.11522      4.971618  0.002  0.013  0.011  0.022  0.006  0.004  0.000  0.005  0.002  0.076
   0.13827      4.991856  0.002  0.010  0.006  0.018  0.005  0.003  0.000  0.006  0.002  0.060
   0.16131      5.023458  0.004  0.020  0.012  0.024  0.005  0.003  0.000  0.005  0.003  0.081
   0.18436      5.060560  0.007  0.024  0.020  0.032  0.005  0.002  0.001  0.004  0.003  0.105
   0.20740      5.103882  0.009  0.024  0.029  0.033  0.006  0.002  0.001  0.003  0.002  0.115
   0.23045      5.151353  0.009  0.024  0.038  0.034  0.006  0.001  0.001  0.003  0.002  0.126
   0.25349      5.200930  0.008  0.022  0.042  0.036  0.005  0.002  0.001  0.003  0.002  0.132
   0.27654      5.250275  0.008  0.023  0.043  0.036  0.003  0.002  0.002  0.002  0.001  0.132
   0.29958      5.296753  0.007  0.026  0.039  0.032  0.004  0.001  0.002  0.002  0.001  0.124
   0.32263      5.334835  0.008  0.029  0.029  0.030  0.003  0.000  0.002  0.001  0.001  0.112
   0.34567      5.340175  0.006  0.017  0.013  0.016  0.001  0.000  0.004  0.000  0.000  0.066
   0.36872      5.311013  0.004  0.013  0.011  0.014  0.002  0.000  0.004  0.002  0.000  0.056
   0.39176      5.278806  0.004  0.013  0.010  0.016  0.002  0.000  0.002  0.002  0.001  0.060
   0.41481      5.266735  0.007  0.013  0.010  0.030  0.004  0.000  0.004  0.000  0.002  0.081
   0.43785      5.268227  0.008  0.012  0.010  0.034  0.006  0.000  0.006  0.000  0.002  0.088
   0.43785      5.268227  0.008  0.012  0.010  0.034  0.006  0.000  0.006  0.000  0.002  0.088
   0.45116      5.268267  0.008  0.013  0.011  0.034  0.006  0.000  0.006  0.000  0.002  0.086
   0.46446      5.268364  0.009  0.013  0.010  0.034  0.006  0.000  0.005  0.000  0.002  0.085
   0.47777      5.268497  0.009  0.015  0.009  0.031  0.005  0.000  0.005  0.001  0.002  0.084
   0.49107      5.268686  0.008  0.017  0.010  0.030  0.005  0.000  0.004  0.001  0.002  0.084
   0.50438      5.269076  0.007  0.020  0.009  0.029  0.004  0.000  0.004  0.001  0.002  0.086
   0.51768      5.270037  0.006  0.022  0.011  0.030  0.004  0.000  0.004  0.001  0.002  0.087
   0.53099      5.272208  0.009  0.025  0.014  0.030  0.003  0.000  0.004  0.001  0.001  0.093
   0.54429      5.276392  0.007  0.029  0.013  0.030  0.002  0.000  0.005  0.001  0.001  0.099
   0.55760      5.283291  0.007  0.031  0.015  0.033  0.003  0.000  0.004  0.002  0.001  0.104
   0.57090      5.293260  0.005  0.036  0.017  0.037  0.003  0.001  0.004  0.002  0.002  0.112
   0.58421      5.306193  0.004  0.041  0.018  0.040  0.003  0.001  0.005  0.002  0.002  0.120
   0.59751      5.321501  0.006  0.045  0.019  0.043  0.003  0.001  0.005  0.003  0.002  0.135
   0.61082      5.338172  0.007  0.050  0.022  0.047  0.003  0.002  0.005  0.003  0.002  0.148
   0.62412      5.354967  0.009  0.054  0.023  0.050  0.004  0.002  0.005  0.003  0.003  0.158
   0.63743      5.370875  0.012  0.055  0.023  0.049  0.003  0.002  0.005  0.003  0.002  0.158
   0.65073      5.385806  0.012  0.050  0.022  0.043  0.002  0.003  0.004  0.003  0.003  0.144
   0.66404      5.399557  0.007  0.038  0.017  0.029  0.002  0.002  0.002  0.002  0.003  0.109
   0.67734      5.407027  0.006  0.019  0.007  0.015  0.000  0.003  0.001  0.003  0.000  0.060
   0.69065      5.406782  0.006  0.013  0.002  0.013  0.000  0.004  0.000  0.004  0.000  0.045
   0.69065      5.406782  0.006  0.013  0.002  0.013  0.000  0.004  0.000  0.004  0.000  0.045
   0.71726      5.400844  0.014  0.029  0.034  0.036  0.002  0.001  0.002  0.001  0.002  0.130
   0.74387      5.401984  0.015  0.031  0.054  0.060  0.001  0.001  0.004  0.001  0.002  0.176
   0.77048      5.409471  0.012  0.070  0.026  0.069  0.001  0.003  0.009  0.002  0.000  0.202
   0.79709      5.382588  0.012  0.085  0.019  0.080  0.004  0.002  0.009  0.003  0.003  0.226
   0.82370      5.350694  0.014  0.089  0.028  0.080  0.006  0.003  0.007  0.003  0.007  0.239
   0.85031      5.323503  0.014  0.080  0.035  0.070  0.005  0.003  0.006  0.003  0.006  0.228
   0.87692      5.306851  0.008  0.048  0.024  0.038  0.002  0.001  0.006  0.001  0.006  0.146
   0.90353      5.278498  0.004  0.018  0.008  0.013  0.002  0.003  0.003  0.002  0.005  0.065
   0.93014      5.228215  0.002  0.007  0.004  0.005  0.001  0.005  0.001  0.002  0.004  0.042
   0.95675      5.172229  0.002  0.006  0.003  0.005  0.002  0.006  0.001  0.002  0.006  0.041
   0.98336      5.118968  0.002  0.013  0.006  0.013  0.001  0.006  0.000  0.002  0.006  0.057
   1.00997      5.070330  0.002  0.021  0.011  0.019  0.002  0.005  0.000  0.003  0.005  0.076
   1.03658      5.026031  0.003  0.020  0.007  0.018  0.002  0.005  0.000  0.003  0.005  0.071
   1.06319      4.987516  0.002  0.010  0.006  0.011  0.003  0.006  0.000  0.004  0.006  0.053
   1.08980      4.968412  0.005  0.020  0.018  0.029  0.005  0.004  0.000  0.002  0.004  0.096
   1.11641      4.942509  0.006  0.049  0.011  0.051  0.005  0.004  0.000  0.004  0.003  0.142
   1.14302      4.915655  0.007  0.052  0.010  0.052  0.006  0.004  0.000  0.004  0.006  0.145
   1.16963      4.896110  0.006  0.040  0.006  0.041  0.005  0.005  0.000  0.005  0.005  0.117
   1.19624      4.887165  0.000  0.000  0.000  0.000  0.002  0.006  0.000  0.006  0.002  0.024
 
# Band-Index:  232
   1.19624      4.887333  0.000  0.000  0.000  0.000  0.002  0.006  0.000  0.006  0.002  0.024
   1.16963      4.897680  0.008  0.058  0.010  0.058  0.006  0.004  0.000  0.005  0.007  0.158
   1.14302      4.917520  0.008  0.062  0.012  0.062  0.006  0.004  0.000  0.004  0.007  0.169
   1.11641      4.944357  0.007  0.056  0.014  0.061  0.006  0.004  0.000  0.004  0.006  0.163
   1.08980      4.974698  0.006  0.016  0.023  0.050  0.007  0.004  0.001  0.002  0.004  0.118
   1.06319      4.988650  0.002  0.016  0.006  0.009  0.003  0.007  0.000  0.004  0.006  0.058
   1.03658      5.027429  0.003  0.023  0.011  0.020  0.002  0.006  0.000  0.003  0.005  0.080
   1.00997      5.071750  0.005  0.024  0.013  0.022  0.002  0.005  0.000  0.003  0.005  0.087
   0.98336      5.120102  0.003  0.018  0.011  0.016  0.002  0.005  0.000  0.002  0.006  0.070
   0.95675      5.173084  0.002  0.007  0.004  0.005  0.002  0.006  0.001  0.002  0.006  0.043
   0.93014      5.228977  0.002  0.008  0.003  0.006  0.002  0.006  0.001  0.002  0.005  0.043
   0.90353      5.280574  0.004  0.021  0.009  0.015  0.002  0.003  0.003  0.002  0.005  0.070
   0.87692      5.313809  0.008  0.051  0.022  0.040  0.003  0.001  0.007  0.002  0.006  0.150
   0.85031      5.334959  0.014  0.080  0.033  0.070  0.006  0.003  0.006  0.003  0.006  0.224
   0.82370      5.363246  0.012  0.087  0.024  0.078  0.006  0.003  0.008  0.003  0.006  0.233
   0.79709      5.395232  0.012  0.081  0.018  0.074  0.004  0.002  0.009  0.003  0.003  0.216
   0.77048      5.421054  0.011  0.062  0.025  0.059  0.002  0.003  0.009  0.001  0.000  0.183
   0.74387      5.410908  0.016  0.027  0.055  0.052  0.001  0.001  0.002  0.001  0.002  0.167
   0.71726      5.405224  0.014  0.024  0.034  0.031  0.001  0.001  0.001  0.001  0.002  0.116
   0.69065      5.407379  0.006  0.014  0.003  0.013  0.000  0.004  0.000  0.004  0.000  0.046
   0.69065      5.407379  0.006  0.014  0.003  0.013  0.000  0.004  0.000  0.004  0.000  0.046
   0.67734      5.408467  0.005  0.016  0.005  0.012  0.000  0.003  0.000  0.003  0.000  0.053
   0.66404      5.403565  0.009  0.035  0.016  0.026  0.002  0.002  0.002  0.002  0.002  0.101
   0.65073      5.390819  0.011  0.048  0.023  0.041  0.003  0.003  0.004  0.003  0.003  0.141
   0.63743      5.375764  0.011  0.053  0.024  0.047  0.003  0.002  0.005  0.003  0.003  0.155
   0.62412      5.359112  0.008  0.052  0.023  0.049  0.003  0.002  0.004  0.003  0.002  0.153
   0.61082      5.341549  0.007  0.047  0.023  0.045  0.003  0.002  0.005  0.003  0.002  0.143
   0.59751      5.324338  0.006  0.043  0.019  0.043  0.003  0.001  0.004  0.003  0.002  0.132
   0.58421      5.308764  0.004  0.038  0.019  0.040  0.003  0.001  0.005  0.002  0.002  0.119
   0.57090      5.295890  0.005  0.034  0.018  0.036  0.003  0.001  0.004  0.002  0.002  0.110
   0.55760      5.286429  0.007  0.031  0.015  0.032  0.002  0.000  0.004  0.002  0.001  0.102
   0.54429      5.280507  0.007  0.029  0.013  0.029  0.002  0.000  0.004  0.001  0.001  0.097
   0.53099      5.277587  0.007  0.026  0.012  0.028  0.003  0.000  0.003  0.001  0.001  0.093
   0.51768      5.276709  0.007  0.023  0.012  0.028  0.004  0.000  0.004  0.001  0.002  0.090
   0.50438      5.276886  0.007  0.021  0.009  0.030  0.005  0.000  0.004  0.001  0.002  0.088
   0.49107      5.277401  0.009  0.018  0.008  0.031  0.005  0.000  0.004  0.001  0.002  0.086
   0.47777      5.277879  0.009  0.016  0.009  0.032  0.006  0.000  0.005  0.000  0.002  0.086
   0.46446      5.278196  0.009  0.015  0.009  0.034  0.006  0.000  0.005  0.000  0.002  0.087
   0.45116      5.278360  0.009  0.013  0.009  0.034  0.006  0.000  0.006  0.000  0.002  0.087
   0.43785      5.278412  0.008  0.012  0.010  0.034  0.006  0.000  0.006  0.000  0.002  0.088
   0.43785      5.278412  0.008  0.012  0.010  0.034  0.006  0.000  0.006  0.000  0.002  0.088
   0.41481      5.274896  0.008  0.015  0.010  0.031  0.006  0.000  0.004  0.000  0.002  0.083
   0.39176      5.282428  0.004  0.014  0.010  0.017  0.003  0.000  0.002  0.002  0.001  0.061
   0.36872      5.312847  0.004  0.015  0.011  0.014  0.002  0.000  0.003  0.002  0.000  0.056
   0.34567      5.341363  0.006  0.020  0.014  0.020  0.001  0.000  0.004  0.000  0.000  0.072
   0.32263      5.337584  0.008  0.029  0.029  0.030  0.003  0.000  0.002  0.001  0.001  0.111
   0.29958      5.299702  0.007  0.028  0.039  0.035  0.003  0.002  0.002  0.002  0.001  0.127
   0.27654      5.252839  0.007  0.025  0.044  0.036  0.003  0.002  0.001  0.003  0.001  0.133
   0.25349      5.203060  0.010  0.024  0.045  0.037  0.005  0.002  0.001  0.003  0.002  0.139
   0.23045      5.152957  0.011  0.027  0.042  0.040  0.005  0.001  0.001  0.004  0.002  0.143
   0.20740      5.105327  0.011  0.031  0.035  0.043  0.006  0.002  0.001  0.003  0.003  0.143
   0.18436      5.063262  0.010  0.030  0.021  0.039  0.005  0.002  0.001  0.004  0.003  0.123
   0.16131      5.026597  0.007  0.026  0.014  0.035  0.004  0.003  0.000  0.004  0.003  0.104
   0.13827      4.994367  0.002  0.018  0.010  0.027  0.004  0.004  0.000  0.005  0.003  0.081
   0.11522      4.973962  0.004  0.018  0.015  0.028  0.006  0.002  0.002  0.005  0.003  0.094
   0.09218      4.959646  0.008  0.055  0.013  0.051  0.004  0.005  0.000  0.002  0.006  0.152
   0.06913      4.933168  0.008  0.061  0.012  0.058  0.005  0.004  0.000  0.002  0.007  0.170
   0.04609      4.911536  0.008  0.063  0.010  0.062  0.005  0.006  0.000  0.003  0.007  0.170
   0.02304      4.895619  0.008  0.055  0.008  0.055  0.005  0.005  0.000  0.004  0.007  0.152
   0.00000      4.887333  0.000  0.000  0.000  0.000  0.002  0.006  0.000  0.006  0.002  0.024
 
# Band-Index:  233
   0.00000      5.022775  0.008  0.020  0.028  0.023  0.012  0.004  0.004  0.004  0.010  0.115
   0.02304      5.020642  0.008  0.021  0.029  0.024  0.012  0.004  0.004  0.004  0.011  0.118
