#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  60 384
# Band-Index:    1
   1.19226      5.616721  0.011  0.005  0.004  0.005  0.050  0.008  0.006  0.008  0.000  0.099
   1.23218      5.625598  0.005  0.013  0.007  0.013  0.013  0.016  0.016  0.016  0.004  0.108
   1.27209      5.611504  0.002  0.000  0.001  0.000  0.012  0.000  0.014  0.000  0.000  0.036
   1.31201      5.564768  0.002  0.008  0.006  0.008  0.014  0.015  0.005  0.015  0.010  0.085
   1.35192      5.506219  0.001  0.014  0.025  0.014  0.004  0.008  0.018  0.008  0.004  0.103
   1.39184      5.453881  0.001  0.011  0.023  0.011  0.006  0.006  0.022  0.006  0.002  0.098
   1.43176      5.413044  0.001  0.002  0.018  0.002  0.009  0.004  0.021  0.004  0.000  0.069
   1.47167      5.372820  0.002  0.009  0.028  0.009  0.012  0.001  0.017  0.000  0.000  0.082
   1.51159      5.315990  0.002  0.002  0.016  0.002  0.012  0.000  0.019  0.000  0.000  0.057
   1.55150      5.312081  0.000  0.006  0.002  0.006  0.000  0.002  0.003  0.002  0.006  0.040
   1.59142      5.339008  0.000  0.012  0.003  0.012  0.013  0.001  0.003  0.001  0.003  0.050
   1.63133      5.312741  0.000  0.007  0.001  0.007  0.002  0.003  0.001  0.003  0.002  0.033
   1.67125      5.282473  0.002  0.009  0.004  0.009  0.018  0.003  0.001  0.003  0.009  0.061
   1.71116      5.270957  0.000  0.007  0.003  0.007  0.046  0.001  0.006  0.001  0.004  0.083
   1.75108      5.254576  0.000  0.004  0.000  0.004  0.129  0.000  0.000  0.000  0.001  0.145
   1.79099      5.283864  0.004  0.122  0.035  0.122  0.010  0.003  0.008  0.003  0.001  0.315
   1.83091      5.316013  0.004  0.000  0.012  0.000  0.000  0.000  0.004  0.000  0.068  0.088
 
# Band-Index:  246
   1.83091      5.316017  0.004  0.000  0.012  0.000  0.000  0.000  0.004  0.000  0.068  0.088
   1.79099      5.285634  0.004  0.124  0.035  0.124  0.012  0.003  0.008  0.003  0.001  0.317
   1.75108      5.254625  0.000  0.004  0.000  0.004  0.129  0.000  0.000  0.000  0.001  0.144
   1.71116      5.271312  0.000  0.008  0.004  0.008  0.048  0.001  0.007  0.001  0.003  0.086
   1.67125      5.283918  0.000  0.008  0.004  0.008  0.022  0.003  0.000  0.003  0.006  0.059
   1.63133      5.313597  0.000  0.007  0.000  0.007  0.002  0.003  0.001  0.003  0.001  0.032
   1.59142      5.339512  0.000  0.012  0.003  0.012  0.013  0.001  0.002  0.001  0.003  0.053
   1.55150      5.312225  0.000  0.011  0.004  0.011  0.000  0.002  0.004  0.002  0.006  0.047
   1.51159      5.315999  0.002  0.002  0.016  0.002  0.012  0.000  0.019  0.000  0.000  0.056
   1.47167      5.372983  0.002  0.009  0.028  0.009  0.013  0.000  0.017  0.000  0.000  0.084
   1.43176      5.414426  0.001  0.002  0.018  0.002  0.009  0.004  0.021  0.004  0.000  0.067
   1.39184      5.454003  0.001  0.011  0.022  0.011  0.008  0.006  0.025  0.006  0.002  0.102
   1.35192      5.507338  0.001  0.015  0.024  0.015  0.005  0.008  0.022  0.008  0.004  0.108
   1.31201      5.567063  0.001  0.008  0.007  0.008  0.012  0.015  0.004  0.015  0.010  0.085
   1.27209      5.611869  0.002  0.001  0.001  0.001  0.012  0.000  0.018  0.000  0.000  0.039
   1.23218      5.627466  0.005  0.012  0.007  0.012  0.010  0.016  0.018  0.016  0.004  0.099
   1.19226      5.617134  0.010  0.004  0.004  0.004  0.045  0.009  0.005  0.009  0.000  0.096
   1.15235      5.580468  0.009  0.002  0.006  0.002  0.044  0.009  0.008  0.009  0.000  0.095
   1.11243      5.563920  0.008  0.004  0.007  0.004  0.072  0.008  0.009  0.008  0.000  0.127
   1.07252      5.555740  0.005  0.007  0.007  0.007  0.067  0.012  0.009  0.012  0.000  0.128
   1.07252      5.555740  0.005  0.007  0.007  0.007  0.067  0.012  0.009  0.012  0.000  0.128
   1.04430      5.562197  0.008  0.005  0.007  0.004  0.077  0.007  0.010  0.009  0.000  0.136
   1.01607      5.571348  0.008  0.006  0.006  0.004  0.072  0.006  0.009  0.008  0.000  0.128
   0.98785      5.580652  0.006  0.006  0.005  0.006  0.048  0.014  0.007  0.008  0.000  0.104
   0.95962      5.566521  0.005  0.000  0.000  0.009  0.011  0.026  0.009  0.009  0.001  0.073
   0.93140      5.585898  0.003  0.000  0.000  0.000  0.008  0.009  0.001  0.001  0.000  0.029
   0.90317      5.617232  0.003  0.000  0.000  0.001  0.006  0.012  0.000  0.000  0.000  0.028
   0.87495      5.631836  0.004  0.004  0.002  0.026  0.002  0.028  0.033  0.007  0.011  0.121
   0.84673      5.596597  0.004  0.003  0.005  0.025  0.004  0.025  0.021  0.010  0.014  0.112
   0.81850      5.571211  0.003  0.001  0.003  0.007  0.015  0.006  0.005  0.015  0.003  0.064
   0.79028      5.584041  0.003  0.001  0.002  0.004  0.018  0.002  0.003  0.016  0.002  0.056
   0.76205      5.592034  0.002  0.000  0.001  0.008  0.002  0.006  0.013  0.001  0.002  0.040
   0.73383      5.574909  0.007  0.000  0.007  0.012  0.005  0.006  0.004  0.008  0.000  0.053
   0.70561      5.585872  0.012  0.001  0.010  0.012  0.004  0.000  0.004  0.007  0.002  0.053
   0.67738      5.621478  0.005  0.001  0.001  0.008  0.004  0.002  0.010  0.014  0.003  0.054
   0.64916      5.621742  0.000  0.001  0.002  0.008  0.003  0.002  0.007  0.017  0.002  0.045
   0.62093      5.627185  0.000  0.001  0.000  0.004  0.001  0.001  0.003  0.015  0.001  0.032
   0.59271      5.639589  0.000  0.002  0.002  0.001  0.000  0.001  0.002  0.010  0.000  0.025
   0.56448      5.651433  0.000  0.003  0.003  0.000  0.000  0.001  0.001  0.007  0.000  0.020
   0.53626      5.655808  0.000  0.002  0.004  0.000  0.000  0.002  0.000  0.006  0.000  0.019
   0.53626      5.655808  0.000  0.002  0.004  0.000  0.000  0.002  0.000  0.006  0.000  0.019
   0.50804      5.657385  0.000  0.002  0.003  0.002  0.000  0.003  0.000  0.005  0.001  0.024
   0.47981      5.655299  0.000  0.002  0.002  0.002  0.000  0.006  0.002  0.002  0.002  0.025
   0.45159      5.633122  0.000  0.003  0.000  0.001  0.000  0.012  0.001  0.000  0.001  0.023
   0.42336      5.595883  0.000  0.004  0.000  0.001  0.000  0.013  0.004  0.000  0.001  0.028
   0.39514      5.530771  0.003  0.005  0.000  0.003  0.000  0.000  0.006  0.000  0.002  0.025
   0.36691      5.459929  0.004  0.140  0.009  0.011  0.011  0.004  0.007  0.002  0.002  0.193
   0.33869      5.447193  0.000  0.171  0.011  0.012  0.017  0.005  0.007  0.003  0.003  0.235
   0.31047      5.416615  0.003  0.023  0.008  0.005  0.002  0.008  0.022  0.001  0.001  0.077
   0.28224      5.389589  0.000  0.015  0.006  0.005  0.001  0.004  0.010  0.000  0.006  0.053
   0.25402      5.399109  0.000  0.033  0.006  0.007  0.001  0.006  0.005  0.000  0.004  0.067
   0.22579      5.381672  0.000  0.056  0.005  0.001  0.021  0.003  0.001  0.000  0.001  0.088
   0.19757      5.344502  0.000  0.028  0.009  0.001  0.059  0.001  0.002  0.001  0.000  0.104
   0.16935      5.314285  0.001  0.030  0.011  0.015  0.003  0.001  0.006  0.003  0.037  0.109
   0.14112      5.301611  0.001  0.017  0.006  0.007  0.001  0.000  0.005  0.001  0.025  0.068
   0.11290      5.273883  0.000  0.004  0.005  0.008  0.088  0.000  0.003  0.001  0.002  0.112
   0.08467      5.257468  0.000  0.002  0.000  0.006  0.131  0.000  0.000  0.000  0.001  0.142
   0.05645      5.256916  0.005  0.079  0.032  0.115  0.006  0.001  0.008  0.004  0.012  0.265
   0.02822      5.304214  0.002  0.106  0.031  0.128  0.020  0.002  0.004  0.003  0.005  0.308
   0.00000      5.316017  0.004  0.000  0.012  0.000  0.000  0.000  0.004  0.000  0.068  0.088
 
# Band-Index:  247
   0.00000      5.327190  0.000  0.000  0.000  0.000  0.119  0.000  0.000  0.000  0.002  0.121
   0.02822      5.318388  0.004  0.011  0.011  0.003  0.007  0.000  0.004  0.000  0.062  0.103
   0.05645      5.324479  0.005  0.013  0.013  0.005  0.020  0.000  0.003  0.000  0.053  0.110
   0.08467      5.320968  0.001  0.017  0.008  0.007  0.035  0.000  0.000  0.000  0.009  0.084
   0.11290      5.306753  0.002  0.033  0.015  0.020  0.019  0.000  0.003  0.001  0.035  0.132
   0.14112      5.313132  0.002  0.026  0.009  0.010  0.019  0.002  0.003  0.007  0.025  0.107
   0.16935      5.352641  0.000  0.008  0.002  0.002  0.011  0.001  0.004  0.005  0.004  0.043
   0.19757      5.382592  0.001  0.047  0.004  0.006  0.019  0.003  0.001  0.001  0.013  0.096
   0.22579      5.402211  0.000  0.027  0.003  0.003  0.013  0.007  0.001  0.001  0.003  0.060
   0.25402      5.408102  0.002  0.057  0.005  0.002  0.002  0.005  0.005  0.001  0.005  0.088
   0.28224      5.411297  0.003  0.052  0.012  0.002  0.005  0.007  0.012  0.001  0.007  0.103
   0.31047      5.428429  0.004  0.089  0.008  0.010  0.014  0.005  0.015  0.000  0.012  0.159
   0.33869      5.465187  0.003  0.003  0.005  0.004  0.000  0.014  0.011  0.001  0.000  0.047
   0.36691      5.510458  0.000  0.002  0.002  0.001  0.000  0.016  0.005  0.000  0.000  0.032
   0.39514      5.555492  0.000  0.003  0.000  0.001  0.000  0.015  0.001  0.000  0.000  0.026
   0.42336      5.614431  0.002  0.002  0.000  0.004  0.000  0.000  0.011  0.000  0.001  0.027
   0.45159      5.662177  0.004  0.000  0.005  0.007  0.000  0.003  0.007  0.001  0.008  0.040
   0.47981      5.675320  0.000  0.000  0.002  0.002  0.000  0.008  0.000  0.002  0.002  0.021
   0.50804      5.690661  0.000  0.000  0.000  0.000  0.000  0.009  0.000  0.000  0.000  0.013
   0.53626      5.697226  0.000  0.000  0.000  0.000  0.000  0.009  0.000  0.000  0.000  0.011
   0.53626      5.697226  0.000  0.000  0.000  0.000  0.000  0.009  0.000  0.000  0.000  0.011
   0.56448      5.695398  0.019  0.001  0.011  0.017  0.000  0.001  0.017  0.002  0.000  0.070
   0.59271      5.674083  0.017  0.002  0.010  0.016  0.000  0.001  0.011  0.002  0.000  0.064
   0.62093      5.652102  0.015  0.002  0.010  0.015  0.000  0.000  0.003  0.004  0.000  0.057
   0.64916      5.639453  0.011  0.001  0.009  0.015  0.002  0.000  0.001  0.008  0.000  0.054
   0.67738      5.628535  0.011  0.000  0.006  0.012  0.002  0.005  0.008  0.004  0.003  0.058
   0.70561      5.622001  0.003  0.001  0.001  0.007  0.012  0.003  0.006  0.021  0.003  0.061
   0.73383      5.612763  0.003  0.002  0.001  0.005  0.015  0.002  0.004  0.020  0.002  0.058
   0.76205      5.598144  0.003  0.002  0.001  0.005  0.016  0.002  0.003  0.018  0.003  0.056
   0.79028      5.626700  0.000  0.000  0.000  0.007  0.000  0.005  0.018  0.001  0.005  0.038
   0.81850      5.667313  0.001  0.002  0.001  0.004  0.011  0.003  0.012  0.002  0.005  0.044
   0.84673      5.631047  0.002  0.004  0.004  0.002  0.033  0.002  0.005  0.004  0.000  0.061
   0.87495      5.636965  0.003  0.004  0.004  0.024  0.003  0.019  0.034  0.008  0.012  0.113
   0.90317      5.678214  0.002  0.007  0.005  0.003  0.034  0.002  0.009  0.008  0.002  0.076
   0.93140      5.639554  0.004  0.006  0.004  0.002  0.043  0.003  0.005  0.005  0.000  0.080
   0.95962      5.608482  0.006  0.004  0.006  0.003  0.056  0.001  0.009  0.006  0.000  0.097
   0.98785      5.606470  0.009  0.001  0.003  0.009  0.031  0.022  0.022  0.002  0.002  0.104
   1.01607      5.628970  0.004  0.001  0.003  0.010  0.019  0.038  0.017  0.004  0.002  0.103
   1.04430      5.626916  0.001  0.005  0.005  0.006  0.020  0.026  0.003  0.012  0.002  0.087
   1.07252      5.623165  0.000  0.006  0.006  0.006  0.020  0.018  0.004  0.018  0.000  0.086
   1.07252      5.623165  0.000  0.006  0.006  0.006  0.020  0.018  0.004  0.018  0.000  0.086
   1.11243      5.628461  0.001  0.005  0.005  0.005  0.019  0.020  0.004  0.020  0.002  0.088
   1.15235      5.635299  0.004  0.005  0.004  0.005  0.028  0.018  0.012  0.018  0.000  0.099
   1.19226      5.644993  0.003  0.006  0.004  0.006  0.030  0.017  0.013  0.016  0.002  0.101
   1.23218      5.642142  0.006  0.006  0.004  0.006  0.036  0.013  0.004  0.013  0.002  0.099
   1.27209      5.617132  0.004  0.012  0.007  0.012  0.001  0.018  0.024  0.018  0.007  0.106
   1.31201      5.577888  0.001  0.006  0.004  0.006  0.001  0.008  0.003  0.008  0.005  0.048
   1.35192      5.539027  0.003  0.005  0.014  0.006  0.015  0.006  0.014  0.007  0.004  0.082
   1.39184      5.483659  0.004  0.012  0.028  0.012  0.012  0.006  0.013  0.006  0.002  0.103
   1.43176      5.434671  0.003  0.019  0.036  0.019  0.007  0.007  0.004  0.007  0.004  0.109
   1.47167      5.401505  0.002  0.006  0.009  0.006  0.000  0.004  0.001  0.004  0.015  0.058
   1.51159      5.358121  0.000  0.011  0.004  0.011  0.000  0.004  0.011  0.003  0.052  0.103
   1.55150      5.341943  0.001  0.011  0.002  0.011  0.001  0.005  0.027  0.005  0.010  0.081
   1.59142      5.361785  0.000  0.004  0.003  0.004  0.007  0.001  0.011  0.001  0.000  0.039
   1.63133      5.323026  0.000  0.010  0.003  0.010  0.014  0.002  0.003  0.002  0.002  0.053
   1.67125      5.309630  0.002  0.018  0.006  0.018  0.011  0.003  0.009  0.002  0.012  0.090
   1.71116      5.289436  0.004  0.009  0.008  0.009  0.012  0.000  0.000  0.000  0.027  0.078
   1.75108      5.321921  0.000  0.004  0.007  0.004  0.016  0.000  0.000  0.000  0.011  0.048
   1.79099      5.320290  0.004  0.005  0.013  0.004  0.000  0.000  0.004  0.000  0.065  0.097
   1.83091      5.327190  0.000  0.000  0.000  0.000  0.119  0.000  0.000  0.000  0.002  0.121
 
# Band-Index:  248
   1.83091      5.327196  0.000  0.000  0.000  0.000  0.119  0.000  0.000  0.000  0.002  0.121
   1.79099      5.320307  0.004  0.005  0.013  0.005  0.000  0.000  0.004  0.000  0.065  0.097
   1.75108      5.322306  0.000  0.004  0.006  0.004  0.019  0.000  0.000  0.000  0.010  0.047
   1.71116      5.290290  0.004  0.010  0.008  0.010  0.014  0.000  0.000  0.000  0.026  0.081
   1.67125      5.309676  0.002  0.018  0.006  0.018  0.011  0.003  0.009  0.002  0.013  0.090
   1.63133      5.323667  0.000  0.011  0.003  0.011  0.014  0.002  0.003  0.002  0.003  0.060
   1.59142      5.362419  0.000  0.004  0.004  0.004  0.007  0.001  0.010  0.001  0.000  0.037
   1.55150      5.342642  0.001  0.011  0.002  0.011  0.001  0.005  0.028  0.005  0.009  0.082
   1.51159      5.358478  0.000  0.011  0.004  0.011  0.000  0.004  0.011  0.003  0.052  0.104
   1.47167      5.401592  0.002  0.006  0.008  0.006  0.000  0.004  0.001  0.004  0.015  0.056
   1.43176      5.435941  0.003  0.019  0.036  0.019  0.007  0.007  0.004  0.007  0.005  0.109
   1.39184      5.484328  0.004  0.012  0.028  0.012  0.010  0.006  0.012  0.006  0.003  0.103
   1.35192      5.539032  0.003  0.006  0.015  0.006  0.014  0.007  0.014  0.007  0.004  0.082
   1.31201      5.579195  0.001  0.006  0.004  0.006  0.001  0.010  0.003  0.010  0.006  0.052
   1.27209      5.618899  0.004  0.013  0.007  0.013  0.002  0.017  0.022  0.017  0.008  0.107
   1.23218      5.642953  0.008  0.008  0.006  0.008  0.039  0.013  0.005  0.013  0.002  0.108
   1.19226      5.645051  0.004  0.006  0.004  0.006  0.026  0.015  0.013  0.015  0.002  0.099
   1.15235      5.635401  0.003  0.005  0.004  0.005  0.027  0.018  0.012  0.018  0.000  0.096
   1.11243      5.628581  0.001  0.005  0.005  0.005  0.019  0.019  0.004  0.019  0.002  0.088
   1.07252      5.623167  0.000  0.006  0.006  0.006  0.020  0.018  0.004  0.018  0.000  0.086
   1.07252      5.623167  0.000  0.006  0.006  0.006  0.020  0.018  0.004  0.018  0.000  0.086
   1.04430      5.627151  0.001  0.005  0.005  0.006  0.020  0.027  0.004  0.012  0.002  0.086
   1.01607      5.629116  0.004  0.001  0.003  0.010  0.019  0.038  0.017  0.004  0.002  0.103
   0.98785      5.606965  0.010  0.001  0.004  0.009  0.033  0.021  0.022  0.003  0.002  0.106
   0.95962      5.609285  0.006  0.004  0.006  0.003  0.058  0.002  0.009  0.005  0.000  0.100
   0.93140      5.639910  0.004  0.007  0.004  0.002  0.044  0.003  0.006  0.005  0.000  0.081
   0.90317      5.678388  0.002  0.007  0.005  0.002  0.036  0.002  0.007  0.006  0.001  0.075
   0.87495      5.638782  0.003  0.003  0.003  0.024  0.003  0.022  0.030  0.009  0.013  0.114
   0.84673      5.634044  0.002  0.004  0.004  0.002  0.033  0.002  0.005  0.004  0.000  0.061
   0.81850      5.668879  0.001  0.001  0.001  0.004  0.006  0.003  0.014  0.001  0.005  0.038
   0.79028      5.627445  0.000  0.000  0.000  0.007  0.000  0.005  0.018  0.001  0.005  0.037
   0.76205      5.600789  0.003  0.002  0.001  0.005  0.017  0.002  0.003  0.018  0.003  0.056
   0.73383      5.615543  0.003  0.002  0.002  0.005  0.015  0.002  0.004  0.020  0.002  0.059
   0.70561      5.624872  0.003  0.001  0.001  0.007  0.012  0.004  0.006  0.022  0.003  0.062
   0.67738      5.629214  0.013  0.000  0.007  0.010  0.003  0.004  0.008  0.005  0.002  0.057
   0.64916      5.639821  0.010  0.001  0.009  0.016  0.002  0.000  0.001  0.010  0.000  0.054
   0.62093      5.652188  0.015  0.002  0.010  0.015  0.000  0.000  0.003  0.004  0.000  0.056
   0.59271      5.674089  0.018  0.002  0.010  0.016  0.000  0.001  0.010  0.002  0.000  0.064
   0.56448      5.695412  0.020  0.001  0.011  0.017  0.000  0.001  0.017  0.002  0.000  0.069
   0.53626      5.697231  0.000  0.000  0.000  0.000  0.000  0.009  0.000  0.000  0.000  0.011
   0.53626      5.697231  0.000  0.000  0.000  0.000  0.000  0.009  0.000  0.000  0.000  0.011
   0.50804      5.690910  0.000  0.000  0.000  0.000  0.000  0.009  0.000  0.000  0.000  0.014
   0.47981      5.676093  0.000  0.000  0.002  0.002  0.000  0.007  0.000  0.002  0.002  0.021
   0.45159      5.662776  0.004  0.000  0.004  0.008  0.000  0.003  0.009  0.001  0.008  0.041
   0.42336      5.614580  0.003  0.003  0.000  0.004  0.000  0.000  0.011  0.000  0.002  0.026
   0.39514      5.555689  0.000  0.003  0.000  0.001  0.000  0.014  0.001  0.000  0.000  0.027
   0.36691      5.510568  0.000  0.002  0.002  0.001  0.000  0.015  0.005  0.000  0.000  0.032
   0.33869      5.465337  0.003  0.005  0.006  0.005  0.000  0.012  0.013  0.001  0.000  0.048
   0.31047      5.428585  0.004  0.094  0.008  0.009  0.014  0.005  0.015  0.000  0.011  0.164
   0.28224      5.412516  0.001  0.052  0.011  0.002  0.005  0.007  0.012  0.001  0.007  0.103
   0.25402      5.408284  0.002  0.052  0.005  0.002  0.002  0.005  0.005  0.001  0.005  0.084
   0.22579      5.403419  0.000  0.029  0.003  0.002  0.010  0.007  0.001  0.002  0.004  0.060
   0.19757      5.383470  0.001  0.045  0.004  0.006  0.017  0.002  0.002  0.001  0.013  0.094
   0.16935      5.352883  0.000  0.009  0.003  0.002  0.011  0.001  0.003  0.004  0.004  0.044
   0.14112      5.313221  0.001  0.026  0.008  0.010  0.019  0.001  0.003  0.007  0.023  0.104
   0.11290      5.307104  0.002  0.034  0.016  0.021  0.020  0.000  0.003  0.001  0.034  0.134
   0.08467      5.321373  0.001  0.016  0.009  0.006  0.035  0.000  0.000  0.000  0.009  0.080
   0.05645      5.324586  0.005  0.013  0.012  0.003  0.020  0.000  0.002  0.000  0.054  0.107
   0.02822      5.318440  0.004  0.010  0.012  0.003  0.006  0.000  0.003  0.000  0.061  0.102
   0.00000      5.327196  0.000  0.000  0.000  0.000  0.119  0.000  0.000  0.000  0.002  0.121
 
# Band-Index:  249
   0.00000      5.331009  0.000  0.147  0.033  0.147  0.000  0.004  0.004  0.004  0.000  0.341
   0.02822      5.334627  0.001  0.013  0.003  0.021  0.093  0.000  0.000  0.000  0.004  0.138
   0.05645      5.338069  0.000  0.003  0.001  0.002  0.070  0.000  0.000  0.000  0.009  0.090
   0.08467      5.333631  0.004  0.025  0.016  0.014  0.012  0.001  0.002  0.001  0.036  0.116
   0.11290      5.324725  0.001  0.025  0.012  0.010  0.050  0.003  0.003  0.001  0.006  0.117
   0.14112      5.341127  0.001  0.016  0.006  0.003  0.100  0.002  0.000  0.000  0.006  0.141
   0.16935      5.372371  0.000  0.034  0.001  0.013  0.104  0.002  0.002  0.001  0.003  0.163
   0.19757      5.406569  0.000  0.028  0.001  0.010  0.064  0.002  0.005  0.002  0.001  0.118
   0.22579      5.417420  0.003  0.038  0.016  0.008  0.005  0.003  0.008  0.005  0.008  0.099
   0.25402      5.431624  0.001  0.062  0.005  0.031  0.028  0.007  0.001  0.001  0.011  0.153
   0.28224      5.436016  0.002  0.115  0.013  0.039  0.020  0.012  0.004  0.001  0.011  0.223
   0.31047      5.446985  0.002  0.090  0.017  0.019  0.006  0.011  0.005  0.001  0.009  0.167
   0.33869      5.490798  0.006  0.030  0.019  0.012  0.001  0.003  0.026  0.003  0.007  0.112
   0.36691      5.544770  0.008  0.017  0.009  0.015  0.001  0.000  0.012  0.003  0.038  0.106
   0.39514      5.597066  0.008  0.009  0.012  0.014  0.000  0.000  0.010  0.002  0.032  0.093
   0.42336      5.640964  0.007  0.002  0.010  0.013  0.000  0.002  0.009  0.000  0.022  0.071
   0.45159      5.672611  0.001  0.000  0.002  0.012  0.000  0.000  0.064  0.006  0.014  0.106
   0.47981      5.699495  0.000  0.000  0.005  0.014  0.000  0.000  0.053  0.004  0.015  0.099
   0.50804      5.711939  0.018  0.002  0.008  0.017  0.000  0.000  0.017  0.002  0.001  0.068
   0.53626      5.704516  0.020  0.002  0.010  0.018  0.000  0.000  0.018  0.002  0.000  0.070
   0.53626      5.704516  0.020  0.002  0.010  0.018  0.000  0.000  0.018  0.002  0.000  0.070
   0.56448      5.702650  0.000  0.000  0.000  0.000  0.000  0.009  0.001  0.000  0.000  0.012
   0.59271      5.719032  0.000  0.001  0.000  0.001  0.000  0.009  0.003  0.000  0.000  0.016
   0.62093      5.727663  0.001  0.000  0.001  0.013  0.000  0.013  0.046  0.000  0.014  0.090
   0.64916      5.685535  0.013  0.000  0.004  0.007  0.000  0.008  0.020  0.002  0.004  0.060
   0.67738      5.636678  0.008  0.000  0.007  0.017  0.003  0.002  0.006  0.008  0.001  0.059
   0.70561      5.641172  0.005  0.000  0.005  0.020  0.002  0.012  0.020  0.001  0.005  0.074
   0.73383      5.655739  0.002  0.001  0.002  0.021  0.000  0.017  0.034  0.000  0.008  0.090
   0.76205      5.678222  0.002  0.001  0.000  0.018  0.000  0.019  0.044  0.001  0.011  0.100
   0.79028      5.706531  0.000  0.001  0.000  0.015  0.003  0.019  0.042  0.002  0.012  0.097
   0.81850      5.673710  0.001  0.003  0.002  0.005  0.019  0.002  0.008  0.002  0.002  0.048
   0.84673      5.700901  0.002  0.001  0.001  0.001  0.005  0.012  0.001  0.002  0.005  0.036
   0.87495      5.657697  0.003  0.002  0.002  0.000  0.005  0.005  0.003  0.002  0.003  0.027
   0.90317      5.683854  0.003  0.006  0.004  0.021  0.003  0.017  0.044  0.007  0.009  0.117
   0.93140      5.724012  0.004  0.003  0.005  0.002  0.014  0.026  0.008  0.004  0.004  0.076
   0.95962      5.691074  0.004  0.003  0.005  0.003  0.013  0.027  0.006  0.005  0.001  0.075
   0.98785      5.664852  0.004  0.003  0.006  0.003  0.013  0.022  0.008  0.004  0.000  0.069
   1.01607      5.649489  0.005  0.003  0.002  0.000  0.011  0.005  0.018  0.012  0.000  0.061
   1.04430      5.639825  0.000  0.009  0.002  0.008  0.003  0.025  0.001  0.035  0.003  0.091
   1.07252      5.634483  0.000  0.009  0.000  0.009  0.000  0.030  0.000  0.030  0.004  0.084
   1.07252      5.634483  0.000  0.009  0.000  0.009  0.000  0.030  0.000  0.030  0.004  0.084
   1.11243      5.643958  0.001  0.008  0.000  0.007  0.006  0.028  0.008  0.027  0.004  0.098
   1.15235      5.644386  0.004  0.005  0.000  0.005  0.006  0.017  0.014  0.017  0.002  0.078
   1.19226      5.654052  0.002  0.005  0.001  0.005  0.007  0.016  0.009  0.016  0.004  0.075
   1.23218      5.656780  0.001  0.003  0.003  0.003  0.023  0.013  0.009  0.013  0.003  0.083
   1.27209      5.633753  0.002  0.007  0.004  0.007  0.015  0.010  0.026  0.010  0.005  0.091
   1.31201      5.589761  0.002  0.005  0.002  0.005  0.011  0.011  0.010  0.011  0.004  0.065
   1.35192      5.562180  0.001  0.005  0.002  0.005  0.011  0.011  0.011  0.011  0.018  0.082
   1.39184      5.522315  0.000  0.006  0.001  0.006  0.003  0.012  0.008  0.013  0.038  0.091
   1.43176      5.465547  0.000  0.006  0.000  0.006  0.001  0.011  0.008  0.010  0.049  0.097
   1.47167      5.406811  0.001  0.008  0.005  0.008  0.000  0.007  0.010  0.007  0.041  0.090
   1.51159      5.375785  0.002  0.003  0.001  0.003  0.001  0.006  0.010  0.006  0.003  0.041
   1.55150      5.350641  0.000  0.010  0.008  0.010  0.000  0.002  0.007  0.002  0.025  0.073
   1.59142      5.373487  0.000  0.013  0.007  0.013  0.000  0.002  0.004  0.002  0.013  0.060
   1.63133      5.352143  0.000  0.003  0.004  0.003  0.013  0.006  0.000  0.006  0.002  0.039
   1.67125      5.326528  0.002  0.027  0.012  0.027  0.002  0.007  0.003  0.007  0.020  0.120
   1.71116      5.330456  0.000  0.034  0.016  0.034  0.058  0.002  0.005  0.002  0.013  0.172
   1.75108      5.330521  0.004  0.017  0.014  0.018  0.016  0.000  0.003  0.000  0.047  0.121
   1.79099      5.336358  0.000  0.007  0.001  0.006  0.097  0.000  0.000  0.000  0.001  0.118
   1.83091      5.331009  0.000  0.147  0.033  0.147  0.000  0.004  0.004  0.004  0.000  0.341
 
# Band-Index:  250
   1.83091      5.331010  0.000  0.147  0.033  0.147  0.000  0.004  0.004  0.004  0.000  0.341
   1.79099      5.336545  0.000  0.008  0.001  0.007  0.095  0.000  0.000  0.000  0.001  0.117
   1.75108      5.330788  0.004  0.018  0.014  0.018  0.019  0.000  0.003  0.000  0.041  0.122
   1.71116      5.331349  0.000  0.035  0.016  0.035  0.057  0.002  0.005  0.002  0.014  0.173
   1.67125      5.327764  0.002  0.027  0.014  0.027  0.003  0.007  0.003  0.007  0.021  0.115
   1.63133      5.354237  0.000  0.002  0.003  0.002  0.013  0.006  0.000  0.006  0.002  0.038
   1.59142      5.374405  0.000  0.012  0.007  0.012  0.000  0.002  0.005  0.002  0.013  0.058
   1.55150      5.350704  0.000  0.011  0.008  0.011  0.000  0.003  0.007  0.003  0.025  0.075
   1.51159      5.376373  0.002  0.003  0.001  0.003  0.001  0.006  0.010  0.006  0.002  0.042
   1.47167      5.407192  0.001  0.008  0.005  0.008  0.000  0.007  0.010  0.007  0.040  0.089
   1.43176      5.465699  0.000  0.006  0.000  0.006  0.001  0.011  0.009  0.010  0.049  0.097
   1.39184      5.522334  0.000  0.006  0.001  0.006  0.003  0.012  0.009  0.013  0.037  0.092
   1.35192      5.562889  0.001  0.005  0.002  0.005  0.010  0.011  0.010  0.011  0.020  0.083
   1.31201      5.591082  0.001  0.004  0.002  0.004  0.010  0.010  0.010  0.010  0.004  0.060
