#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  60 315
# Band-Index:    1
   0.71726      4.124920  0.014  0.112  0.075  0.108  0.007  0.012  0.001  0.010  0.007  0.348
   0.74387      4.122275  0.015  0.112  0.073  0.102  0.007  0.012  0.001  0.009  0.007  0.341
   0.77048      4.118438  0.017  0.107  0.073  0.094  0.005  0.010  0.001  0.008  0.006  0.326
   0.79709      4.112733  0.019  0.096  0.071  0.083  0.004  0.008  0.001  0.006  0.006  0.299
   0.82370      4.106931  0.015  0.086  0.060  0.069  0.004  0.007  0.001  0.006  0.004  0.258
   0.85031      4.112525  0.009  0.074  0.045  0.052  0.003  0.009  0.000  0.005  0.003  0.207
   0.87692      4.142502  0.004  0.072  0.035  0.040  0.002  0.010  0.000  0.004  0.004  0.177
   0.90353      4.175460  0.008  0.092  0.052  0.049  0.002  0.010  0.000  0.004  0.004  0.230
   0.93014      4.164906  0.019  0.082  0.064  0.052  0.002  0.007  0.000  0.004  0.003  0.236
   0.95675      4.153206  0.018  0.077  0.058  0.049  0.002  0.007  0.000  0.003  0.003  0.225
   0.98336      4.158290  0.014  0.076  0.053  0.049  0.002  0.008  0.000  0.004  0.003  0.212
   1.00997      4.147918  0.015  0.063  0.047  0.071  0.002  0.003  0.000  0.005  0.001  0.212
   1.03658      4.100360  0.018  0.065  0.047  0.078  0.003  0.003  0.000  0.004  0.002  0.223
   1.06319      4.054824  0.016  0.073  0.046  0.080  0.003  0.003  0.000  0.004  0.002  0.231
   1.08980      4.012065  0.014  0.083  0.046  0.087  0.003  0.004  0.000  0.004  0.002  0.249
   1.11641      3.970891  0.012  0.097  0.046  0.095  0.003  0.004  0.000  0.004  0.003  0.268
   1.14302      3.931225  0.009  0.108  0.042  0.105  0.003  0.006  0.000  0.004  0.003  0.285
   1.16963      3.898167  0.007  0.116  0.036  0.113  0.003  0.007  0.000  0.007  0.003  0.296
   1.19624      3.884243  0.006  0.118  0.036  0.116  0.004  0.006  0.000  0.008  0.004  0.302
 
# Band-Index:  176
   1.19624      3.884247  0.006  0.118  0.036  0.116  0.004  0.006  0.000  0.008  0.004  0.302
   1.16963      3.898172  0.007  0.116  0.036  0.113  0.003  0.007  0.000  0.007  0.003  0.296
   1.14302      3.931233  0.009  0.108  0.042  0.105  0.003  0.006  0.000  0.004  0.003  0.285
   1.11641      3.970905  0.012  0.097  0.046  0.095  0.003  0.004  0.000  0.004  0.003  0.268
   1.08980      4.012087  0.014  0.083  0.046  0.087  0.003  0.004  0.000  0.004  0.002  0.249
   1.06319      4.054857  0.016  0.073  0.046  0.080  0.003  0.003  0.000  0.004  0.002  0.231
   1.03658      4.100405  0.018  0.065  0.047  0.078  0.003  0.003  0.000  0.004  0.002  0.223
   1.00997      4.147961  0.015  0.063  0.047  0.071  0.002  0.003  0.000  0.005  0.001  0.212
   0.98336      4.158386  0.014  0.076  0.053  0.049  0.002  0.008  0.000  0.004  0.003  0.212
   0.95675      4.153289  0.018  0.077  0.058  0.049  0.002  0.007  0.000  0.003  0.003  0.225
   0.93014      4.164966  0.019  0.082  0.064  0.052  0.002  0.007  0.000  0.004  0.003  0.237
   0.90353      4.175476  0.008  0.092  0.052  0.049  0.002  0.010  0.000  0.004  0.004  0.230
   0.87692      4.142576  0.004  0.072  0.035  0.040  0.002  0.010  0.000  0.004  0.004  0.177
   0.85031      4.112623  0.009  0.074  0.045  0.052  0.003  0.009  0.000  0.005  0.003  0.207
   0.82370      4.106998  0.015  0.086  0.060  0.069  0.004  0.007  0.001  0.006  0.004  0.258
   0.79709      4.112735  0.019  0.096  0.071  0.083  0.004  0.008  0.001  0.006  0.006  0.299
   0.77048      4.118494  0.017  0.107  0.073  0.094  0.005  0.010  0.001  0.008  0.006  0.326
   0.74387      4.122363  0.015  0.113  0.073  0.102  0.007  0.012  0.001  0.009  0.007  0.341
   0.71726      4.125022  0.014  0.112  0.075  0.108  0.007  0.012  0.001  0.010  0.007  0.347
   0.69065      4.125936  0.014  0.111  0.074  0.112  0.007  0.011  0.000  0.010  0.008  0.351
   0.69065      4.125936  0.014  0.111  0.074  0.112  0.007  0.011  0.000  0.010  0.008  0.351
   0.67734      4.125774  0.014  0.109  0.075  0.113  0.007  0.011  0.000  0.010  0.008  0.351
   0.66404      4.125405  0.014  0.107  0.073  0.114  0.007  0.011  0.001  0.011  0.008  0.350
   0.65073      4.124964  0.015  0.107  0.074  0.115  0.007  0.011  0.002  0.011  0.007  0.345
   0.63743      4.124479  0.014  0.102  0.073  0.114  0.007  0.009  0.002  0.011  0.007  0.342
   0.62412      4.123864  0.015  0.098  0.071  0.116  0.007  0.009  0.002  0.011  0.006  0.338
   0.61082      4.122973  0.015  0.093  0.071  0.113  0.006  0.009  0.002  0.012  0.006  0.332
   0.59751      4.121666  0.014  0.089  0.072  0.111  0.006  0.008  0.003  0.012  0.005  0.323
   0.58421      4.119853  0.015  0.085  0.071  0.110  0.007  0.007  0.003  0.011  0.005  0.315
   0.57090      4.117510  0.015  0.077  0.069  0.108  0.007  0.007  0.001  0.012  0.004  0.303
   0.55760      4.114663  0.015  0.072  0.068  0.106  0.007  0.006  0.001  0.012  0.004  0.295
   0.54429      4.111345  0.017  0.067  0.068  0.104  0.006  0.006  0.001  0.011  0.004  0.287
   0.53099      4.107550  0.017  0.063  0.067  0.100  0.006  0.005  0.003  0.012  0.003  0.278
   0.51768      4.103179  0.017  0.064  0.068  0.098  0.006  0.005  0.003  0.012  0.003  0.277
   0.50438      4.098037  0.017  0.066  0.066  0.096  0.007  0.004  0.003  0.011  0.004  0.278
   0.49107      4.091972  0.016  0.073  0.068  0.097  0.007  0.006  0.003  0.010  0.004  0.286
   0.47777      4.085229  0.016  0.083  0.070  0.102  0.006  0.007  0.003  0.011  0.004  0.300
   0.46446      4.078756  0.016  0.092  0.072  0.104  0.005  0.006  0.003  0.011  0.004  0.321
   0.45116      4.073988  0.017  0.100  0.074  0.106  0.004  0.006  0.001  0.009  0.005  0.333
   0.43785      4.072212  0.016  0.104  0.076  0.108  0.004  0.006  0.000  0.010  0.004  0.337
   0.43785      4.072212  0.016  0.104  0.076  0.108  0.004  0.006  0.000  0.010  0.004  0.337
   0.41481      4.064922  0.016  0.103  0.070  0.108  0.005  0.007  0.003  0.011  0.006  0.329
   0.39176      4.048051  0.011  0.101  0.063  0.106  0.005  0.008  0.003  0.011  0.006  0.316
   0.36872      4.029768  0.009  0.101  0.056  0.100  0.004  0.008  0.003  0.012  0.007  0.300
   0.34567      4.017297  0.007  0.101  0.056  0.093  0.004  0.009  0.001  0.010  0.006  0.288
   0.32263      4.013761  0.009  0.103  0.058  0.087  0.004  0.007  0.000  0.008  0.004  0.290
   0.29958      4.012606  0.013  0.104  0.064  0.087  0.003  0.008  0.000  0.008  0.004  0.299
   0.27654      4.011241  0.013  0.103  0.065  0.083  0.003  0.007  0.000  0.006  0.004  0.296
   0.25349      4.016349  0.012  0.103  0.063  0.077  0.003  0.007  0.000  0.006  0.004  0.281
   0.23045      4.032732  0.013  0.097  0.062  0.068  0.002  0.007  0.000  0.005  0.004  0.264
   0.20740      4.057537  0.015  0.093  0.057  0.059  0.002  0.006  0.000  0.005  0.003  0.243
   0.18436      4.076022  0.019  0.089  0.051  0.050  0.000  0.005  0.000  0.002  0.002  0.226
   0.16131      4.070921  0.020  0.080  0.048  0.055  0.001  0.004  0.000  0.002  0.002  0.218
   0.13827      4.048535  0.017  0.079  0.046  0.068  0.002  0.004  0.000  0.003  0.002  0.225
   0.11522      4.019588  0.016  0.084  0.047  0.078  0.002  0.004  0.000  0.004  0.002  0.240
   0.09218      3.987677  0.013  0.090  0.043  0.090  0.003  0.004  0.000  0.005  0.002  0.258
   0.06913      3.954114  0.010  0.098  0.043  0.103  0.002  0.005  0.000  0.005  0.003  0.276
   0.04609      3.921258  0.008  0.106  0.039  0.111  0.003  0.005  0.000  0.005  0.003  0.289
   0.02304      3.894868  0.006  0.114  0.034  0.116  0.003  0.007  0.000  0.008  0.003  0.297
   0.00000      3.884247  0.006  0.118  0.036  0.116  0.004  0.006  0.000  0.008  0.004  0.302
 
# Band-Index:  177
   0.00000      4.174581  0.012  0.002  0.014  0.002  0.000  0.000  0.000  0.000  0.000  0.036
   0.02304      4.178720  0.013  0.002  0.014  0.002  0.000  0.000  0.000  0.000  0.000  0.037
   0.04609      4.190994  0.013  0.002  0.014  0.002  0.000  0.000  0.000  0.000  0.000  0.038
   0.06913      4.210812  0.014  0.003  0.014  0.003  0.000  0.000  0.000  0.000  0.000  0.040
   0.09218      4.236530  0.017  0.006  0.016  0.008  0.000  0.000  0.000  0.000  0.000  0.051
   0.11522      4.262174  0.019  0.016  0.019  0.017  0.000  0.001  0.000  0.002  0.000  0.080
   0.13827      4.261155  0.016  0.042  0.039  0.056  0.002  0.004  0.000  0.006  0.001  0.168
   0.16131      4.228999  0.012  0.044  0.047  0.074  0.003  0.004  0.000  0.008  0.001  0.200
   0.18436      4.207989  0.014  0.035  0.048  0.079  0.003  0.004  0.000  0.008  0.001  0.196
   0.20740      4.215176  0.017  0.030  0.045  0.071  0.003  0.003  0.000  0.006  0.001  0.179
   0.23045      4.235592  0.018  0.027  0.042  0.062  0.002  0.002  0.000  0.004  0.001  0.166
   0.25349      4.247499  0.015  0.024  0.039  0.057  0.002  0.001  0.000  0.004  0.001  0.148
   0.27654      4.233220  0.010  0.022  0.036  0.053  0.002  0.002  0.000  0.004  0.000  0.134
   0.29958      4.197308  0.011  0.024  0.036  0.051  0.002  0.002  0.000  0.004  0.001  0.140
   0.32263      4.163684  0.015  0.037  0.047  0.060  0.004  0.003  0.000  0.004  0.003  0.182
   0.34567      4.146491  0.021  0.055  0.062  0.077  0.005  0.004  0.002  0.006  0.004  0.236
   0.36872      4.140074  0.022  0.067  0.070  0.088  0.005  0.004  0.002  0.007  0.005  0.275
   0.39176      4.135688  0.021  0.074  0.071  0.096  0.006  0.006  0.002  0.008  0.005  0.291
   0.41481      4.130597  0.018  0.079  0.067  0.097  0.006  0.005  0.002  0.009  0.006  0.293
   0.43785      4.127751  0.014  0.078  0.065  0.100  0.004  0.006  0.004  0.008  0.006  0.291
   0.43785      4.127751  0.014  0.078  0.065  0.100  0.004  0.006  0.004  0.008  0.006  0.291
   0.45116      4.128691  0.014  0.081  0.067  0.099  0.005  0.006  0.002  0.009  0.005  0.292
   0.46446      4.131692  0.016  0.083  0.066  0.098  0.005  0.006  0.002  0.009  0.006  0.298
   0.47777      4.137164  0.015  0.091  0.066  0.097  0.006  0.008  0.002  0.009  0.008  0.301
   0.49107      4.145563  0.014  0.098  0.066  0.093  0.005  0.009  0.002  0.008  0.008  0.305
   0.50438      4.157013  0.014  0.101  0.064  0.087  0.005  0.009  0.002  0.007  0.008  0.300
   0.51768      4.171165  0.013  0.100  0.064  0.082  0.003  0.009  0.002  0.005  0.007  0.292
   0.53099      4.187482  0.014  0.097  0.062  0.076  0.003  0.009  0.002  0.006  0.007  0.276
   0.54429      4.205560  0.014  0.091  0.061  0.069  0.003  0.009  0.002  0.005  0.007  0.259
   0.55760      4.225204  0.012  0.085  0.055  0.064  0.003  0.008  0.002  0.005  0.006  0.242
   0.57090      4.246378  0.013  0.078  0.052  0.058  0.003  0.007  0.000  0.005  0.005  0.224
   0.58421      4.269099  0.013  0.068  0.052  0.051  0.003  0.006  0.000  0.004  0.004  0.208
   0.59751      4.293335  0.014  0.062  0.048  0.046  0.002  0.005  0.000  0.004  0.004  0.188
   0.61082      4.318897  0.014  0.055  0.045  0.044  0.003  0.005  0.000  0.004  0.004  0.175
   0.62412      4.345288  0.013  0.050  0.040  0.039  0.003  0.004  0.001  0.004  0.004  0.162
   0.63743      4.371473  0.013  0.046  0.036  0.036  0.003  0.004  0.001  0.005  0.002  0.151
   0.65073      4.395537  0.012  0.043  0.032  0.035  0.003  0.004  0.001  0.005  0.002  0.143
   0.66404      4.414590  0.011  0.041  0.028  0.035  0.002  0.003  0.003  0.005  0.002  0.135
   0.67734      4.426085  0.010  0.038  0.026  0.037  0.003  0.004  0.003  0.005  0.002  0.130
   0.69065      4.429706  0.010  0.038  0.024  0.037  0.004  0.004  0.003  0.004  0.003  0.131
   0.69065      4.429706  0.010  0.038  0.024  0.037  0.004  0.004  0.003  0.004  0.003  0.131
   0.71726      4.416242  0.012  0.038  0.029  0.037  0.002  0.005  0.003  0.003  0.003  0.132
   0.74387      4.379578  0.013  0.043  0.035  0.032  0.002  0.005  0.002  0.003  0.003  0.144
   0.77048      4.335215  0.014  0.053  0.043  0.035  0.003  0.006  0.000  0.002  0.004  0.165
   0.79709      4.296424  0.014  0.065  0.050  0.040  0.002  0.006  0.000  0.003  0.003  0.195
   0.82370      4.267947  0.016  0.075  0.058  0.049  0.004  0.007  0.000  0.003  0.004  0.224
   0.85031      4.246717  0.022  0.076  0.065  0.054  0.004  0.005  0.000  0.003  0.004  0.241
   0.87692      4.227266  0.027  0.066  0.065  0.050  0.002  0.003  0.000  0.002  0.002  0.226
   0.90353      4.221456  0.021  0.038  0.043  0.031  0.001  0.001  0.000  0.001  0.000  0.140
   0.93014      4.243750  0.012  0.050  0.035  0.038  0.001  0.004  0.000  0.002  0.002  0.145
   0.95675      4.232710  0.013  0.059  0.042  0.060  0.002  0.004  0.000  0.003  0.003  0.191
   0.98336      4.195861  0.015  0.063  0.046  0.072  0.003  0.003  0.000  0.004  0.002  0.215
   1.00997      4.186317  0.015  0.077  0.053  0.051  0.002  0.007  0.000  0.004  0.003  0.215
   1.03658      4.228322  0.015  0.071  0.048  0.049  0.002  0.007  0.000  0.005  0.003  0.204
   1.06319      4.265264  0.020  0.046  0.035  0.033  0.001  0.005  0.000  0.003  0.002  0.143
   1.08980      4.253093  0.018  0.011  0.018  0.010  0.000  0.001  0.000  0.001  0.000  0.063
   1.11641      4.222138  0.016  0.005  0.014  0.005  0.000  0.000  0.000  0.000  0.000  0.043
   1.14302      4.196360  0.013  0.002  0.014  0.002  0.000  0.000  0.000  0.000  0.000  0.038
   1.16963      4.180095  0.013  0.002  0.014  0.002  0.000  0.000  0.000  0.000  0.000  0.037
   1.19624      4.174581  0.012  0.002  0.014  0.002  0.000  0.000  0.000  0.000  0.000  0.036
 
# Band-Index:  178
   1.19624      4.174581  0.012  0.002  0.014  0.002  0.000  0.000  0.000  0.000  0.000  0.036
   1.16963      4.180107  0.013  0.002  0.014  0.002  0.000  0.000  0.000  0.000  0.000  0.037
   1.14302      4.196385  0.013  0.002  0.014  0.002  0.000  0.000  0.000  0.000  0.000  0.038
   1.11641      4.222178  0.016  0.005  0.014  0.005  0.000  0.000  0.000  0.000  0.000  0.044
   1.08980      4.253154  0.018  0.011  0.018  0.010  0.000  0.001  0.000  0.001  0.000  0.063
   1.06319      4.265334  0.020  0.046  0.035  0.033  0.001  0.005  0.000  0.003  0.002  0.143
   1.03658      4.228360  0.015  0.071  0.048  0.049  0.002  0.007  0.000  0.005  0.003  0.204
   1.00997      4.186350  0.015  0.077  0.053  0.051  0.002  0.007  0.000  0.004  0.003  0.215
   0.98336      4.195968  0.015  0.062  0.046  0.072  0.003  0.003  0.000  0.004  0.002  0.215
   0.95675      4.232801  0.013  0.059  0.042  0.060  0.002  0.004  0.000  0.003  0.003  0.191
   0.93014      4.243794  0.012  0.050  0.035  0.038  0.001  0.004  0.000  0.002  0.002  0.145
   0.90353      4.221501  0.021  0.038  0.043  0.031  0.001  0.001  0.000  0.001  0.000  0.140
   0.87692      4.227329  0.027  0.066  0.065  0.050  0.002  0.003  0.000  0.002  0.002  0.226
   0.85031      4.246799  0.022  0.076  0.065  0.054  0.004  0.005  0.000  0.003  0.004  0.241
   0.82370      4.268026  0.016  0.075  0.058  0.049  0.004  0.007  0.000  0.003  0.004  0.224
   0.79709      4.296477  0.014  0.065  0.050  0.040  0.002  0.006  0.000  0.003  0.003  0.195
   0.77048      4.335282  0.014  0.053  0.043  0.035  0.003  0.006  0.000  0.002  0.004  0.165
   0.74387      4.379718  0.013  0.044  0.035  0.032  0.002  0.005  0.002  0.003  0.003  0.144
   0.71726      4.416467  0.012  0.038  0.029  0.037  0.002  0.005  0.003  0.003  0.003  0.132
   0.69065      4.429957  0.010  0.038  0.024  0.037  0.004  0.004  0.003  0.004  0.003  0.131
   0.69065      4.429957  0.010  0.038  0.024  0.037  0.004  0.004  0.003  0.004  0.003  0.131
   0.67734      4.426329  0.010  0.038  0.026  0.037  0.003  0.004  0.003  0.005  0.002  0.130
   0.66404      4.414812  0.011  0.041  0.028  0.035  0.002  0.003  0.003  0.005  0.002  0.135
   0.65073      4.395719  0.012  0.043  0.032  0.035  0.003  0.004  0.001  0.005  0.002  0.143
   0.63743      4.371614  0.013  0.046  0.036  0.036  0.003  0.004  0.001  0.005  0.002  0.151
   0.62412      4.345395  0.013  0.050  0.040  0.039  0.003  0.004  0.001  0.004  0.004  0.162
   0.61082      4.318975  0.014  0.054  0.045  0.044  0.003  0.005  0.000  0.004  0.004  0.175
   0.59751      4.293389  0.014  0.062  0.048  0.046  0.002  0.005  0.000  0.004  0.004  0.188
   0.58421      4.269137  0.013  0.068  0.052  0.050  0.003  0.006  0.000  0.004  0.004  0.208
   0.57090      4.246416  0.013  0.078  0.052  0.058  0.003  0.007  0.000  0.005  0.005  0.224
   0.55760      4.225257  0.012  0.085  0.055  0.064  0.003  0.008  0.002  0.005  0.006  0.242
   0.54429      4.205632  0.014  0.091  0.061  0.069  0.003  0.009  0.002  0.005  0.007  0.259
   0.53099      4.187576  0.014  0.097  0.061  0.076  0.003  0.009  0.002  0.006  0.007  0.277
   0.51768      4.171277  0.013  0.100  0.064  0.082  0.003  0.009  0.002  0.005  0.007  0.292
   0.50438      4.157137  0.014  0.101  0.064  0.087  0.005  0.009  0.002  0.007  0.008  0.300
   0.49107      4.145684  0.014  0.098  0.066  0.093  0.005  0.009  0.002  0.008  0.008  0.305
   0.47777      4.137266  0.015  0.091  0.066  0.097  0.006  0.008  0.002  0.009  0.008  0.302
   0.46446      4.131762  0.016  0.083  0.066  0.098  0.005  0.006  0.002  0.009  0.006  0.297
   0.45116      4.128726  0.014  0.081  0.067  0.098  0.005  0.006  0.002  0.009  0.006  0.292
   0.43785      4.127755  0.014  0.078  0.065  0.100  0.004  0.006  0.004  0.008  0.006  0.291
   0.43785      4.127755  0.014  0.078  0.065  0.100  0.004  0.006  0.004  0.008  0.006  0.291
   0.41481      4.130668  0.018  0.079  0.068  0.099  0.006  0.005  0.002  0.009  0.006  0.293
   0.39176      4.135766  0.021  0.074  0.071  0.096  0.006  0.006  0.002  0.008  0.005  0.291
   0.36872      4.140122  0.022  0.067  0.070  0.088  0.005  0.004  0.002  0.007  0.005  0.275
   0.34567      4.146496  0.021  0.055  0.062  0.077  0.005  0.004  0.002  0.006  0.004  0.236
   0.32263      4.163710  0.015  0.037  0.047  0.060  0.004  0.003  0.000  0.004  0.003  0.182
   0.29958      4.197328  0.011  0.024  0.036  0.051  0.002  0.002  0.000  0.004  0.001  0.140
   0.27654      4.233224  0.010  0.022  0.036  0.053  0.002  0.002  0.000  0.004  0.000  0.134
   0.25349      4.247503  0.015  0.024  0.039  0.057  0.002  0.001  0.000  0.004  0.001  0.148
   0.23045      4.235611  0.018  0.027  0.042  0.062  0.002  0.002  0.000  0.004  0.001  0.166
   0.20740      4.215224  0.017  0.030  0.045  0.071  0.003  0.003  0.000  0.006  0.001  0.179
   0.18436      4.208056  0.014  0.035  0.048  0.079  0.003  0.004  0.000  0.008  0.001  0.197
   0.16131      4.229055  0.012  0.044  0.047  0.074  0.003  0.004  0.000  0.008  0.001  0.200
   0.13827      4.261221  0.016  0.042  0.039  0.056  0.002  0.004  0.000  0.006  0.001  0.168
   0.11522      4.262246  0.019  0.016  0.019  0.017  0.000  0.001  0.000  0.002  0.000  0.080
   0.09218      4.236579  0.017  0.006  0.016  0.008  0.000  0.000  0.000  0.000  0.000  0.051
   0.06913      4.210845  0.014  0.003  0.014  0.003  0.000  0.000  0.000  0.000  0.000  0.040
   0.04609      4.191015  0.013  0.002  0.014  0.002  0.000  0.000  0.000  0.000  0.000  0.038
   0.02304      4.178730  0.013  0.002  0.014  0.002  0.000  0.000  0.000  0.000  0.000  0.037
   0.00000      4.174581  0.012  0.002  0.014  0.002  0.000  0.000  0.000  0.000  0.000  0.036
 
# Band-Index:  179
   0.00000      4.406159  0.034  0.010  0.010  0.006  0.000  0.000  0.000  0.000  0.000  0.062
   0.02304      4.411214  0.034  0.009  0.009  0.009  0.000  0.000  0.000  0.000  0.000  0.066
   0.04609      4.426059  0.035  0.010  0.008  0.014  0.000  0.000  0.001  0.001  0.000  0.073
   0.06913      4.426382  0.015  0.040  0.028  0.054  0.001  0.004  0.001  0.005  0.002  0.148
   0.09218      4.389346  0.013  0.044  0.034  0.056  0.002  0.004  0.001  0.005  0.002  0.162
   0.11522      4.351745  0.006  0.041  0.035  0.054  0.002  0.004  0.001  0.005  0.001  0.150
   0.13827      4.343301  0.008  0.015  0.022  0.023  0.000  0.002  0.000  0.002  0.000  0.076
   0.16131      4.373793  0.012  0.006  0.016  0.011  0.000  0.000  0.000  0.001  0.000  0.048
   0.18436      4.412100  0.012  0.005  0.015  0.008  0.000  0.000  0.000  0.001  0.000  0.046
   0.20740      4.444361  0.015  0.006  0.019  0.006  0.000  0.001  0.000  0.002  0.000  0.049
   0.23045      4.460277  0.016  0.011  0.018  0.007  0.000  0.002  0.000  0.002  0.000  0.062
   0.25349      4.462468  0.019  0.020  0.023  0.014  0.001  0.002  0.000  0.003  0.001  0.084
   0.27654      4.474507  0.023  0.025  0.026  0.020  0.001  0.002  0.000  0.003  0.001  0.108
   0.29958      4.509025  0.024  0.030  0.031  0.025  0.001  0.001  0.000  0.002  0.001  0.118
   0.32263      4.559313  0.024  0.027  0.027  0.025  0.002  0.002  0.001  0.002  0.002  0.117
   0.34567      4.612840  0.022  0.033  0.027  0.026  0.001  0.002  0.001  0.002  0.001  0.120
   0.36872      4.625964  0.013  0.054  0.033  0.030  0.002  0.006  0.002  0.004  0.004  0.151
   0.39176      4.623958  0.012  0.056  0.035  0.030  0.003  0.007  0.002  0.004  0.006  0.154
   0.41481      4.621498  0.010  0.055  0.035  0.031  0.004  0.007  0.002  0.004  0.006  0.154
   0.43785      4.620499  0.010  0.056  0.034  0.032  0.004  0.008  0.002  0.004  0.006  0.152
   0.43785      4.620499  0.010  0.056  0.034  0.032  0.004  0.008  0.002  0.004  0.006  0.152
   0.45116      4.619152  0.011  0.056  0.033  0.031  0.003  0.007  0.001  0.004  0.006  0.154
   0.46446      4.615248  0.011  0.054  0.036  0.031  0.003  0.007  0.001  0.004  0.005  0.153
   0.47777      4.609153  0.011  0.053  0.035  0.031  0.003  0.007  0.001  0.004  0.005  0.149
   0.49107      4.601346  0.013  0.051  0.033  0.029  0.003  0.006  0.001  0.004  0.005  0.144
   0.50438      4.592310  0.013  0.049  0.033  0.029  0.002  0.006  0.001  0.003  0.005  0.143
   0.51768      4.582464  0.012  0.047  0.033  0.028  0.002  0.005  0.001  0.003  0.004  0.140
   0.53099      4.572138  0.011  0.045  0.033  0.027  0.002  0.006  0.001  0.003  0.003  0.136
   0.54429      4.561599  0.010  0.044  0.033  0.029  0.002  0.006  0.001  0.003  0.004  0.134
   0.55760      4.551082  0.011  0.042  0.032  0.026  0.002  0.006  0.001  0.003  0.003  0.129
   0.57090      4.540837  0.010  0.039  0.033  0.027  0.002  0.005  0.001  0.003  0.003  0.129
   0.58421      4.531158  0.009  0.037  0.031  0.028  0.001  0.005  0.001  0.003  0.003  0.124
   0.59751      4.522404  0.010  0.035  0.032  0.028  0.001  0.004  0.001  0.003  0.003  0.120
   0.61082      4.515023  0.010  0.032  0.031  0.028  0.001  0.004  0.000  0.003  0.003  0.119
   0.62412      4.509579  0.009  0.030  0.029  0.029  0.001  0.004  0.000  0.002  0.003  0.115
   0.63743      4.506851  0.010  0.028  0.031  0.028  0.001  0.003  0.000  0.002  0.003  0.113
   0.65073      4.507947  0.011  0.025  0.033  0.027  0.002  0.003  0.000  0.002  0.003  0.111
   0.66404      4.513901  0.011  0.025  0.034  0.026  0.002  0.002  0.000  0.001  0.003  0.110
   0.67734      4.523167  0.014  0.024  0.034  0.025  0.003  0.002  0.000  0.001  0.002  0.109
   0.69065      4.528351  0.014  0.024  0.033  0.023  0.003  0.001  0.000  0.001  0.002  0.108
   0.69065      4.528351  0.014  0.024  0.033  0.023  0.003  0.001  0.000  0.001  0.002  0.108
   0.71726      4.510739  0.013  0.023  0.035  0.030  0.004  0.001  0.000  0.003  0.002  0.112
   0.74387      4.490940  0.009  0.024  0.032  0.042  0.003  0.002  0.000  0.004  0.002  0.122
   0.77048      4.479569  0.008  0.025  0.032  0.050  0.003  0.003  0.000  0.005  0.002  0.134
   0.79709      4.469730  0.008  0.026  0.034  0.057  0.003  0.003  0.000  0.006  0.002  0.145
   0.82370      4.456702  0.009  0.028  0.038  0.064  0.003  0.003  0.000  0.007  0.003  0.158
   0.85031      4.438530  0.008  0.031  0.039  0.074  0.004  0.003  0.000  0.007  0.003  0.172
   0.87692      4.417937  0.007  0.036  0.042  0.080  0.004  0.003  0.000  0.009  0.003  0.188
   0.90353      4.403959  0.006  0.037  0.045  0.087  0.005  0.003  0.000  0.009  0.003  0.200
   0.93014      4.416103  0.008  0.033  0.041  0.075  0.004  0.004  0.000  0.008  0.002  0.177
   0.95675      4.457529  0.010  0.021  0.030  0.040  0.002  0.003  0.000  0.005  0.001  0.114
   0.98336      4.462361  0.013  0.004  0.017  0.005  0.000  0.002  0.000  0.000  0.000  0.047
   1.00997      4.419784  0.012  0.006  0.018  0.004  0.000  0.001  0.000  0.000  0.000  0.042
   1.03658      4.372530  0.012  0.009  0.017  0.008  0.000  0.001  0.000  0.000  0.000  0.049
   1.06319      4.341862  0.006  0.029  0.026  0.022  0.000  0.003  0.000  0.002  0.000  0.094
   1.08980      4.366260  0.008  0.058  0.036  0.043  0.002  0.006  0.001  0.005  0.002  0.163
   1.11641      4.410997  0.013  0.054  0.034  0.044  0.002  0.005  0.001  0.004  0.002  0.159
   1.14302      4.432384  0.033  0.018  0.008  0.012  0.000  0.001  0.001  0.001  0.000  0.078
   1.16963      4.412895  0.035  0.010  0.008  0.007  0.000  0.000  0.000  0.000  0.000  0.066
   1.19624      4.406159  0.034  0.010  0.010  0.006  0.000  0.000  0.000  0.000  0.000  0.062
 
# Band-Index:  180
   1.19624      4.406161  0.034  0.010  0.010  0.006  0.000  0.000  0.000  0.000  0.000  0.062
   1.16963      4.412917  0.034  0.010  0.008  0.007  0.000  0.000  0.000  0.000  0.000  0.066
   1.14302      4.432451  0.032  0.017  0.009  0.012  0.000  0.001  0.001  0.001  0.000  0.078
   1.11641      4.411080  0.013  0.054  0.034  0.044  0.002  0.005  0.001  0.004  0.002  0.159
   1.08980      4.366362  0.008  0.058  0.036  0.043  0.002  0.006  0.001  0.005  0.002  0.163
   1.06319      4.341960  0.006  0.029  0.026  0.022  0.000  0.003  0.000  0.002  0.000  0.094
   1.03658      4.372582  0.012  0.009  0.017  0.008  0.000  0.001  0.000  0.000  0.000  0.049
   1.00997      4.419823  0.012  0.006  0.018  0.004  0.000  0.001  0.000  0.000  0.000  0.042
   0.98336      4.462383  0.013  0.004  0.017  0.005  0.000  0.002  0.000  0.000  0.000  0.047
   0.95675      4.457571  0.010  0.021  0.030  0.040  0.002  0.003  0.000  0.005  0.001  0.114
   0.93014      4.416123  0.008  0.033  0.041  0.075  0.004  0.004  0.000  0.008  0.002  0.177
   0.90353      4.404009  0.006  0.037  0.044  0.087  0.005  0.003  0.000  0.009  0.003  0.200
