#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  80 336
# Band-Index:    1
   1.53154     -2.136959  0.000  0.034  0.007  0.033  0.000  0.000  0.000  0.000  0.000  0.074
   1.55150     -2.136257  0.000  0.036  0.012  0.037  0.000  0.000  0.000  0.000  0.000  0.082
   1.57146     -2.136398  0.000  0.036  0.024  0.033  0.000  0.000  0.000  0.000  0.000  0.094
   1.59142     -2.136656  0.000  0.036  0.044  0.031  0.000  0.000  0.000  0.000  0.000  0.112
   1.61137     -2.132921  0.000  0.040  0.064  0.029  0.000  0.000  0.000  0.000  0.000  0.132
   1.63133     -2.127422  0.000  0.034  0.017  0.030  0.000  0.000  0.001  0.000  0.000  0.083
   1.65129     -2.127825  0.000  0.026  0.013  0.028  0.000  0.000  0.000  0.000  0.000  0.073
   1.67125     -2.129009  0.000  0.028  0.015  0.028  0.000  0.000  0.000  0.000  0.000  0.070
   1.69120     -2.130516  0.000  0.028  0.015  0.026  0.000  0.000  0.000  0.000  0.000  0.068
   1.71116     -2.132143  0.000  0.028  0.015  0.022  0.000  0.000  0.000  0.000  0.000  0.068
   1.73112     -2.133739  0.000  0.028  0.015  0.020  0.000  0.000  0.000  0.000  0.000  0.064
   1.75108     -2.135189  0.000  0.030  0.014  0.018  0.000  0.000  0.000  0.000  0.000  0.064
   1.77103     -2.136404  0.000  0.030  0.014  0.016  0.000  0.000  0.000  0.000  0.000  0.062
   1.79099     -2.137321  0.000  0.030  0.012  0.016  0.000  0.000  0.000  0.000  0.000  0.062
   1.81095     -2.137888  0.000  0.032  0.014  0.016  0.000  0.000  0.000  0.000  0.000  0.062
   1.83091     -2.138078  0.000  0.032  0.012  0.016  0.000  0.000  0.000  0.000  0.000  0.062
 
# Band-Index:  126
   1.83091     -2.138075  0.000  0.032  0.012  0.016  0.000  0.000  0.000  0.000  0.000  0.062
   1.81095     -2.137880  0.000  0.032  0.014  0.016  0.000  0.000  0.000  0.000  0.000  0.062
   1.79099     -2.137307  0.000  0.030  0.012  0.016  0.000  0.000  0.000  0.000  0.000  0.062
   1.77103     -2.136385  0.000  0.030  0.014  0.016  0.000  0.000  0.000  0.000  0.000  0.062
   1.75108     -2.135165  0.000  0.030  0.012  0.018  0.000  0.000  0.000  0.000  0.000  0.064
   1.73112     -2.133711  0.000  0.028  0.015  0.020  0.000  0.000  0.000  0.000  0.000  0.064
   1.71116     -2.132112  0.000  0.028  0.015  0.022  0.000  0.000  0.000  0.000  0.000  0.066
   1.69120     -2.130482  0.000  0.028  0.015  0.024  0.000  0.000  0.000  0.000  0.000  0.068
   1.67125     -2.128971  0.000  0.028  0.015  0.028  0.000  0.000  0.000  0.000  0.000  0.070
   1.65129     -2.127782  0.000  0.026  0.013  0.028  0.000  0.000  0.000  0.000  0.000  0.073
   1.63133     -2.127388  0.000  0.034  0.017  0.030  0.000  0.000  0.001  0.000  0.000  0.084
   1.61137     -2.132887  0.000  0.040  0.064  0.029  0.000  0.000  0.000  0.000  0.000  0.132
   1.59142     -2.136580  0.000  0.036  0.044  0.031  0.000  0.000  0.000  0.000  0.000  0.112
   1.57146     -2.136337  0.000  0.036  0.024  0.033  0.000  0.000  0.000  0.000  0.000  0.094
   1.55150     -2.136212  0.000  0.036  0.012  0.035  0.000  0.000  0.000  0.000  0.000  0.084
   1.53154     -2.136916  0.000  0.034  0.007  0.033  0.000  0.000  0.000  0.000  0.000  0.074
   1.51159     -2.138066  0.000  0.032  0.003  0.031  0.000  0.000  0.000  0.000  0.000  0.066
   1.49163     -2.139295  0.000  0.028  0.000  0.024  0.000  0.000  0.000  0.000  0.000  0.058
   1.47167     -2.140042  0.000  0.026  0.000  0.018  0.000  0.000  0.000  0.000  0.000  0.045
   1.45171     -2.139750  0.000  0.023  0.002  0.012  0.000  0.000  0.000  0.000  0.000  0.038
   1.45171     -2.139750  0.000  0.023  0.002  0.012  0.000  0.000  0.000  0.000  0.000  0.038
   1.42349     -2.139484  0.000  0.026  0.003  0.030  0.000  0.000  0.001  0.000  0.000  0.060
   1.39526     -2.133155  0.000  0.020  0.002  0.020  0.000  0.000  0.000  0.000  0.000  0.041
   1.36704     -2.137852  0.000  0.018  0.008  0.014  0.000  0.000  0.000  0.000  0.000  0.040
   1.33882     -2.150760  0.000  0.026  0.010  0.020  0.000  0.000  0.000  0.000  0.000  0.059
   1.31059     -2.163111  0.000  0.042  0.014  0.028  0.000  0.000  0.000  0.000  0.000  0.084
   1.28237     -2.172793  0.000  0.064  0.020  0.034  0.000  0.000  0.000  0.000  0.000  0.120
   1.25414     -2.178273  0.000  0.082  0.028  0.038  0.000  0.000  0.001  0.000  0.000  0.153
   1.22592     -2.179505  0.000  0.092  0.040  0.040  0.000  0.000  0.001  0.000  0.000  0.175
   1.19769     -2.177544  0.000  0.090  0.048  0.041  0.000  0.000  0.001  0.000  0.000  0.184
   1.16947     -2.173358  0.000  0.084  0.056  0.041  0.000  0.000  0.001  0.000  0.000  0.184
   1.14125     -2.167442  0.000  0.076  0.060  0.043  0.000  0.000  0.001  0.000  0.000  0.186
   1.11302     -2.159882  0.000  0.068  0.066  0.047  0.000  0.000  0.001  0.000  0.000  0.184
   1.08480     -2.154008  0.000  0.052  0.024  0.044  0.000  0.000  0.000  0.000  0.000  0.120
   1.05657     -2.153890  0.000  0.056  0.024  0.048  0.000  0.000  0.000  0.000  0.000  0.127
   1.02835     -2.151864  0.000  0.064  0.026  0.052  0.000  0.000  0.000  0.000  0.000  0.139
   1.00013     -2.146613  0.000  0.072  0.026  0.046  0.000  0.000  0.000  0.000  0.000  0.147
   0.97190     -2.136845  0.000  0.080  0.028  0.032  0.000  0.000  0.000  0.000  0.000  0.140
   0.94368     -2.122345  0.000  0.076  0.032  0.021  0.000  0.000  0.000  0.000  0.000  0.125
   0.91545     -2.106542  0.000  0.061  0.040  0.032  0.000  0.000  0.000  0.000  0.000  0.134
   0.91545     -2.106542  0.000  0.061  0.040  0.032  0.000  0.000  0.000  0.000  0.000  0.134
   0.89550     -2.114622  0.000  0.060  0.040  0.052  0.000  0.000  0.000  0.000  0.000  0.150
   0.87554     -2.121419  0.000  0.052  0.038  0.085  0.000  0.000  0.000  0.000  0.000  0.175
   0.85558     -2.127121  0.001  0.040  0.032  0.127  0.000  0.000  0.000  0.000  0.000  0.201
   0.83562     -2.132962  0.001  0.030  0.026  0.165  0.000  0.000  0.000  0.000  0.000  0.223
   0.81567     -2.139184  0.002  0.020  0.026  0.194  0.000  0.000  0.001  0.000  0.000  0.242
   0.79571     -2.143218  0.002  0.012  0.030  0.213  0.000  0.000  0.001  0.000  0.000  0.260
   0.77575     -2.140833  0.002  0.014  0.038  0.191  0.000  0.000  0.001  0.000  0.000  0.246
   0.75579     -2.133489  0.001  0.014  0.048  0.157  0.000  0.000  0.001  0.000  0.000  0.221
   0.73584     -2.126081  0.000  0.014  0.056  0.131  0.000  0.000  0.001  0.000  0.000  0.205
   0.71588     -2.122244  0.000  0.018  0.062  0.105  0.000  0.000  0.001  0.000  0.000  0.187
   0.69592     -2.123622  0.000  0.022  0.062  0.082  0.000  0.000  0.001  0.000  0.000  0.169
   0.67596     -2.129218  0.000  0.026  0.064  0.066  0.000  0.000  0.001  0.000  0.000  0.157
   0.65600     -2.136950  0.000  0.028  0.068  0.063  0.000  0.000  0.001  0.000  0.000  0.162
   0.63605     -2.144132  0.000  0.028  0.074  0.087  0.000  0.000  0.001  0.000  0.000  0.188
   0.61609     -2.138620  0.000  0.013  0.017  0.107  0.000  0.000  0.001  0.000  0.000  0.141
   0.59613     -2.128167  0.000  0.013  0.022  0.102  0.000  0.000  0.001  0.000  0.000  0.142
   0.57617     -2.118378  0.000  0.011  0.036  0.100  0.000  0.000  0.000  0.000  0.000  0.149
   0.55622     -2.109801  0.000  0.009  0.060  0.088  0.000  0.000  0.000  0.000  0.000  0.160
   0.53626     -2.101580  0.000  0.010  0.030  0.028  0.000  0.000  0.000  0.000  0.000  0.068
   0.53626     -2.101580  0.000  0.010  0.030  0.028  0.000  0.000  0.000  0.000  0.000  0.068
   0.50804     -2.117194  0.000  0.013  0.016  0.066  0.000  0.000  0.000  0.000  0.000  0.099
   0.47981     -2.122694  0.000  0.028  0.052  0.046  0.000  0.000  0.000  0.000  0.000  0.126
   0.45159     -2.126066  0.000  0.028  0.072  0.038  0.000  0.000  0.001  0.000  0.000  0.142
   0.42336     -2.128956  0.000  0.027  0.086  0.034  0.000  0.000  0.001  0.000  0.000  0.150
   0.39514     -2.131424  0.000  0.025  0.094  0.032  0.000  0.000  0.001  0.000  0.000  0.153
   0.36691     -2.133397  0.000  0.023  0.095  0.030  0.000  0.000  0.000  0.000  0.000  0.151
   0.33869     -2.134790  0.000  0.020  0.093  0.026  0.000  0.000  0.000  0.000  0.000  0.140
   0.31047     -2.135811  0.000  0.018  0.085  0.022  0.000  0.000  0.000  0.000  0.000  0.126
   0.28224     -2.137184  0.000  0.015  0.079  0.018  0.000  0.000  0.000  0.000  0.000  0.113
   0.25402     -2.139858  0.000  0.014  0.071  0.016  0.000  0.000  0.000  0.000  0.000  0.101
   0.22579     -2.144325  0.000  0.015  0.059  0.015  0.000  0.000  0.000  0.000  0.000  0.090
   0.19757     -2.150226  0.000  0.016  0.043  0.020  0.000  0.000  0.000  0.000  0.000  0.079
   0.16935     -2.156303  0.000  0.018  0.028  0.030  0.000  0.000  0.000  0.000  0.000  0.078
   0.14112     -2.160093  0.000  0.020  0.027  0.048  0.000  0.000  0.000  0.000  0.000  0.097
   0.11290     -2.160089  0.000  0.019  0.031  0.052  0.000  0.000  0.000  0.000  0.000  0.103
   0.08467     -2.155652  0.000  0.014  0.027  0.048  0.000  0.000  0.000  0.000  0.000  0.090
   0.05645     -2.145335  0.000  0.014  0.023  0.044  0.000  0.000  0.000  0.000  0.000  0.080
   0.02822     -2.137707  0.000  0.026  0.017  0.024  0.000  0.000  0.000  0.000  0.000  0.067
   0.00000     -2.138075  0.000  0.032  0.012  0.016  0.000  0.000  0.000  0.000  0.000  0.062
 
# Band-Index:  127
   0.00000     -2.113027  0.000  0.000  0.004  0.040  0.000  0.000  0.000  0.000  0.000  0.044
   0.02822     -2.118685  0.000  0.008  0.010  0.037  0.000  0.000  0.000  0.000  0.000  0.053
   0.05645     -2.117213  0.000  0.017  0.018  0.016  0.000  0.000  0.000  0.000  0.000  0.054
   0.08467     -2.104904  0.000  0.015  0.025  0.012  0.000  0.000  0.000  0.000  0.000  0.052
   0.11290     -2.091803  0.000  0.010  0.028  0.016  0.000  0.000  0.000  0.000  0.000  0.055
   0.14112     -2.085604  0.000  0.013  0.051  0.069  0.000  0.000  0.000  0.000  0.000  0.134
   0.16935     -2.088793  0.001  0.020  0.088  0.099  0.000  0.000  0.000  0.000  0.000  0.209
   0.19757     -2.092344  0.001  0.024  0.103  0.103  0.000  0.000  0.001  0.000  0.000  0.232
   0.22579     -2.094867  0.001  0.024  0.111  0.104  0.000  0.000  0.001  0.000  0.000  0.243
   0.25402     -2.096357  0.000  0.024  0.120  0.104  0.000  0.000  0.001  0.000  0.000  0.253
   0.28224     -2.096597  0.000  0.026  0.132  0.104  0.000  0.000  0.001  0.000  0.000  0.263
   0.31047     -2.095630  0.000  0.024  0.143  0.101  0.000  0.000  0.001  0.000  0.000  0.270
   0.33869     -2.093981  0.000  0.020  0.150  0.097  0.000  0.000  0.001  0.000  0.000  0.273
   0.36691     -2.092271  0.000  0.018  0.156  0.095  0.000  0.000  0.001  0.000  0.000  0.271
   0.39514     -2.090905  0.000  0.016  0.158  0.092  0.000  0.000  0.000  0.000  0.000  0.269
   0.42336     -2.090066  0.000  0.015  0.159  0.090  0.000  0.000  0.000  0.000  0.000  0.264
   0.45159     -2.089853  0.000  0.013  0.158  0.084  0.000  0.000  0.000  0.000  0.000  0.258
   0.47981     -2.090565  0.000  0.012  0.151  0.078  0.000  0.000  0.000  0.000  0.000  0.242
   0.50804     -2.093374  0.000  0.010  0.132  0.070  0.000  0.000  0.000  0.000  0.000  0.214
   0.53626     -2.101411  0.000  0.009  0.154  0.099  0.000  0.000  0.000  0.000  0.000  0.262
   0.53626     -2.101411  0.000  0.009  0.154  0.099  0.000  0.000  0.000  0.000  0.000  0.262
   0.55622     -2.092555  0.000  0.014  0.106  0.044  0.000  0.000  0.000  0.000  0.000  0.164
   0.57617     -2.083714  0.000  0.016  0.105  0.036  0.000  0.000  0.000  0.000  0.000  0.157
   0.59613     -2.075595  0.000  0.020  0.102  0.030  0.000  0.000  0.000  0.000  0.000  0.153
   0.61609     -2.068410  0.000  0.022  0.098  0.026  0.000  0.000  0.000  0.000  0.000  0.145
   0.63605     -2.062212  0.000  0.022  0.092  0.020  0.000  0.000  0.000  0.000  0.000  0.139
   0.65600     -2.057003  0.000  0.024  0.088  0.016  0.000  0.000  0.000  0.000  0.000  0.133
   0.67596     -2.052790  0.000  0.026  0.084  0.014  0.000  0.000  0.000  0.000  0.000  0.127
   0.69592     -2.050239  0.000  0.026  0.068  0.018  0.000  0.000  0.000  0.000  0.000  0.113
   0.71588     -2.054222  0.000  0.018  0.026  0.034  0.000  0.000  0.000  0.000  0.000  0.078
   0.73584     -2.056151  0.000  0.024  0.018  0.016  0.000  0.000  0.000  0.000  0.000  0.060
   0.75579     -2.056589  0.000  0.030  0.018  0.010  0.000  0.000  0.000  0.000  0.000  0.060
   0.77575     -2.058347  0.000  0.036  0.022  0.014  0.000  0.000  0.000  0.000  0.000  0.071
   0.79571     -2.062904  0.000  0.037  0.022  0.025  0.000  0.000  0.000  0.000  0.000  0.084
   0.81567     -2.069687  0.000  0.035  0.022  0.031  0.000  0.000  0.000  0.000  0.000  0.086
   0.83562     -2.076331  0.000  0.039  0.022  0.027  0.000  0.000  0.000  0.000  0.000  0.086
   0.85558     -2.082554  0.000  0.049  0.027  0.022  0.000  0.000  0.000  0.000  0.000  0.096
   0.87554     -2.089664  0.000  0.056  0.036  0.018  0.000  0.000  0.000  0.000  0.000  0.110
   0.89550     -2.097883  0.000  0.060  0.040  0.022  0.000  0.000  0.000  0.000  0.000  0.122
   0.91545     -2.106505  0.000  0.062  0.040  0.032  0.000  0.000  0.000  0.000  0.000  0.134
   0.91545     -2.106505  0.000  0.062  0.040  0.032  0.000  0.000  0.000  0.000  0.000  0.134
   0.94368     -2.096537  0.000  0.046  0.060  0.052  0.000  0.000  0.000  0.000  0.000  0.159
   0.97190     -2.098394  0.000  0.036  0.080  0.062  0.000  0.000  0.000  0.000  0.000  0.180
   1.00013     -2.110214  0.000  0.038  0.084  0.061  0.000  0.000  0.001  0.000  0.000  0.190
   1.02835     -2.125125  0.000  0.046  0.084  0.057  0.000  0.000  0.001  0.000  0.000  0.192
   1.05657     -2.138965  0.000  0.054  0.076  0.055  0.000  0.000  0.001  0.000  0.000  0.190
   1.08480     -2.150546  0.000  0.060  0.071  0.049  0.000  0.000  0.001  0.000  0.000  0.186
   1.11302     -2.153216  0.000  0.050  0.023  0.038  0.000  0.000  0.000  0.000  0.000  0.113
   1.14125     -2.152211  0.000  0.052  0.020  0.033  0.000  0.000  0.000  0.000  0.000  0.109
   1.16947     -2.151496  0.000  0.056  0.016  0.031  0.000  0.000  0.000  0.000  0.000  0.103
   1.19769     -2.151319  0.000  0.058  0.012  0.025  0.000  0.000  0.000  0.000  0.000  0.097
   1.22592     -2.151439  0.000  0.056  0.010  0.019  0.000  0.000  0.000  0.000  0.000  0.086
   1.25414     -2.150952  0.000  0.050  0.006  0.013  0.000  0.000  0.000  0.000  0.000  0.069
   1.28237     -2.148565  0.000  0.038  0.002  0.006  0.000  0.000  0.000  0.000  0.000  0.049
   1.31059     -2.143750  0.000  0.024  0.002  0.004  0.000  0.000  0.000  0.000  0.000  0.032
   1.33882     -2.137797  0.000  0.018  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.026
   1.36704     -2.133191  0.000  0.016  0.002  0.008  0.000  0.000  0.000  0.000  0.000  0.029
   1.39526     -2.128162  0.000  0.014  0.004  0.016  0.000  0.000  0.000  0.000  0.000  0.031
   1.42349     -2.132201  0.000  0.016  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.029
   1.45171     -2.139724  0.000  0.022  0.002  0.012  0.000  0.000  0.000  0.000  0.000  0.040
   1.45171     -2.139724  0.000  0.022  0.002  0.012  0.000  0.000  0.000  0.000  0.000  0.040
   1.47167     -2.138320  0.000  0.020  0.002  0.010  0.000  0.000  0.000  0.000  0.000  0.035
   1.49163     -2.135827  0.000  0.018  0.002  0.010  0.000  0.000  0.000  0.000  0.000  0.032
   1.51159     -2.132540  0.000  0.016  0.004  0.012  0.000  0.000  0.000  0.000  0.000  0.033
   1.53154     -2.129606  0.000  0.012  0.006  0.012  0.000  0.000  0.000  0.000  0.000  0.031
   1.55150     -2.128237  0.000  0.010  0.009  0.008  0.000  0.000  0.000  0.000  0.000  0.027
   1.57146     -2.127939  0.000  0.010  0.007  0.010  0.000  0.000  0.000  0.000  0.000  0.032
   1.59142     -2.127442  0.000  0.016  0.007  0.018  0.000  0.000  0.000  0.000  0.000  0.042
   1.61137     -2.126784  0.000  0.018  0.011  0.024  0.000  0.000  0.000  0.000  0.000  0.052
   1.63133     -2.123487  0.000  0.022  0.070  0.027  0.000  0.000  0.000  0.000  0.000  0.119
   1.65129     -2.113996  0.000  0.028  0.084  0.037  0.000  0.000  0.000  0.000  0.000  0.147
   1.67125     -2.109611  0.000  0.004  0.034  0.028  0.000  0.000  0.000  0.000  0.000  0.066
   1.69120     -2.109133  0.000  0.002  0.018  0.031  0.000  0.000  0.000  0.000  0.000  0.050
   1.71116     -2.109430  0.000  0.000  0.012  0.034  0.000  0.000  0.000  0.000  0.000  0.048
   1.73112     -2.110103  0.000  0.000  0.008  0.038  0.000  0.000  0.000  0.000  0.000  0.046
   1.75108     -2.110931  0.000  0.000  0.008  0.038  0.000  0.000  0.000  0.000  0.000  0.047
   1.77103     -2.111750  0.000  0.000  0.006  0.040  0.000  0.000  0.000  0.000  0.000  0.046
   1.79099     -2.112428  0.000  0.000  0.006  0.040  0.000  0.000  0.000  0.000  0.000  0.046
   1.81095     -2.112876  0.000  0.000  0.004  0.040  0.000  0.000  0.000  0.000  0.000  0.044
   1.83091     -2.113027  0.000  0.000  0.004  0.040  0.000  0.000  0.000  0.000  0.000  0.044
 
# Band-Index:  128
   1.83091     -2.113021  0.000  0.000  0.004  0.040  0.000  0.000  0.000  0.000  0.000  0.044
   1.81095     -2.112866  0.000  0.000  0.004  0.040  0.000  0.000  0.000  0.000  0.000  0.044
   1.79099     -2.112413  0.000  0.000  0.006  0.040  0.000  0.000  0.000  0.000  0.000  0.046
   1.77103     -2.111729  0.000  0.000  0.006  0.040  0.000  0.000  0.000  0.000  0.000  0.046
   1.75108     -2.110904  0.000  0.000  0.008  0.038  0.000  0.000  0.000  0.000  0.000  0.047
   1.73112     -2.110069  0.000  0.000  0.008  0.038  0.000  0.000  0.000  0.000  0.000  0.046
   1.71116     -2.109388  0.000  0.000  0.012  0.034  0.000  0.000  0.000  0.000  0.000  0.048
   1.69120     -2.109083  0.000  0.002  0.018  0.031  0.000  0.000  0.000  0.000  0.000  0.050
   1.67125     -2.109553  0.000  0.006  0.033  0.028  0.000  0.000  0.000  0.000  0.000  0.066
   1.65129     -2.113979  0.000  0.028  0.084  0.037  0.000  0.000  0.000  0.000  0.000  0.148
   1.63133     -2.123459  0.000  0.022  0.068  0.027  0.000  0.000  0.000  0.000  0.000  0.117
   1.61137     -2.126705  0.000  0.018  0.011  0.024  0.000  0.000  0.000  0.000  0.000  0.052
   1.59142     -2.127355  0.000  0.016  0.007  0.018  0.000  0.000  0.000  0.000  0.000  0.042
   1.57146     -2.127841  0.000  0.010  0.007  0.010  0.000  0.000  0.000  0.000  0.000  0.031
   1.55150     -2.128146  0.000  0.010  0.009  0.008  0.000  0.000  0.000  0.000  0.000  0.027
   1.53154     -2.129548  0.000  0.012  0.006  0.012  0.000  0.000  0.000  0.000  0.000  0.031
   1.51159     -2.132520  0.000  0.016  0.004  0.012  0.000  0.000  0.000  0.000  0.000  0.033
   1.49163     -2.135819  0.000  0.018  0.002  0.010  0.000  0.000  0.000  0.000  0.000  0.032
   1.47167     -2.138300  0.000  0.020  0.002  0.010  0.000  0.000  0.000  0.000  0.000  0.035
   1.45171     -2.139723  0.000  0.022  0.002  0.012  0.000  0.000  0.000  0.000  0.000  0.039
   1.45171     -2.139723  0.000  0.022  0.002  0.012  0.000  0.000  0.000  0.000  0.000  0.039
   1.42349     -2.132147  0.000  0.016  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.029
   1.39526     -2.128084  0.000  0.014  0.004  0.016  0.000  0.000  0.000  0.000  0.000  0.031
   1.36704     -2.133151  0.000  0.016  0.002  0.008  0.000  0.000  0.000  0.000  0.000  0.029
   1.33882     -2.137734  0.000  0.018  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.026
   1.31059     -2.143668  0.000  0.024  0.002  0.004  0.000  0.000  0.000  0.000  0.000  0.032
   1.28237     -2.148477  0.000  0.038  0.002  0.006  0.000  0.000  0.000  0.000  0.000  0.049
   1.25414     -2.150875  0.000  0.050  0.006  0.013  0.000  0.000  0.000  0.000  0.000  0.069
   1.22592     -2.151380  0.000  0.056  0.010  0.019  0.000  0.000  0.000  0.000  0.000  0.086
   1.19769     -2.151279  0.000  0.057  0.012  0.025  0.000  0.000  0.000  0.000  0.000  0.097
   1.16947     -2.151472  0.000  0.056  0.016  0.031  0.000  0.000  0.000  0.000  0.000  0.103
   1.14125     -2.152200  0.000  0.052  0.020  0.033  0.000  0.000  0.000  0.000  0.000  0.109
   1.11302     -2.153215  0.000  0.050  0.023  0.038  0.000  0.000  0.000  0.000  0.000  0.113
   1.08480     -2.150479  0.000  0.060  0.070  0.049  0.000  0.000  0.001  0.000  0.000  0.186
   1.05657     -2.138899  0.000  0.054  0.076  0.055  0.000  0.000  0.001  0.000  0.000  0.190
   1.02835     -2.125062  0.000  0.046  0.084  0.058  0.000  0.000  0.001  0.000  0.000  0.190
   1.00013     -2.110161  0.000  0.038  0.084  0.061  0.000  0.000  0.001  0.000  0.000  0.190
   0.97190     -2.098362  0.000  0.036  0.080  0.062  0.000  0.000  0.000  0.000  0.000  0.178
   0.94368     -2.096511  0.000  0.046  0.060  0.052  0.000  0.000  0.000  0.000  0.000  0.159
   0.91545     -2.106501  0.000  0.060  0.040  0.032  0.000  0.000  0.000  0.000  0.000  0.134
   0.91545     -2.106501  0.000  0.060  0.040  0.032  0.000  0.000  0.000  0.000  0.000  0.134
   0.89550     -2.097879  0.000  0.060  0.040  0.022  0.000  0.000  0.000  0.000  0.000  0.122
   0.87554     -2.089654  0.000  0.056  0.036  0.018  0.000  0.000  0.000  0.000  0.000  0.110
   0.85558     -2.082527  0.000  0.049  0.026  0.022  0.000  0.000  0.000  0.000  0.000  0.096
   0.83562     -2.076296  0.000  0.039  0.022  0.027  0.000  0.000  0.000  0.000  0.000  0.086
   0.81567     -2.069651  0.000  0.035  0.022  0.031  0.000  0.000  0.000  0.000  0.000  0.086
   0.79571     -2.062865  0.000  0.037  0.022  0.025  0.000  0.000  0.000  0.000  0.000  0.084
   0.77575     -2.058314  0.000  0.036  0.022  0.014  0.000  0.000  0.000  0.000  0.000  0.071
   0.75579     -2.056576  0.000  0.030  0.018  0.010  0.000  0.000  0.000  0.000  0.000  0.060
   0.73584     -2.056136  0.000  0.024  0.018  0.016  0.000  0.000  0.000  0.000  0.000  0.060
   0.71588     -2.054201  0.000  0.018  0.026  0.034  0.000  0.000  0.000  0.000  0.000  0.078
   0.69592     -2.050197  0.000  0.026  0.068  0.018  0.000  0.000  0.000  0.000  0.000  0.113
   0.67596     -2.052759  0.000  0.026  0.084  0.014  0.000  0.000  0.000  0.000  0.000  0.127
   0.65600     -2.056974  0.000  0.024  0.088  0.016  0.000  0.000  0.000  0.000  0.000  0.133
   0.63605     -2.062183  0.000  0.022  0.092  0.020  0.000  0.000  0.000  0.000  0.000  0.139
   0.61609     -2.068382  0.000  0.022  0.098  0.026  0.000  0.000  0.000  0.000  0.000  0.145
   0.59613     -2.075570  0.000  0.020  0.102  0.030  0.000  0.000  0.000  0.000  0.000  0.153
   0.57617     -2.083692  0.000  0.016  0.106  0.036  0.000  0.000  0.000  0.000  0.000  0.157
   0.55622     -2.092539  0.000  0.014  0.106  0.044  0.000  0.000  0.000  0.000  0.000  0.164
   0.53626     -2.101408  0.000  0.009  0.154  0.099  0.000  0.000  0.000  0.000  0.000  0.262
   0.53626     -2.101408  0.000  0.009  0.154  0.099  0.000  0.000  0.000  0.000  0.000  0.262
   0.50804     -2.093362  0.000  0.010  0.132  0.070  0.000  0.000  0.000  0.000  0.000  0.214
   0.47981     -2.090551  0.000  0.013  0.151  0.078  0.000  0.000  0.000  0.000  0.000  0.242
   0.45159     -2.089838  0.000  0.013  0.158  0.084  0.000  0.000  0.000  0.000  0.000  0.258
   0.42336     -2.090049  0.000  0.015  0.159  0.090  0.000  0.000  0.000  0.000  0.000  0.264
   0.39514     -2.090885  0.000  0.016  0.158  0.092  0.000  0.000  0.000  0.000  0.000  0.269
   0.36691     -2.092248  0.000  0.018  0.156  0.095  0.000  0.000  0.001  0.000  0.000  0.271
   0.33869     -2.093956  0.000  0.020  0.150  0.097  0.000  0.000  0.001  0.000  0.000  0.273
   0.31047     -2.095602  0.000  0.024  0.143  0.101  0.000  0.000  0.001  0.000  0.000  0.270
   0.28224     -2.096568  0.000  0.026  0.132  0.104  0.000  0.000  0.001  0.000  0.000  0.263
   0.25402     -2.096326  0.000  0.024  0.120  0.104  0.000  0.000  0.001  0.000  0.000  0.253
   0.22579     -2.094835  0.001  0.024  0.111  0.104  0.000  0.000  0.001  0.000  0.000  0.242
   0.19757     -2.092310  0.001  0.024  0.103  0.103  0.000  0.000  0.001  0.000  0.000  0.232
   0.16935     -2.088765  0.001  0.020  0.088  0.099  0.000  0.000  0.000  0.000  0.000  0.209
   0.14112     -2.085588  0.000  0.014  0.050  0.069  0.000  0.000  0.000  0.000  0.000  0.134
   0.11290     -2.091747  0.000  0.010  0.028  0.016  0.000  0.000  0.000  0.000  0.000  0.055
   0.08467     -2.104860  0.000  0.015  0.025  0.012  0.000  0.000  0.000  0.000  0.000  0.052
   0.05645     -2.117197  0.000  0.017  0.018  0.016  0.000  0.000  0.000  0.000  0.000  0.054
   0.02822     -2.118656  0.000  0.008  0.010  0.037  0.000  0.000  0.000  0.000  0.000  0.053
   0.00000     -2.113021  0.000  0.000  0.004  0.040  0.000  0.000  0.000  0.000  0.000  0.044
 
# Band-Index:  129
   0.00000     -2.076767  0.000  0.012  0.024  0.062  0.000  0.000  0.000  0.000  0.000  0.100
   0.02822     -2.074837  0.000  0.004  0.014  0.048  0.000  0.000  0.000  0.000  0.000  0.068
   0.05645     -2.074254  0.000  0.003  0.015  0.035  0.000  0.000  0.000  0.000  0.000  0.055
   0.08467     -2.074993  0.000  0.006  0.027  0.032  0.000  0.000  0.000  0.000  0.000  0.066
   0.11290     -2.077095  0.000  0.011  0.054  0.044  0.000  0.000  0.000  0.000  0.000  0.109
   0.14112     -2.078726  0.000  0.010  0.057  0.018  0.000  0.000  0.000  0.000  0.000  0.089
   0.16935     -2.075551  0.000  0.006  0.036  0.006  0.000  0.000  0.000  0.000  0.000  0.049
   0.19757     -2.072514  0.000  0.008  0.034  0.004  0.000  0.000  0.000  0.000  0.000  0.048
   0.22579     -2.068473  0.000  0.013  0.042  0.003  0.000  0.000  0.000  0.000  0.000  0.059
   0.25402     -2.061944  0.000  0.018  0.047  0.004  0.000  0.000  0.000  0.000  0.000  0.071
