#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  80 368
# Band-Index:    1
   1.45171      3.815298  0.014  0.044  0.110  0.006  0.000  0.002  0.000  0.000  0.002  0.182
   1.45171      3.815298  0.014  0.044  0.110  0.006  0.000  0.002  0.000  0.000  0.002  0.182
   1.42349      3.811434  0.015  0.043  0.109  0.006  0.000  0.002  0.000  0.000  0.003  0.180
   1.39526      3.799887  0.015  0.042  0.110  0.007  0.000  0.002  0.000  0.000  0.002  0.181
   1.36704      3.780767  0.013  0.042  0.110  0.008  0.000  0.002  0.000  0.000  0.002  0.182
   1.33882      3.754208  0.014  0.044  0.109  0.010  0.000  0.002  0.000  0.000  0.002  0.184
   1.31059      3.720295  0.014  0.044  0.106  0.012  0.000  0.002  0.000  0.000  0.002  0.184
   1.28237      3.678955  0.014  0.044  0.105  0.014  0.000  0.002  0.000  0.001  0.002  0.188
   1.25414      3.629821  0.015  0.046  0.103  0.020  0.000  0.001  0.000  0.001  0.002  0.192
   1.22592      3.572068  0.016  0.046  0.098  0.027  0.000  0.001  0.000  0.001  0.002  0.194
   1.19769      3.504265  0.017  0.046  0.094  0.036  0.000  0.001  0.000  0.001  0.002  0.201
   1.16947      3.424381  0.019  0.045  0.089  0.047  0.000  0.000  0.000  0.001  0.001  0.208
   1.14125      3.330200  0.019  0.047  0.080  0.063  0.000  0.000  0.000  0.001  0.002  0.213
   1.11302      3.220403  0.020  0.043  0.067  0.074  0.000  0.000  0.000  0.001  0.002  0.211
   1.08480      3.096036  0.019  0.037  0.053  0.075  0.000  0.000  0.000  0.001  0.001  0.189
   1.05657      2.961450  0.016  0.030  0.038  0.062  0.000  0.000  0.000  0.001  0.001  0.151
   1.02835      2.824180  0.010  0.022  0.025  0.038  0.000  0.000  0.000  0.000  0.001  0.099
   1.00013      2.694885  0.007  0.016  0.016  0.019  0.000  0.000  0.000  0.000  0.000  0.060
   0.97190      2.586838  0.005  0.013  0.009  0.007  0.000  0.000  0.000  0.000  0.000  0.037
   0.94368      2.513858  0.004  0.011  0.007  0.003  0.000  0.000  0.000  0.000  0.000  0.027
   0.91545      2.487774  0.004  0.012  0.006  0.002  0.000  0.000  0.000  0.000  0.000  0.024
   0.91545      2.487774  0.004  0.012  0.006  0.002  0.000  0.000  0.000  0.000  0.000  0.024
   0.89550      2.488641  0.005  0.014  0.008  0.022  0.000  0.000  0.000  0.000  0.000  0.054
   0.87554      2.491096  0.008  0.019  0.016  0.073  0.000  0.000  0.000  0.000  0.002  0.125
   0.85558      2.494931  0.010  0.027  0.020  0.127  0.000  0.001  0.001  0.000  0.004  0.197
   0.83562      2.500020  0.013  0.032  0.028  0.173  0.000  0.001  0.002  0.000  0.004  0.257
   0.81567      2.506209  0.016  0.036  0.030  0.209  0.000  0.002  0.002  0.000  0.006  0.301
   0.79571      2.513275  0.018  0.037  0.031  0.233  0.000  0.002  0.002  0.000  0.006  0.333
   0.77575      2.520979  0.016  0.037  0.033  0.253  0.000  0.002  0.002  0.000  0.006  0.360
   0.75579      2.529102  0.018  0.036  0.034  0.270  0.000  0.002  0.002  0.000  0.008  0.377
   0.73584      2.537454  0.018  0.036  0.034  0.285  0.000  0.000  0.002  0.000  0.008  0.392
   0.71588      2.545853  0.019  0.035  0.036  0.295  0.000  0.000  0.002  0.000  0.008  0.401
   0.69592      2.554099  0.020  0.034  0.036  0.303  0.000  0.000  0.002  0.000  0.008  0.409
   0.67596      2.561969  0.020  0.031  0.036  0.309  0.000  0.000  0.002  0.000  0.008  0.411
   0.65600      2.569221  0.020  0.028  0.038  0.313  0.000  0.000  0.002  0.000  0.008  0.418
   0.63605      2.575626  0.020  0.028  0.038  0.315  0.000  0.000  0.002  0.000  0.008  0.420
   0.61609      2.580991  0.020  0.026  0.038  0.314  0.000  0.000  0.002  0.000  0.008  0.416
   0.59613      2.585190  0.020  0.026  0.038  0.312  0.000  0.000  0.002  0.000  0.008  0.415
   0.57617      2.588171  0.020  0.026  0.034  0.310  0.000  0.000  0.002  0.000  0.008  0.414
   0.55622      2.589940  0.020  0.026  0.034  0.310  0.000  0.000  0.002  0.000  0.008  0.412
   0.53626      2.590523  0.020  0.026  0.034  0.310  0.000  0.000  0.002  0.000  0.008  0.412
   0.53626      2.590523  0.020  0.026  0.034  0.310  0.000  0.000  0.002  0.000  0.008  0.412
   0.50804      2.614297  0.020  0.025  0.037  0.309  0.000  0.000  0.002  0.000  0.008  0.413
   0.47981      2.682791  0.023  0.024  0.037  0.307  0.000  0.000  0.002  0.000  0.009  0.412
   0.45159      2.788440  0.022  0.028  0.041  0.303  0.002  0.000  0.002  0.000  0.009  0.413
   0.42336      2.920668  0.022  0.031  0.047  0.290  0.002  0.001  0.003  0.000  0.009  0.410
   0.39514      3.065364  0.020  0.030  0.065  0.239  0.000  0.000  0.004  0.001  0.008  0.371
   0.36691      3.175860  0.006  0.018  0.078  0.030  0.000  0.001  0.001  0.002  0.002  0.144
   0.33869      3.233818  0.004  0.020  0.066  0.003  0.000  0.003  0.000  0.002  0.001  0.105
   0.31047      3.284393  0.005  0.024  0.064  0.001  0.000  0.003  0.000  0.001  0.001  0.102
   0.28224      3.333717  0.006  0.025  0.061  0.000  0.000  0.003  0.000  0.000  0.000  0.100
   0.25402      3.382340  0.006  0.025  0.063  0.000  0.000  0.003  0.000  0.000  0.000  0.101
   0.22579      3.429724  0.006  0.025  0.063  0.000  0.000  0.003  0.000  0.000  0.000  0.102
   0.19757      3.474958  0.007  0.026  0.064  0.000  0.000  0.003  0.000  0.000  0.000  0.103
   0.16935      3.516981  0.006  0.025  0.065  0.000  0.000  0.003  0.000  0.000  0.000  0.101
   0.14112      3.554709  0.006  0.027  0.065  0.000  0.000  0.003  0.000  0.000  0.000  0.104
   0.11290      3.587120  0.006  0.026  0.066  0.000  0.000  0.003  0.000  0.000  0.000  0.105
   0.08467      3.613316  0.006  0.026  0.068  0.000  0.000  0.004  0.000  0.000  0.000  0.107
   0.05645      3.632566  0.006  0.025  0.069  0.000  0.000  0.004  0.000  0.000  0.000  0.109
   0.02822      3.644334  0.006  0.023  0.068  0.000  0.000  0.004  0.000  0.000  0.000  0.107
   0.00000      3.648293  0.006  0.024  0.068  0.000  0.000  0.004  0.000  0.000  0.000  0.108
 
# Band-Index:  193
   0.00000      3.990097  0.018  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.024
   0.02822      3.996603  0.018  0.000  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.025
   0.05645      4.015924  0.018  0.000  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.026
   0.08467      4.047004  0.018  0.002  0.009  0.002  0.000  0.000  0.000  0.000  0.000  0.034
   0.11290      4.067091  0.018  0.085  0.140  0.061  0.000  0.003  0.002  0.002  0.004  0.318
   0.14112      4.032608  0.014  0.104  0.166  0.085  0.000  0.007  0.003  0.002  0.006  0.387
   0.16935      3.983454  0.014  0.100  0.156  0.102  0.000  0.006  0.003  0.002  0.005  0.394
   0.19757      3.921739  0.014  0.097  0.144  0.121  0.002  0.004  0.003  0.002  0.006  0.401
   0.22579      3.846466  0.017  0.091  0.130  0.148  0.002  0.004  0.003  0.002  0.007  0.406
   0.25402      3.756087  0.016  0.084  0.113  0.175  0.002  0.002  0.003  0.002  0.007  0.412
   0.28224      3.649157  0.016  0.077  0.093  0.206  0.002  0.002  0.003  0.002  0.008  0.416
   0.31047      3.525280  0.019  0.066  0.075  0.235  0.002  0.002  0.003  0.001  0.011  0.418
   0.33869      3.386538  0.020  0.058  0.057  0.264  0.002  0.002  0.003  0.001  0.009  0.419
   0.36691      3.242042  0.022  0.048  0.031  0.261  0.002  0.003  0.004  0.000  0.009  0.385
   0.39514      3.139390  0.012  0.022  0.036  0.078  0.000  0.002  0.001  0.001  0.003  0.158
   0.42336      3.062513  0.009  0.011  0.040  0.046  0.000  0.000  0.001  0.001  0.002  0.116
   0.45159      2.985268  0.009  0.007  0.038  0.049  0.000  0.000  0.001  0.001  0.002  0.111
   0.47981      2.923561  0.008  0.008  0.032  0.060  0.000  0.000  0.001  0.000  0.002  0.115
   0.50804      2.886345  0.009  0.006  0.028  0.070  0.000  0.000  0.001  0.000  0.002  0.119
   0.53626      2.875419  0.006  0.006  0.024  0.049  0.000  0.000  0.000  0.000  0.002  0.093
   0.53626      2.875419  0.006  0.006  0.024  0.049  0.000  0.000  0.000  0.000  0.002  0.093
   0.55622      2.878608  0.007  0.006  0.024  0.055  0.000  0.000  0.000  0.000  0.002  0.099
   0.57617      2.882878  0.016  0.013  0.029  0.273  0.002  0.000  0.002  0.000  0.008  0.347
   0.59613      2.878239  0.018  0.018  0.030  0.325  0.004  0.000  0.002  0.000  0.010  0.406
   0.61609      2.870957  0.019  0.018  0.032  0.330  0.004  0.000  0.002  0.000  0.010  0.418
   0.63605      2.861718  0.020  0.018  0.032  0.334  0.004  0.000  0.003  0.000  0.010  0.423
   0.65600      2.850666  0.020  0.019  0.030  0.338  0.004  0.000  0.004  0.000  0.010  0.428
   0.67596      2.837878  0.020  0.020  0.031  0.345  0.004  0.000  0.004  0.000  0.010  0.440
   0.69592      2.823440  0.021  0.020  0.032  0.356  0.004  0.000  0.004  0.000  0.010  0.449
   0.71588      2.807481  0.022  0.025  0.032  0.366  0.004  0.000  0.004  0.000  0.010  0.465
   0.73584      2.790185  0.022  0.026  0.033  0.375  0.004  0.000  0.004  0.000  0.011  0.482
   0.75579      2.771808  0.024  0.030  0.034  0.390  0.004  0.000  0.004  0.000  0.012  0.500
   0.77575      2.752679  0.024  0.033  0.039  0.401  0.004  0.000  0.004  0.000  0.012  0.518
   0.79571      2.733213  0.026  0.035  0.041  0.413  0.004  0.000  0.004  0.000  0.012  0.539
   0.81567      2.713941  0.027  0.039  0.041  0.430  0.004  0.000  0.004  0.000  0.012  0.561
   0.83562      2.695567  0.029  0.044  0.042  0.442  0.004  0.000  0.004  0.000  0.012  0.582
   0.85558      2.679047  0.032  0.048  0.042  0.454  0.004  0.000  0.004  0.000  0.012  0.604
   0.87554      2.665690  0.033  0.049  0.047  0.468  0.004  0.000  0.004  0.000  0.013  0.623
   0.89550      2.657167  0.034  0.053  0.048  0.484  0.004  0.000  0.004  0.000  0.013  0.645
   0.91545      2.654795  0.038  0.056  0.051  0.499  0.004  0.000  0.004  0.000  0.014  0.667
   0.91545      2.654795  0.038  0.056  0.051  0.499  0.004  0.000  0.004  0.000  0.014  0.667
   0.94368      2.667986  0.036  0.057  0.049  0.479  0.002  0.002  0.004  0.003  0.013  0.646
   0.97190      2.722727  0.037  0.063  0.049  0.459  0.002  0.004  0.004  0.003  0.012  0.635
   1.00013      2.813231  0.036  0.067  0.051  0.427  0.002  0.004  0.003  0.003  0.011  0.605
   1.02835      2.931236  0.035  0.070  0.049  0.382  0.002  0.004  0.004  0.003  0.010  0.558
   1.05657      3.067058  0.030  0.073  0.046  0.330  0.003  0.004  0.003  0.003  0.009  0.500
   1.08480      3.209148  0.025  0.079  0.046  0.279  0.003  0.004  0.003  0.001  0.008  0.453
   1.11302      3.346025  0.021  0.092  0.047  0.244  0.003  0.004  0.003  0.001  0.006  0.427
   1.14125      3.469911  0.021  0.112  0.059  0.213  0.003  0.004  0.002  0.001  0.005  0.424
   1.16947      3.577940  0.019  0.133  0.071  0.184  0.003  0.005  0.002  0.001  0.004  0.427
   1.19769      3.670518  0.018  0.155  0.082  0.158  0.002  0.008  0.002  0.002  0.005  0.433
   1.22592      3.749310  0.019  0.171  0.096  0.134  0.001  0.008  0.003  0.002  0.005  0.436
   1.25414      3.816128  0.017  0.186  0.106  0.112  0.001  0.008  0.002  0.002  0.004  0.442
   1.28237      3.872458  0.015  0.197  0.117  0.096  0.001  0.010  0.001  0.002  0.004  0.445
   1.31059      3.919331  0.017  0.207  0.126  0.081  0.000  0.010  0.001  0.002  0.003  0.449
   1.33882      3.957357  0.015  0.215  0.133  0.074  0.000  0.008  0.001  0.000  0.000  0.453
   1.36704      3.986839  0.015  0.221  0.136  0.066  0.000  0.010  0.001  0.000  0.003  0.455
   1.39526      4.007895  0.017  0.224  0.140  0.060  0.000  0.010  0.002  0.000  0.003  0.456
   1.42349      4.020537  0.017  0.228  0.141  0.058  0.000  0.010  0.002  0.000  0.002  0.457
   1.45171      4.024750  0.014  0.228  0.142  0.054  0.000  0.008  0.002  0.000  0.000  0.459
   1.45171      4.024750  0.014  0.228  0.142  0.054  0.000  0.008  0.002  0.000  0.000  0.459
   1.47167      4.029575  0.015  0.224  0.148  0.055  0.000  0.008  0.002  0.000  0.003  0.460
   1.49163      4.043201  0.016  0.214  0.160  0.057  0.000  0.008  0.002  0.000  0.003  0.463
   1.51159      4.063181  0.018  0.197  0.176  0.055  0.000  0.007  0.001  0.000  0.003  0.463
   1.53154      4.086165  0.017  0.179  0.188  0.053  0.000  0.007  0.001  0.000  0.004  0.454
   1.55150      4.108841  0.018  0.156  0.200  0.047  0.000  0.006  0.001  0.000  0.004  0.438
   1.57146      4.128678  0.019  0.133  0.203  0.040  0.000  0.005  0.001  0.000  0.004  0.410
   1.59142      4.144262  0.020  0.114  0.190  0.033  0.000  0.005  0.000  0.000  0.003  0.374
   1.61137      4.154848  0.019  0.102  0.163  0.022  0.000  0.006  0.000  0.000  0.003  0.321
   1.63133      4.158960  0.019  0.094  0.120  0.014  0.000  0.005  0.001  0.000  0.003  0.262
   1.65129      4.153325  0.018  0.086  0.072  0.008  0.000  0.004  0.002  0.000  0.000  0.198
   1.67125      4.135356  0.018  0.079  0.032  0.006  0.000  0.004  0.002  0.000  0.000  0.147
   1.69120      4.107917  0.018  0.074  0.016  0.006  0.000  0.004  0.002  0.000  0.000  0.120
   1.71116      4.078080  0.014  0.069  0.018  0.010  0.000  0.004  0.000  0.000  0.000  0.121
   1.73112      4.053629  0.014  0.063  0.029  0.013  0.000  0.002  0.000  0.000  0.000  0.125
   1.75108      4.036572  0.016  0.027  0.021  0.006  0.000  0.000  0.000  0.000  0.000  0.080
   1.77103      4.018903  0.018  0.004  0.008  0.001  0.000  0.000  0.000  0.000  0.000  0.035
   1.79099      4.003334  0.018  0.000  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.026
   1.81095      3.993446  0.018  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.024
   1.83091      3.990097  0.018  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.024
 
# Band-Index:  194
   1.83091      3.990189  0.018  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.024
   1.81095      3.993538  0.018  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.024
   1.79099      4.003426  0.018  0.000  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.026
   1.77103      4.018995  0.018  0.004  0.008  0.001  0.000  0.000  0.000  0.000  0.000  0.036
   1.75108      4.036671  0.016  0.027  0.021  0.006  0.000  0.000  0.000  0.000  0.000  0.080
   1.73112      4.053816  0.014  0.063  0.029  0.013  0.000  0.002  0.000  0.000  0.000  0.125
   1.71116      4.078348  0.014  0.068  0.018  0.010  0.000  0.004  0.000  0.000  0.000  0.119
   1.69120      4.108217  0.018  0.074  0.016  0.006  0.000  0.004  0.002  0.000  0.000  0.120
   1.67125      4.135678  0.018  0.079  0.032  0.006  0.000  0.004  0.002  0.000  0.000  0.147
   1.65129      4.153657  0.018  0.086  0.072  0.008  0.000  0.004  0.002  0.000  0.000  0.198
   1.63133      4.159271  0.019  0.094  0.120  0.014  0.000  0.005  0.001  0.000  0.003  0.261
   1.61137      4.155112  0.019  0.103  0.163  0.022  0.000  0.006  0.000  0.000  0.003  0.321
   1.59142      4.144471  0.020  0.114  0.190  0.033  0.000  0.005  0.000  0.000  0.003  0.372
   1.57146      4.128837  0.019  0.133  0.203  0.040  0.000  0.005  0.001  0.000  0.004  0.410
   1.55150      4.108967  0.018  0.157  0.200  0.047  0.000  0.006  0.001  0.000  0.004  0.438
   1.53154      4.086275  0.017  0.179  0.188  0.053  0.000  0.007  0.001  0.000  0.004  0.454
   1.51159      4.063285  0.018  0.197  0.176  0.055  0.000  0.007  0.001  0.000  0.003  0.463
   1.49163      4.043303  0.016  0.214  0.160  0.057  0.000  0.008  0.002  0.000  0.003  0.462
   1.47167      4.029672  0.015  0.224  0.148  0.055  0.000  0.008  0.002  0.000  0.003  0.459
   1.45171      4.024839  0.014  0.228  0.140  0.054  0.000  0.008  0.002  0.000  0.000  0.458
   1.45171      4.024839  0.014  0.228  0.140  0.054  0.000  0.008  0.002  0.000  0.000  0.458
   1.42349      4.020611  0.017  0.227  0.141  0.058  0.000  0.010  0.002  0.000  0.002  0.456
   1.39526      4.007951  0.017  0.223  0.140  0.061  0.000  0.010  0.002  0.000  0.003  0.455
   1.36704      3.986877  0.015  0.220  0.136  0.066  0.000  0.010  0.001  0.000  0.003  0.454
   1.33882      3.957381  0.015  0.215  0.133  0.074  0.000  0.008  0.001  0.000  0.000  0.453
   1.31059      3.919359  0.017  0.207  0.126  0.081  0.000  0.010  0.001  0.002  0.003  0.450
   1.28237      3.872507  0.015  0.197  0.118  0.096  0.001  0.010  0.001  0.002  0.004  0.447
   1.25414      3.816204  0.017  0.186  0.109  0.112  0.001  0.008  0.002  0.002  0.004  0.442
   1.22592      3.749418  0.019  0.172  0.098  0.134  0.001  0.008  0.003  0.002  0.005  0.438
   1.19769      3.670661  0.018  0.155  0.083  0.158  0.003  0.008  0.002  0.002  0.005  0.433
   1.16947      3.578123  0.019  0.134  0.071  0.185  0.003  0.005  0.002  0.001  0.004  0.429
   1.14125      3.470139  0.021  0.112  0.059  0.214  0.003  0.004  0.002  0.001  0.006  0.427
   1.11302      3.346318  0.021  0.092  0.048  0.245  0.003  0.005  0.003  0.001  0.007  0.431
   1.08480      3.209550  0.025  0.081  0.046  0.282  0.003  0.004  0.003  0.001  0.008  0.456
   1.05657      3.067639  0.030  0.073  0.047  0.332  0.003  0.004  0.003  0.003  0.009  0.503
   1.02835      2.932034  0.035  0.070  0.050  0.383  0.002  0.004  0.004  0.003  0.010  0.562
   1.00013      2.814209  0.036  0.067  0.051  0.428  0.002  0.004  0.003  0.003  0.011  0.606
   0.97190      2.723811  0.037  0.063  0.049  0.459  0.002  0.004  0.004  0.003  0.012  0.635
   0.94368      2.669111  0.036  0.057  0.049  0.479  0.002  0.002  0.004  0.003  0.013  0.647
   0.91545      2.655733  0.038  0.056  0.051  0.499  0.004  0.000  0.004  0.000  0.014  0.667
   0.91545      2.655733  0.038  0.056  0.051  0.499  0.004  0.000  0.004  0.000  0.014  0.667
   0.89550      2.657871  0.034  0.053  0.047  0.480  0.004  0.000  0.004  0.000  0.013  0.639
   0.87554      2.666497  0.033  0.050  0.047  0.469  0.004  0.000  0.004  0.000  0.013  0.618
   0.85558      2.679894  0.032  0.048  0.042  0.453  0.004  0.000  0.004  0.000  0.012  0.601
   0.83562      2.696417  0.029  0.044  0.042  0.442  0.004  0.000  0.004  0.000  0.012  0.583
   0.81567      2.714783  0.027  0.040  0.041  0.430  0.004  0.000  0.004  0.000  0.012  0.560
   0.79571      2.734044  0.026  0.035  0.041  0.413  0.004  0.000  0.004  0.000  0.012  0.539
   0.77575      2.753502  0.024  0.033  0.039  0.402  0.004  0.000  0.004  0.000  0.012  0.518
   0.75579      2.772624  0.024  0.030  0.034  0.388  0.004  0.000  0.004  0.000  0.012  0.501
   0.73584      2.790995  0.022  0.026  0.033  0.375  0.004  0.000  0.004  0.000  0.011  0.482
   0.71588      2.808286  0.022  0.025  0.032  0.365  0.004  0.000  0.004  0.000  0.010  0.466
   0.69592      2.824240  0.021  0.020  0.032  0.356  0.004  0.000  0.004  0.000  0.010  0.449
   0.67596      2.838674  0.020  0.020  0.031  0.344  0.004  0.000  0.004  0.000  0.010  0.439
   0.65600      2.851458  0.020  0.019  0.030  0.338  0.004  0.000  0.004  0.000  0.010  0.428
   0.63605      2.862508  0.020  0.018  0.032  0.334  0.004  0.000  0.003  0.000  0.010  0.422
   0.61609      2.871740  0.019  0.018  0.032  0.330  0.004  0.000  0.002  0.000  0.010  0.416
   0.59613      2.879003  0.018  0.018  0.030  0.325  0.004  0.000  0.002  0.000  0.010  0.406
   0.57617      2.883425  0.015  0.013  0.027  0.259  0.000  0.000  0.002  0.000  0.008  0.331
   0.55622      2.878949  0.006  0.006  0.023  0.057  0.000  0.000  0.000  0.000  0.002  0.101
   0.53626      2.875794  0.006  0.006  0.024  0.049  0.000  0.000  0.000  0.000  0.002  0.093
   0.53626      2.875794  0.006  0.006  0.024  0.049  0.000  0.000  0.000  0.000  0.002  0.093
   0.50804      2.886848  0.009  0.006  0.028  0.069  0.000  0.000  0.001  0.000  0.002  0.117
   0.47981      2.924091  0.009  0.008  0.032  0.059  0.000  0.000  0.001  0.000  0.002  0.114
   0.45159      2.985821  0.009  0.007  0.038  0.049  0.000  0.000  0.001  0.001  0.002  0.111
   0.42336      3.063049  0.009  0.011  0.040  0.047  0.000  0.000  0.001  0.001  0.002  0.116
   0.39514      3.139801  0.012  0.022  0.036  0.079  0.000  0.002  0.001  0.001  0.003  0.159
   0.36691      3.242576  0.021  0.048  0.031  0.261  0.002  0.003  0.004  0.000  0.009  0.385
   0.33869      3.387087  0.020  0.058  0.057  0.264  0.002  0.002  0.003  0.001  0.009  0.420
   0.31047      3.525799  0.019  0.066  0.075  0.234  0.002  0.002  0.003  0.001  0.011  0.419
   0.28224      3.649645  0.016  0.077  0.093  0.206  0.002  0.002  0.003  0.002  0.008  0.416
   0.25402      3.756548  0.016  0.084  0.113  0.175  0.002  0.003  0.003  0.002  0.007  0.412
   0.22579      3.846902  0.017  0.091  0.130  0.148  0.002  0.004  0.003  0.002  0.007  0.405
   0.19757      3.922154  0.014  0.097  0.144  0.121  0.002  0.004  0.003  0.002  0.006  0.401
   0.16935      3.983853  0.014  0.100  0.156  0.102  0.000  0.006  0.003  0.002  0.005  0.394
   0.14112      4.032998  0.014  0.104  0.166  0.085  0.000  0.007  0.003  0.002  0.006  0.387
   0.11290      4.067469  0.018  0.085  0.140  0.061  0.000  0.003  0.002  0.002  0.003  0.318
   0.08467      4.047135  0.018  0.002  0.009  0.002  0.000  0.000  0.000  0.000  0.000  0.034
   0.05645      4.016028  0.018  0.000  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.026
   0.02822      3.996699  0.018  0.000  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.025
   0.00000      3.990189  0.018  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.024
 
# Band-Index:  195
   0.00000      4.130094  0.026  0.098  0.178  0.052  0.000  0.002  0.006  0.000  0.004  0.368
   0.02822      4.127343  0.026  0.098  0.178  0.053  0.000  0.002  0.006  0.000  0.004  0.369
   0.05645      4.118358  0.022  0.102  0.179  0.057  0.000  0.006  0.005  0.001  0.005  0.378
   0.08467      4.102020  0.020  0.101  0.173  0.064  0.000  0.007  0.003  0.002  0.005  0.378
   0.11290      4.098818  0.019  0.022  0.041  0.015  0.000  0.000  0.000  0.000  0.000  0.102
   0.14112      4.150361  0.018  0.003  0.011  0.003  0.000  0.000  0.000  0.000  0.000  0.038
   0.16935      4.214129  0.016  0.002  0.012  0.003  0.000  0.000  0.000  0.000  0.000  0.037
   0.19757      4.252372  0.015  0.061  0.136  0.002  0.000  0.007  0.000  0.000  0.002  0.230
   0.22579      4.189396  0.011  0.061  0.132  0.005  0.000  0.007  0.000  0.002  0.002  0.227
   0.25402      4.095159  0.009  0.050  0.097  0.020  0.000  0.005  0.000  0.001  0.003  0.190
   0.28224      3.953434  0.009  0.032  0.043  0.060  0.000  0.002  0.000  0.001  0.002  0.158
   0.31047      3.780662  0.010  0.021  0.023  0.073  0.000  0.002  0.000  0.000  0.002  0.138
   0.33869      3.603581  0.008  0.018  0.017  0.064  0.000  0.001  0.000  0.000  0.001  0.116
   0.36691      3.439475  0.007  0.021  0.013  0.051  0.000  0.003  0.000  0.000  0.001  0.100
   0.39514      3.303189  0.005  0.024  0.010  0.056  0.000  0.003  0.000  0.000  0.001  0.106
   0.42336      3.193582  0.015  0.019  0.018  0.235  0.000  0.001  0.003  0.000  0.008  0.306
   0.45159      3.073408  0.020  0.016  0.022  0.309  0.004  0.000  0.002  0.000  0.009  0.385
   0.47981      2.975879  0.019  0.015  0.024  0.312  0.002  0.000  0.002  0.000  0.009  0.392
   0.50804      2.912446  0.019  0.014  0.024  0.315  0.002  0.000  0.003  0.000  0.009  0.391
   0.53626      2.889022  0.020  0.014  0.028  0.340  0.004  0.000  0.004  0.000  0.010  0.422
   0.53626      2.889022  0.020  0.014  0.028  0.340  0.004  0.000  0.004  0.000  0.010  0.422
   0.55622      2.888214  0.018  0.018  0.029  0.331  0.004  0.000  0.002  0.000  0.010  0.412
   0.57617      2.891099  0.010  0.010  0.025  0.120  0.000  0.000  0.001  0.000  0.004  0.176
   0.59613      2.906752  0.006  0.012  0.025  0.056  0.000  0.000  0.000  0.000  0.002  0.101
   0.61609      2.928869  0.006  0.012  0.024  0.050  0.000  0.001  0.000  0.000  0.002  0.091
   0.63605      2.955248  0.006  0.009  0.020  0.059  0.000  0.002  0.000  0.000  0.002  0.100
   0.65600      2.972490  0.012  0.004  0.006  0.170  0.000  0.000  0.002  0.000  0.006  0.204
   0.67596      2.956888  0.010  0.008  0.010  0.178  0.000  0.000  0.002  0.000  0.006  0.220
   0.69592      2.935331  0.010  0.010  0.012  0.180  0.000  0.000  0.002  0.000  0.006  0.223
   0.71588      2.910953  0.010  0.010  0.012  0.185  0.000  0.000  0.002  0.000  0.006  0.230
   0.73584      2.884240  0.012  0.010  0.014  0.197  0.000  0.000  0.002  0.000  0.006  0.246
   0.75579      2.855546  0.012  0.012  0.019  0.209  0.000  0.000  0.002  0.000  0.006  0.265
   0.77575      2.825277  0.014  0.016  0.020  0.225  0.000  0.000  0.002  0.000  0.006  0.285
   0.79571      2.793965  0.015  0.018  0.022  0.250  0.000  0.000  0.002  0.000  0.008  0.319
   0.81567      2.762366  0.017  0.024  0.025  0.278  0.000  0.000  0.002  0.000  0.008  0.361
   0.83562      2.731578  0.021  0.028  0.029  0.320  0.000  0.000  0.002  0.000  0.009  0.418
   0.85558      2.703206  0.025  0.035  0.037  0.371  0.000  0.000  0.004  0.000  0.010  0.486
   0.87554      2.679500  0.029  0.043  0.043  0.426  0.002  0.000  0.004  0.000  0.012  0.564
   0.89550      2.663140  0.034  0.051  0.048  0.472  0.002  0.000  0.004  0.000  0.013  0.629
   0.91545      2.656391  0.033  0.052  0.047  0.476  0.002  0.000  0.004  0.000  0.013  0.633
   0.91545      2.656391  0.033  0.052  0.047  0.476  0.002  0.000  0.004  0.000  0.013  0.633
   0.94368      2.688207  0.033  0.052  0.049  0.490  0.002  0.001  0.004  0.003  0.015  0.650
   0.97190      2.763629  0.032  0.050  0.051  0.486  0.002  0.002  0.005  0.003  0.016  0.649
   1.00013      2.875577  0.031  0.053  0.054  0.475  0.002  0.002  0.005  0.003  0.017  0.644
   1.02835      3.014920  0.030  0.056  0.058  0.455  0.002  0.004  0.005  0.003  0.018  0.633
   1.05657      3.171387  0.029  0.066  0.067  0.424  0.002  0.003  0.005  0.002  0.018  0.616
   1.08480      3.334315  0.025  0.081  0.079  0.384  0.003  0.003  0.004  0.002  0.017  0.597
   1.11302      3.492993  0.022  0.098  0.092  0.332  0.003  0.003  0.003  0.000  0.016  0.575
   1.14125      3.637637  0.018  0.118  0.109  0.274  0.003  0.003  0.003  0.000  0.014  0.549
   1.16947      3.761563  0.017  0.140  0.127  0.217  0.003  0.005  0.001  0.000  0.011  0.526
   1.19769      3.863029  0.014  0.159  0.144  0.173  0.001  0.005  0.001  0.000  0.010  0.511
