#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  60 315
# Band-Index:    1
   1.14302      4.108448  0.017  0.006  0.018  0.004  0.002  0.005  0.039  0.002  0.005  0.098
   1.16963      4.113227  0.006  0.000  0.026  0.000  0.000  0.000  0.036  0.000  0.001  0.078
   1.19624      4.113033  0.006  0.000  0.030  0.000  0.000  0.000  0.032  0.000  0.000  0.068
 
# Band-Index:  172
   1.19624      4.113034  0.006  0.000  0.030  0.000  0.000  0.000  0.032  0.000  0.000  0.068
   1.16963      4.113237  0.006  0.000  0.026  0.000  0.000  0.000  0.036  0.000  0.001  0.078
   1.14302      4.108476  0.017  0.006  0.017  0.004  0.002  0.005  0.039  0.002  0.005  0.098
   1.11641      4.083171  0.016  0.008  0.009  0.007  0.007  0.006  0.013  0.003  0.013  0.082
   1.08980      4.045738  0.013  0.007  0.008  0.007  0.007  0.007  0.004  0.004  0.011  0.074
   1.06319      4.001307  0.012  0.010  0.008  0.006  0.007  0.007  0.002  0.004  0.010  0.069
   1.03658      3.949720  0.011  0.010  0.008  0.007  0.006  0.007  0.001  0.004  0.010  0.070
   1.00997      3.893016  0.008  0.011  0.006  0.007  0.005  0.007  0.000  0.004  0.010  0.067
   0.98336      3.834433  0.007  0.015  0.006  0.009  0.004  0.007  0.003  0.004  0.010  0.069
   0.95675      3.793349  0.008  0.018  0.012  0.010  0.004  0.004  0.004  0.003  0.007  0.074
   0.93014      3.815490  0.008  0.018  0.011  0.011  0.004  0.004  0.001  0.003  0.008  0.071
   0.90353      3.808818  0.003  0.007  0.006  0.010  0.003  0.005  0.003  0.010  0.008  0.058
   0.87692      3.784447  0.004  0.005  0.009  0.008  0.001  0.003  0.012  0.008  0.002  0.060
   0.85031      3.789937  0.007  0.010  0.013  0.009  0.000  0.003  0.016  0.004  0.000  0.067
   0.82370      3.813934  0.008  0.014  0.015  0.011  0.002  0.002  0.014  0.004  0.000  0.076
   0.79709      3.849334  0.011  0.016  0.015  0.013  0.002  0.002  0.013  0.002  0.001  0.078
   0.77048      3.892843  0.010  0.017  0.013  0.016  0.003  0.002  0.014  0.002  0.003  0.082
   0.74387      3.931907  0.008  0.013  0.009  0.013  0.002  0.000  0.010  0.001  0.004  0.066
   0.71726      3.916882  0.002  0.002  0.001  0.004  0.002  0.000  0.000  0.000  0.003  0.017
   0.69065      3.885357  0.006  0.002  0.004  0.003  0.001  0.001  0.001  0.001  0.001  0.017
   0.69065      3.885357  0.006  0.002  0.004  0.003  0.001  0.001  0.001  0.001  0.001  0.017
   0.67734      3.867943  0.004  0.001  0.002  0.001  0.000  0.000  0.001  0.001  0.000  0.019
   0.66404      3.846215  0.005  0.001  0.002  0.002  0.000  0.001  0.001  0.001  0.000  0.016
   0.65073      3.825257  0.005  0.001  0.002  0.004  0.000  0.001  0.001  0.001  0.000  0.016
   0.63743      3.805372  0.005  0.001  0.002  0.004  0.000  0.001  0.000  0.001  0.000  0.017
   0.62412      3.786702  0.005  0.001  0.000  0.004  0.000  0.001  0.000  0.001  0.000  0.017
   0.61082      3.769392  0.005  0.001  0.002  0.004  0.000  0.001  0.001  0.001  0.000  0.017
   0.59751      3.753719  0.004  0.002  0.002  0.004  0.000  0.001  0.001  0.001  0.000  0.018
   0.58421      3.740369  0.004  0.003  0.003  0.004  0.000  0.001  0.001  0.001  0.000  0.019
   0.57090      3.730891  0.003  0.002  0.002  0.003  0.000  0.002  0.002  0.002  0.000  0.020
   0.55760      3.727538  0.003  0.005  0.004  0.004  0.002  0.003  0.002  0.003  0.001  0.030
   0.54429      3.730863  0.002  0.010  0.004  0.007  0.004  0.005  0.007  0.004  0.001  0.046
   0.53099      3.742431  0.001  0.012  0.005  0.007  0.008  0.007  0.009  0.004  0.003  0.060
   0.51768      3.764693  0.000  0.010  0.005  0.008  0.011  0.007  0.009  0.004  0.004  0.060
   0.50438      3.789858  0.000  0.009  0.004  0.005  0.012  0.006  0.010  0.004  0.004  0.060
   0.49107      3.813087  0.000  0.006  0.004  0.005  0.013  0.006  0.011  0.002  0.004  0.061
   0.47777      3.832284  0.002  0.007  0.004  0.006  0.014  0.004  0.013  0.002  0.005  0.062
   0.46446      3.846369  0.000  0.006  0.004  0.007  0.015  0.003  0.015  0.001  0.005  0.061
   0.45116      3.854868  0.000  0.004  0.004  0.008  0.016  0.001  0.015  0.001  0.005  0.062
   0.43785      3.857666  0.000  0.004  0.006  0.008  0.016  0.000  0.016  0.000  0.006  0.059
   0.43785      3.857666  0.000  0.004  0.006  0.008  0.016  0.000  0.016  0.000  0.006  0.059
   0.41481      3.850767  0.000  0.004  0.006  0.006  0.014  0.000  0.015  0.000  0.004  0.056
   0.39176      3.842958  0.000  0.003  0.002  0.007  0.009  0.000  0.010  0.000  0.004  0.041
   0.36872      3.867370  0.000  0.004  0.002  0.004  0.011  0.000  0.011  0.000  0.004  0.042
   0.34567      3.886383  0.000  0.005  0.004  0.005  0.015  0.000  0.020  0.002  0.005  0.066
   0.32263      3.889656  0.002  0.005  0.006  0.005  0.014  0.003  0.022  0.003  0.005  0.068
   0.29958      3.884168  0.005  0.003  0.007  0.006  0.011  0.003  0.021  0.004  0.004  0.066
   0.27654      3.862291  0.011  0.006  0.008  0.009  0.007  0.002  0.011  0.002  0.002  0.062
   0.25349      3.830209  0.013  0.010  0.013  0.010  0.005  0.002  0.006  0.004  0.002  0.067
   0.23045      3.825398  0.010  0.012  0.010  0.010  0.005  0.003  0.005  0.007  0.003  0.069
   0.20740      3.844133  0.010  0.009  0.008  0.008  0.006  0.004  0.002  0.011  0.003  0.063
   0.18436      3.877588  0.010  0.007  0.006  0.010  0.007  0.004  0.001  0.011  0.003  0.065
   0.16131      3.920996  0.010  0.005  0.006  0.010  0.010  0.004  0.001  0.012  0.005  0.068
   0.13827      3.969670  0.010  0.005  0.006  0.010  0.011  0.003  0.002  0.011  0.005  0.069
   0.11522      4.017242  0.011  0.005  0.007  0.009  0.013  0.004  0.004  0.010  0.005  0.072
   0.09218      4.058044  0.014  0.006  0.009  0.010  0.013  0.004  0.008  0.007  0.006  0.078
   0.06913      4.090620  0.014  0.005  0.008  0.008  0.012  0.002  0.017  0.006  0.005  0.083
   0.04609      4.109935  0.012  0.002  0.019  0.005  0.004  0.001  0.034  0.004  0.002  0.089
   0.02304      4.113241  0.006  0.000  0.026  0.000  0.000  0.000  0.034  0.000  0.000  0.074
   0.00000      4.113034  0.006  0.000  0.030  0.000  0.000  0.000  0.032  0.000  0.000  0.068
 
# Band-Index:  173
   0.00000      4.126882  0.020  0.012  0.006  0.012  0.006  0.000  0.016  0.000  0.008  0.078
   0.02304      4.126464  0.018  0.010  0.004  0.011  0.006  0.000  0.013  0.001  0.006  0.073
   0.04609      4.123190  0.008  0.007  0.011  0.008  0.008  0.001  0.007  0.002  0.003  0.060
   0.06913      4.117767  0.008  0.003  0.017  0.006  0.004  0.001  0.020  0.003  0.003  0.073
   0.09218      4.106216  0.012  0.006  0.013  0.007  0.003  0.003  0.023  0.008  0.004  0.082
   0.11522      4.082084  0.012  0.008  0.011  0.012  0.002  0.005  0.017  0.011  0.002  0.080
   0.13827      4.045619  0.011  0.008  0.007  0.012  0.003  0.006  0.012  0.012  0.002  0.078
   0.16131      4.002220  0.009  0.007  0.010  0.012  0.003  0.005  0.010  0.012  0.002  0.075
   0.18436      3.958218  0.009  0.008  0.009  0.013  0.003  0.004  0.010  0.009  0.002  0.074
   0.20740      3.919263  0.009  0.008  0.008  0.014  0.004  0.004  0.010  0.007  0.002  0.072
   0.23045      3.892240  0.008  0.007  0.009  0.014  0.006  0.002  0.013  0.006  0.002  0.070
   0.25349      3.883018  0.005  0.007  0.008  0.010  0.007  0.002  0.016  0.006  0.002  0.072
   0.27654      3.889698  0.006  0.008  0.009  0.013  0.009  0.003  0.017  0.004  0.003  0.077
   0.29958      3.923178  0.013  0.010  0.008  0.012  0.008  0.002  0.009  0.002  0.004  0.074
   0.32263      3.970610  0.013  0.008  0.007  0.010  0.010  0.002  0.008  0.001  0.004  0.066
   0.34567      3.998973  0.007  0.002  0.003  0.006  0.007  0.000  0.004  0.002  0.003  0.038
   0.36872      3.951696  0.005  0.005  0.005  0.005  0.007  0.002  0.013  0.004  0.003  0.050
   0.39176      3.923443  0.004  0.007  0.006  0.006  0.013  0.002  0.022  0.004  0.005  0.072
   0.41481      3.910884  0.004  0.009  0.008  0.005  0.015  0.002  0.025  0.004  0.005  0.080
   0.43785      3.906155  0.004  0.008  0.010  0.006  0.014  0.002  0.026  0.004  0.005  0.084
   0.43785      3.906155  0.004  0.008  0.010  0.006  0.014  0.002  0.026  0.004  0.005  0.084
   0.45116      3.904370  0.004  0.009  0.008  0.005  0.013  0.002  0.024  0.004  0.005  0.085
   0.46446      3.898733  0.004  0.010  0.008  0.007  0.014  0.003  0.022  0.004  0.005  0.081
   0.47777      3.888363  0.004  0.011  0.007  0.008  0.013  0.004  0.019  0.005  0.005  0.077
   0.49107      3.872606  0.002  0.012  0.008  0.008  0.012  0.005  0.015  0.005  0.005  0.072
   0.50438      3.852059  0.000  0.013  0.006  0.007  0.010  0.007  0.011  0.006  0.004  0.069
   0.51768      3.829213  0.001  0.012  0.005  0.007  0.007  0.008  0.007  0.006  0.003  0.065
   0.53099      3.809071  0.002  0.012  0.010  0.007  0.005  0.008  0.004  0.005  0.002  0.059
   0.54429      3.799668  0.004  0.013  0.012  0.009  0.002  0.007  0.004  0.005  0.001  0.063
   0.55760      3.805809  0.005  0.016  0.016  0.013  0.001  0.004  0.006  0.004  0.001  0.069
   0.57090      3.822841  0.008  0.016  0.016  0.014  0.001  0.003  0.008  0.004  0.001  0.074
   0.58421      3.845211  0.010  0.016  0.016  0.016  0.001  0.002  0.010  0.003  0.002  0.080
   0.59751      3.870068  0.010  0.017  0.017  0.017  0.002  0.002  0.013  0.003  0.002  0.085
   0.61082      3.896007  0.011  0.018  0.015  0.018  0.002  0.001  0.015  0.003  0.002  0.085
   0.62412      3.922138  0.010  0.018  0.015  0.019  0.002  0.001  0.017  0.002  0.002  0.089
   0.63743      3.947458  0.010  0.018  0.013  0.019  0.003  0.001  0.018  0.002  0.002  0.088
   0.65073      3.968928  0.010  0.016  0.010  0.018  0.004  0.000  0.017  0.001  0.002  0.084
   0.66404      3.966662  0.006  0.008  0.004  0.008  0.002  0.000  0.006  0.000  0.001  0.039
   0.67734      3.929314  0.005  0.004  0.002  0.002  0.002  0.000  0.002  0.000  0.000  0.020
   0.69065      3.896712  0.003  0.004  0.004  0.003  0.000  0.001  0.002  0.001  0.000  0.022
   0.69065      3.896712  0.003  0.004  0.004  0.003  0.000  0.001  0.002  0.001  0.000  0.022
   0.71726      3.938130  0.007  0.004  0.003  0.002  0.000  0.001  0.004  0.001  0.000  0.026
   0.74387      3.981415  0.002  0.005  0.003  0.004  0.001  0.000  0.005  0.000  0.001  0.029
   0.77048      3.984810  0.012  0.002  0.009  0.002  0.001  0.000  0.016  0.001  0.002  0.051
   0.79709      3.939604  0.011  0.005  0.010  0.004  0.000  0.001  0.013  0.002  0.001  0.054
   0.82370      3.890780  0.011  0.009  0.012  0.008  0.000  0.001  0.007  0.003  0.000  0.056
   0.85031      3.855234  0.011  0.014  0.012  0.012  0.000  0.004  0.002  0.005  0.000  0.066
   0.87692      3.844192  0.007  0.021  0.015  0.015  0.001  0.005  0.001  0.006  0.001  0.077
   0.90353      3.851347  0.005  0.021  0.011  0.016  0.002  0.006  0.006  0.007  0.002  0.085
   0.93014      3.877279  0.005  0.012  0.008  0.013  0.002  0.007  0.007  0.011  0.005  0.075
   0.95675      3.888687  0.012  0.006  0.002  0.004  0.002  0.016  0.004  0.008  0.002  0.060
   0.98336      3.905600  0.013  0.008  0.000  0.004  0.001  0.019  0.000  0.008  0.001  0.059
   1.00997      3.944211  0.011  0.009  0.001  0.003  0.001  0.021  0.001  0.008  0.003  0.062
   1.03658      3.994359  0.010  0.012  0.001  0.004  0.002  0.019  0.004  0.007  0.002  0.070
   1.06319      4.042729  0.012  0.011  0.006  0.005  0.002  0.016  0.010  0.006  0.003  0.074
   1.08980      4.080488  0.011  0.009  0.008  0.005  0.003  0.010  0.016  0.004  0.004  0.077
   1.11641      4.104305  0.009  0.008  0.014  0.002  0.004  0.005  0.018  0.002  0.004  0.074
   1.14302      4.118211  0.008  0.006  0.010  0.004  0.005  0.002  0.003  0.001  0.010  0.054
   1.16963      4.126181  0.016  0.011  0.002  0.010  0.005  0.001  0.012  0.001  0.008  0.071
   1.19624      4.126882  0.020  0.012  0.006  0.012  0.006  0.000  0.016  0.000  0.008  0.078
 
# Band-Index:  174
   1.19624      4.126883  0.020  0.012  0.006  0.012  0.006  0.000  0.016  0.000  0.008  0.078
   1.16963      4.126207  0.016  0.011  0.002  0.010  0.005  0.001  0.012  0.001  0.008  0.070
   1.14302      4.118302  0.008  0.006  0.010  0.004  0.005  0.002  0.003  0.001  0.009  0.054
   1.11641      4.104362  0.009  0.008  0.014  0.002  0.004  0.005  0.018  0.002  0.004  0.074
   1.08980      4.080536  0.011  0.009  0.008  0.005  0.003  0.010  0.015  0.004  0.004  0.077
   1.06319      4.042878  0.012  0.011  0.006  0.005  0.002  0.016  0.010  0.006  0.003  0.074
   1.03658      3.994609  0.010  0.012  0.001  0.004  0.002  0.019  0.004  0.007  0.002  0.069
   1.00997      3.944503  0.011  0.009  0.001  0.003  0.001  0.021  0.001  0.008  0.002  0.062
   0.98336      3.905856  0.013  0.007  0.001  0.004  0.001  0.019  0.000  0.008  0.001  0.058
   0.95675      3.888896  0.012  0.006  0.002  0.004  0.002  0.016  0.004  0.008  0.002  0.059
   0.93014      3.877523  0.005  0.012  0.008  0.013  0.002  0.007  0.007  0.011  0.005  0.076
   0.90353      3.851532  0.005  0.021  0.011  0.016  0.002  0.006  0.006  0.007  0.002  0.083
   0.87692      3.844404  0.007  0.021  0.015  0.015  0.001  0.005  0.001  0.006  0.001  0.077
   0.85031      3.855404  0.011  0.014  0.012  0.012  0.000  0.004  0.002  0.005  0.000  0.066
   0.82370      3.890897  0.011  0.009  0.012  0.008  0.000  0.001  0.007  0.003  0.000  0.056
   0.79709      3.939724  0.011  0.005  0.010  0.004  0.000  0.001  0.013  0.002  0.001  0.054
   0.77048      3.984936  0.012  0.002  0.009  0.002  0.001  0.000  0.016  0.001  0.002  0.051
   0.74387      3.981461  0.002  0.005  0.003  0.004  0.001  0.000  0.005  0.000  0.001  0.029
   0.71726      3.938212  0.007  0.004  0.003  0.002  0.000  0.001  0.004  0.001  0.000  0.026
   0.69065      3.896821  0.003  0.004  0.004  0.003  0.000  0.001  0.002  0.001  0.000  0.022
   0.69065      3.896821  0.003  0.004  0.004  0.003  0.000  0.001  0.002  0.001  0.000  0.022
   0.67734      3.929357  0.005  0.004  0.002  0.002  0.002  0.000  0.002  0.000  0.000  0.020
   0.66404      3.966743  0.006  0.008  0.004  0.008  0.002  0.000  0.005  0.000  0.001  0.039
   0.65073      3.969128  0.008  0.016  0.010  0.018  0.004  0.000  0.017  0.001  0.002  0.083
   0.63743      3.947666  0.010  0.018  0.013  0.019  0.003  0.001  0.018  0.002  0.002  0.088
   0.62412      3.922334  0.010  0.018  0.015  0.019  0.002  0.001  0.017  0.002  0.002  0.089
   0.61082      3.896188  0.011  0.018  0.015  0.018  0.002  0.001  0.015  0.003  0.002  0.085
   0.59751      3.870233  0.010  0.017  0.017  0.017  0.002  0.002  0.013  0.003  0.002  0.085
   0.58421      3.845358  0.010  0.016  0.016  0.016  0.001  0.002  0.010  0.003  0.002  0.080
   0.57090      3.822977  0.008  0.016  0.016  0.014  0.001  0.003  0.008  0.004  0.001  0.076
   0.55760      3.805953  0.005  0.016  0.016  0.013  0.001  0.004  0.006  0.004  0.001  0.069
   0.54429      3.799860  0.004  0.013  0.012  0.009  0.002  0.007  0.004  0.005  0.001  0.063
   0.53099      3.809343  0.002  0.012  0.010  0.008  0.005  0.008  0.004  0.005  0.002  0.059
   0.51768      3.829547  0.001  0.012  0.005  0.007  0.007  0.008  0.007  0.005  0.003  0.064
   0.50438      3.852409  0.000  0.013  0.006  0.007  0.009  0.007  0.011  0.006  0.004  0.069
   0.49107      3.872930  0.002  0.012  0.008  0.008  0.012  0.005  0.015  0.005  0.005  0.071
   0.47777      3.888629  0.004  0.011  0.007  0.008  0.013  0.004  0.019  0.005  0.005  0.077
   0.46446      3.898921  0.004  0.010  0.007  0.007  0.014  0.003  0.023  0.004  0.005  0.081
   0.45116      3.904466  0.004  0.009  0.008  0.005  0.014  0.002  0.024  0.004  0.005  0.084
   0.43785      3.906159  0.004  0.008  0.010  0.006  0.014  0.002  0.026  0.004  0.005  0.084
   0.43785      3.906159  0.004  0.008  0.010  0.006  0.014  0.002  0.026  0.004  0.005  0.084
   0.41481      3.910913  0.004  0.009  0.008  0.005  0.014  0.002  0.024  0.004  0.005  0.080
   0.39176      3.923488  0.004  0.007  0.006  0.006  0.013  0.002  0.022  0.004  0.005  0.072
   0.36872      3.951734  0.005  0.005  0.005  0.005  0.007  0.002  0.013  0.004  0.003  0.050
   0.34567      3.999057  0.007  0.002  0.003  0.006  0.007  0.000  0.004  0.002  0.003  0.038
   0.32263      3.970678  0.013  0.008  0.007  0.010  0.010  0.002  0.008  0.001  0.004  0.066
   0.29958      3.923218  0.013  0.010  0.008  0.012  0.008  0.002  0.009  0.002  0.004  0.074
   0.27654      3.889729  0.006  0.008  0.010  0.013  0.009  0.003  0.017  0.004  0.003  0.077
   0.25349      3.883036  0.005  0.007  0.008  0.010  0.007  0.002  0.016  0.006  0.002  0.072
   0.23045      3.892267  0.008  0.007  0.009  0.014  0.006  0.002  0.013  0.006  0.002  0.070
   0.20740      3.919331  0.009  0.008  0.008  0.014  0.004  0.004  0.011  0.007  0.002  0.072
   0.18436      3.958312  0.009  0.008  0.009  0.013  0.003  0.004  0.010  0.009  0.002  0.074
   0.16131      4.002314  0.009  0.007  0.010  0.012  0.003  0.005  0.010  0.012  0.002  0.075
   0.13827      4.045670  0.010  0.008  0.007  0.012  0.003  0.006  0.012  0.012  0.002  0.078
   0.11522      4.082097  0.012  0.008  0.011  0.012  0.002  0.005  0.017  0.011  0.002  0.080
   0.09218      4.106238  0.012  0.006  0.013  0.007  0.003  0.003  0.023  0.008  0.004  0.082
   0.06913      4.117784  0.008  0.003  0.017  0.006  0.004  0.001  0.020  0.003  0.003  0.073
   0.04609      4.123247  0.008  0.007  0.011  0.008  0.008  0.001  0.007  0.003  0.003  0.060
   0.02304      4.126483  0.018  0.010  0.004  0.011  0.006  0.000  0.013  0.001  0.006  0.073
   0.00000      4.126883  0.020  0.012  0.006  0.012  0.006  0.000  0.016  0.000  0.008  0.078
 
# Band-Index:  175
   0.00000      4.162816  0.012  0.008  0.006  0.004  0.022  0.008  0.000  0.008  0.022  0.092
   0.02304      4.157830  0.012  0.007  0.006  0.005  0.020  0.009  0.000  0.008  0.022  0.089
   0.04609      4.149788  0.012  0.008  0.006  0.006  0.013  0.007  0.002  0.005  0.021  0.083
   0.06913      4.150779  0.008  0.008  0.007  0.006  0.008  0.007  0.001  0.004  0.016  0.070
   0.09218      4.157601  0.007  0.008  0.009  0.005  0.009  0.005  0.001  0.003  0.013  0.063
   0.11522      4.163289  0.004  0.006  0.007  0.004  0.011  0.005  0.001  0.002  0.012  0.065
   0.13827      4.163205  0.007  0.007  0.007  0.004  0.014  0.006  0.003  0.003  0.011  0.068
   0.16131      4.161221  0.006  0.008  0.005  0.004  0.013  0.007  0.006  0.003  0.011  0.068
   0.18436      4.159242  0.006  0.009  0.004  0.004  0.014  0.011  0.005  0.005  0.011  0.073
   0.20740      4.153665  0.006  0.008  0.003  0.005  0.013  0.016  0.003  0.006  0.012  0.077
   0.23045      4.144153  0.006  0.009  0.000  0.006  0.012  0.018  0.002  0.008  0.010  0.077
   0.25349      4.133351  0.006  0.010  0.000  0.007  0.012  0.019  0.000  0.008  0.009  0.078
   0.27654      4.123540  0.007  0.012  0.000  0.008  0.010  0.020  0.001  0.009  0.007  0.078
   0.29958      4.116004  0.006  0.014  0.002  0.009  0.008  0.022  0.001  0.010  0.006  0.077
   0.32263      4.095713  0.002  0.003  0.002  0.005  0.002  0.004  0.003  0.003  0.001  0.029
   0.34567      4.035522  0.009  0.007  0.006  0.005  0.008  0.002  0.009  0.004  0.003  0.055
   0.36872      4.061601  0.010  0.007  0.005  0.005  0.014  0.002  0.006  0.002  0.005  0.058
   0.39176      4.094158  0.011  0.005  0.004  0.005  0.012  0.003  0.002  0.003  0.005  0.053
   0.41481      4.110315  0.004  0.016  0.000  0.006  0.000  0.030  0.002  0.011  0.000  0.077
   0.43785      4.110493  0.000  0.018  0.000  0.006  0.000  0.031  0.002  0.012  0.000  0.078
   0.43785      4.110493  0.000  0.018  0.000  0.006  0.000  0.031  0.002  0.012  0.000  0.078
   0.45116      4.102212  0.006  0.016  0.001  0.006  0.001  0.029  0.000  0.011  0.000  0.070
   0.46446      4.082912  0.007  0.011  0.002  0.004  0.000  0.021  0.001  0.008  0.000  0.064
   0.47777      4.064468  0.008  0.009  0.004  0.005  0.000  0.018  0.004  0.006  0.000  0.061
   0.49107      4.050651  0.009  0.007  0.005  0.005  0.000  0.015  0.008  0.005  0.000  0.059
   0.50438      4.042376  0.009  0.005  0.005  0.005  0.001  0.012  0.012  0.004  0.000  0.060
   0.51768      4.039189  0.009  0.004  0.005  0.004  0.001  0.010  0.015  0.003  0.001  0.061
   0.53099      4.040051  0.009  0.003  0.008  0.004  0.002  0.008  0.017  0.003  0.001  0.061
   0.54429      4.043948  0.008  0.004  0.008  0.004  0.002  0.006  0.019  0.002  0.002  0.062
   0.55760      4.050090  0.008  0.003  0.008  0.005  0.003  0.005  0.020  0.002  0.003  0.063
   0.57090      4.057889  0.008  0.003  0.008  0.005  0.003  0.004  0.021  0.002  0.003  0.063
   0.58421      4.066867  0.008  0.003  0.008  0.005  0.003  0.003  0.023  0.001  0.003  0.064
   0.59751      4.076550  0.008  0.003  0.008  0.005  0.003  0.002  0.025  0.001  0.003  0.069
   0.61082      4.086337  0.008  0.004  0.008  0.006  0.003  0.002  0.029  0.001  0.003  0.071
   0.62412      4.095211  0.010  0.005  0.009  0.006  0.005  0.001  0.032  0.001  0.005  0.078
   0.63743      4.082075  0.004  0.000  0.005  0.000  0.003  0.000  0.008  0.000  0.002  0.030
   0.65073      4.039670  0.003  0.003  0.004  0.003  0.002  0.001  0.009  0.002  0.002  0.032
   0.66404      4.019151  0.008  0.013  0.011  0.013  0.002  0.002  0.023  0.002  0.002  0.079
   0.67734      4.031961  0.010  0.019  0.014  0.020  0.002  0.001  0.033  0.001  0.002  0.106
   0.69065      4.041969  0.008  0.022  0.012  0.023  0.002  0.001  0.039  0.001  0.002  0.113
   0.69065      4.041969  0.008  0.022  0.012  0.023  0.002  0.001  0.039  0.001  0.002  0.113
   0.71726      4.013692  0.009  0.017  0.013  0.015  0.003  0.002  0.028  0.002  0.001  0.092
   0.74387      4.000064  0.009  0.003  0.006  0.003  0.000  0.002  0.011  0.001  0.000  0.040
   0.77048      4.039887  0.001  0.005  0.000  0.003  0.002  0.000  0.001  0.000  0.003  0.020
   0.79709      4.095072  0.000  0.006  0.000  0.006  0.002  0.000  0.001  0.000  0.004  0.024
   0.82370      4.111220  0.008  0.008  0.006  0.009  0.003  0.004  0.025  0.002  0.003  0.069
   0.85031      4.074443  0.011  0.008  0.005  0.004  0.004  0.006  0.025  0.003  0.001  0.072
   0.87692      4.019791  0.017  0.015  0.007  0.006  0.003  0.006  0.013  0.003  0.001  0.073
   0.90353      3.954595  0.015  0.015  0.010  0.009  0.002  0.006  0.009  0.003  0.001  0.074
   0.93014      3.908432  0.014  0.012  0.009  0.009  0.001  0.010  0.006  0.007  0.001  0.071
   0.95675      3.936677  0.003  0.010  0.006  0.015  0.003  0.008  0.004  0.013  0.010  0.076
   0.98336      3.989742  0.000  0.009  0.006  0.015  0.005  0.008  0.003  0.013  0.014  0.077
   1.00997      4.042495  0.000  0.008  0.005  0.014  0.007  0.010  0.001  0.013  0.017  0.078
   1.03658      4.092841  0.001  0.008  0.004  0.013  0.007  0.011  0.001  0.013  0.020  0.081
   1.06319      4.136849  0.001  0.006  0.004  0.010  0.008  0.010  0.001  0.011  0.019  0.077
   1.08980      4.160252  0.005  0.006  0.008  0.008  0.009  0.007  0.003  0.008  0.012  0.067
   1.11641      4.156625  0.008  0.006  0.008  0.008  0.012  0.001  0.004  0.005  0.007  0.068
   1.14302      4.149921  0.011  0.005  0.008  0.007  0.018  0.004  0.004  0.007  0.011  0.080
   1.16963      4.156433  0.011  0.006  0.006  0.005  0.022  0.006  0.000  0.007  0.020  0.090
   1.19624      4.162816  0.012  0.008  0.006  0.004  0.022  0.008  0.000  0.008  0.022  0.092
 
# Band-Index:  176
   1.19624      4.162817  0.012  0.008  0.006  0.004  0.022  0.008  0.000  0.008  0.022  0.092
   1.16963      4.156436  0.011  0.006  0.006  0.005  0.022  0.006  0.000  0.007  0.020  0.090
   1.14302      4.149946  0.011  0.005  0.008  0.007  0.018  0.004  0.004  0.007  0.011  0.080
   1.11641      4.156697  0.008  0.006  0.008  0.008  0.012  0.001  0.004  0.005  0.007  0.068
   1.08980      4.160496  0.005  0.006  0.008  0.007  0.009  0.007  0.003  0.008  0.012  0.067
   1.06319      4.137320  0.001  0.006  0.004  0.010  0.008  0.010  0.001  0.011  0.019  0.077
   1.03658      4.093352  0.001  0.008  0.004  0.013  0.007  0.011  0.001  0.013  0.020  0.081
   1.00997      4.042917  0.000  0.008  0.005  0.014  0.007  0.010  0.001  0.013  0.017  0.078
   0.98336      3.989969  0.000  0.009  0.006  0.015  0.005  0.008  0.003  0.013  0.014  0.077
   0.95675      3.936708  0.003  0.010  0.006  0.015  0.003  0.008  0.004  0.013  0.010  0.076
   0.93014      3.908487  0.014  0.012  0.009  0.009  0.001  0.010  0.006  0.007  0.001  0.071
   0.90353      3.954692  0.015  0.015  0.010  0.009  0.002  0.006  0.009  0.003  0.001  0.074
   0.87692      4.019919  0.017  0.015  0.007  0.006  0.003  0.006  0.013  0.003  0.001  0.073
   0.85031      4.074519  0.011  0.008  0.005  0.004  0.004  0.006  0.025  0.003  0.001  0.072
   0.82370      4.111278  0.008  0.008  0.006  0.009  0.003  0.004  0.025  0.002  0.003  0.069
   0.79709      4.095095  0.000  0.006  0.000  0.006  0.002  0.000  0.001  0.000  0.004  0.023
   0.77048      4.039907  0.001  0.005  0.000  0.003  0.002  0.000  0.001  0.000  0.003  0.020
   0.74387      4.000166  0.009  0.003  0.006  0.003  0.000  0.002  0.011  0.001  0.000  0.041
   0.71726      4.013943  0.009  0.017  0.013  0.015  0.003  0.002  0.027  0.002  0.001  0.092
   0.69065      4.042437  0.008  0.022  0.012  0.023  0.002  0.001  0.039  0.001  0.002  0.113
   0.69065      4.042437  0.008  0.022  0.012  0.023  0.002  0.001  0.039  0.001  0.002  0.113
   0.67734      4.032317  0.010  0.018  0.014  0.020  0.002  0.001  0.033  0.001  0.002  0.105
   0.66404      4.019378  0.008  0.013  0.011  0.013  0.002  0.002  0.023  0.002  0.002  0.079
   0.65073      4.039724  0.003  0.003  0.004  0.003  0.002  0.001  0.009  0.002  0.002  0.032
   0.63743      4.082089  0.004  0.000  0.005  0.000  0.003  0.000  0.008  0.000  0.001  0.030
   0.62412      4.095497  0.010  0.005  0.009  0.006  0.005  0.001  0.032  0.001  0.005  0.077
   0.61082      4.086647  0.008  0.004  0.008  0.006  0.003  0.002  0.029  0.001  0.003  0.071
   0.59751      4.076873  0.008  0.003  0.008  0.005  0.003  0.002  0.025  0.001  0.003  0.069
