#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  60 384
# Band-Index:    1
   0.47981      5.633516  0.000  0.007  0.001  0.000  0.000  0.092  0.003  0.004  0.003  0.114
   0.50804      5.638588  0.000  0.003  0.000  0.000  0.002  0.121  0.000  0.000  0.000  0.129
   0.53626      5.640661  0.000  0.002  0.000  0.000  0.002  0.123  0.000  0.000  0.000  0.128
   0.53626      5.640661  0.000  0.002  0.000  0.000  0.002  0.123  0.000  0.000  0.000  0.128
   0.56448      5.645067  0.000  0.002  0.000  0.000  0.002  0.115  0.000  0.000  0.001  0.121
   0.59271      5.650927  0.000  0.002  0.001  0.001  0.000  0.084  0.000  0.000  0.007  0.098
   0.62093      5.654376  0.000  0.003  0.001  0.001  0.000  0.063  0.000  0.001  0.012  0.086
   0.64916      5.658703  0.001  0.007  0.000  0.002  0.001  0.071  0.000  0.003  0.017  0.106
   0.67738      5.644151  0.009  0.015  0.002  0.007  0.007  0.098  0.002  0.008  0.011  0.159
   0.70561      5.641827  0.001  0.017  0.003  0.004  0.024  0.006  0.003  0.013  0.002  0.076
   0.73383      5.666393  0.000  0.000  0.000  0.000  0.000  0.003  0.000  0.000  0.000  0.006
   0.76205      5.685403  0.001  0.009  0.004  0.002  0.016  0.002  0.011  0.010  0.001  0.065
   0.79028      5.695454  0.001  0.014  0.016  0.001  0.059  0.004  0.008  0.007  0.003  0.114
   0.81850      5.694629  0.002  0.005  0.009  0.000  0.027  0.005  0.007  0.001  0.015  0.075
   0.84673      5.674090  0.004  0.003  0.007  0.003  0.010  0.003  0.009  0.004  0.018  0.062
   0.87495      5.652334  0.004  0.005  0.008  0.006  0.009  0.002  0.014  0.001  0.013  0.064
   0.90317      5.666301  0.004  0.019  0.070  0.009  0.131  0.000  0.011  0.005  0.002  0.256
   0.93140      5.644476  0.004  0.018  0.078  0.010  0.125  0.000  0.014  0.006  0.003  0.264
   0.95962      5.648680  0.005  0.005  0.016  0.009  0.028  0.000  0.048  0.001  0.005  0.121
   0.98785      5.633060  0.005  0.016  0.039  0.004  0.058  0.000  0.007  0.000  0.003  0.135
   1.01607      5.601830  0.004  0.015  0.044  0.005  0.050  0.000  0.008  0.000  0.003  0.131
   1.04430      5.582849  0.001  0.003  0.026  0.004  0.022  0.000  0.007  0.000  0.001  0.071
   1.07252      5.584270  0.001  0.000  0.000  0.000  0.000  0.000  0.009  0.000  0.000  0.012
   1.07252      5.584270  0.001  0.000  0.000  0.000  0.000  0.000  0.009  0.000  0.000  0.012
   1.11243      5.591271  0.004  0.010  0.043  0.010  0.038  0.000  0.006  0.000  0.004  0.117
   1.15235      5.621551  0.005  0.007  0.022  0.007  0.026  0.000  0.011  0.000  0.002  0.085
   1.19226      5.622213  0.004  0.005  0.004  0.005  0.009  0.000  0.024  0.000  0.001  0.056
   1.23218      5.693337  0.001  0.002  0.001  0.002  0.005  0.000  0.004  0.000  0.001  0.021
   1.27209      5.659086  0.004  0.004  0.001  0.004  0.000  0.002  0.004  0.002  0.011  0.032
   1.31201      5.640256  0.000  0.005  0.010  0.006  0.007  0.004  0.018  0.004  0.002  0.062
   1.35192      5.603665  0.007  0.007  0.030  0.007  0.020  0.010  0.002  0.010  0.000  0.097
   1.39184      5.666504  0.000  0.007  0.009  0.007  0.008  0.004  0.020  0.004  0.000  0.067
   1.43176      5.628114  0.000  0.001  0.005  0.001  0.003  0.005  0.000  0.005  0.011  0.042
   1.47167      5.616469  0.003  0.024  0.013  0.024  0.078  0.012  0.007  0.012  0.006  0.180
   1.51159      5.555329  0.003  0.038  0.014  0.038  0.064  0.008  0.007  0.008  0.009  0.188
   1.55150      5.492949  0.002  0.010  0.015  0.010  0.003  0.011  0.000  0.011  0.017  0.084
   1.59142      5.393359  0.000  0.002  0.015  0.002  0.000  0.015  0.000  0.015  0.018  0.070
   1.63133      5.319734  0.002  0.003  0.019  0.003  0.002  0.012  0.000  0.012  0.016  0.078
   1.67125      5.300079  0.000  0.003  0.008  0.003  0.005  0.009  0.001  0.009  0.004  0.047
   1.71116      5.285125  0.000  0.022  0.003  0.022  0.021  0.005  0.000  0.005  0.001  0.084
   1.75108      5.273048  0.000  0.035  0.011  0.035  0.028  0.010  0.000  0.009  0.001  0.132
   1.79099      5.251030  0.000  0.021  0.002  0.019  0.013  0.031  0.000  0.030  0.001  0.118
   1.83091      5.244953  0.000  0.059  0.003  0.059  0.000  0.015  0.000  0.015  0.000  0.152
 
# Band-Index:  264
   1.83091      5.244954  0.000  0.059  0.003  0.059  0.000  0.015  0.000  0.015  0.000  0.152
   1.79099      5.251051  0.000  0.021  0.002  0.021  0.013  0.030  0.000  0.030  0.001  0.116
   1.75108      5.273157  0.000  0.035  0.010  0.035  0.028  0.010  0.000  0.010  0.001  0.133
   1.71116      5.285524  0.000  0.021  0.003  0.021  0.022  0.005  0.000  0.005  0.001  0.083
   1.67125      5.300980  0.000  0.003  0.006  0.003  0.005  0.008  0.000  0.008  0.005  0.047
   1.63133      5.320167  0.002  0.004  0.019  0.004  0.002  0.012  0.000  0.012  0.016  0.076
   1.59142      5.393586  0.000  0.002  0.015  0.002  0.000  0.014  0.000  0.014  0.018  0.069
   1.55150      5.494438  0.000  0.008  0.014  0.008  0.002  0.011  0.000  0.011  0.017  0.076
   1.51159      5.558204  0.003  0.038  0.014  0.038  0.065  0.008  0.007  0.008  0.009  0.189
   1.47167      5.619220  0.003  0.024  0.013  0.024  0.078  0.012  0.007  0.012  0.006  0.181
   1.43176      5.628396  0.000  0.001  0.004  0.001  0.002  0.005  0.000  0.005  0.011  0.039
   1.39184      5.666555  0.000  0.007  0.008  0.008  0.008  0.004  0.020  0.004  0.000  0.066
   1.35192      5.603771  0.007  0.007  0.030  0.007  0.019  0.010  0.002  0.010  0.000  0.095
   1.31201      5.640280  0.000  0.006  0.010  0.006  0.007  0.004  0.017  0.004  0.002  0.061
   1.27209      5.659482  0.004  0.004  0.001  0.004  0.000  0.002  0.005  0.002  0.011  0.032
   1.23218      5.694937  0.002  0.002  0.002  0.002  0.006  0.000  0.005  0.000  0.000  0.024
   1.19226      5.622814  0.004  0.003  0.005  0.003  0.010  0.000  0.024  0.000  0.001  0.057
   1.15235      5.621600  0.005  0.007  0.021  0.007  0.026  0.000  0.011  0.000  0.002  0.084
   1.11243      5.591524  0.004  0.010  0.043  0.010  0.039  0.000  0.006  0.000  0.004  0.118
   1.07252      5.584272  0.001  0.000  0.000  0.000  0.000  0.000  0.009  0.000  0.000  0.012
   1.07252      5.584272  0.001  0.000  0.000  0.000  0.000  0.000  0.009  0.000  0.000  0.012
   1.04430      5.582857  0.001  0.003  0.020  0.003  0.017  0.000  0.007  0.000  0.000  0.059
   1.01607      5.601901  0.004  0.014  0.045  0.005  0.050  0.000  0.008  0.000  0.003  0.133
   0.98785      5.633334  0.005  0.016  0.037  0.004  0.059  0.000  0.008  0.000  0.003  0.136
   0.95962      5.648841  0.005  0.005  0.017  0.009  0.029  0.000  0.048  0.001  0.005  0.124
   0.93140      5.645477  0.004  0.018  0.078  0.010  0.124  0.000  0.014  0.007  0.003  0.265
   0.90317      5.667110  0.003  0.018  0.067  0.009  0.125  0.000  0.011  0.005  0.002  0.245
   0.87495      5.652465  0.004  0.006  0.009  0.006  0.010  0.002  0.014  0.001  0.013  0.067
   0.84673      5.674124  0.004  0.003  0.007  0.003  0.010  0.003  0.009  0.004  0.018  0.062
   0.81850      5.694632  0.002  0.005  0.009  0.000  0.029  0.005  0.006  0.002  0.015  0.076
   0.79028      5.696264  0.001  0.014  0.017  0.001  0.060  0.004  0.008  0.006  0.003  0.111
   0.76205      5.686508  0.001  0.011  0.004  0.001  0.018  0.002  0.009  0.012  0.003  0.065
   0.73383      5.666448  0.000  0.000  0.000  0.000  0.000  0.003  0.000  0.000  0.000  0.006
   0.70561      5.642330  0.001  0.017  0.004  0.003  0.023  0.006  0.004  0.014  0.001  0.074
   0.67738      5.644983  0.010  0.014  0.003  0.007  0.005  0.099  0.002  0.007  0.009  0.160
   0.64916      5.659064  0.001  0.008  0.000  0.002  0.002  0.071  0.000  0.004  0.017  0.106
   0.62093      5.654515  0.000  0.003  0.002  0.002  0.000  0.063  0.000  0.001  0.012  0.085
   0.59271      5.650971  0.000  0.002  0.001  0.001  0.000  0.085  0.000  0.000  0.006  0.098
   0.56448      5.645074  0.000  0.002  0.000  0.000  0.002  0.115  0.000  0.000  0.001  0.120
   0.53626      5.640662  0.000  0.002  0.000  0.000  0.002  0.123  0.000  0.000  0.000  0.128
   0.53626      5.640662  0.000  0.002  0.000  0.000  0.002  0.123  0.000  0.000  0.000  0.128
   0.50804      5.638590  0.000  0.003  0.000  0.000  0.002  0.121  0.000  0.000  0.000  0.129
   0.47981      5.633519  0.000  0.007  0.001  0.000  0.000  0.094  0.003  0.004  0.003  0.115
   0.45159      5.622554  0.000  0.010  0.002  0.001  0.000  0.101  0.001  0.000  0.002  0.122
   0.42336      5.577593  0.002  0.000  0.017  0.009  0.000  0.001  0.016  0.000  0.021  0.072
   0.39514      5.546467  0.006  0.000  0.010  0.011  0.000  0.000  0.010  0.019  0.021  0.083
   0.36691      5.562995  0.002  0.005  0.005  0.010  0.000  0.040  0.014  0.005  0.003  0.088
   0.33869      5.498572  0.002  0.000  0.011  0.013  0.001  0.001  0.017  0.001  0.011  0.061
   0.31047      5.456790  0.004  0.000  0.011  0.013  0.001  0.000  0.023  0.000  0.006  0.065
   0.28224      5.417945  0.005  0.000  0.014  0.015  0.001  0.000  0.023  0.001  0.004  0.068
   0.25402      5.378802  0.006  0.000  0.015  0.017  0.002  0.002  0.021  0.001  0.003  0.071
   0.22579      5.342585  0.006  0.000  0.016  0.018  0.003  0.003  0.019  0.001  0.003  0.077
   0.19757      5.313494  0.006  0.000  0.018  0.022  0.005  0.003  0.015  0.003  0.003  0.080
   0.16935      5.295831  0.004  0.000  0.016  0.036  0.008  0.000  0.010  0.004  0.003  0.087
   0.14112      5.287224  0.003  0.000  0.012  0.059  0.018  0.006  0.007  0.003  0.003  0.114
   0.11290      5.284006  0.002  0.005  0.021  0.088  0.025  0.001  0.003  0.007  0.004  0.161
   0.08467      5.275882  0.000  0.014  0.008  0.035  0.022  0.020  0.000  0.015  0.001  0.115
   0.05645      5.260944  0.000  0.028  0.004  0.021  0.016  0.022  0.000  0.022  0.001  0.118
   0.02822      5.247246  0.000  0.046  0.002  0.011  0.006  0.014  0.000  0.046  0.000  0.131
   0.00000      5.244954  0.000  0.059  0.003  0.059  0.000  0.015  0.000  0.015  0.000  0.152
 
# Band-Index:  265
   0.00000      5.317860  0.000  0.088  0.099  0.088  0.000  0.045  0.003  0.045  0.000  0.371
   0.02822      5.306230  0.001  0.076  0.091  0.090  0.001  0.047  0.002  0.040  0.000  0.352
   0.05645      5.293742  0.001  0.047  0.073  0.077  0.003  0.053  0.002  0.030  0.001  0.293
   0.08467      5.289525  0.001  0.026  0.048  0.071  0.005  0.058  0.002  0.012  0.001  0.230
   0.11290      5.293580  0.000  0.006  0.010  0.008  0.005  0.078  0.000  0.000  0.000  0.114
   0.14112      5.303016  0.000  0.002  0.003  0.003  0.005  0.073  0.000  0.000  0.001  0.090
   0.16935      5.311882  0.000  0.000  0.002  0.004  0.008  0.076  0.000  0.000  0.001  0.097
   0.19757      5.333565  0.000  0.001  0.002  0.003  0.010  0.073  0.002  0.001  0.000  0.095
   0.22579      5.368093  0.000  0.004  0.001  0.002  0.009  0.073  0.002  0.000  0.000  0.093
   0.25402      5.409625  0.000  0.007  0.000  0.001  0.008  0.077  0.000  0.000  0.000  0.094
   0.28224      5.454422  0.000  0.011  0.000  0.001  0.008  0.078  0.000  0.000  0.000  0.101
   0.31047      5.498147  0.000  0.015  0.000  0.001  0.006  0.083  0.000  0.000  0.000  0.107
   0.33869      5.536934  0.000  0.019  0.000  0.001  0.006  0.091  0.000  0.000  0.000  0.117
   0.36691      5.571039  0.000  0.015  0.003  0.006  0.003  0.062  0.007  0.003  0.003  0.104
   0.39514      5.591913  0.000  0.020  0.000  0.000  0.003  0.104  0.000  0.000  0.000  0.132
   0.42336      5.610229  0.000  0.017  0.000  0.000  0.000  0.111  0.000  0.000  0.000  0.133
   0.45159      5.629550  0.001  0.001  0.015  0.009  0.000  0.014  0.016  0.000  0.022  0.085
   0.47981      5.666103  0.000  0.000  0.017  0.010  0.000  0.001  0.018  0.000  0.028  0.077
   0.50804      5.686628  0.001  0.000  0.017  0.010  0.000  0.000  0.015  0.001  0.027  0.071
   0.53626      5.677339  0.004  0.000  0.010  0.008  0.000  0.000  0.000  0.000  0.006  0.028
   0.53626      5.677339  0.004  0.000  0.010  0.008  0.000  0.000  0.000  0.000  0.006  0.028
   0.56448      5.679922  0.004  0.000  0.010  0.007  0.000  0.007  0.000  0.000  0.004  0.035
   0.59271      5.690842  0.005  0.000  0.007  0.005  0.000  0.031  0.000  0.000  0.000  0.053
   0.62093      5.699487  0.008  0.003  0.003  0.004  0.001  0.032  0.002  0.002  0.002  0.058
   0.64916      5.691621  0.009  0.005  0.003  0.004  0.003  0.025  0.003  0.001  0.002  0.058
   0.67738      5.685053  0.001  0.000  0.001  0.002  0.000  0.004  0.004  0.000  0.011  0.025
   0.70561      5.697144  0.000  0.000  0.000  0.001  0.001  0.012  0.006  0.003  0.017  0.044
   0.73383      5.692975  0.000  0.003  0.001  0.000  0.000  0.004  0.003  0.010  0.009  0.039
   0.76205      5.691851  0.001  0.003  0.000  0.001  0.000  0.001  0.000  0.002  0.019  0.030
   0.79028      5.706749  0.000  0.000  0.002  0.001  0.000  0.009  0.002  0.000  0.016  0.033
   0.81850      5.702146  0.001  0.009  0.023  0.004  0.069  0.003  0.007  0.000  0.005  0.128
   0.84673      5.696541  0.003  0.013  0.042  0.005  0.114  0.002  0.010  0.000  0.001  0.193
   0.87495      5.684947  0.003  0.018  0.058  0.007  0.131  0.000  0.011  0.003  0.001  0.236
   0.90317      5.673770  0.002  0.006  0.009  0.008  0.009  0.004  0.016  0.001  0.015  0.067
   0.93140      5.693615  0.003  0.009  0.008  0.007  0.016  0.001  0.009  0.000  0.011  0.065
   0.95962      5.668589  0.004  0.017  0.034  0.005  0.062  0.000  0.006  0.000  0.004  0.134
   0.98785      5.688494  0.005  0.002  0.004  0.007  0.010  0.000  0.059  0.000  0.002  0.092
   1.01607      5.723368  0.006  0.002  0.001  0.005  0.008  0.000  0.062  0.000  0.000  0.084
   1.04430      5.745799  0.006  0.002  0.000  0.002  0.006  0.000  0.062  0.000  0.000  0.081
   1.07252      5.753437  0.006  0.002  0.000  0.002  0.007  0.000  0.061  0.000  0.000  0.078
   1.07252      5.753437  0.006  0.002  0.000  0.002  0.007  0.000  0.061  0.000  0.000  0.078
   1.11243      5.739279  0.006  0.002  0.000  0.002  0.006  0.000  0.062  0.000  0.000  0.083
   1.15235      5.709115  0.006  0.010  0.006  0.010  0.004  0.000  0.042  0.000  0.008  0.082
   1.19226      5.664035  0.004  0.010  0.020  0.010  0.009  0.000  0.007  0.000  0.011  0.072
   1.23218      5.702742  0.000  0.003  0.022  0.003  0.010  0.000  0.001  0.000  0.000  0.046
   1.27209      5.717734  0.004  0.003  0.006  0.003  0.006  0.000  0.010  0.000  0.002  0.040
   1.31201      5.664103  0.005  0.005  0.018  0.005  0.009  0.004  0.007  0.004  0.000  0.062
   1.35192      5.742085  0.002  0.008  0.004  0.008  0.001  0.006  0.022  0.006  0.002  0.066
   1.39184      5.700250  0.008  0.008  0.018  0.008  0.007  0.021  0.004  0.021  0.000  0.100
   1.43176      5.685814  0.005  0.006  0.010  0.006  0.018  0.015  0.003  0.015  0.003  0.088
   1.47167      5.691077  0.000  0.018  0.005  0.018  0.001  0.012  0.000  0.012  0.007  0.080
   1.51159      5.608191  0.000  0.004  0.009  0.004  0.010  0.007  0.000  0.008  0.009  0.057
   1.55150      5.511682  0.001  0.040  0.016  0.040  0.038  0.005  0.001  0.005  0.006  0.157
   1.59142      5.452294  0.000  0.025  0.027  0.025  0.004  0.009  0.002  0.009  0.009  0.117
   1.63133      5.390717  0.000  0.009  0.029  0.009  0.002  0.015  0.002  0.015  0.009  0.092
   1.67125      5.352791  0.000  0.007  0.031  0.007  0.001  0.022  0.002  0.022  0.011  0.110
   1.71116      5.321999  0.000  0.012  0.030  0.012  0.000  0.033  0.001  0.033  0.010  0.132
   1.75108      5.298547  0.001  0.042  0.057  0.042  0.001  0.040  0.001  0.040  0.004  0.235
   1.79099      5.301549  0.001  0.075  0.087  0.075  0.001  0.043  0.002  0.043  0.000  0.334
   1.83091      5.317860  0.000  0.088  0.099  0.088  0.000  0.045  0.003  0.045  0.000  0.371
 
# Band-Index:  266
   1.83091      5.317861  0.000  0.088  0.099  0.088  0.000  0.045  0.003  0.045  0.000  0.371
   1.79099      5.303466  0.001  0.076  0.085  0.076  0.001  0.044  0.002  0.044  0.000  0.335
   1.75108      5.299784  0.001  0.043  0.059  0.043  0.002  0.040  0.001  0.040  0.004  0.237
   1.71116      5.322832  0.000  0.011  0.030  0.011  0.000  0.033  0.001  0.033  0.010  0.132
   1.67125      5.354037  0.000  0.007  0.031  0.007  0.001  0.022  0.002  0.022  0.011  0.108
   1.63133      5.391533  0.000  0.009  0.029  0.009  0.002  0.014  0.002  0.014  0.009  0.092
   1.59142      5.452417  0.000  0.025  0.027  0.025  0.004  0.009  0.002  0.009  0.009  0.113
   1.55150      5.512533  0.001  0.041  0.017  0.041  0.038  0.006  0.001  0.006  0.006  0.163
   1.51159      5.608730  0.000  0.003  0.009  0.003  0.009  0.006  0.000  0.006  0.009  0.055
   1.47167      5.692054  0.000  0.018  0.005  0.018  0.002  0.013  0.000  0.013  0.007  0.086
   1.43176      5.686544  0.006  0.008  0.009  0.008  0.016  0.015  0.002  0.015  0.001  0.082
   1.39184      5.700319  0.009  0.008  0.018  0.008  0.007  0.021  0.004  0.021  0.001  0.100
   1.35192      5.742130  0.002  0.008  0.004  0.009  0.002  0.006  0.022  0.006  0.002  0.067
   1.31201      5.664347  0.005  0.005  0.018  0.005  0.009  0.004  0.007  0.004  0.000  0.063
   1.27209      5.718708  0.004  0.004  0.006  0.004  0.006  0.000  0.010  0.000  0.002  0.040
   1.23218      5.702895  0.000  0.004  0.023  0.004  0.009  0.000  0.001  0.000  0.000  0.047
   1.19226      5.664104  0.004  0.010  0.020  0.010  0.009  0.000  0.007  0.000  0.011  0.074
   1.15235      5.709254  0.006  0.009  0.006  0.009  0.004  0.000  0.041  0.000  0.008  0.082
   1.11243      5.739410  0.006  0.002  0.000  0.002  0.007  0.000  0.063  0.000  0.000  0.083
   1.07252      5.753437  0.006  0.002  0.000  0.002  0.007  0.000  0.061  0.000  0.000  0.078
   1.07252      5.753437  0.006  0.002  0.000  0.002  0.007  0.000  0.061  0.000  0.000  0.078
   1.04430      5.745849  0.006  0.002  0.000  0.002  0.006  0.000  0.062  0.000  0.000  0.080
   1.01607      5.723433  0.006  0.002  0.001  0.006  0.007  0.000  0.061  0.000  0.000  0.086
   0.98785      5.688539  0.005  0.002  0.004  0.006  0.010  0.000  0.059  0.000  0.002  0.094
   0.95962      5.669002  0.004  0.017  0.033  0.005  0.063  0.000  0.006  0.000  0.004  0.135
   0.93140      5.693636  0.003  0.008  0.008  0.007  0.015  0.001  0.009  0.000  0.012  0.065
   0.90317      5.673838  0.002  0.003  0.005  0.007  0.003  0.004  0.015  0.000  0.014  0.056
   0.87495      5.685761  0.003  0.019  0.060  0.007  0.132  0.000  0.011  0.003  0.001  0.238
   0.84673      5.696828  0.002  0.014  0.042  0.005  0.115  0.002  0.010  0.000  0.001  0.195
   0.81850      5.702327  0.001  0.008  0.023  0.004  0.068  0.003  0.008  0.000  0.005  0.126
   0.79028      5.706896  0.000  0.000  0.002  0.001  0.000  0.009  0.002  0.000  0.016  0.033
   0.76205      5.692231  0.001  0.003  0.000  0.001  0.000  0.001  0.000  0.002  0.020  0.031
   0.73383      5.693148  0.001  0.003  0.001  0.000  0.000  0.004  0.003  0.010  0.009  0.038
   0.70561      5.697432  0.000  0.000  0.000  0.001  0.001  0.011  0.006  0.003  0.018  0.044
   0.67738      5.685305  0.001  0.000  0.002  0.003  0.000  0.004  0.004  0.000  0.010  0.027
   0.64916      5.692230  0.009  0.006  0.003  0.004  0.003  0.025  0.004  0.002  0.002  0.060
   0.62093      5.699701  0.008  0.003  0.003  0.003  0.001  0.032  0.002  0.002  0.001  0.058
   0.59271      5.690914  0.005  0.000  0.007  0.005  0.000  0.031  0.000  0.000  0.000  0.052
   0.56448      5.679941  0.004  0.000  0.009  0.007  0.000  0.007  0.000  0.000  0.005  0.035
   0.53626      5.677340  0.004  0.000  0.010  0.008  0.000  0.000  0.000  0.000  0.006  0.028
   0.53626      5.677340  0.004  0.000  0.010  0.008  0.000  0.000  0.000  0.000  0.006  0.028
   0.50804      5.686661  0.001  0.000  0.018  0.010  0.000  0.000  0.015  0.001  0.028  0.072
   0.47981      5.666302  0.000  0.000  0.017  0.009  0.000  0.000  0.018  0.000  0.029  0.079
   0.45159      5.629831  0.001  0.001  0.016  0.009  0.000  0.013  0.017  0.000  0.023  0.084
   0.42336      5.610230  0.000  0.017  0.000  0.000  0.000  0.111  0.000  0.000  0.000  0.133
   0.39514      5.591954  0.000  0.020  0.000  0.000  0.003  0.104  0.000  0.000  0.000  0.131
   0.36691      5.571071  0.000  0.015  0.003  0.006  0.003  0.061  0.008  0.003  0.003  0.105
   0.33869      5.537035  0.000  0.019  0.000  0.001  0.005  0.091  0.000  0.000  0.000  0.117
   0.31047      5.498293  0.000  0.016  0.000  0.001  0.006  0.082  0.000  0.000  0.000  0.108
   0.28224      5.454624  0.000  0.011  0.000  0.001  0.008  0.079  0.000  0.000  0.000  0.101
   0.25402      5.409916  0.000  0.007  0.000  0.001  0.008  0.076  0.000  0.000  0.000  0.095
   0.22579      5.368500  0.000  0.004  0.000  0.002  0.009  0.072  0.002  0.000  0.000  0.093
   0.19757      5.334133  0.000  0.001  0.001  0.003  0.010  0.075  0.002  0.000  0.000  0.095
   0.16935      5.312762  0.000  0.000  0.002  0.004  0.008  0.077  0.000  0.000  0.001  0.094
   0.14112      5.303557  0.000  0.002  0.003  0.002  0.006  0.071  0.000  0.000  0.001  0.089
   0.11290      5.293760  0.000  0.006  0.013  0.011  0.005  0.077  0.000  0.000  0.000  0.117
   0.08467      5.290543  0.001  0.026  0.050  0.070  0.005  0.058  0.002  0.013  0.001  0.231
   0.05645      5.295455  0.001  0.049  0.074  0.079  0.003  0.052  0.002  0.031  0.001  0.295
   0.02822      5.308129  0.001  0.077  0.092  0.089  0.001  0.046  0.002  0.041  0.000  0.353
   0.00000      5.317861  0.000  0.088  0.099  0.088  0.000  0.045  0.003  0.045  0.000  0.371
 
# Band-Index:  267
   0.00000      5.349731  0.000  0.112  0.102  0.112  0.000  0.035  0.006  0.035  0.000  0.401
   0.02822      5.361536  0.001  0.102  0.100  0.100  0.000  0.037  0.004  0.038  0.000  0.384
   0.05645      5.383448  0.000  0.066  0.076  0.060  0.003  0.035  0.004  0.033  0.001  0.284
   0.08467      5.402315  0.000  0.024  0.013  0.002  0.007  0.026  0.001  0.003  0.000  0.082
   0.11290      5.408617  0.000  0.022  0.000  0.010  0.003  0.040  0.000  0.006  0.000  0.091
   0.14112      5.407916  0.000  0.020  0.001  0.008  0.004  0.052  0.000  0.003  0.001  0.091
   0.16935      5.415914  0.000  0.018  0.001  0.003  0.005  0.056  0.000  0.002  0.001  0.091
   0.19757      5.439746  0.000  0.017  0.000  0.002  0.008  0.059  0.000  0.001  0.000  0.091
   0.22579      5.477483  0.000  0.015  0.000  0.000  0.010  0.060  0.000  0.000  0.000  0.090
   0.25402      5.524748  0.000  0.013  0.000  0.000  0.014  0.064  0.000  0.000  0.000  0.089
   0.28224      5.577075  0.000  0.010  0.000  0.000  0.014  0.071  0.000  0.000  0.000  0.094
   0.31047      5.629269  0.000  0.010  0.000  0.000  0.014  0.083  0.000  0.000  0.000  0.108
   0.33869      5.646107  0.008  0.000  0.018  0.016  0.000  0.000  0.002  0.029  0.030  0.104
   0.36691      5.597348  0.006  0.000  0.015  0.008  0.000  0.000  0.001  0.020  0.032  0.088
   0.39514      5.651768  0.004  0.000  0.007  0.007  0.001  0.001  0.012  0.004  0.013  0.050
   0.42336      5.733361  0.006  0.002  0.006  0.009  0.001  0.012  0.011  0.005  0.010  0.065
   0.45159      5.771334  0.000  0.022  0.000  0.000  0.007  0.142  0.000  0.000  0.000  0.176
   0.47981      5.760298  0.002  0.000  0.000  0.000  0.000  0.000  0.004  0.000  0.002  0.011
   0.50804      5.728953  0.002  0.000  0.004  0.004  0.000  0.000  0.004  0.010  0.006  0.036
   0.53626      5.707092  0.000  0.000  0.008  0.006  0.000  0.002  0.022  0.002  0.024  0.062
   0.53626      5.707092  0.000  0.000  0.008  0.006  0.000  0.002  0.022  0.002  0.024  0.062
   0.56448      5.709143  0.000  0.000  0.008  0.006  0.000  0.002  0.022  0.002  0.024  0.063
   0.59271      5.719207  0.000  0.001  0.011  0.007  0.000  0.012  0.023  0.002  0.025  0.080
   0.62093      5.746177  0.001  0.002  0.016  0.010  0.001  0.040  0.022  0.000  0.017  0.111
   0.64916      5.726207  0.006  0.026  0.000  0.009  0.010  0.071  0.005  0.003  0.010  0.143
   0.67738      5.700752  0.000  0.014  0.005  0.009  0.005  0.008  0.013  0.002  0.021  0.080
   0.70561      5.740697  0.000  0.005  0.005  0.003  0.008  0.008  0.005  0.003  0.008  0.050
   0.73383      5.712567  0.002  0.002  0.003  0.000  0.003  0.007  0.011  0.007  0.012  0.053
   0.76205      5.696537  0.001  0.000  0.000  0.000  0.000  0.005  0.001  0.000  0.005  0.017
   0.79028      5.749111  0.000  0.005  0.007  0.004  0.005  0.001  0.007  0.006  0.005  0.049
   0.81850      5.761631  0.001  0.011  0.005  0.000  0.001  0.000  0.001  0.020  0.004  0.044
   0.84673      5.773489  0.001  0.016  0.007  0.000  0.028  0.000  0.005  0.012  0.004  0.076
   0.87495      5.766704  0.002  0.018  0.019  0.002  0.062  0.000  0.006  0.003  0.004  0.119
   0.90317      5.742030  0.003  0.019  0.027  0.004  0.076  0.000  0.007  0.000  0.003  0.143
   0.93140      5.714374  0.003  0.012  0.028  0.009  0.061  0.000  0.010  0.000  0.004  0.135
   0.95962      5.724976  0.002  0.003  0.010  0.012  0.009  0.000  0.012  0.000  0.011  0.065
   0.98785      5.742673  0.002  0.004  0.007  0.014  0.005  0.000  0.009  0.000  0.010  0.056
   1.01607      5.756680  0.004  0.006  0.006  0.014  0.002  0.000  0.007  0.000  0.007  0.053
   1.04430      5.763946  0.004  0.010  0.005  0.014  0.001  0.002  0.006  0.000  0.006  0.050
   1.07252      5.765399  0.004  0.012  0.004  0.012  0.000  0.002  0.006  0.002  0.004  0.048
   1.07252      5.765399  0.004  0.012  0.004  0.012  0.000  0.002  0.006  0.002  0.004  0.048
   1.11243      5.758241  0.004  0.012  0.006  0.012  0.002  0.000  0.005  0.000  0.006  0.052
   1.15235      5.729899  0.003  0.009  0.014  0.009  0.016  0.000  0.020  0.000  0.007  0.080
   1.19226      5.744953  0.004  0.013  0.016  0.013  0.041  0.001  0.026  0.001  0.002  0.122
   1.23218      5.764160  0.000  0.006  0.002  0.005  0.019  0.001  0.022  0.001  0.002  0.064
   1.27209      5.756672  0.000  0.005  0.001  0.005  0.001  0.005  0.022  0.005  0.002  0.049
   1.31201      5.795643  0.001  0.013  0.008  0.013  0.028  0.000  0.013  0.000  0.004  0.087
   1.35192      5.760230  0.004  0.010  0.012  0.010  0.010  0.005  0.009  0.005  0.004  0.074
   1.39184      5.746749  0.000  0.009  0.008  0.009  0.039  0.005  0.004  0.005  0.011  0.096
