#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  80 357
# Band-Index:    1
   0.75579     -1.732249  0.002  0.069  0.068  0.067  0.000  0.000  0.000  0.000  0.000  0.210
   0.73584     -1.725910  0.002  0.055  0.063  0.062  0.000  0.000  0.000  0.000  0.000  0.186
   0.71588     -1.718466  0.002  0.033  0.058  0.055  0.000  0.000  0.000  0.000  0.000  0.148
   0.69592     -1.712712  0.000  0.016  0.043  0.046  0.000  0.000  0.000  0.000  0.000  0.106
   0.67596     -1.708713  0.000  0.021  0.033  0.039  0.000  0.000  0.000  0.000  0.000  0.096
   0.65600     -1.705056  0.000  0.027  0.030  0.038  0.000  0.000  0.000  0.000  0.000  0.099
   0.63605     -1.701334  0.000  0.035  0.029  0.039  0.000  0.000  0.000  0.000  0.000  0.106
   0.61609     -1.697383  0.000  0.044  0.029  0.041  0.000  0.000  0.000  0.000  0.000  0.116
   0.59613     -1.693247  0.000  0.053  0.030  0.036  0.000  0.000  0.000  0.000  0.000  0.125
   0.57617     -1.689294  0.000  0.063  0.033  0.029  0.000  0.000  0.000  0.000  0.000  0.127
   0.55622     -1.686263  0.000  0.070  0.035  0.021  0.000  0.000  0.000  0.000  0.000  0.130
   0.53626     -1.685097  0.000  0.074  0.034  0.020  0.000  0.000  0.000  0.000  0.000  0.132
   0.53626     -1.685097  0.000  0.074  0.034  0.020  0.000  0.000  0.000  0.000  0.000  0.132
   0.50804     -1.685614  0.000  0.072  0.035  0.020  0.000  0.000  0.000  0.000  0.000  0.131
   0.47981     -1.686869  0.001  0.073  0.037  0.022  0.000  0.000  0.000  0.000  0.000  0.136
   0.45159     -1.688515  0.001  0.077  0.040  0.021  0.000  0.000  0.000  0.000  0.000  0.142
   0.42336     -1.690882  0.000  0.084  0.041  0.017  0.000  0.000  0.000  0.000  0.000  0.147
   0.39514     -1.695214  0.001  0.094  0.036  0.014  0.000  0.000  0.000  0.000  0.000  0.150
   0.36691     -1.703028  0.001  0.098  0.027  0.023  0.001  0.000  0.000  0.000  0.000  0.153
   0.33869     -1.713102  0.003  0.096  0.018  0.031  0.001  0.000  0.000  0.000  0.001  0.154
   0.31047     -1.723880  0.003  0.096  0.020  0.028  0.001  0.000  0.000  0.000  0.001  0.149
   0.28224     -1.739187  0.002  0.106  0.026  0.015  0.000  0.001  0.000  0.000  0.001  0.153
   0.25402     -1.761913  0.002  0.119  0.034  0.013  0.000  0.001  0.000  0.000  0.001  0.171
   0.22579     -1.786937  0.002  0.136  0.046  0.017  0.000  0.001  0.000  0.000  0.001  0.207
   0.19757     -1.806091  0.002  0.167  0.061  0.024  0.000  0.001  0.000  0.000  0.001  0.262
   0.16935     -1.809599  0.001  0.169  0.084  0.034  0.000  0.002  0.000  0.000  0.001  0.294
   0.14112     -1.800826  0.001  0.146  0.104  0.034  0.000  0.002  0.000  0.000  0.001  0.292
   0.11290     -1.788536  0.000  0.127  0.118  0.033  0.000  0.002  0.000  0.000  0.001  0.282
   0.08467     -1.776410  0.000  0.106  0.122  0.029  0.000  0.002  0.000  0.000  0.001  0.261
   0.05645     -1.774776  0.001  0.018  0.013  0.009  0.000  0.000  0.000  0.000  0.000  0.045
   0.02822     -1.784510  0.002  0.020  0.008  0.010  0.000  0.000  0.000  0.000  0.000  0.042
   0.00000     -1.788148  0.002  0.024  0.008  0.010  0.000  0.000  0.000  0.000  0.000  0.046
 
# Band-Index:  137
   0.00000     -1.743752  0.002  0.108  0.105  0.053  0.000  0.001  0.000  0.000  0.001  0.270
   0.02822     -1.753387  0.001  0.116  0.126  0.047  0.000  0.002  0.000  0.000  0.001  0.295
   0.05645     -1.763684  0.001  0.122  0.126  0.048  0.000  0.002  0.000  0.000  0.001  0.303
   0.08467     -1.759066  0.002  0.057  0.025  0.038  0.000  0.000  0.000  0.000  0.000  0.127
   0.11290     -1.751741  0.003  0.100  0.063  0.054  0.002  0.000  0.000  0.000  0.000  0.223
   0.14112     -1.751002  0.003  0.112  0.091  0.048  0.001  0.000  0.000  0.000  0.000  0.260
   0.16935     -1.747961  0.003  0.106  0.103  0.044  0.000  0.000  0.000  0.000  0.000  0.260
   0.19757     -1.740344  0.003  0.093  0.102  0.043  0.000  0.000  0.000  0.000  0.000  0.247
   0.22579     -1.729360  0.003  0.077  0.091  0.047  0.000  0.000  0.000  0.000  0.000  0.220
   0.25402     -1.717592  0.002  0.062  0.063  0.049  0.000  0.000  0.000  0.000  0.001  0.181
   0.28224     -1.705568  0.003  0.056  0.037  0.041  0.000  0.000  0.000  0.000  0.001  0.141
   0.31047     -1.692531  0.002  0.054  0.037  0.028  0.000  0.001  0.000  0.000  0.001  0.126
   0.33869     -1.683464  0.002  0.040  0.055  0.058  0.000  0.001  0.000  0.000  0.002  0.161
   0.36691     -1.677403  0.002  0.028  0.055  0.085  0.000  0.001  0.000  0.000  0.002  0.177
   0.39514     -1.670936  0.002  0.028  0.043  0.088  0.000  0.000  0.001  0.000  0.002  0.167
   0.42336     -1.665198  0.001  0.030  0.031  0.078  0.000  0.000  0.001  0.000  0.002  0.148
   0.45159     -1.662450  0.001  0.027  0.028  0.074  0.000  0.000  0.000  0.000  0.001  0.134
   0.47981     -1.662438  0.001  0.020  0.028  0.074  0.000  0.000  0.000  0.000  0.001  0.127
   0.50804     -1.663608  0.001  0.011  0.029  0.076  0.000  0.000  0.000  0.000  0.000  0.119
   0.53626     -1.664269  0.000  0.008  0.030  0.078  0.000  0.000  0.000  0.000  0.000  0.118
   0.53626     -1.664269  0.000  0.008  0.030  0.078  0.000  0.000  0.000  0.000  0.000  0.118
   0.55622     -1.664407  0.000  0.011  0.029  0.073  0.000  0.000  0.000  0.000  0.000  0.114
   0.57617     -1.665277  0.000  0.016  0.028  0.065  0.000  0.000  0.000  0.000  0.000  0.111
   0.59613     -1.667705  0.000  0.020  0.028  0.056  0.000  0.000  0.000  0.000  0.000  0.107
   0.61609     -1.672179  0.000  0.025  0.029  0.049  0.000  0.000  0.000  0.000  0.000  0.104
   0.63605     -1.678727  0.000  0.030  0.032  0.042  0.000  0.000  0.000  0.000  0.000  0.105
   0.65600     -1.687001  0.000  0.037  0.036  0.037  0.000  0.000  0.000  0.000  0.000  0.110
   0.67596     -1.696377  0.000  0.044  0.040  0.032  0.000  0.000  0.000  0.000  0.000  0.121
   0.69592     -1.705786  0.000  0.054  0.044  0.026  0.000  0.000  0.000  0.000  0.000  0.126
   0.71588     -1.712703  0.000  0.045  0.043  0.018  0.000  0.001  0.000  0.000  0.000  0.108
   0.73584     -1.716079  0.000  0.033  0.047  0.021  0.000  0.001  0.000  0.000  0.001  0.104
   0.75579     -1.717844  0.001  0.033  0.051  0.025  0.000  0.000  0.000  0.000  0.001  0.114
   0.77575     -1.718637  0.001  0.034  0.060  0.028  0.000  0.000  0.000  0.000  0.001  0.126
   0.79571     -1.719646  0.001  0.036  0.068  0.031  0.000  0.001  0.000  0.000  0.001  0.138
   0.81567     -1.722162  0.001  0.042  0.071  0.037  0.000  0.001  0.000  0.000  0.001  0.156
   0.83562     -1.724889  0.001  0.048  0.071  0.045  0.000  0.001  0.000  0.000  0.002  0.168
   0.85558     -1.726560  0.001  0.050  0.067  0.047  0.000  0.001  0.000  0.000  0.002  0.169
   0.87554     -1.727378  0.002  0.048  0.062  0.044  0.000  0.002  0.000  0.000  0.002  0.162
   0.89550     -1.727774  0.002  0.046  0.060  0.040  0.000  0.002  0.000  0.000  0.002  0.153
   0.91545     -1.727894  0.002  0.046  0.057  0.038  0.000  0.002  0.000  0.000  0.002  0.148
   0.91545     -1.727894  0.002  0.046  0.057  0.038  0.000  0.002  0.000  0.000  0.002  0.148
   0.94368     -1.733727  0.003  0.040  0.063  0.048  0.000  0.001  0.000  0.000  0.002  0.159
   0.97190     -1.746241  0.005  0.035  0.073  0.054  0.000  0.000  0.000  0.000  0.002  0.172
   1.00013     -1.754885  0.005  0.071  0.077  0.033  0.000  0.000  0.000  0.000  0.002  0.189
   1.02835     -1.756559  0.004  0.106  0.069  0.019  0.000  0.001  0.000  0.000  0.001  0.202
   1.05657     -1.756874  0.004  0.122  0.061  0.017  0.000  0.002  0.000  0.000  0.001  0.211
   1.08480     -1.757594  0.004  0.133  0.058  0.015  0.000  0.002  0.000  0.000  0.001  0.217
   1.11302     -1.759051  0.004  0.141  0.052  0.015  0.000  0.003  0.000  0.000  0.001  0.221
   1.14125     -1.761372  0.004  0.145  0.049  0.015  0.000  0.003  0.000  0.000  0.001  0.219
   1.16947     -1.764748  0.004  0.143  0.043  0.017  0.000  0.003  0.000  0.000  0.001  0.215
   1.19769     -1.769428  0.005  0.139  0.038  0.019  0.000  0.003  0.000  0.000  0.001  0.207
   1.22592     -1.775628  0.004  0.131  0.033  0.020  0.000  0.003  0.000  0.000  0.001  0.194
   1.25414     -1.783386  0.004  0.121  0.027  0.021  0.000  0.003  0.000  0.000  0.000  0.178
   1.28237     -1.792707  0.003  0.107  0.022  0.021  0.000  0.002  0.000  0.000  0.000  0.161
   1.31059     -1.803559  0.003  0.121  0.026  0.020  0.000  0.002  0.000  0.000  0.000  0.172
   1.33882     -1.807726  0.002  0.124  0.043  0.039  0.000  0.001  0.000  0.000  0.000  0.211
   1.36704     -1.810413  0.002  0.090  0.042  0.036  0.000  0.001  0.001  0.000  0.000  0.175
   1.39526     -1.817130  0.003  0.081  0.032  0.026  0.000  0.001  0.000  0.000  0.000  0.147
   1.42349     -1.820671  0.005  0.099  0.027  0.023  0.000  0.001  0.000  0.000  0.000  0.158
   1.45171     -1.821223  0.005  0.098  0.029  0.023  0.000  0.002  0.000  0.000  0.000  0.158
   1.45171     -1.821223  0.005  0.098  0.029  0.023  0.000  0.002  0.000  0.000  0.000  0.158
   1.47167     -1.820543  0.005  0.093  0.029  0.022  0.000  0.002  0.000  0.000  0.000  0.151
   1.49163     -1.818586  0.004  0.083  0.029  0.018  0.000  0.001  0.000  0.000  0.000  0.139
   1.51159     -1.815773  0.004  0.073  0.032  0.017  0.000  0.001  0.000  0.000  0.000  0.129
   1.53154     -1.812171  0.003  0.064  0.038  0.018  0.000  0.001  0.000  0.000  0.000  0.124
   1.55150     -1.807867  0.003  0.061  0.039  0.018  0.000  0.001  0.000  0.000  0.000  0.129
   1.57146     -1.803145  0.002  0.063  0.043  0.020  0.000  0.002  0.000  0.000  0.000  0.134
   1.59142     -1.798506  0.002  0.067  0.047  0.022  0.000  0.002  0.000  0.000  0.000  0.142
   1.61137     -1.794248  0.003  0.071  0.050  0.023  0.000  0.002  0.000  0.000  0.000  0.151
   1.63133     -1.790593  0.002  0.078  0.053  0.023  0.000  0.002  0.000  0.000  0.000  0.161
   1.65129     -1.787484  0.002  0.085  0.057  0.026  0.000  0.001  0.000  0.000  0.001  0.174
   1.67125     -1.784510  0.002  0.093  0.063  0.030  0.000  0.001  0.000  0.000  0.001  0.194
   1.69120     -1.780992  0.002  0.101  0.074  0.040  0.000  0.001  0.000  0.000  0.001  0.223
   1.71116     -1.776433  0.001  0.110  0.087  0.048  0.000  0.001  0.000  0.001  0.001  0.250
   1.73112     -1.771028  0.001  0.112  0.097  0.054  0.001  0.001  0.000  0.001  0.001  0.271
   1.75108     -1.765258  0.001  0.115  0.102  0.058  0.001  0.001  0.000  0.001  0.001  0.282
   1.77103     -1.759426  0.002  0.117  0.108  0.059  0.001  0.002  0.000  0.001  0.001  0.290
   1.79099     -1.753708  0.002  0.118  0.111  0.059  0.001  0.002  0.000  0.001  0.001  0.297
   1.81095     -1.748307  0.002  0.118  0.113  0.059  0.000  0.001  0.000  0.001  0.001  0.295
   1.83091     -1.743752  0.002  0.108  0.105  0.053  0.000  0.001  0.000  0.000  0.001  0.270
 
# Band-Index:  138
   1.83091     -1.743749  0.002  0.108  0.105  0.053  0.000  0.001  0.000  0.000  0.001  0.270
   1.81095     -1.747418  0.002  0.117  0.112  0.059  0.000  0.001  0.000  0.001  0.001  0.294
   1.79099     -1.752797  0.002  0.118  0.111  0.059  0.001  0.001  0.000  0.001  0.001  0.296
   1.77103     -1.758518  0.002  0.117  0.108  0.059  0.001  0.001  0.000  0.001  0.001  0.290
   1.75108     -1.764367  0.001  0.113  0.102  0.058  0.001  0.001  0.000  0.001  0.001  0.282
   1.73112     -1.770177  0.001  0.111  0.097  0.054  0.001  0.001  0.000  0.001  0.001  0.271
   1.71116     -1.775665  0.001  0.109  0.089  0.048  0.000  0.001  0.000  0.001  0.001  0.252
   1.69120     -1.780365  0.002  0.101  0.076  0.039  0.000  0.001  0.000  0.000  0.001  0.225
   1.67125     -1.784038  0.002  0.094  0.065  0.031  0.000  0.001  0.000  0.000  0.001  0.197
   1.65129     -1.787127  0.002  0.085  0.059  0.027  0.000  0.001  0.000  0.000  0.001  0.176
   1.63133     -1.790325  0.002  0.078  0.054  0.024  0.000  0.002  0.000  0.000  0.000  0.164
   1.61137     -1.794067  0.003  0.072  0.052  0.023  0.000  0.002  0.000  0.000  0.000  0.154
   1.59142     -1.798416  0.002  0.067  0.048  0.022  0.000  0.002  0.000  0.000  0.000  0.144
   1.57146     -1.803138  0.002  0.062  0.043  0.019  0.000  0.002  0.000  0.000  0.000  0.132
   1.55150     -1.807763  0.003  0.061  0.040  0.018  0.000  0.001  0.000  0.000  0.000  0.127
   1.53154     -1.811967  0.003  0.064  0.035  0.017  0.000  0.001  0.000  0.000  0.000  0.124
   1.51159     -1.815479  0.004  0.072  0.032  0.016  0.000  0.001  0.000  0.000  0.000  0.129
   1.49163     -1.818253  0.004  0.083  0.029  0.018  0.000  0.001  0.000  0.000  0.000  0.139
   1.47167     -1.820290  0.005  0.092  0.030  0.020  0.000  0.001  0.000  0.000  0.000  0.150
   1.45171     -1.821216  0.005  0.098  0.029  0.023  0.000  0.002  0.000  0.000  0.000  0.158
   1.45171     -1.821216  0.005  0.098  0.029  0.023  0.000  0.002  0.000  0.000  0.000  0.158
   1.42349     -1.820362  0.005  0.100  0.027  0.022  0.000  0.001  0.000  0.000  0.000  0.158
   1.39526     -1.816731  0.003  0.082  0.032  0.025  0.000  0.001  0.000  0.000  0.000  0.146
   1.36704     -1.810126  0.002  0.091  0.041  0.037  0.000  0.001  0.001  0.000  0.000  0.176
   1.33882     -1.807416  0.002  0.124  0.043  0.039  0.000  0.001  0.000  0.000  0.000  0.211
   1.31059     -1.803101  0.003  0.119  0.026  0.020  0.000  0.002  0.000  0.000  0.000  0.171
   1.28237     -1.792182  0.003  0.107  0.023  0.021  0.000  0.002  0.000  0.000  0.000  0.161
   1.25414     -1.782825  0.004  0.121  0.028  0.021  0.000  0.003  0.000  0.000  0.000  0.178
   1.22592     -1.775018  0.004  0.132  0.033  0.020  0.000  0.003  0.000  0.000  0.001  0.194
   1.19769     -1.768779  0.005  0.139  0.038  0.020  0.000  0.003  0.000  0.000  0.001  0.207
   1.16947     -1.764076  0.004  0.143  0.043  0.017  0.000  0.003  0.000  0.000  0.001  0.216
   1.14125     -1.760693  0.004  0.144  0.049  0.015  0.000  0.003  0.000  0.000  0.001  0.221
   1.11302     -1.758383  0.004  0.141  0.053  0.016  0.000  0.003  0.000  0.000  0.001  0.222
   1.08480     -1.756959  0.004  0.133  0.058  0.015  0.000  0.002  0.000  0.000  0.001  0.217
   1.05657     -1.756297  0.004  0.123  0.062  0.017  0.000  0.002  0.000  0.000  0.001  0.212
   1.02835     -1.756079  0.004  0.108  0.069  0.021  0.000  0.001  0.000  0.000  0.001  0.203
   1.00013     -1.754597  0.005  0.071  0.078  0.034  0.000  0.000  0.000  0.000  0.002  0.192
   0.97190     -1.745965  0.005  0.035  0.074  0.054  0.000  0.000  0.000  0.000  0.002  0.173
   0.94368     -1.733494  0.003  0.039  0.063  0.048  0.000  0.001  0.000  0.000  0.002  0.159
   0.91545     -1.727891  0.002  0.046  0.057  0.038  0.000  0.002  0.000  0.000  0.002  0.148
   0.91545     -1.727891  0.002  0.046  0.057  0.038  0.000  0.002  0.000  0.000  0.002  0.148
   0.89550     -1.727754  0.002  0.046  0.061  0.041  0.000  0.002  0.000  0.000  0.002  0.153
   0.87554     -1.727341  0.002  0.048  0.062  0.044  0.000  0.002  0.000  0.000  0.002  0.161
   0.85558     -1.726525  0.001  0.050  0.067  0.047  0.000  0.001  0.000  0.000  0.002  0.169
   0.83562     -1.724887  0.001  0.048  0.071  0.045  0.000  0.001  0.000  0.000  0.002  0.168
   0.81567     -1.722095  0.001  0.041  0.070  0.037  0.000  0.001  0.000  0.000  0.001  0.154
   0.79571     -1.719525  0.001  0.036  0.068  0.031  0.000  0.001  0.000  0.000  0.001  0.139
   0.77575     -1.718477  0.001  0.034  0.062  0.028  0.000  0.000  0.000  0.000  0.001  0.126
   0.75579     -1.717658  0.001  0.033  0.052  0.025  0.000  0.000  0.000  0.000  0.001  0.114
   0.73584     -1.715882  0.000  0.033  0.047  0.020  0.000  0.001  0.000  0.000  0.001  0.105
   0.71588     -1.712536  0.000  0.044  0.045  0.019  0.000  0.001  0.000  0.000  0.000  0.108
   0.69592     -1.705764  0.000  0.054  0.043  0.024  0.000  0.000  0.000  0.000  0.000  0.127
   0.67596     -1.696374  0.000  0.044  0.040  0.032  0.000  0.000  0.000  0.000  0.000  0.120
   0.65600     -1.686976  0.000  0.037  0.036  0.037  0.000  0.000  0.000  0.000  0.000  0.110
   0.63605     -1.678679  0.000  0.030  0.032  0.042  0.000  0.000  0.000  0.000  0.000  0.105
   0.61609     -1.672121  0.000  0.025  0.029  0.048  0.000  0.000  0.000  0.000  0.000  0.104
   0.59613     -1.667648  0.000  0.020  0.028  0.056  0.000  0.000  0.000  0.000  0.000  0.107
   0.57617     -1.665233  0.000  0.016  0.028  0.064  0.000  0.000  0.000  0.000  0.000  0.111
   0.55622     -1.664384  0.000  0.011  0.029  0.073  0.000  0.000  0.000  0.000  0.000  0.115
   0.53626     -1.664263  0.000  0.008  0.030  0.078  0.000  0.000  0.000  0.000  0.000  0.118
   0.53626     -1.664263  0.000  0.008  0.030  0.078  0.000  0.000  0.000  0.000  0.000  0.118
   0.50804     -1.663592  0.001  0.011  0.029  0.076  0.000  0.000  0.000  0.000  0.000  0.119
   0.47981     -1.662397  0.001  0.020  0.027  0.074  0.000  0.000  0.000  0.000  0.001  0.126
   0.45159     -1.662343  0.001  0.027  0.028  0.073  0.000  0.000  0.000  0.000  0.001  0.133
   0.42336     -1.664970  0.001  0.030  0.030  0.078  0.000  0.000  0.001  0.000  0.002  0.146
   0.39514     -1.670572  0.001  0.027  0.042  0.087  0.000  0.000  0.001  0.000  0.002  0.165
   0.36691     -1.676975  0.001  0.027  0.054  0.084  0.000  0.001  0.000  0.000  0.002  0.176
   0.33869     -1.683041  0.002  0.040  0.056  0.057  0.000  0.001  0.000  0.000  0.002  0.163
   0.31047     -1.692064  0.002  0.056  0.037  0.027  0.000  0.001  0.000  0.000  0.001  0.125
   0.28224     -1.705318  0.003  0.056  0.036  0.044  0.000  0.000  0.000  0.000  0.001  0.140
   0.25402     -1.717262  0.002  0.061  0.061  0.049  0.000  0.000  0.000  0.000  0.001  0.178
   0.22579     -1.728897  0.003  0.076  0.090  0.047  0.000  0.000  0.000  0.000  0.000  0.216
   0.19757     -1.739852  0.003  0.092  0.101  0.042  0.000  0.000  0.000  0.000  0.000  0.244
   0.16935     -1.747461  0.003  0.106  0.103  0.044  0.000  0.000  0.000  0.000  0.000  0.259
   0.14112     -1.750468  0.003  0.111  0.090  0.048  0.001  0.000  0.000  0.000  0.000  0.256
   0.11290     -1.751234  0.003  0.097  0.061  0.054  0.002  0.000  0.000  0.000  0.000  0.220
   0.08467     -1.758949  0.002  0.058  0.024  0.038  0.000  0.000  0.000  0.000  0.000  0.127
   0.05645     -1.762820  0.001  0.122  0.126  0.048  0.000  0.002  0.000  0.000  0.001  0.303
   0.02822     -1.752528  0.001  0.115  0.124  0.047  0.000  0.002  0.000  0.000  0.001  0.293
   0.00000     -1.743749  0.002  0.108  0.105  0.053  0.000  0.001  0.000  0.000  0.001  0.270
 
# Band-Index:  139
   0.00000     -1.742976  0.002  0.104  0.101  0.052  0.000  0.001  0.000  0.000  0.001  0.262
   0.02822     -1.738454  0.002  0.057  0.060  0.040  0.000  0.000  0.000  0.000  0.000  0.163
   0.05645     -1.737787  0.002  0.045  0.052  0.033  0.000  0.000  0.000  0.000  0.000  0.133
   0.08467     -1.737879  0.002  0.044  0.052  0.023  0.000  0.000  0.000  0.000  0.000  0.124
   0.11290     -1.731360  0.001  0.023  0.024  0.009  0.000  0.001  0.000  0.000  0.000  0.061
   0.14112     -1.719853  0.002  0.040  0.017  0.018  0.000  0.001  0.000  0.000  0.000  0.080
   0.16935     -1.711662  0.002  0.056  0.024  0.025  0.000  0.001  0.000  0.000  0.001  0.113
   0.19757     -1.705717  0.002  0.062  0.035  0.034  0.000  0.001  0.000  0.000  0.001  0.140
   0.22579     -1.700324  0.003  0.068  0.054  0.052  0.000  0.001  0.000  0.000  0.001  0.179
   0.25402     -1.694366  0.002  0.067  0.079  0.079  0.000  0.001  0.000  0.000  0.001  0.236
   0.28224     -1.687202  0.002  0.066  0.100  0.117  0.001  0.001  0.000  0.000  0.001  0.290
   0.31047     -1.677805  0.003  0.060  0.095  0.142  0.001  0.000  0.001  0.000  0.001  0.307
   0.33869     -1.664245  0.004  0.068  0.074  0.114  0.001  0.001  0.001  0.000  0.001  0.265
   0.36691     -1.650963  0.006  0.069  0.076  0.096  0.001  0.001  0.001  0.000  0.000  0.253
   0.39514     -1.639985  0.007  0.061  0.095  0.086  0.001  0.001  0.001  0.000  0.000  0.254
   0.42336     -1.630897  0.006  0.050  0.112  0.075  0.001  0.000  0.001  0.000  0.000  0.246
   0.45159     -1.623961  0.003  0.043  0.115  0.055  0.000  0.000  0.000  0.000  0.000  0.219
   0.47981     -1.619422  0.002  0.039  0.110  0.038  0.000  0.000  0.000  0.000  0.000  0.188
   0.50804     -1.616949  0.001  0.037  0.102  0.026  0.000  0.000  0.000  0.000  0.000  0.169
   0.53626     -1.616153  0.002  0.036  0.100  0.024  0.000  0.000  0.000  0.000  0.000  0.162
   0.53626     -1.616153  0.002  0.036  0.100  0.024  0.000  0.000  0.000  0.000  0.000  0.162
   0.55622     -1.616142  0.002  0.036  0.101  0.024  0.000  0.000  0.000  0.000  0.000  0.165
   0.57617     -1.616078  0.002  0.039  0.102  0.026  0.000  0.000  0.000  0.000  0.000  0.171
   0.59613     -1.615955  0.002  0.041  0.101  0.026  0.000  0.000  0.000  0.000  0.000  0.175
   0.61609     -1.616081  0.002  0.041  0.097  0.028  0.000  0.000  0.000  0.000  0.000  0.170
   0.63605     -1.618106  0.001  0.037  0.080  0.024  0.000  0.000  0.000  0.000  0.001  0.147
   0.65600     -1.624483  0.001  0.036  0.057  0.020  0.000  0.001  0.000  0.000  0.001  0.119
   0.67596     -1.634258  0.001  0.035  0.047  0.022  0.000  0.001  0.000  0.000  0.001  0.111
   0.69592     -1.645493  0.001  0.037  0.046  0.026  0.000  0.001  0.000  0.000  0.002  0.113
   0.71588     -1.657216  0.001  0.037  0.045  0.028  0.000  0.001  0.000  0.000  0.002  0.116
   0.73584     -1.668855  0.000  0.041  0.048  0.031  0.000  0.001  0.000  0.000  0.002  0.126
   0.75579     -1.679886  0.000  0.046  0.047  0.037  0.000  0.001  0.000  0.000  0.001  0.135
   0.77575     -1.689469  0.000  0.053  0.045  0.047  0.000  0.001  0.000  0.000  0.001  0.151
   0.79571     -1.695837  0.000  0.064  0.043  0.064  0.000  0.001  0.000  0.000  0.001  0.175
   0.81567     -1.697105  0.000  0.076  0.041  0.081  0.000  0.001  0.000  0.000  0.000  0.206
   0.83562     -1.694555  0.002  0.082  0.044  0.097  0.000  0.001  0.000  0.000  0.000  0.227
   0.85558     -1.690709  0.002  0.086  0.047  0.105  0.000  0.001  0.000  0.000  0.000  0.245
   0.87554     -1.686946  0.002  0.089  0.053  0.107  0.000  0.001  0.000  0.000  0.000  0.257
   0.89550     -1.683835  0.003  0.093  0.060  0.101  0.000  0.001  0.000  0.000  0.000  0.262
   0.91545     -1.682348  0.002  0.099  0.065  0.093  0.000  0.000  0.000  0.000  0.000  0.264
   0.91545     -1.682348  0.002  0.099  0.065  0.093  0.000  0.000  0.000  0.000  0.000  0.264
   0.94368     -1.682132  0.002  0.091  0.059  0.102  0.000  0.000  0.000  0.000  0.000  0.257
   0.97190     -1.679358  0.003  0.080  0.048  0.096  0.000  0.001  0.000  0.000  0.000  0.233
   1.00013     -1.676222  0.003  0.069  0.042  0.086  0.000  0.001  0.000  0.000  0.001  0.205
   1.02835     -1.675425  0.005  0.065  0.037  0.075  0.000  0.000  0.000  0.000  0.000  0.185
   1.05657     -1.677566  0.007  0.070  0.040  0.059  0.000  0.000  0.000  0.000  0.000  0.179
   1.08480     -1.681621  0.009  0.083  0.045  0.044  0.000  0.001  0.000  0.000  0.001  0.183
   1.11302     -1.686434  0.010  0.096  0.049  0.032  0.000  0.001  0.000  0.000  0.001  0.190
   1.14125     -1.691547  0.012  0.107  0.051  0.021  0.000  0.001  0.000  0.000  0.001  0.193
   1.16947     -1.697339  0.012  0.114  0.053  0.014  0.000  0.001  0.000  0.000  0.001  0.196
   1.19769     -1.704930  0.010  0.113  0.054  0.008  0.000  0.001  0.000  0.000  0.002  0.190
   1.22592     -1.716118  0.008  0.104  0.059  0.008  0.000  0.001  0.000  0.000  0.001  0.184
   1.25414     -1.732396  0.005  0.086  0.075  0.012  0.000  0.001  0.000  0.000  0.001  0.182
   1.28237     -1.751740  0.003  0.069  0.096  0.011  0.000  0.001  0.000  0.000  0.001  0.185
   1.31059     -1.767127  0.002  0.057  0.112  0.006  0.000  0.001  0.000  0.000  0.001  0.184
   1.33882     -1.773908  0.001  0.059  0.110  0.011  0.000  0.001  0.000  0.000  0.001  0.187
   1.36704     -1.773948  0.001  0.085  0.105  0.033  0.000  0.000  0.000  0.000  0.001  0.229
   1.39526     -1.770003  0.001  0.080  0.088  0.039  0.000  0.000  0.000  0.000  0.001  0.213
   1.42349     -1.768054  0.000  0.055  0.060  0.028  0.000  0.001  0.000  0.000  0.000  0.147
   1.45171     -1.767971  0.000  0.044  0.051  0.024  0.000  0.000  0.000  0.000  0.000  0.122
   1.45171     -1.767971  0.000  0.044  0.051  0.024  0.000  0.000  0.000  0.000  0.000  0.122
   1.47167     -1.768017  0.000  0.044  0.048  0.023  0.000  0.001  0.000  0.000  0.000  0.120
   1.49163     -1.768144  0.000  0.043  0.045  0.021  0.000  0.001  0.000  0.000  0.000  0.113
   1.51159     -1.768372  0.000  0.040  0.041  0.021  0.000  0.001  0.000  0.000  0.000  0.105
   1.53154     -1.768685  0.000  0.039  0.035  0.018  0.000  0.001  0.000  0.000  0.000  0.097
   1.55150     -1.768991  0.001  0.036  0.031  0.016  0.000  0.001  0.000  0.000  0.000  0.089
   1.57146     -1.769135  0.001  0.036  0.030  0.013  0.000  0.001  0.000  0.000  0.000  0.083
   1.59142     -1.768922  0.001  0.034  0.027  0.013  0.000  0.001  0.000  0.000  0.000  0.079
   1.61137     -1.768091  0.001  0.034  0.026  0.013  0.000  0.001  0.000  0.000  0.000  0.079
   1.63133     -1.766466  0.001  0.034  0.026  0.014  0.000  0.001  0.000  0.000  0.000  0.077
   1.65129     -1.763999  0.002  0.034  0.027  0.015  0.000  0.001  0.000  0.000  0.000  0.080
   1.67125     -1.760823  0.002  0.034  0.027  0.016  0.000  0.001  0.000  0.000  0.000  0.079
   1.69120     -1.757185  0.002  0.033  0.027  0.016  0.000  0.001  0.000  0.000  0.000  0.080
   1.71116     -1.753367  0.002  0.032  0.026  0.015  0.000  0.001  0.000  0.000  0.000  0.078
   1.73112     -1.749645  0.002  0.031  0.026  0.014  0.000  0.001  0.000  0.000  0.000  0.075
