#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  80 384
# Band-Index:    1
   1.28237      3.568260  0.005  0.017  0.006  0.033  0.001  0.002  0.004  0.006  0.010  0.093
   1.25414      3.574933  0.005  0.019  0.010  0.031  0.001  0.006  0.006  0.007  0.008  0.100
   1.22592      3.592145  0.004  0.022  0.011  0.026  0.001  0.014  0.009  0.009  0.007  0.109
   1.19769      3.605756  0.001  0.053  0.003  0.005  0.002  0.018  0.004  0.019  0.034  0.144
   1.16947      3.619842  0.002  0.037  0.010  0.018  0.000  0.014  0.021  0.020  0.001  0.128
   1.14125      3.633218  0.003  0.005  0.010  0.015  0.001  0.000  0.003  0.000  0.009  0.056
   1.11302      3.682509  0.008  0.020  0.010  0.022  0.001  0.006  0.001  0.004  0.003  0.076
   1.08480      3.721510  0.005  0.021  0.007  0.027  0.007  0.023  0.000  0.002  0.006  0.100
   1.05657      3.735570  0.004  0.015  0.004  0.013  0.013  0.017  0.001  0.001  0.008  0.078
   1.02835      3.735726  0.006  0.017  0.004  0.008  0.018  0.007  0.001  0.000  0.019  0.084
   1.00013      3.729720  0.003  0.009  0.003  0.010  0.010  0.007  0.002  0.002  0.034  0.083
   0.97190      3.732779  0.000  0.005  0.001  0.006  0.005  0.005  0.005  0.002  0.033  0.069
   0.94368      3.768834  0.000  0.001  0.003  0.003  0.001  0.003  0.004  0.000  0.001  0.020
   0.91545      3.783363  0.000  0.001  0.002  0.002  0.000  0.004  0.004  0.000  0.000  0.017
   0.91545      3.783363  0.000  0.001  0.002  0.002  0.000  0.004  0.004  0.000  0.000  0.017
   0.89550      3.790896  0.000  0.001  0.002  0.004  0.000  0.003  0.003  0.000  0.000  0.016
   0.87554      3.792365  0.000  0.001  0.002  0.005  0.000  0.002  0.004  0.000  0.000  0.017
   0.85558      3.787535  0.000  0.001  0.002  0.006  0.002  0.001  0.002  0.000  0.002  0.018
   0.83562      3.779773  0.001  0.004  0.003  0.007  0.002  0.000  0.002  0.000  0.006  0.027
   0.81567      3.776733  0.001  0.006  0.004  0.009  0.003  0.001  0.005  0.000  0.016  0.051
   0.79571      3.778668  0.002  0.007  0.004  0.011  0.001  0.001  0.008  0.000  0.015  0.054
   0.77575      3.778310  0.002  0.007  0.005  0.008  0.001  0.001  0.009  0.001  0.007  0.047
   0.75579      3.773712  0.001  0.010  0.005  0.004  0.004  0.001  0.009  0.004  0.003  0.047
   0.73584      3.768966  0.002  0.013  0.002  0.007  0.005  0.005  0.009  0.005  0.001  0.057
   0.71588      3.767280  0.004  0.003  0.003  0.006  0.000  0.003  0.009  0.002  0.002  0.037
   0.69592      3.752161  0.005  0.005  0.004  0.005  0.001  0.000  0.005  0.004  0.001  0.029
   0.67596      3.736257  0.006  0.002  0.003  0.004  0.000  0.000  0.004  0.002  0.001  0.026
   0.65600      3.720645  0.007  0.002  0.003  0.004  0.000  0.000  0.004  0.001  0.002  0.021
   0.63605      3.706293  0.007  0.003  0.002  0.004  0.001  0.000  0.002  0.002  0.002  0.025
   0.61609      3.700011  0.009  0.008  0.023  0.000  0.004  0.006  0.002  0.026  0.001  0.082
   0.59613      3.702152  0.011  0.005  0.027  0.000  0.003  0.006  0.004  0.035  0.001  0.096
   0.57617      3.705810  0.012  0.003  0.028  0.000  0.002  0.006  0.005  0.038  0.002  0.101
   0.55622      3.708426  0.012  0.002  0.028  0.001  0.001  0.006  0.003  0.039  0.002  0.100
   0.53626      3.709293  0.014  0.004  0.030  0.001  0.000  0.004  0.004  0.040  0.002  0.100
   0.53626      3.709293  0.014  0.004  0.030  0.001  0.000  0.004  0.004  0.040  0.002  0.100
   0.50804      3.738840  0.005  0.000  0.004  0.004  0.000  0.000  0.000  0.006  0.004  0.032
   0.47981      3.757811  0.006  0.006  0.006  0.002  0.006  0.014  0.000  0.004  0.000  0.050
   0.45159      3.746813  0.001  0.008  0.004  0.001  0.012  0.037  0.000  0.003  0.001  0.078
   0.42336      3.715929  0.000  0.008  0.002  0.000  0.014  0.051  0.000  0.002  0.000  0.087
   0.39514      3.676255  0.000  0.008  0.004  0.000  0.014  0.052  0.002  0.001  0.000  0.089
   0.36691      3.637183  0.000  0.006  0.004  0.000  0.018  0.054  0.002  0.002  0.000  0.096
   0.33869      3.602824  0.000  0.007  0.006  0.001  0.017  0.051  0.000  0.001  0.000  0.094
   0.31047      3.595673  0.005  0.005  0.015  0.008  0.002  0.007  0.004  0.006  0.012  0.071
   0.28224      3.585140  0.004  0.000  0.017  0.019  0.002  0.006  0.004  0.020  0.012  0.091
   0.25402      3.609740  0.002  0.000  0.011  0.030  0.000  0.003  0.004  0.026  0.012  0.096
   0.22579      3.646648  0.001  0.001  0.006  0.040  0.000  0.002  0.008  0.018  0.018  0.099
   0.19757      3.680223  0.002  0.002  0.003  0.066  0.000  0.004  0.014  0.010  0.028  0.134
   0.16935      3.695901  0.002  0.002  0.005  0.020  0.001  0.005  0.012  0.004  0.020  0.079
   0.14112      3.695375  0.006  0.011  0.004  0.012  0.002  0.017  0.015  0.006  0.030  0.106
   0.11290      3.683530  0.001  0.002  0.003  0.020  0.001  0.003  0.013  0.006  0.009  0.071
   0.08467      3.646555  0.002  0.004  0.005  0.030  0.002  0.002  0.016  0.010  0.014  0.087
   0.05645      3.614849  0.002  0.003  0.004  0.023  0.000  0.006  0.021  0.010  0.017  0.097
   0.02822      3.609091  0.004  0.005  0.004  0.012  0.000  0.009  0.026  0.004  0.012  0.081
   0.00000      3.613481  0.008  0.006  0.004  0.004  0.000  0.010  0.030  0.000  0.010  0.074
 
# Band-Index:  253
   0.00000      3.693176  0.000  0.024  0.006  0.034  0.000  0.042  0.000  0.002  0.000  0.114
   0.02822      3.696772  0.000  0.031  0.004  0.032  0.000  0.046  0.002  0.000  0.002  0.122
   0.05645      3.699267  0.001  0.023  0.004  0.022  0.000  0.041  0.003  0.003  0.009  0.116
   0.08467      3.700417  0.005  0.034  0.006  0.031  0.003  0.054  0.004  0.002  0.002  0.139
   0.11290      3.695681  0.002  0.026  0.002  0.037  0.002  0.042  0.006  0.003  0.008  0.135
   0.14112      3.708254  0.002  0.007  0.006  0.022  0.002  0.009  0.006  0.004  0.006  0.072
   0.16935      3.719375  0.004  0.009  0.007  0.063  0.007  0.005  0.008  0.005  0.039  0.155
   0.19757      3.704514  0.002  0.004  0.005  0.029  0.008  0.005  0.000  0.002  0.010  0.073
   0.22579      3.709533  0.000  0.003  0.006  0.004  0.007  0.006  0.002  0.003  0.003  0.039
   0.25402      3.704891  0.000  0.002  0.006  0.007  0.006  0.008  0.006  0.004  0.000  0.044
   0.28224      3.676906  0.003  0.003  0.013  0.004  0.000  0.002  0.002  0.004  0.004  0.043
   0.31047      3.634319  0.005  0.005  0.019  0.006  0.000  0.003  0.005  0.006  0.004  0.061
   0.33869      3.632788  0.010  0.000  0.016  0.009  0.004  0.000  0.012  0.003  0.014  0.076
   0.36691      3.667052  0.008  0.000  0.011  0.008  0.000  0.002  0.012  0.002  0.008  0.063
   0.39514      3.713763  0.006  0.000  0.007  0.006  0.000  0.005  0.010  0.000  0.007  0.054
   0.42336      3.765659  0.003  0.003  0.004  0.003  0.000  0.005  0.009  0.001  0.006  0.046
   0.45159      3.793837  0.000  0.005  0.003  0.003  0.000  0.017  0.004  0.003  0.004  0.043
   0.47981      3.804588  0.002  0.006  0.001  0.006  0.001  0.014  0.005  0.001  0.007  0.048
   0.50804      3.762215  0.005  0.003  0.005  0.001  0.004  0.002  0.003  0.005  0.000  0.034
   0.53626      3.762979  0.004  0.002  0.006  0.002  0.004  0.000  0.004  0.004  0.000  0.028
   0.53626      3.762979  0.004  0.002  0.006  0.002  0.004  0.000  0.004  0.004  0.000  0.028
   0.55622      3.764392  0.004  0.001  0.004  0.002  0.003  0.000  0.004  0.004  0.000  0.027
   0.57617      3.768311  0.004  0.001  0.005  0.002  0.004  0.001  0.005  0.004  0.000  0.029
   0.59613      3.773455  0.004  0.003  0.005  0.003  0.004  0.003  0.007  0.004  0.000  0.035
   0.61609      3.777200  0.004  0.003  0.005  0.005  0.002  0.010  0.009  0.004  0.002  0.050
   0.63605      3.777155  0.001  0.006  0.003  0.007  0.002  0.017  0.012  0.003  0.006  0.064
   0.65600      3.774614  0.000  0.007  0.003  0.009  0.001  0.019  0.013  0.002  0.008  0.071
   0.67596      3.771728  0.001  0.008  0.000  0.010  0.001  0.018  0.013  0.002  0.007  0.067
   0.69592      3.769514  0.001  0.010  0.000  0.010  0.002  0.015  0.012  0.002  0.004  0.064
   0.71588      3.768699  0.001  0.016  0.001  0.007  0.004  0.009  0.009  0.007  0.003  0.063
   0.73584      3.781725  0.002  0.013  0.004  0.003  0.003  0.000  0.007  0.009  0.001  0.049
   0.75579      3.795359  0.001  0.016  0.006  0.003  0.003  0.000  0.005  0.011  0.002  0.056
   0.77575      3.811920  0.000  0.011  0.010  0.004  0.002  0.001  0.003  0.012  0.001  0.053
   0.79571      3.831425  0.002  0.006  0.012  0.002  0.001  0.001  0.001  0.006  0.001  0.033
   0.81567      3.830718  0.004  0.004  0.008  0.000  0.001  0.001  0.000  0.000  0.000  0.021
   0.83562      3.828877  0.004  0.004  0.008  0.001  0.000  0.002  0.000  0.000  0.000  0.023
   0.85558      3.836828  0.004  0.005  0.011  0.002  0.002  0.001  0.000  0.000  0.000  0.026
   0.87554      3.851592  0.004  0.006  0.009  0.002  0.005  0.003  0.000  0.000  0.000  0.032
   0.89550      3.868175  0.002  0.007  0.009  0.002  0.007  0.003  0.000  0.000  0.000  0.034
   0.91545      3.883893  0.004  0.007  0.009  0.001  0.010  0.003  0.000  0.000  0.000  0.036
   0.91545      3.883893  0.004  0.007  0.009  0.001  0.010  0.003  0.000  0.000  0.000  0.036
   0.94368      3.880458  0.004  0.007  0.009  0.002  0.009  0.004  0.000  0.000  0.001  0.037
   0.97190      3.881186  0.002  0.008  0.007  0.003  0.006  0.011  0.000  0.000  0.002  0.043
   1.00013      3.861969  0.002  0.011  0.007  0.007  0.003  0.024  0.000  0.001  0.004  0.060
   1.02835      3.826157  0.003  0.011  0.008  0.014  0.002  0.028  0.000  0.001  0.005  0.079
   1.05657      3.786377  0.001  0.001  0.004  0.010  0.000  0.017  0.001  0.000  0.005  0.048
   1.08480      3.757316  0.003  0.002  0.002  0.007  0.003  0.013  0.001  0.000  0.001  0.035
   1.11302      3.724153  0.005  0.006  0.002  0.009  0.000  0.035  0.000  0.000  0.002  0.064
   1.14125      3.678461  0.003  0.006  0.002  0.010  0.000  0.040  0.002  0.000  0.002  0.073
   1.16947      3.635283  0.001  0.011  0.002  0.008  0.000  0.036  0.004  0.002  0.007  0.076
   1.19769      3.610398  0.004  0.034  0.013  0.019  0.000  0.016  0.017  0.017  0.005  0.129
   1.22592      3.598743  0.003  0.071  0.004  0.024  0.004  0.015  0.003  0.029  0.042  0.197
   1.25414      3.602272  0.004  0.060  0.005  0.040  0.004  0.014  0.003  0.025  0.033  0.193
   1.28237      3.618939  0.004  0.043  0.006  0.063  0.004  0.010  0.002  0.016  0.022  0.176
   1.31059      3.648572  0.006  0.027  0.002  0.088  0.004  0.006  0.001  0.007  0.014  0.163
   1.33882      3.679655  0.001  0.016  0.002  0.003  0.000  0.002  0.004  0.002  0.016  0.051
   1.36704      3.680401  0.003  0.015  0.002  0.002  0.000  0.000  0.002  0.000  0.019  0.048
   1.39526      3.678985  0.003  0.017  0.006  0.003  0.000  0.001  0.002  0.000  0.021  0.060
   1.42349      3.677681  0.005  0.020  0.008  0.003  0.001  0.003  0.002  0.000  0.029  0.073
   1.45171      3.677648  0.005  0.020  0.010  0.002  0.002  0.003  0.002  0.000  0.030  0.081
   1.45171      3.677648  0.005  0.020  0.010  0.002  0.002  0.003  0.002  0.000  0.030  0.081
   1.47167      3.668557  0.001  0.013  0.015  0.003  0.004  0.004  0.002  0.004  0.014  0.065
   1.49163      3.672762  0.000  0.007  0.007  0.005  0.006  0.002  0.002  0.004  0.002  0.042
   1.51159      3.669675  0.002  0.008  0.008  0.010  0.005  0.010  0.000  0.002  0.001  0.055
   1.53154      3.670970  0.006  0.018  0.014  0.016  0.002  0.009  0.001  0.002  0.010  0.084
   1.55150      3.683999  0.005  0.021  0.010  0.019  0.001  0.014  0.008  0.001  0.021  0.106
   1.57146      3.702173  0.004  0.023  0.006  0.028  0.003  0.018  0.010  0.003  0.016  0.113
   1.59142      3.699635  0.000  0.002  0.002  0.019  0.007  0.001  0.000  0.006  0.002  0.042
   1.61137      3.686692  0.000  0.002  0.000  0.013  0.007  0.000  0.000  0.006  0.002  0.035
   1.63133      3.672129  0.000  0.002  0.004  0.006  0.005  0.000  0.000  0.002  0.003  0.030
   1.65129      3.683510  0.001  0.009  0.021  0.008  0.000  0.000  0.009  0.000  0.013  0.065
   1.67125      3.697986  0.001  0.006  0.014  0.012  0.000  0.000  0.012  0.000  0.005  0.057
   1.69120      3.704997  0.001  0.005  0.007  0.012  0.001  0.001  0.009  0.001  0.001  0.046
   1.71116      3.706307  0.000  0.004  0.004  0.012  0.001  0.004  0.005  0.001  0.000  0.042
   1.73112      3.705437  0.000  0.005  0.002  0.014  0.002  0.009  0.004  0.002  0.001  0.048
   1.75108      3.703024  0.000  0.007  0.002  0.019  0.001  0.018  0.004  0.002  0.001  0.065
   1.77103      3.699250  0.000  0.015  0.002  0.026  0.001  0.027  0.004  0.001  0.001  0.086
   1.79099      3.695857  0.000  0.020  0.001  0.031  0.000  0.035  0.003  0.002  0.001  0.102
   1.81095      3.693835  0.000  0.024  0.004  0.034  0.000  0.040  0.001  0.002  0.001  0.112
   1.83091      3.693176  0.000  0.024  0.006  0.034  0.000  0.042  0.000  0.002  0.000  0.114
 
# Band-Index:  254
   1.83091      3.693291  0.000  0.024  0.006  0.034  0.000  0.042  0.000  0.002  0.000  0.112
   1.81095      3.693887  0.000  0.024  0.003  0.034  0.000  0.040  0.001  0.002  0.001  0.111
   1.79099      3.695885  0.000  0.020  0.001  0.032  0.000  0.035  0.003  0.002  0.001  0.102
   1.77103      3.699315  0.000  0.015  0.002  0.026  0.001  0.027  0.004  0.001  0.001  0.087
   1.75108      3.703106  0.000  0.008  0.002  0.019  0.001  0.018  0.004  0.002  0.001  0.065
   1.73112      3.705469  0.000  0.005  0.002  0.015  0.002  0.009  0.004  0.002  0.001  0.048
   1.71116      3.706451  0.000  0.004  0.004  0.012  0.002  0.004  0.005  0.001  0.000  0.042
   1.69120      3.705420  0.001  0.005  0.007  0.012  0.001  0.001  0.009  0.001  0.001  0.047
   1.67125      3.698707  0.001  0.006  0.014  0.012  0.000  0.000  0.012  0.000  0.005  0.057
   1.65129      3.684392  0.001  0.009  0.021  0.008  0.000  0.000  0.009  0.000  0.013  0.064
   1.63133      3.672535  0.000  0.003  0.004  0.005  0.005  0.000  0.000  0.002  0.005  0.030
   1.61137      3.687045  0.000  0.002  0.000  0.013  0.007  0.000  0.000  0.006  0.002  0.035
   1.59142      3.700003  0.000  0.002  0.002  0.019  0.007  0.001  0.000  0.006  0.002  0.042
   1.57146      3.702609  0.004  0.023  0.006  0.029  0.003  0.018  0.010  0.003  0.016  0.113
   1.55150      3.684407  0.005  0.021  0.010  0.019  0.001  0.014  0.008  0.001  0.021  0.106
   1.53154      3.671357  0.006  0.018  0.014  0.017  0.002  0.009  0.001  0.002  0.011  0.083
   1.51159      3.669876  0.002  0.008  0.008  0.010  0.005  0.010  0.001  0.002  0.001  0.055
   1.49163      3.673112  0.000  0.009  0.007  0.004  0.005  0.002  0.002  0.004  0.002  0.040
   1.47167      3.668791  0.001  0.013  0.015  0.003  0.004  0.004  0.002  0.004  0.014  0.064
   1.45171      3.677886  0.005  0.021  0.010  0.002  0.002  0.003  0.002  0.000  0.030  0.081
   1.45171      3.677886  0.005  0.021  0.010  0.002  0.002  0.003  0.002  0.000  0.030  0.081
   1.42349      3.677787  0.004  0.020  0.008  0.003  0.001  0.003  0.002  0.000  0.028  0.073
   1.39526      3.679025  0.003  0.017  0.005  0.003  0.000  0.001  0.002  0.000  0.021  0.060
   1.36704      3.680502  0.003  0.015  0.002  0.002  0.000  0.000  0.002  0.000  0.019  0.048
   1.33882      3.679783  0.001  0.016  0.002  0.003  0.000  0.002  0.004  0.002  0.016  0.051
   1.31059      3.649176  0.006  0.027  0.002  0.088  0.004  0.006  0.001  0.007  0.014  0.164
   1.28237      3.619417  0.004  0.043  0.006  0.062  0.004  0.010  0.003  0.016  0.022  0.176
   1.25414      3.602643  0.004  0.062  0.005  0.040  0.004  0.014  0.003  0.025  0.033  0.194
   1.22592      3.599174  0.003  0.072  0.004  0.024  0.004  0.015  0.003  0.029  0.042  0.199
   1.19769      3.610929  0.004  0.034  0.013  0.018  0.000  0.016  0.017  0.017  0.005  0.129
   1.16947      3.635823  0.001  0.011  0.002  0.008  0.000  0.036  0.004  0.002  0.007  0.077
   1.14125      3.678987  0.003  0.006  0.002  0.010  0.000  0.040  0.002  0.000  0.002  0.073
   1.11302      3.724542  0.005  0.006  0.002  0.009  0.000  0.035  0.000  0.000  0.002  0.064
   1.08480      3.757509  0.003  0.002  0.002  0.007  0.003  0.013  0.001  0.000  0.001  0.035
   1.05657      3.786626  0.001  0.001  0.004  0.010  0.000  0.017  0.001  0.000  0.005  0.048
   1.02835      3.826592  0.003  0.011  0.008  0.015  0.002  0.028  0.000  0.001  0.005  0.079
   1.00013      3.862307  0.002  0.011  0.007  0.007  0.003  0.024  0.000  0.001  0.004  0.061
   0.97190      3.881285  0.002  0.008  0.007  0.003  0.006  0.011  0.000  0.000  0.002  0.043
   0.94368      3.880670  0.004  0.007  0.009  0.002  0.008  0.004  0.000  0.000  0.001  0.037
   0.91545      3.884103  0.004  0.007  0.009  0.001  0.010  0.003  0.000  0.000  0.000  0.036
   0.91545      3.884103  0.004  0.007  0.009  0.001  0.010  0.003  0.000  0.000  0.000  0.036
   0.89550      3.868416  0.002  0.007  0.009  0.002  0.008  0.003  0.000  0.000  0.000  0.035
   0.87554      3.851843  0.004  0.006  0.009  0.002  0.005  0.003  0.000  0.000  0.000  0.032
   0.85558      3.837016  0.004  0.005  0.011  0.002  0.002  0.001  0.000  0.000  0.000  0.026
   0.83562      3.828888  0.004  0.004  0.008  0.001  0.000  0.002  0.000  0.000  0.000  0.022
   0.81567      3.830938  0.004  0.004  0.008  0.000  0.002  0.001  0.000  0.000  0.000  0.021
   0.79571      3.831694  0.002  0.005  0.012  0.001  0.001  0.001  0.001  0.005  0.001  0.031
   0.77575      3.812714  0.000  0.011  0.010  0.003  0.002  0.001  0.003  0.012  0.001  0.051
   0.75579      3.795817  0.001  0.016  0.006  0.003  0.003  0.000  0.005  0.011  0.002  0.056
   0.73584      3.781839  0.002  0.015  0.005  0.002  0.003  0.000  0.004  0.009  0.001  0.048
   0.71588      3.768854  0.001  0.018  0.001  0.005  0.006  0.008  0.008  0.008  0.003  0.062
   0.69592      3.769688  0.001  0.008  0.000  0.011  0.002  0.015  0.012  0.002  0.004  0.065
   0.67596      3.771925  0.001  0.008  0.000  0.010  0.001  0.018  0.013  0.002  0.007  0.067
   0.65600      3.774809  0.000  0.007  0.003  0.009  0.001  0.019  0.013  0.002  0.008  0.071
   0.63605      3.777350  0.001  0.006  0.003  0.007  0.002  0.017  0.012  0.003  0.006  0.065
   0.61609      3.777410  0.004  0.003  0.005  0.005  0.002  0.011  0.009  0.004  0.002  0.050
   0.59613      3.773682  0.004  0.003  0.005  0.003  0.003  0.004  0.007  0.004  0.000  0.035
   0.57617      3.768539  0.006  0.001  0.005  0.002  0.004  0.001  0.005  0.004  0.000  0.029
   0.55622      3.764598  0.004  0.001  0.004  0.002  0.004  0.000  0.004  0.004  0.000  0.027
   0.53626      3.763137  0.004  0.002  0.006  0.002  0.004  0.000  0.004  0.004  0.000  0.028
   0.53626      3.763137  0.004  0.002  0.006  0.002  0.004  0.000  0.004  0.004  0.000  0.028
   0.50804      3.762368  0.005  0.003  0.005  0.001  0.004  0.002  0.003  0.005  0.000  0.034
   0.47981      3.804768  0.001  0.006  0.001  0.006  0.001  0.016  0.005  0.002  0.007  0.050
   0.45159      3.794084  0.000  0.005  0.003  0.003  0.000  0.017  0.004  0.003  0.004  0.042
   0.42336      3.766073  0.003  0.003  0.004  0.003  0.000  0.005  0.009  0.001  0.006  0.046
   0.39514      3.714281  0.006  0.000  0.007  0.006  0.000  0.005  0.011  0.000  0.007  0.054
   0.36691      3.667669  0.008  0.000  0.011  0.008  0.000  0.002  0.011  0.002  0.008  0.063
   0.33869      3.633465  0.010  0.000  0.015  0.009  0.004  0.000  0.012  0.003  0.014  0.076
   0.31047      3.634545  0.005  0.005  0.019  0.006  0.000  0.003  0.005  0.006  0.004  0.061
   0.28224      3.677034  0.003  0.002  0.013  0.004  0.000  0.002  0.002  0.004  0.003  0.043
   0.25402      3.704974  0.000  0.002  0.006  0.007  0.006  0.008  0.006  0.003  0.000  0.044
   0.22579      3.709622  0.000  0.004  0.006  0.004  0.008  0.006  0.002  0.003  0.003  0.039
   0.19757      3.704845  0.002  0.004  0.005  0.029  0.008  0.005  0.000  0.002  0.009  0.073
   0.16935      3.719722  0.004  0.008  0.007  0.063  0.007  0.005  0.008  0.005  0.038  0.154
   0.14112      3.708646  0.002  0.006  0.006  0.022  0.002  0.009  0.006  0.004  0.006  0.072
   0.11290      3.695951  0.002  0.026  0.002  0.037  0.002  0.042  0.006  0.003  0.008  0.135
   0.08467      3.700724  0.005  0.035  0.006  0.032  0.003  0.054  0.004  0.002  0.002  0.139
   0.05645      3.699578  0.001  0.023  0.004  0.022  0.000  0.041  0.003  0.003  0.009  0.116
   0.02822      3.696999  0.000  0.030  0.004  0.032  0.000  0.046  0.002  0.000  0.002  0.122
   0.00000      3.693291  0.000  0.024  0.006  0.034  0.000  0.042  0.000  0.002  0.000  0.112
 
# Band-Index:  255
   0.00000      3.742187  0.000  0.014  0.000  0.002  0.002  0.019  0.000  0.008  0.000  0.058
   0.02822      3.727195  0.000  0.003  0.004  0.015  0.002  0.005  0.000  0.010  0.013  0.056
   0.05645      3.711633  0.001  0.014  0.008  0.024  0.000  0.017  0.002  0.008  0.028  0.111
   0.08467      3.717395  0.001  0.006  0.009  0.016  0.003  0.007  0.003  0.014  0.045  0.106
   0.11290      3.737591  0.002  0.012  0.014  0.010  0.007  0.005  0.006  0.019  0.034  0.111
   0.14112      3.757325  0.002  0.012  0.012  0.028  0.007  0.002  0.008  0.013  0.014  0.100
   0.16935      3.764210  0.001  0.002  0.002  0.056  0.003  0.002  0.007  0.011  0.001  0.092
   0.19757      3.752907  0.005  0.010  0.003  0.051  0.012  0.033  0.004  0.001  0.005  0.130
   0.22579      3.736186  0.005  0.006  0.001  0.024  0.007  0.023  0.008  0.003  0.002  0.089
   0.25402      3.717107  0.006  0.000  0.003  0.012  0.004  0.005  0.017  0.009  0.003  0.067
   0.28224      3.699274  0.004  0.002  0.000  0.015  0.004  0.006  0.026  0.009  0.001  0.076
   0.31047      3.700068  0.002  0.004  0.000  0.009  0.003  0.006  0.024  0.009  0.000  0.062
   0.33869      3.718269  0.002  0.006  0.000  0.005  0.003  0.005  0.019  0.007  0.002  0.055
   0.36691      3.750963  0.004  0.008  0.002  0.003  0.003  0.003  0.016  0.005  0.002  0.050
   0.39514      3.786887  0.005  0.006  0.006  0.002  0.004  0.004  0.012  0.004  0.000  0.048
   0.42336      3.803908  0.009  0.008  0.008  0.000  0.000  0.005  0.000  0.008  0.000  0.044
   0.45159      3.804627  0.008  0.008  0.006  0.002  0.002  0.005  0.003  0.006  0.002  0.047
   0.47981      3.814558  0.004  0.010  0.000  0.000  0.004  0.030  0.000  0.004  0.002  0.065
   0.50804      3.814751  0.006  0.008  0.003  0.006  0.002  0.010  0.004  0.001  0.012  0.059
   0.53626      3.826285  0.012  0.000  0.006  0.010  0.004  0.000  0.006  0.000  0.023  0.064
   0.53626      3.826285  0.012  0.000  0.006  0.010  0.004  0.000  0.006  0.000  0.023  0.064
   0.55622      3.822815  0.008  0.004  0.003  0.010  0.002  0.023  0.005  0.000  0.021  0.083
   0.57617      3.816740  0.006  0.008  0.002  0.007  0.002  0.034  0.006  0.000  0.021  0.091
   0.59613      3.811574  0.003  0.007  0.001  0.008  0.000  0.035  0.006  0.000  0.020  0.085
   0.61609      3.810552  0.003  0.006  0.000  0.007  0.000  0.026  0.004  0.002  0.017  0.067
   0.63605      3.816006  0.002  0.003  0.002  0.005  0.001  0.015  0.001  0.003  0.012  0.049
   0.65600      3.826041  0.002  0.000  0.002  0.001  0.002  0.009  0.000  0.004  0.007  0.035
   0.67596      3.837440  0.000  0.000  0.002  0.000  0.002  0.005  0.000  0.005  0.004  0.027
   0.69592      3.847898  0.000  0.000  0.002  0.000  0.003  0.003  0.000  0.005  0.002  0.022
   0.71588      3.855501  0.002  0.003  0.004  0.000  0.005  0.002  0.000  0.003  0.002  0.021
   0.73584      3.857984  0.002  0.007  0.004  0.001  0.005  0.000  0.000  0.001  0.001  0.028
   0.75579      3.855692  0.002  0.008  0.005  0.001  0.006  0.000  0.000  0.002  0.001  0.029
   0.77575      3.850206  0.002  0.009  0.005  0.002  0.007  0.000  0.000  0.003  0.000  0.034
   0.79571      3.845005  0.002  0.011  0.008  0.004  0.006  0.000  0.003  0.008  0.000  0.047
   0.81567      3.864498  0.000  0.009  0.016  0.003  0.002  0.001  0.003  0.012  0.000  0.053
   0.83562      3.894072  0.000  0.005  0.017  0.003  0.002  0.001  0.003  0.010  0.000  0.045
   0.85558      3.918081  0.002  0.010  0.006  0.000  0.008  0.002  0.000  0.000  0.000  0.031
   0.87554      3.909474  0.002  0.010  0.008  0.002  0.010  0.002  0.000  0.000  0.000  0.037
   0.89550      3.897957  0.002  0.010  0.009  0.002  0.010  0.003  0.000  0.000  0.001  0.038
   0.91545      3.884164  0.004  0.007  0.009  0.001  0.009  0.003  0.000  0.000  0.000  0.037
   0.91545      3.884164  0.004  0.007  0.009  0.001  0.009  0.003  0.000  0.000  0.000  0.037
   0.94368      3.897276  0.002  0.008  0.006  0.000  0.008  0.004  0.001  0.000  0.000  0.036
   0.97190      3.893347  0.000  0.008  0.007  0.000  0.005  0.010  0.000  0.000  0.001  0.039
   1.00013      3.869061  0.002  0.005  0.006  0.004  0.003  0.020  0.000  0.000  0.004  0.050
   1.02835      3.829994  0.000  0.004  0.007  0.009  0.001  0.025  0.000  0.000  0.005  0.057
   1.05657      3.793337  0.001  0.009  0.004  0.023  0.001  0.020  0.002  0.001  0.006  0.074
   1.08480      3.760774  0.005  0.008  0.001  0.005  0.002  0.007  0.002  0.004  0.003  0.043
   1.11302      3.730554  0.002  0.017  0.005  0.025  0.003  0.040  0.000  0.004  0.007  0.111
   1.14125      3.710684  0.001  0.024  0.010  0.043  0.001  0.045  0.000  0.004  0.010  0.144
   1.16947      3.685882  0.001  0.026  0.011  0.044  0.000  0.032  0.002  0.006  0.013  0.143
   1.19769      3.662773  0.003  0.038  0.006  0.038  0.000  0.018  0.007  0.012  0.019  0.142
   1.22592      3.655471  0.001  0.046  0.003  0.032  0.000  0.010  0.012  0.017  0.028  0.153
   1.25414      3.658919  0.001  0.043  0.003  0.025  0.000  0.006  0.012  0.013  0.030  0.139
   1.28237      3.666567  0.001  0.032  0.002  0.017  0.000  0.005  0.009  0.008  0.027  0.107
   1.31059      3.674731  0.002  0.022  0.001  0.008  0.000  0.002  0.006  0.004  0.020  0.071
   1.33882      3.680730  0.006  0.008  0.009  0.042  0.004  0.002  0.001  0.002  0.005  0.087
   1.36704      3.683874  0.002  0.002  0.010  0.003  0.002  0.004  0.002  0.003  0.003  0.037
   1.39526      3.680853  0.002  0.006  0.008  0.005  0.003  0.003  0.003  0.002  0.007  0.042
